,date,time,price,change,volume
0,2025-05-02,09:00:00,25825,175,51579
1,2025-05-02,09:01:00,25850,200,67484
2,2025-05-02,09:02:00,25900,250,79520
3,2025-05-02,09:03:00,25925,275,146957
4,2025-05-02,09:04:00,26000,350,198637
5,2025-05-02,09:05:00,25950,300,224457
6,2025-05-02,09:06:00,25900,250,233165
7,2025-05-02,09:07:00,25900,250,240075
8,2025-05-02,09:08:00,25950,300,259805
9,2025-05-02,09:09:00,25950,300,273511
10,2025-05-02,09:10:00,25950,300,303591
11,2025-05-02,09:11:00,25900,250,312956
12,2025-05-02,09:12:00,25900,250,316484
13,2025-05-02,09:13:00,25900,250,322539
14,2025-05-02,09:14:00,25850,200,326608
15,2025-05-02,09:15:00,25900,250,347354
16,2025-05-02,09:16:00,25925,275,362860
17,2025-05-02,09:17:00,25950,300,367057
18,2025-05-02,09:18:00,25950,300,390765
19,2025-05-02,09:19:00,25950,300,399790
20,2025-05-02,09:20:00,26000,350,420596
21,2025-05-02,09:21:00,26000,350,422241
22,2025-05-02,09:22:00,25900,250,447919
23,2025-05-02,09:23:00,25900,250,469266
24,2025-05-02,09:24:00,25900,250,473880
25,2025-05-02,09:25:00,25850,200,480764
26,2025-05-02,09:26:00,25800,150,500145
27,2025-05-02,09:27:00,25800,150,512672
28,2025-05-02,09:28:00,25850,200,517402
29,2025-05-02,09:29:00,25900,250,518476
30,2025-05-02,09:30:00,25900,250,519551
31,2025-05-02,09:31:00,25900,250,537271
32,2025-05-02,09:32:00,25900,250,546389
33,2025-05-02,09:33:00,25800,150,549246
34,2025-05-02,09:34:00,25850,200,550807
35,2025-05-02,09:35:00,25850,200,561702
36,2025-05-02,09:36:00,25850,200,562879
37,2025-05-02,09:37:00,25850,200,573068
38,2025-05-02,09:38:00,25900,250,576843
39,2025-05-02,09:39:00,25850,200,579929
40,2025-05-02,09:40:00,25750,100,587605
41,2025-05-02,09:41:00,25750,100,589201
42,2025-05-02,09:42:00,25750,100,597303
43,2025-05-02,09:43:00,25750,100,598775
44,2025-05-02,09:44:00,25750,100,599070
45,2025-05-02,09:45:00,25750,100,599676
