,date,time,price,change,volume
0,2025-08-14,09:00:00,793000,-2000,110
1,2025-08-14,09:01:00,797000,2000,194
2,2025-08-14,09:02:00,802000,7000,336
3,2025-08-14,09:03:00,801000,6000,402
4,2025-08-14,09:04:00,801000,6000,436
5,2025-08-14,09:05:00,797000,2000,489
6,2025-08-14,09:06:00,798000,3000,574
7,2025-08-14,09:07:00,799000,4000,585
8,2025-08-14,09:08:00,798000,3000,590
9,2025-08-14,09:09:00,798000,3000,608
10,2025-08-14,09:10:00,797000,2000,637
11,2025-08-14,09:11:00,798000,3000,639
12,2025-08-14,09:12:00,797000,2000,668
13,2025-08-14,09:13:00,797000,2000,673
14,2025-08-14,09:14:00,798000,3000,687
15,2025-08-14,09:15:00,798000,3000,699
16,2025-08-14,09:16:00,798000,3000,707
17,2025-08-14,09:17:00,798000,3000,863
18,2025-08-14,09:18:00,799000,4000,868
19,2025-08-14,09:19:00,800000,5000,1088
20,2025-08-14,09:20:00,800000,5000,1102
21,2025-08-14,09:21:00,802000,7000,1332
22,2025-08-14,09:22:00,802000,7000,1365
23,2025-08-14,09:23:00,802000,7000,1376
24,2025-08-14,09:24:00,802000,7000,1453
25,2025-08-14,09:25:00,802000,7000,1485
26,2025-08-14,09:26:00,802500,7500,1488
27,2025-08-14,09:27:00,803000,8000,1519
28,2025-08-14,09:28:00,802000,7000,1520
29,2025-08-14,09:29:00,802000,7000,1564
30,2025-08-14,09:30:00,802000,7000,1591
31,2025-08-14,09:31:00,802000,7000,1620
32,2025-08-14,09:32:00,802000,7000,2071
33,2025-08-14,09:33:00,802000,7000,2088
34,2025-08-14,09:34:00,801000,6000,2098
35,2025-08-14,09:35:00,801000,6000,2146
36,2025-08-14,09:36:00,801000,6000,2153
37,2025-08-14,09:37:00,801000,6000,2187
38,2025-08-14,09:38:00,801000,6000,2191
39,2025-08-14,09:39:00,800000,5000,2280
40,2025-08-14,09:40:00,799000,4000,2954
41,2025-08-14,09:41:00,798000,3000,2990
42,2025-08-14,09:42:00,797000,2000,3009
43,2025-08-14,09:43:00,796000,1000,3018
44,2025-08-14,09:44:00,796000,1000,3070
45,2025-08-14,09:45:00,797000,2000,3209
46,2025-08-14,09:46:00,797000,2000,3230
47,2025-08-14,09:47:00,797000,2000,3231
48,2025-08-14,09:48:00,796000,1000,3244
49,2025-08-14,09:49:00,797000,2000,3258
50,2025-08-14,09:50:00,796000,1000,3339
51,2025-08-14,09:51:00,796000,1000,3390
52,2025-08-14,09:52:00,796000,1000,3393
53,2025-08-14,09:53:00,796000,1000,3407
54,2025-08-14,09:54:00,796000,1000,3418
55,2025-08-14,09:55:00,796000,1000,3421
56,2025-08-14,09:56:00,796000,1000,3423
57,2025-08-14,09:57:00,795000,0,3425
58,2025-08-14,09:58:00,796000,1000,3445
59,2025-08-14,09:59:00,796000,1000,3453
60,2025-08-14,10:00:00,796000,1000,3460
61,2025-08-14,10:01:00,796000,1000,3472
62,2025-08-14,10:02:00,795000,0,3473
63,2025-08-14,10:03:00,795000,0,3482
64,2025-08-14,10:04:00,795000,0,3488
65,2025-08-14,10:05:00,796000,1000,3498
66,2025-08-14,10:06:00,795000,0,3501
67,2025-08-14,10:07:00,795000,0,3509
68,2025-08-14,10:08:00,796000,1000,3576
69,2025-08-14,10:09:00,795000,0,3580
70,2025-08-14,10:10:00,794000,-1000,3619
71,2025-08-14,10:11:00,794000,-1000,3639
72,2025-08-14,10:12:00,794000,-1000,3641
73,2025-08-14,10:13:00,793000,-2000,3644
74,2025-08-14,10:14:00,793000,-2000,3664
75,2025-08-14,10:15:00,794000,-1000,3672
76,2025-08-14,10:16:00,794000,-1000,3697
77,2025-08-14,10:17:00,794000,-1000,3701
78,2025-08-14,10:18:00,794000,-1000,3731
79,2025-08-14,10:19:00,794000,-1000,3835
80,2025-08-14,10:20:00,796000,1000,3850
81,2025-08-14,10:21:00,796000,1000,3854
82,2025-08-14,10:22:00,797000,2000,3928
83,2025-08-14,10:23:00,798000,3000,3933
84,2025-08-14,10:24:00,797000,2000,3945
85,2025-08-14,10:25:00,798000,3000,3979
86,2025-08-14,10:26:00,798000,3000,3995
87,2025-08-14,10:27:00,798000,3000,4034
88,2025-08-14,10:28:00,798000,3000,4061
89,2025-08-14,10:29:00,798000,3000,4068
90,2025-08-14,10:30:00,796000,1000,4075
91,2025-08-14,10:31:00,797000,2000,4080
92,2025-08-14,10:32:00,797000,2000,4088
93,2025-08-14,10:33:00,796000,1000,4096
94,2025-08-14,10:35:00,797000,2000,4110
95,2025-08-14,10:36:00,797000,2000,4113
96,2025-08-14,10:37:00,796000,1000,4140
97,2025-08-14,10:38:00,796000,1000,4145
98,2025-08-14,10:39:00,796000,1000,4230
99,2025-08-14,10:40:00,797000,2000,4266
100,2025-08-14,10:41:00,797000,2000,4273
101,2025-08-14,10:42:00,796000,1000,4279
102,2025-08-14,10:43:00,797000,2000,4282
103,2025-08-14,10:44:00,796000,1000,4290
104,2025-08-14,10:45:00,797000,2000,4302
105,2025-08-14,10:46:00,797000,2000,4303
106,2025-08-14,10:47:00,797000,2000,4305
107,2025-08-14,10:48:00,797000,2000,4313
108,2025-08-14,10:49:00,797000,2000,4321
109,2025-08-14,10:50:00,797000,2000,4329
110,2025-08-14,10:51:00,795000,0,4383
111,2025-08-14,10:52:00,796000,1000,4396
112,2025-08-14,10:53:00,796000,1000,4406
113,2025-08-14,10:54:00,796000,1000,4421
114,2025-08-14,10:55:00,796000,1000,4441
115,2025-08-14,10:56:00,796000,1000,4473
116,2025-08-14,10:57:00,797000,2000,4478
117,2025-08-14,10:58:00,797000,2000,4481
118,2025-08-14,10:59:00,797000,2000,4494
119,2025-08-14,11:00:00,797000,2000,4498
120,2025-08-14,11:01:00,796000,1000,4503
121,2025-08-14,11:02:00,797000,2000,4513
122,2025-08-14,11:03:00,797000,2000,4523
123,2025-08-14,11:04:00,797000,2000,4525
124,2025-08-14,11:05:00,797000,2000,4532
125,2025-08-14,11:06:00,797000,2000,4542
126,2025-08-14,11:07:00,797000,2000,4549
127,2025-08-14,11:08:00,797000,2000,4550
128,2025-08-14,11:09:00,797000,2000,4561
129,2025-08-14,11:10:00,796000,1000,4580
130,2025-08-14,11:11:00,797000,2000,4588
131,2025-08-14,11:12:00,797000,2000,4599
132,2025-08-14,11:13:00,797000,2000,4607
133,2025-08-14,11:14:00,797000,2000,4614
134,2025-08-14,11:15:00,797000,2000,4620
135,2025-08-14,11:16:00,797000,2000,4640
136,2025-08-14,11:17:00,797000,2000,4656
137,2025-08-14,11:18:00,797000,2000,4686
138,2025-08-14,11:19:00,799000,4000,4811
139,2025-08-14,11:20:00,799000,4000,4818
140,2025-08-14,11:21:00,798000,3000,4825
141,2025-08-14,11:22:00,799000,4000,4832
142,2025-08-14,11:23:00,799000,4000,4844
143,2025-08-14,11:24:00,799000,4000,4850
144,2025-08-14,11:25:00,799000,4000,4854
145,2025-08-14,11:26:00,799000,4000,4866
146,2025-08-14,11:27:00,799000,4000,4872
147,2025-08-14,11:28:00,799000,4000,4877
148,2025-08-14,11:29:00,798000,3000,4955
149,2025-08-14,11:30:00,799000,4000,4988
150,2025-08-14,11:31:00,798000,3000,5000
151,2025-08-14,11:32:00,799000,4000,5005
152,2025-08-14,11:33:00,799000,4000,5019
153,2025-08-14,11:34:00,799000,4000,5031
154,2025-08-14,11:35:00,799000,4000,5032
155,2025-08-14,11:36:00,799000,4000,5039
156,2025-08-14,11:37:00,798000,3000,5050
157,2025-08-14,11:38:00,798000,3000,5060
158,2025-08-14,11:39:00,799000,4000,5062
159,2025-08-14,11:40:00,799000,4000,5078
160,2025-08-14,11:41:00,799000,4000,5084
161,2025-08-14,11:42:00,799000,4000,5100
162,2025-08-14,11:43:00,799000,4000,5112
163,2025-08-14,11:44:00,799000,4000,5115
164,2025-08-14,11:45:00,799000,4000,5124
165,2025-08-14,11:46:00,799000,4000,5131
166,2025-08-14,11:47:00,799000,4000,5135
167,2025-08-14,11:48:00,799000,4000,5144
168,2025-08-14,11:49:00,798000,3000,5155
169,2025-08-14,11:50:00,798000,3000,5165
170,2025-08-14,11:51:00,799000,4000,5172
171,2025-08-14,11:52:00,799000,4000,5183
172,2025-08-14,11:53:00,799000,4000,5192
173,2025-08-14,11:54:00,799000,4000,5196
174,2025-08-14,11:55:00,799000,4000,5198
175,2025-08-14,11:56:00,799000,4000,5210
176,2025-08-14,11:57:00,800000,5000,5504
177,2025-08-14,11:58:00,800000,5000,5510
178,2025-08-14,11:59:00,801000,6000,5725
179,2025-08-14,12:00:00,802000,7000,5740
180,2025-08-14,12:01:00,801000,6000,5744
181,2025-08-14,12:02:00,801000,6000,5804
182,2025-08-14,12:03:00,801000,6000,5817
183,2025-08-14,12:04:00,801000,6000,5820
184,2025-08-14,12:05:00,802000,7000,5868
185,2025-08-14,12:06:00,802000,7000,5871
186,2025-08-14,12:07:00,802000,7000,5888
187,2025-08-14,12:08:00,801000,6000,5921
188,2025-08-14,12:09:00,801000,6000,5928
189,2025-08-14,12:10:00,801000,6000,5940
190,2025-08-14,12:11:00,802000,7000,5947
191,2025-08-14,12:12:00,801500,6500,5950
192,2025-08-14,12:13:00,802000,7000,5959
193,2025-08-14,12:14:00,802000,7000,5995
194,2025-08-14,12:15:00,802000,7000,6002
195,2025-08-14,12:16:00,801000,6000,6057
196,2025-08-14,12:17:00,801000,6000,6068
197,2025-08-14,12:18:00,801000,6000,6073
198,2025-08-14,12:19:00,801000,6000,6081
199,2025-08-14,12:20:00,801000,6000,6092
200,2025-08-14,12:21:00,801000,6000,6095
201,2025-08-14,12:22:00,801000,6000,6105
202,2025-08-14,12:23:00,799000,4000,6165
203,2025-08-14,12:24:00,800000,5000,6173
204,2025-08-14,12:25:00,800000,5000,6179
205,2025-08-14,12:26:00,800000,5000,6183
206,2025-08-14,12:27:00,800000,5000,6203
207,2025-08-14,12:28:00,800000,5000,6207
208,2025-08-14,12:29:00,800000,5000,6211
209,2025-08-14,12:30:00,800000,5000,6249
210,2025-08-14,12:31:00,801000,6000,6252
211,2025-08-14,12:32:00,801000,6000,6256
212,2025-08-14,12:33:00,800000,5000,6258
213,2025-08-14,12:34:00,801000,6000,6270
214,2025-08-14,12:35:00,801000,6000,6275
215,2025-08-14,12:36:00,800000,5000,6313
216,2025-08-14,12:37:00,801000,6000,6327
217,2025-08-14,12:38:00,801000,6000,6331
218,2025-08-14,12:39:00,800000,5000,6374
219,2025-08-14,12:40:00,800000,5000,6393
220,2025-08-14,12:41:00,800000,5000,6405
221,2025-08-14,12:42:00,800000,5000,6409
222,2025-08-14,12:43:00,800000,5000,6471
223,2025-08-14,12:44:00,799000,4000,6491
224,2025-08-14,12:45:00,800000,5000,6503
225,2025-08-14,12:46:00,800000,5000,6505
226,2025-08-14,12:47:00,796000,1000,6621
227,2025-08-14,12:48:00,796000,1000,6658
228,2025-08-14,12:49:00,798000,3000,6912
229,2025-08-14,12:50:00,798000,3000,6918
230,2025-08-14,12:51:00,798000,3000,6924
231,2025-08-14,12:52:00,798000,3000,6927
232,2025-08-14,12:53:00,797000,2000,6955
233,2025-08-14,12:54:00,798000,3000,6962
234,2025-08-14,12:55:00,798000,3000,6971
235,2025-08-14,12:56:00,799000,4000,6976
236,2025-08-14,12:57:00,799000,4000,6980
237,2025-08-14,12:58:00,799000,4000,6988
238,2025-08-14,12:59:00,798000,3000,7034
239,2025-08-14,13:00:00,799000,4000,7045
240,2025-08-14,13:01:00,799000,4000,7055
241,2025-08-14,13:02:00,799000,4000,7060
242,2025-08-14,13:03:00,799000,4000,7062
243,2025-08-14,13:04:00,799000,4000,7075
244,2025-08-14,13:05:00,799000,4000,7078
245,2025-08-14,13:06:00,799000,4000,7082
246,2025-08-14,13:07:00,799000,4000,7090
247,2025-08-14,13:08:00,799000,4000,7105
248,2025-08-14,13:09:00,799000,4000,7107
249,2025-08-14,13:10:00,799000,4000,7113
250,2025-08-14,13:11:00,799000,4000,7124
251,2025-08-14,13:12:00,799000,4000,7131
