,date,time,price,change,volume
0,2025-02-11,09:00:00,93500,-1100,51041
1,2025-02-11,09:01:00,93800,-800,62151
2,2025-02-11,09:02:00,93600,-1000,71273
3,2025-02-11,09:03:00,93600,-1000,81043
4,2025-02-11,09:04:00,93800,-800,93786
5,2025-02-11,09:05:00,93900,-700,98000
6,2025-02-11,09:06:00,93800,-800,101818
7,2025-02-11,09:07:00,93800,-800,103361
8,2025-02-11,09:08:00,94000,-600,112397
9,2025-02-11,09:09:00,94100,-500,118881
10,2025-02-11,09:10:00,94000,-600,121331
11,2025-02-11,09:11:00,94000,-600,127257
12,2025-02-11,09:12:00,94000,-600,129515
13,2025-02-11,09:13:00,94100,-500,131528
14,2025-02-11,09:14:00,94300,-300,138373
15,2025-02-11,09:15:00,94600,0,142680
16,2025-02-11,09:16:00,94400,-200,147593
17,2025-02-11,09:17:00,94300,-300,150779
18,2025-02-11,09:18:00,94000,-600,159427
19,2025-02-11,09:19:00,94000,-600,161391
20,2025-02-11,09:20:00,94200,-400,163765
21,2025-02-11,09:21:00,94000,-600,165970
22,2025-02-11,09:22:00,93900,-700,171064
23,2025-02-11,09:23:00,94000,-600,173777
24,2025-02-11,09:24:00,94000,-600,177399
25,2025-02-11,09:25:00,94000,-600,180263
26,2025-02-11,09:26:00,94100,-500,185936
27,2025-02-11,09:27:00,94100,-500,187452
28,2025-02-11,09:28:00,94300,-300,190221
29,2025-02-11,09:29:00,94300,-300,191685
30,2025-02-11,09:30:00,94300,-300,195196
31,2025-02-11,09:31:00,94400,-200,198603
32,2025-02-11,09:32:00,94300,-300,202116
33,2025-02-11,09:33:00,94400,-200,204343
34,2025-02-11,09:34:00,94700,100,215594
35,2025-02-11,09:35:00,94600,0,220737
36,2025-02-11,09:36:00,94900,300,230286
37,2025-02-11,09:37:00,95000,400,234782
38,2025-02-11,09:38:00,95000,400,236326
39,2025-02-11,09:39:00,94900,300,240359
40,2025-02-11,09:40:00,94800,200,246945
41,2025-02-11,09:41:00,95000,400,251227
42,2025-02-11,09:42:00,95000,400,258603
43,2025-02-11,09:43:00,94900,300,262357
44,2025-02-11,09:44:00,94800,200,263524
45,2025-02-11,09:45:00,94700,100,268911
46,2025-02-11,09:46:00,94700,100,270078
47,2025-02-11,09:47:00,94800,200,272323
48,2025-02-11,09:48:00,94900,300,279067
49,2025-02-11,09:49:00,94700,100,282038
50,2025-02-11,09:50:00,94800,200,284379
51,2025-02-11,09:51:00,94800,200,285116
52,2025-02-11,09:52:00,94700,100,286560
53,2025-02-11,09:53:00,94500,-100,299778
54,2025-02-11,09:54:00,94600,0,307026
55,2025-02-11,09:55:00,94700,100,307635
56,2025-02-11,09:56:00,94900,300,312940
57,2025-02-11,09:57:00,94600,0,317951
58,2025-02-11,09:58:00,94700,100,319096
59,2025-02-11,09:59:00,94600,0,320254
60,2025-02-11,10:00:00,94700,100,321303
61,2025-02-11,10:01:00,94700,100,323204
62,2025-02-11,10:02:00,94700,100,324343
63,2025-02-11,10:03:00,94600,0,325570
64,2025-02-11,10:04:00,94700,100,327340
65,2025-02-11,10:05:00,94700,100,328872
66,2025-02-11,10:06:00,94700,100,331110
67,2025-02-11,10:07:00,94700,100,333671
68,2025-02-11,10:08:00,94600,0,334793
69,2025-02-11,10:09:00,94400,-200,341671
70,2025-02-11,10:10:00,94500,-100,342581
71,2025-02-11,10:11:00,94500,-100,343388
72,2025-02-11,10:12:00,94600,0,346793
73,2025-02-11,10:13:00,94800,200,358475
74,2025-02-11,10:14:00,94800,200,359258
75,2025-02-11,10:15:00,94800,200,360179
76,2025-02-11,10:16:00,94700,100,362239
77,2025-02-11,10:17:00,94500,-100,369711
78,2025-02-11,10:18:00,94500,-100,370476
79,2025-02-11,10:19:00,94400,-200,371229
80,2025-02-11,10:20:00,94400,-200,372966
81,2025-02-11,10:21:00,94400,-200,373860
82,2025-02-11,10:22:00,94500,-100,374689
83,2025-02-11,10:23:00,94400,-200,376323
84,2025-02-11,10:24:00,94500,-100,393360
85,2025-02-11,10:25:00,94500,-100,393803
86,2025-02-11,10:26:00,94500,-100,394704
87,2025-02-11,10:27:00,94500,-100,395309
88,2025-02-11,10:28:00,94400,-200,396134
89,2025-02-11,10:29:00,94500,-100,397022
90,2025-02-11,10:30:00,94300,-300,402489
91,2025-02-11,10:31:00,94400,-200,403114
92,2025-02-11,10:32:00,94300,-300,404253
93,2025-02-11,10:33:00,94300,-300,412674
94,2025-02-11,10:34:00,94200,-400,416080
95,2025-02-11,10:35:00,94200,-400,417025
96,2025-02-11,10:36:00,94100,-500,426598
97,2025-02-11,10:37:00,94200,-400,431307
98,2025-02-11,10:38:00,94200,-400,435081
99,2025-02-11,10:39:00,94100,-500,435870
100,2025-02-11,10:40:00,94100,-500,436475
101,2025-02-11,10:41:00,94200,-400,440698
102,2025-02-11,10:42:00,94200,-400,442025
103,2025-02-11,10:43:00,94100,-500,442989
104,2025-02-11,10:44:00,94300,-300,446005
105,2025-02-11,10:45:00,94200,-400,446830
106,2025-02-11,10:46:00,94200,-400,447623
107,2025-02-11,10:47:00,94200,-400,448868
108,2025-02-11,10:48:00,94300,-300,450195
109,2025-02-11,10:49:00,94400,-200,458237
110,2025-02-11,10:50:00,94400,-200,465471
111,2025-02-11,10:51:00,94300,-300,466758
112,2025-02-11,10:52:00,94400,-200,467202
113,2025-02-11,10:53:00,94300,-300,467869
114,2025-02-11,10:54:00,94200,-400,470986
115,2025-02-11,10:55:00,94200,-400,472086
116,2025-02-11,10:56:00,94400,-200,475834
117,2025-02-11,10:57:00,94300,-300,476409
118,2025-02-11,10:58:00,94300,-300,477784
119,2025-02-11,10:59:00,94300,-300,482418
120,2025-02-11,11:00:00,94200,-400,487088
121,2025-02-11,11:01:00,94200,-400,488313
122,2025-02-11,11:02:00,94200,-400,491048
123,2025-02-11,11:03:00,94200,-400,491547
124,2025-02-11,11:04:00,94200,-400,492246
125,2025-02-11,11:05:00,94200,-400,495269
126,2025-02-11,11:06:00,94100,-500,495957
127,2025-02-11,11:07:00,94100,-500,500471
128,2025-02-11,11:08:00,94000,-600,501767
129,2025-02-11,11:09:00,94000,-600,502243
130,2025-02-11,11:10:00,94000,-600,510546
131,2025-02-11,11:11:00,94000,-600,511110
132,2025-02-11,11:12:00,94100,-500,512334
133,2025-02-11,11:13:00,94000,-600,513159
134,2025-02-11,11:14:00,94000,-600,514124
135,2025-02-11,11:15:00,94100,-500,515101
136,2025-02-11,11:16:00,94100,-500,516687
137,2025-02-11,11:17:00,94000,-600,517462
138,2025-02-11,11:18:00,94100,-500,518460
139,2025-02-11,11:19:00,94100,-500,519409
140,2025-02-11,11:20:00,94100,-500,520518
141,2025-02-11,11:21:00,94000,-600,521354
142,2025-02-11,11:22:00,93800,-800,535702
143,2025-02-11,11:23:00,93800,-800,536808
144,2025-02-11,11:24:00,93700,-900,546640
145,2025-02-11,11:25:00,94000,-600,554167
146,2025-02-11,11:26:00,94000,-600,554623
147,2025-02-11,11:27:00,94100,-500,555278
148,2025-02-11,11:28:00,93900,-700,556816
149,2025-02-11,11:29:00,94000,-600,557569
150,2025-02-11,11:30:00,94000,-600,558448
