,date,time,price,change,volume
0,2025-11-28,09:00:00,256500,500,418
1,2025-11-28,09:01:00,256000,0,701
2,2025-11-28,09:02:00,256500,500,931
3,2025-11-28,09:03:00,257000,1000,1577
4,2025-11-28,09:04:00,256500,500,1920
5,2025-11-28,09:05:00,257000,1000,2709
6,2025-11-28,09:06:00,257000,1000,2716
7,2025-11-28,09:07:00,256500,500,3548
8,2025-11-28,09:08:00,256500,500,3587
9,2025-11-28,09:09:00,255000,-1000,4222
10,2025-11-28,09:10:00,256000,0,4951
11,2025-11-28,09:11:00,256500,500,5086
12,2025-11-28,09:12:00,256500,500,5592
13,2025-11-28,09:13:00,257500,1500,5986
14,2025-11-28,09:14:00,257000,1000,6393
15,2025-11-28,09:15:00,256000,0,7018
16,2025-11-28,09:16:00,256000,0,7024
17,2025-11-28,09:17:00,256000,0,7235
18,2025-11-28,09:18:00,256000,0,7349
19,2025-11-28,09:19:00,255500,-500,7364
20,2025-11-28,09:20:00,256000,0,7555
21,2025-11-28,09:21:00,256000,0,7565
22,2025-11-28,09:22:00,256500,500,7604
23,2025-11-28,09:23:00,256000,0,7843
24,2025-11-28,09:24:00,255500,-500,7849
25,2025-11-28,09:25:00,256000,0,7884
26,2025-11-28,09:26:00,255500,-500,7890
27,2025-11-28,09:27:00,255500,-500,8081
28,2025-11-28,09:28:00,255500,-500,8085
29,2025-11-28,09:29:00,256000,0,8112
30,2025-11-28,09:30:00,255500,-500,8276
31,2025-11-28,09:31:00,256000,0,8278
32,2025-11-28,09:32:00,255500,-500,8281
33,2025-11-28,09:33:00,255500,-500,8285
34,2025-11-28,09:34:00,256000,0,8997
35,2025-11-28,09:35:00,256000,0,9028
36,2025-11-28,09:36:00,255500,-500,9032
37,2025-11-28,09:37:00,255500,-500,9034
38,2025-11-28,09:38:00,256000,0,9042
39,2025-11-28,09:39:00,256000,0,9051
40,2025-11-28,09:40:00,255500,-500,9094
41,2025-11-28,09:41:00,255500,-500,9122
42,2025-11-28,09:42:00,256500,500,9690
43,2025-11-28,09:43:00,256500,500,9695
44,2025-11-28,09:44:00,256000,0,9704
45,2025-11-28,09:45:00,256500,500,9978
46,2025-11-28,09:46:00,257000,1000,10019
47,2025-11-28,09:47:00,256500,500,10384
48,2025-11-28,09:48:00,256000,0,10385
49,2025-11-28,09:49:00,256000,0,10492
50,2025-11-28,09:50:00,256500,500,10808
51,2025-11-28,09:51:00,257000,1000,10870
52,2025-11-28,09:52:00,256500,500,10893
53,2025-11-28,09:53:00,257000,1000,10923
54,2025-11-28,09:54:00,257000,1000,11435
55,2025-11-28,09:55:00,257000,1000,11490
56,2025-11-28,09:56:00,257500,1500,11493
57,2025-11-28,09:57:00,257000,1000,11775
58,2025-11-28,09:58:00,256500,500,11786
59,2025-11-28,09:59:00,257000,1000,11825
60,2025-11-28,10:00:00,256500,500,11872
