,date,time,price,change,volume
0,2025-10-27,09:00:00,218500,1500,2126
1,2025-10-27,09:01:00,217500,500,4045
2,2025-10-27,09:02:00,218500,1500,4823
3,2025-10-27,09:03:00,218500,1500,5569
4,2025-10-27,09:04:00,218500,1500,5995
5,2025-10-27,09:05:00,218500,1500,6519
6,2025-10-27,09:06:00,218500,1500,8067
7,2025-10-27,09:07:00,219000,2000,8157
8,2025-10-27,09:08:00,218000,1000,9162
9,2025-10-27,09:09:00,218000,1000,11556
10,2025-10-27,09:10:00,218500,1500,12239
11,2025-10-27,09:11:00,218500,1500,12911
12,2025-10-27,09:12:00,219000,2000,13963
13,2025-10-27,09:13:00,218500,1500,14342
14,2025-10-27,09:14:00,217500,500,14701
15,2025-10-27,09:15:00,218000,1000,15029
16,2025-10-27,09:16:00,217500,500,15577
17,2025-10-27,09:17:00,218000,1000,16147
18,2025-10-27,09:18:00,217500,500,16290
19,2025-10-27,09:19:00,217500,500,16369
20,2025-10-27,09:20:00,217500,500,16438
21,2025-10-27,09:21:00,217000,0,17125
22,2025-10-27,09:22:00,217500,500,18840
23,2025-10-27,09:23:00,217500,500,20073
24,2025-10-27,09:24:00,217500,500,20425
25,2025-10-27,09:25:00,217500,500,20828
26,2025-10-27,09:26:00,217000,0,20965
27,2025-10-27,09:27:00,217500,500,21173
28,2025-10-27,09:28:00,217000,0,21580
29,2025-10-27,09:29:00,216500,-500,22087
30,2025-10-27,09:30:00,217000,0,22412
31,2025-10-27,09:31:00,216500,-500,22715
32,2025-10-27,09:32:00,217000,0,23039
33,2025-10-27,09:33:00,217000,0,23317
34,2025-10-27,09:34:00,217000,0,24003
35,2025-10-27,09:35:00,218000,1000,24751
36,2025-10-27,09:36:00,218500,1500,25338
37,2025-10-27,09:37:00,218500,1500,26282
38,2025-10-27,09:38:00,218500,1500,26522
39,2025-10-27,09:39:00,219000,2000,26804
40,2025-10-27,09:40:00,219000,2000,28854
41,2025-10-27,09:41:00,219250,2250,29511
42,2025-10-27,09:42:00,219500,2500,30055
43,2025-10-27,09:43:00,219000,2000,30907
44,2025-10-27,09:44:00,219500,2500,32697
45,2025-10-27,09:45:00,219500,2500,32890
46,2025-10-27,09:46:00,219500,2500,33409
47,2025-10-27,09:47:00,219000,2000,33787
48,2025-10-27,09:48:00,219500,2500,35562
49,2025-10-27,09:49:00,219500,2500,35848
50,2025-10-27,09:50:00,220000,3000,36085
51,2025-10-27,09:51:00,220000,3000,36655
52,2025-10-27,09:52:00,220000,3000,36978
53,2025-10-27,09:53:00,219500,2500,37106
54,2025-10-27,09:54:00,219500,2500,37235
55,2025-10-27,09:55:00,220000,3000,37408
56,2025-10-27,09:56:00,220000,3000,37618
57,2025-10-27,09:57:00,220000,3000,37731
58,2025-10-27,09:58:00,220000,3000,37949
59,2025-10-27,09:59:00,220000,3000,38099
60,2025-10-27,10:00:00,220000,3000,38221
61,2025-10-27,10:01:00,219500,2500,38397
62,2025-10-27,10:02:00,219500,2500,39135
63,2025-10-27,10:03:00,219000,2000,39301
64,2025-10-27,10:04:00,219500,2500,39406
65,2025-10-27,10:05:00,219000,2000,40136
66,2025-10-27,10:06:00,219000,2000,40262
67,2025-10-27,10:07:00,219000,2000,40612
68,2025-10-27,10:08:00,219500,2500,41041
69,2025-10-27,10:09:00,219000,2000,41331
70,2025-10-27,10:10:00,219000,2000,41555
71,2025-10-27,10:11:00,219000,2000,41710
72,2025-10-27,10:12:00,219000,2000,41861
73,2025-10-27,10:13:00,219000,2000,42021
74,2025-10-27,10:14:00,219500,2500,42999
75,2025-10-27,10:15:00,219500,2500,43568
76,2025-10-27,10:16:00,220000,3000,43785
77,2025-10-27,10:17:00,219500,2500,44289
78,2025-10-27,10:18:00,219500,2500,44445
79,2025-10-27,10:19:00,219500,2500,44639
80,2025-10-27,10:20:00,219500,2500,44830
81,2025-10-27,10:21:00,219000,2000,45010
82,2025-10-27,10:22:00,219500,2500,45351
83,2025-10-27,10:23:00,219500,2500,45777
84,2025-10-27,10:24:00,219500,2500,45922
85,2025-10-27,10:25:00,219500,2500,47230
86,2025-10-27,10:26:00,220000,3000,48897
87,2025-10-27,10:27:00,220500,3500,49054
88,2025-10-27,10:28:00,219500,2500,50001
89,2025-10-27,10:29:00,219500,2500,50224
90,2025-10-27,10:30:00,220000,3000,50954
91,2025-10-27,10:31:00,220000,3000,51222
92,2025-10-27,10:32:00,220000,3000,51384
93,2025-10-27,10:33:00,220500,3500,52027
94,2025-10-27,10:34:00,220500,3500,52556
95,2025-10-27,10:35:00,220500,3500,52808
96,2025-10-27,10:36:00,220500,3500,52870
97,2025-10-27,10:37:00,220500,3500,52967
98,2025-10-27,10:38:00,221000,4000,53366
99,2025-10-27,10:39:00,221000,4000,53395
100,2025-10-27,10:40:00,221500,4500,54646
101,2025-10-27,10:41:00,221000,4000,54685
102,2025-10-27,10:42:00,221000,4000,54753
103,2025-10-27,10:43:00,221000,4000,54791
104,2025-10-27,10:44:00,221500,4500,54949
105,2025-10-27,10:45:00,221000,4000,55786
106,2025-10-27,10:46:00,221000,4000,57033
107,2025-10-27,10:47:00,221000,4000,57564
108,2025-10-27,10:48:00,221500,4500,57686
109,2025-10-27,10:49:00,221000,4000,57698
110,2025-10-27,10:50:00,220500,3500,58178
111,2025-10-27,10:51:00,220500,3500,58378
112,2025-10-27,10:52:00,220500,3500,58407
113,2025-10-27,10:53:00,220500,3500,58417
114,2025-10-27,10:54:00,220500,3500,58535
115,2025-10-27,10:55:00,220500,3500,58557
116,2025-10-27,10:56:00,220500,3500,58581
117,2025-10-27,10:57:00,221000,4000,58624
118,2025-10-27,10:58:00,221000,4000,58744
119,2025-10-27,10:59:00,221000,4000,58857
120,2025-10-27,11:00:00,220500,3500,58873
121,2025-10-27,11:01:00,221000,4000,58910
122,2025-10-27,11:02:00,220500,3500,59091
123,2025-10-27,11:03:00,220500,3500,59150
124,2025-10-27,11:04:00,220500,3500,59253
125,2025-10-27,11:05:00,220500,3500,60518
126,2025-10-27,11:06:00,220500,3500,60614
127,2025-10-27,11:07:00,221000,4000,60910
128,2025-10-27,11:08:00,220500,3500,60948
129,2025-10-27,11:09:00,220500,3500,60972
130,2025-10-27,11:10:00,221000,4000,61301
131,2025-10-27,11:11:00,221000,4000,61403
132,2025-10-27,11:12:00,221000,4000,61527
133,2025-10-27,11:13:00,221500,4500,65629
134,2025-10-27,11:14:00,222000,5000,66043
135,2025-10-27,11:15:00,221500,4500,69109
136,2025-10-27,11:16:00,221500,4500,69940
137,2025-10-27,11:17:00,221500,4500,69974
138,2025-10-27,11:18:00,222000,5000,70067
139,2025-10-27,11:19:00,222000,5000,70095
140,2025-10-27,11:20:00,222000,5000,70278
141,2025-10-27,11:21:00,222000,5000,70331
142,2025-10-27,11:22:00,221500,4500,70408
143,2025-10-27,11:23:00,221500,4500,70509
144,2025-10-27,11:24:00,222000,5000,70592
145,2025-10-27,11:25:00,222000,5000,70695
146,2025-10-27,11:26:00,221500,4500,70736
147,2025-10-27,11:27:00,221500,4500,71509
148,2025-10-27,11:28:00,221000,4000,71580
149,2025-10-27,11:29:00,221500,4500,71655
150,2025-10-27,11:30:00,221500,4500,72244
151,2025-10-27,11:31:00,221500,4500,72265
152,2025-10-27,11:32:00,221500,4500,72279
153,2025-10-27,11:33:00,221500,4500,72312
154,2025-10-27,11:34:00,221500,4500,72337
155,2025-10-27,11:35:00,221500,4500,72349
156,2025-10-27,11:36:00,222000,5000,72457
157,2025-10-27,11:37:00,221500,4500,72605
158,2025-10-27,11:38:00,222000,5000,72664
159,2025-10-27,11:39:00,222000,5000,72697
160,2025-10-27,11:40:00,222000,5000,74816
161,2025-10-27,11:41:00,222000,5000,74916
162,2025-10-27,11:42:00,222000,5000,75704
163,2025-10-27,11:43:00,222500,5500,76815
164,2025-10-27,11:44:00,222000,5000,76886
165,2025-10-27,11:45:00,222000,5000,77060
166,2025-10-27,11:46:00,222000,5000,77228
167,2025-10-27,11:47:00,221500,4500,81423
168,2025-10-27,11:48:00,221500,4500,81462
169,2025-10-27,11:49:00,221500,4500,81489
170,2025-10-27,11:50:00,221500,4500,81564
171,2025-10-27,11:51:00,221500,4500,81963
172,2025-10-27,11:52:00,221500,4500,82072
173,2025-10-27,11:53:00,221500,4500,82394
174,2025-10-27,11:54:00,221500,4500,82645
175,2025-10-27,11:55:00,221500,4500,83169
176,2025-10-27,11:56:00,221500,4500,83198
177,2025-10-27,11:57:00,221500,4500,83253
178,2025-10-27,11:58:00,222000,5000,83739
179,2025-10-27,11:59:00,221500,4500,84062
180,2025-10-27,12:00:00,222000,5000,84199
181,2025-10-27,12:01:00,222000,5000,84247
182,2025-10-27,12:02:00,222000,5000,84330
183,2025-10-27,12:03:00,222000,5000,84424
184,2025-10-27,12:04:00,221500,4500,84468
185,2025-10-27,12:05:00,221750,4750,84500
186,2025-10-27,12:06:00,222000,5000,84596
187,2025-10-27,12:07:00,221500,4500,84634
188,2025-10-27,12:08:00,221500,4500,84838
189,2025-10-27,12:09:00,221500,4500,85120
190,2025-10-27,12:10:00,221500,4500,85143
191,2025-10-27,12:11:00,221000,4000,85165
192,2025-10-27,12:12:00,221500,4500,85179
193,2025-10-27,12:13:00,221000,4000,85184
194,2025-10-27,12:14:00,221500,4500,85261
195,2025-10-27,12:15:00,221000,4000,85265
196,2025-10-27,12:16:00,221000,4000,85294
197,2025-10-27,12:17:00,221000,4000,85313
198,2025-10-27,12:18:00,221500,4500,85361
199,2025-10-27,12:19:00,221000,4000,85424
200,2025-10-27,12:20:00,221000,4000,85461
