,date,time,price,change,volume
0,2024-08-02,09:00:00,63500,-1000,16777
1,2024-08-02,09:01:00,63400,-1100,25082
2,2024-08-02,09:02:00,63600,-900,28600
3,2024-08-02,09:03:00,63600,-900,31672
4,2024-08-02,09:04:00,63700,-800,34796
5,2024-08-02,09:05:00,64000,-500,37298
6,2024-08-02,09:06:00,63700,-800,39802
7,2024-08-02,09:07:00,63800,-700,41935
8,2024-08-02,09:08:00,64000,-500,44678
9,2024-08-02,09:09:00,63900,-600,47967
10,2024-08-02,09:10:00,63900,-600,53190
11,2024-08-02,09:11:00,63800,-700,56848
12,2024-08-02,09:12:00,63800,-700,62103
13,2024-08-02,09:13:00,63900,-600,66191
14,2024-08-02,09:14:00,63900,-600,67377
15,2024-08-02,09:15:00,63700,-800,78783
16,2024-08-02,09:16:00,63600,-900,82037
17,2024-08-02,09:17:00,63500,-1000,84224
18,2024-08-02,09:18:00,63600,-900,85976
19,2024-08-02,09:19:00,63600,-900,87964
20,2024-08-02,09:20:00,63700,-800,88975
21,2024-08-02,09:21:00,63500,-1000,91034
22,2024-08-02,09:22:00,63500,-1000,91932
23,2024-08-02,09:23:00,63600,-900,95920
24,2024-08-02,09:24:00,63600,-900,101567
25,2024-08-02,09:25:00,63600,-900,106575
26,2024-08-02,09:26:00,63700,-800,108504
27,2024-08-02,09:27:00,63600,-900,109730
28,2024-08-02,09:28:00,63500,-1000,110465
29,2024-08-02,09:29:00,63500,-1000,110859
30,2024-08-02,09:30:00,63600,-900,116938
31,2024-08-02,09:31:00,63700,-800,120308
32,2024-08-02,09:32:00,63700,-800,124382
33,2024-08-02,09:33:00,63700,-800,131691
34,2024-08-02,09:34:00,63700,-800,133933
35,2024-08-02,09:35:00,63800,-700,134866
36,2024-08-02,09:36:00,63700,-800,135950
37,2024-08-02,09:37:00,63700,-800,138399
38,2024-08-02,09:38:00,63800,-700,141980
39,2024-08-02,09:39:00,63600,-900,145002
40,2024-08-02,09:40:00,63800,-700,148589
41,2024-08-02,09:41:00,63800,-700,153599
42,2024-08-02,09:42:00,63600,-900,156031
43,2024-08-02,09:43:00,63700,-800,164573
44,2024-08-02,09:44:00,63500,-1000,166158
45,2024-08-02,09:45:00,63500,-1000,175088
46,2024-08-02,09:46:00,63500,-1000,192969
47,2024-08-02,09:47:00,63300,-1200,239490
48,2024-08-02,09:48:00,63200,-1300,241361
49,2024-08-02,09:49:00,63200,-1300,242981
50,2024-08-02,09:50:00,63200,-1300,244316
51,2024-08-02,09:51:00,63000,-1500,255361
52,2024-08-02,09:52:00,63000,-1500,266510
53,2024-08-02,09:53:00,63000,-1500,268517
54,2024-08-02,09:54:00,62900,-1600,270311
55,2024-08-02,09:55:00,62900,-1600,272230
56,2024-08-02,09:56:00,63000,-1500,274106
57,2024-08-02,09:57:00,62900,-1600,275578
58,2024-08-02,09:58:00,62800,-1700,278682
59,2024-08-02,09:59:00,62900,-1600,279449
60,2024-08-02,10:00:00,62900,-1600,280933
61,2024-08-02,10:01:00,62900,-1600,285212
62,2024-08-02,10:02:00,63000,-1500,285582
63,2024-08-02,10:03:00,63100,-1400,286062
64,2024-08-02,10:04:00,63100,-1400,286413
65,2024-08-02,10:05:00,63000,-1500,286910
66,2024-08-02,10:06:00,62900,-1600,291352
67,2024-08-02,10:07:00,62900,-1600,293194
68,2024-08-02,10:08:00,63100,-1400,294958
69,2024-08-02,10:09:00,63000,-1500,295283
70,2024-08-02,10:10:00,63100,-1400,295693
71,2024-08-02,10:11:00,63100,-1400,301801
72,2024-08-02,10:12:00,63100,-1400,303784
73,2024-08-02,10:13:00,63200,-1300,304332
74,2024-08-02,10:14:00,63100,-1400,305424
75,2024-08-02,10:15:00,63100,-1400,305764
76,2024-08-02,10:16:00,63200,-1300,306149
77,2024-08-02,10:17:00,63200,-1300,308907
78,2024-08-02,10:18:00,63300,-1200,310233
79,2024-08-02,10:19:00,63200,-1300,311791
80,2024-08-02,10:20:00,63200,-1300,312169
81,2024-08-02,10:21:00,63000,-1500,317508
82,2024-08-02,10:22:00,63200,-1300,319783
83,2024-08-02,10:23:00,63100,-1400,321143
84,2024-08-02,10:24:00,63000,-1500,321918
85,2024-08-02,10:25:00,63100,-1400,323140
86,2024-08-02,10:26:00,63000,-1500,323815
87,2024-08-02,10:27:00,62900,-1600,326268
88,2024-08-02,10:28:00,63100,-1400,327818
89,2024-08-02,10:29:00,63100,-1400,328220
90,2024-08-02,10:30:00,62900,-1600,329210
91,2024-08-02,10:31:00,63000,-1500,330023
92,2024-08-02,10:32:00,63000,-1500,330544
93,2024-08-02,10:33:00,63200,-1300,335353
94,2024-08-02,10:34:00,63100,-1400,335722
95,2024-08-02,10:35:00,63300,-1200,336427
96,2024-08-02,10:36:00,63100,-1400,337477
97,2024-08-02,10:37:00,63100,-1400,337983
98,2024-08-02,10:38:00,63200,-1300,338881
99,2024-08-02,10:39:00,63000,-1500,340650
100,2024-08-02,10:40:00,63000,-1500,341086
101,2024-08-02,10:41:00,63100,-1400,341534
102,2024-08-02,10:42:00,63000,-1500,342199
103,2024-08-02,10:43:00,63100,-1400,342743
104,2024-08-02,10:44:00,63100,-1400,343632
105,2024-08-02,10:45:00,63000,-1500,344140
106,2024-08-02,10:46:00,63000,-1500,344551
107,2024-08-02,10:47:00,63000,-1500,345024
108,2024-08-02,10:48:00,63100,-1400,345774
109,2024-08-02,10:49:00,63000,-1500,346057
110,2024-08-02,10:50:00,62900,-1600,348365
111,2024-08-02,10:51:00,62900,-1600,349026
112,2024-08-02,10:52:00,62900,-1600,349448
113,2024-08-02,10:53:00,62900,-1600,349991
114,2024-08-02,10:54:00,62900,-1600,350888
115,2024-08-02,10:55:00,62900,-1600,352321
116,2024-08-02,10:56:00,62900,-1600,352821
117,2024-08-02,10:57:00,62900,-1600,355093
118,2024-08-02,10:58:00,62900,-1600,355736
119,2024-08-02,10:59:00,62900,-1600,357400
120,2024-08-02,11:00:00,62800,-1700,357952
121,2024-08-02,11:01:00,62900,-1600,359153
122,2024-08-02,11:02:00,62900,-1600,359629
123,2024-08-02,11:03:00,62900,-1600,360285
124,2024-08-02,11:04:00,62900,-1600,361961
125,2024-08-02,11:05:00,62900,-1600,362979
