,date,time,price,change,volume
0,2025-12-02,09:00:00,77100,800,304727
1,2025-12-02,09:01:00,77400,1100,345823
2,2025-12-02,09:02:00,77200,900,387100
3,2025-12-02,09:03:00,77100,800,402953
4,2025-12-02,09:04:00,77100,800,420596
5,2025-12-02,09:05:00,77200,900,426941
6,2025-12-02,09:06:00,77300,1000,438090
7,2025-12-02,09:07:00,77400,1100,448576
8,2025-12-02,09:08:00,77400,1100,452526
9,2025-12-02,09:09:00,77700,1400,511149
10,2025-12-02,09:10:00,77600,1300,517494
11,2025-12-02,09:11:00,77500,1200,535072
12,2025-12-02,09:12:00,77400,1100,537559
13,2025-12-02,09:13:00,77400,1100,539702
14,2025-12-02,09:14:00,77500,1200,544541
15,2025-12-02,09:15:00,77500,1200,546050
16,2025-12-02,09:16:00,77500,1200,548169
17,2025-12-02,09:17:00,77400,1100,550566
18,2025-12-02,09:18:00,77400,1100,553340
19,2025-12-02,09:19:00,77400,1100,565654
20,2025-12-02,09:20:00,77200,900,573160
21,2025-12-02,09:21:00,77300,1000,575092
22,2025-12-02,09:22:00,77250,950,578665
23,2025-12-02,09:23:00,77300,1000,592591
24,2025-12-02,09:24:00,77300,1000,594741
25,2025-12-02,09:25:00,77400,1100,597249
26,2025-12-02,09:26:00,77400,1100,600206
27,2025-12-02,09:27:00,77200,900,604824
28,2025-12-02,09:28:00,77200,900,607638
29,2025-12-02,09:29:00,77300,1000,610164
30,2025-12-02,09:30:00,77300,1000,614103
31,2025-12-02,09:31:00,77200,900,617507
32,2025-12-02,09:32:00,77300,1000,619733
33,2025-12-02,09:33:00,77300,1000,626757
34,2025-12-02,09:34:00,77400,1100,638140
35,2025-12-02,09:35:00,77400,1100,653167
36,2025-12-02,09:36:00,77500,1200,661681
37,2025-12-02,09:37:00,77500,1200,671546
38,2025-12-02,09:38:00,77600,1300,679204
39,2025-12-02,09:39:00,77600,1300,687900
40,2025-12-02,09:40:00,77600,1300,690594
41,2025-12-02,09:41:00,77600,1300,693672
42,2025-12-02,09:42:00,77550,1250,695162
43,2025-12-02,09:43:00,77700,1400,699448
44,2025-12-02,09:44:00,77600,1300,700957
45,2025-12-02,09:45:00,77700,1400,705566
46,2025-12-02,09:46:00,77500,1200,715907
47,2025-12-02,09:47:00,77500,1200,716936
48,2025-12-02,09:48:00,77500,1200,726869
49,2025-12-02,09:49:00,77500,1200,728176
50,2025-12-02,09:50:00,77500,1200,729710
51,2025-12-02,09:51:00,77400,1100,730727
52,2025-12-02,09:52:00,77400,1100,732473
53,2025-12-02,09:53:00,77400,1100,734066
54,2025-12-02,09:54:00,77450,1150,735822
55,2025-12-02,09:55:00,77300,1000,741648
56,2025-12-02,09:56:00,77400,1100,754299
57,2025-12-02,09:57:00,77500,1200,755835
58,2025-12-02,09:58:00,77500,1200,756910
59,2025-12-02,09:59:00,77400,1100,761639
60,2025-12-02,10:00:00,77600,1300,771837
61,2025-12-02,10:01:00,77500,1200,774734
62,2025-12-02,10:02:00,77500,1200,776094
63,2025-12-02,10:03:00,77800,1500,804105
64,2025-12-02,10:04:00,77700,1400,807655
65,2025-12-02,10:05:00,77800,1500,813909
66,2025-12-02,10:06:00,77800,1500,816854
67,2025-12-02,10:07:00,77800,1500,819858
68,2025-12-02,10:08:00,77800,1500,822851
69,2025-12-02,10:09:00,77700,1400,824623
70,2025-12-02,10:10:00,77700,1400,828727
71,2025-12-02,10:11:00,77700,1400,831462
72,2025-12-02,10:12:00,77700,1400,837853
73,2025-12-02,10:13:00,77700,1400,841358
74,2025-12-02,10:14:00,77700,1400,846790
75,2025-12-02,10:15:00,77600,1300,847846
76,2025-12-02,10:16:00,77600,1300,850690
77,2025-12-02,10:17:00,77700,1400,853552
78,2025-12-02,10:18:00,77600,1300,854865
79,2025-12-02,10:19:00,77650,1350,857137
80,2025-12-02,10:20:00,77600,1300,873725
81,2025-12-02,10:21:00,77800,1500,882330
82,2025-12-02,10:22:00,77800,1500,884664
83,2025-12-02,10:23:00,77700,1400,892264
84,2025-12-02,10:24:00,77800,1500,894210
85,2025-12-02,10:25:00,77800,1500,895945
86,2025-12-02,10:26:00,77900,1600,908728
87,2025-12-02,10:27:00,77800,1500,910058
88,2025-12-02,10:28:00,77800,1500,912530
89,2025-12-02,10:29:00,77900,1600,915470
90,2025-12-02,10:30:00,77800,1500,917141
91,2025-12-02,10:31:00,77900,1600,922080
92,2025-12-02,10:32:00,77900,1600,926279
93,2025-12-02,10:33:00,77800,1500,928632
94,2025-12-02,10:34:00,77900,1600,933107
95,2025-12-02,10:35:00,77800,1500,936434
96,2025-12-02,10:36:00,77800,1500,939147
97,2025-12-02,10:37:00,77800,1500,941653
98,2025-12-02,10:38:00,77900,1600,944044
99,2025-12-02,10:39:00,77800,1500,946868
100,2025-12-02,10:40:00,77800,1500,954136
101,2025-12-02,10:41:00,77800,1500,955504
102,2025-12-02,10:42:00,77700,1400,957421
103,2025-12-02,10:43:00,77800,1500,959267
104,2025-12-02,10:44:00,77700,1400,961215
105,2025-12-02,10:45:00,77800,1500,963705
106,2025-12-02,10:46:00,77800,1500,965435
107,2025-12-02,10:47:00,77700,1400,966866
108,2025-12-02,10:48:00,77700,1400,971478
109,2025-12-02,10:49:00,77800,1500,973015
110,2025-12-02,10:50:00,77700,1400,974414
111,2025-12-02,10:51:00,77700,1400,976398
112,2025-12-02,10:52:00,77800,1500,977384
113,2025-12-02,10:53:00,77800,1500,978319
114,2025-12-02,10:54:00,77800,1500,979545
115,2025-12-02,10:55:00,77800,1500,988644
116,2025-12-02,10:56:00,77750,1450,990450
117,2025-12-02,10:57:00,77700,1400,992036
118,2025-12-02,10:58:00,77800,1500,993363
119,2025-12-02,10:59:00,77900,1600,1039274
120,2025-12-02,11:00:00,77800,1500,1041179
121,2025-12-02,11:01:00,77800,1500,1043523
122,2025-12-02,11:02:00,77900,1600,1045211
123,2025-12-02,11:03:00,77900,1600,1045820
124,2025-12-02,11:04:00,77900,1600,1047217
125,2025-12-02,11:05:00,77800,1500,1048244
126,2025-12-02,11:06:00,77800,1500,1049606
127,2025-12-02,11:07:00,77900,1600,1050752
128,2025-12-02,11:08:00,77800,1500,1052083
129,2025-12-02,11:09:00,77850,1550,1053488
130,2025-12-02,11:10:00,77900,1600,1054876
131,2025-12-02,11:11:00,77800,1500,1057969
132,2025-12-02,11:12:00,77800,1500,1059424
133,2025-12-02,11:13:00,77800,1500,1061068
134,2025-12-02,11:14:00,77900,1600,1063219
135,2025-12-02,11:15:00,77850,1550,1064836
136,2025-12-02,11:16:00,77900,1600,1065980
137,2025-12-02,11:17:00,77850,1550,1067825
138,2025-12-02,11:18:00,77800,1500,1068900
139,2025-12-02,11:19:00,77900,1600,1071068
140,2025-12-02,11:20:00,77800,1500,1072549
