,date,time,price,change,volume
0,2025-07-23,09:00:00,54900,100,41815
1,2025-07-23,09:01:00,55000,200,51167
2,2025-07-23,09:02:00,54800,0,58949
3,2025-07-23,09:03:00,54700,-100,71041
4,2025-07-23,09:04:00,54800,0,78118
5,2025-07-23,09:05:00,54800,0,82589
6,2025-07-23,09:06:00,54900,100,87887
7,2025-07-23,09:07:00,54800,0,109169
8,2025-07-23,09:08:00,54800,0,116456
9,2025-07-23,09:09:00,54900,100,119970
10,2025-07-23,09:10:00,54900,100,122424
11,2025-07-23,09:11:00,54600,-200,141738
12,2025-07-23,09:12:00,54600,-200,144526
13,2025-07-23,09:13:00,54550,-250,149654
14,2025-07-23,09:14:00,54500,-300,167768
15,2025-07-23,09:15:00,54500,-300,173711
16,2025-07-23,09:16:00,54500,-300,175595
17,2025-07-23,09:17:00,54500,-300,188624
18,2025-07-23,09:18:00,54700,-100,198779
19,2025-07-23,09:19:00,54600,-200,210163
20,2025-07-23,09:20:00,54650,-150,212603
21,2025-07-23,09:21:00,54600,-200,213474
22,2025-07-23,09:22:00,54600,-200,215946
23,2025-07-23,09:23:00,54650,-150,217097
24,2025-07-23,09:24:00,54600,-200,223592
25,2025-07-23,09:25:00,54500,-300,238371
26,2025-07-23,09:26:00,54500,-300,239117
27,2025-07-23,09:27:00,54500,-300,244106
28,2025-07-23,09:28:00,54500,-300,245979
29,2025-07-23,09:29:00,54400,-400,247212
30,2025-07-23,09:30:00,54600,-200,253196
31,2025-07-23,09:31:00,54600,-200,254576
32,2025-07-23,09:32:00,54600,-200,258885
33,2025-07-23,09:33:00,54600,-200,260346
34,2025-07-23,09:34:00,54500,-300,261785
35,2025-07-23,09:35:00,54500,-300,268676
36,2025-07-23,09:36:00,54500,-300,270258
37,2025-07-23,09:37:00,54400,-400,271345
38,2025-07-23,09:38:00,54400,-400,272423
39,2025-07-23,09:39:00,54400,-400,276577
40,2025-07-23,09:40:00,54300,-500,287685
41,2025-07-23,09:41:00,54400,-400,295016
42,2025-07-23,09:42:00,54300,-500,296888
43,2025-07-23,09:43:00,54200,-600,298667
44,2025-07-23,09:44:00,54200,-600,302576
45,2025-07-23,09:45:00,54200,-600,306761
46,2025-07-23,09:46:00,54100,-700,311217
47,2025-07-23,09:47:00,54150,-650,317608
48,2025-07-23,09:48:00,54100,-700,328074
49,2025-07-23,09:49:00,54000,-800,333047
50,2025-07-23,09:50:00,54100,-700,336292
51,2025-07-23,09:51:00,54000,-800,339518
52,2025-07-23,09:52:00,54000,-800,346422
53,2025-07-23,09:53:00,54000,-800,349202
54,2025-07-23,09:54:00,54000,-800,357373
55,2025-07-23,09:55:00,54100,-700,363374
56,2025-07-23,09:56:00,53900,-900,372220
57,2025-07-23,09:57:00,54000,-800,377005
58,2025-07-23,09:58:00,53900,-900,382188
59,2025-07-23,09:59:00,53900,-900,388774
60,2025-07-23,10:00:00,53900,-900,390353
61,2025-07-23,10:01:00,53800,-1000,394373
62,2025-07-23,10:02:00,53900,-900,398055
63,2025-07-23,10:03:00,53800,-1000,402129
64,2025-07-23,10:04:00,53800,-1000,413855
65,2025-07-23,10:05:00,54000,-800,427620
66,2025-07-23,10:06:00,54000,-800,429873
67,2025-07-23,10:07:00,54100,-700,431456
68,2025-07-23,10:08:00,54100,-700,440511
69,2025-07-23,10:09:00,54300,-500,443148
70,2025-07-23,10:10:00,54300,-500,445207
71,2025-07-23,10:11:00,54400,-400,451596
72,2025-07-23,10:12:00,54300,-500,459830
73,2025-07-23,10:13:00,54400,-400,462150
74,2025-07-23,10:14:00,54500,-300,463526
75,2025-07-23,10:15:00,54600,-200,471981
76,2025-07-23,10:16:00,54650,-150,475016
77,2025-07-23,10:17:00,54600,-200,479454
78,2025-07-23,10:18:00,54600,-200,484730
79,2025-07-23,10:19:00,54600,-200,487315
80,2025-07-23,10:20:00,54600,-200,488851
81,2025-07-23,10:21:00,54500,-300,493787
82,2025-07-23,10:22:00,54600,-200,494304
83,2025-07-23,10:23:00,54500,-300,495429
84,2025-07-23,10:24:00,54600,-200,496124
