,date,time,price,change,volume
0,2025-03-19,09:00:00,1093000,9000,1525
1,2025-03-19,09:01:00,1099000,15000,2907
2,2025-03-19,09:02:00,1091000,7000,3563
3,2025-03-19,09:03:00,1092000,8000,3943
4,2025-03-19,09:04:00,1093000,9000,4041
5,2025-03-19,09:05:00,1094000,10000,4493
6,2025-03-19,09:06:00,1097000,13000,4575
7,2025-03-19,09:07:00,1095000,11000,4821
8,2025-03-19,09:08:00,1096000,12000,4898
9,2025-03-19,09:09:00,1091000,7000,5253
10,2025-03-19,09:10:00,1090000,6000,5648
11,2025-03-19,09:11:00,1089000,5000,5791
12,2025-03-19,09:12:00,1090000,6000,5920
13,2025-03-19,09:13:00,1086000,2000,6109
14,2025-03-19,09:14:00,1089000,5000,6208
15,2025-03-19,09:15:00,1089000,5000,6379
16,2025-03-19,09:16:00,1089000,5000,6892
17,2025-03-19,09:17:00,1085000,1000,6981
18,2025-03-19,09:18:00,1088000,4000,7143
19,2025-03-19,09:19:00,1089000,5000,7175
20,2025-03-19,09:20:00,1090000,6000,7286
21,2025-03-19,09:21:00,1086000,2000,7596
22,2025-03-19,09:22:00,1082000,-2000,8187
23,2025-03-19,09:23:00,1082000,-2000,8391
24,2025-03-19,09:24:00,1083000,-1000,8448
25,2025-03-19,09:25:00,1083000,-1000,8534
26,2025-03-19,09:26:00,1083000,-1000,8703
27,2025-03-19,09:27:00,1083000,-1000,8957
28,2025-03-19,09:28:00,1080000,-4000,9293
29,2025-03-19,09:29:00,1080000,-4000,9382
30,2025-03-19,09:30:00,1078000,-6000,9811
31,2025-03-19,09:31:00,1078000,-6000,9874
32,2025-03-19,09:32:00,1079000,-5000,9968
33,2025-03-19,09:33:00,1079000,-5000,10153
34,2025-03-19,09:34:00,1079000,-5000,10476
35,2025-03-19,09:35:00,1078000,-6000,10637
36,2025-03-19,09:36:00,1078000,-6000,10837
37,2025-03-19,09:37:00,1079000,-5000,10871
38,2025-03-19,09:38:00,1080000,-4000,11088
39,2025-03-19,09:39:00,1081000,-3000,11196
40,2025-03-19,09:40:00,1080000,-4000,11459
41,2025-03-19,09:41:00,1082000,-2000,11553
42,2025-03-19,09:42:00,1081000,-3000,11602
43,2025-03-19,09:43:00,1083000,-1000,11704
44,2025-03-19,09:44:00,1081000,-3000,11827
45,2025-03-19,09:45:00,1080000,-4000,11938
46,2025-03-19,09:46:00,1079000,-5000,11972
47,2025-03-19,09:47:00,1079000,-5000,11996
48,2025-03-19,09:48:00,1080000,-4000,12065
49,2025-03-19,09:49:00,1080000,-4000,12231
50,2025-03-19,09:50:00,1080000,-4000,12294
51,2025-03-19,09:51:00,1077000,-7000,13000
52,2025-03-19,09:52:00,1078000,-6000,13072
53,2025-03-19,09:53:00,1078000,-6000,13091
54,2025-03-19,09:54:00,1078000,-6000,13120
55,2025-03-19,09:55:00,1079000,-5000,13128
56,2025-03-19,09:56:00,1079000,-5000,13153
57,2025-03-19,09:57:00,1078000,-6000,13337
58,2025-03-19,09:58:00,1077000,-7000,13414
59,2025-03-19,09:59:00,1076000,-8000,13815
60,2025-03-19,10:00:00,1075000,-9000,13915
61,2025-03-19,10:01:00,1079000,-5000,14080
62,2025-03-19,10:02:00,1079000,-5000,14090
63,2025-03-19,10:03:00,1076000,-8000,14105
64,2025-03-19,10:04:00,1077000,-7000,14246
65,2025-03-19,10:05:00,1078000,-6000,14309
