,date,time,price,change,volume
0,2025-08-22,09:00:00,48350,500,3012
1,2025-08-22,09:01:00,48600,750,6783
2,2025-08-22,09:02:00,48500,650,8518
3,2025-08-22,09:03:00,48500,650,9037
4,2025-08-22,09:04:00,48550,700,9669
5,2025-08-22,09:05:00,48450,600,10447
6,2025-08-22,09:06:00,48300,450,11129
7,2025-08-22,09:07:00,48400,550,13314
8,2025-08-22,09:08:00,48300,450,14418
9,2025-08-22,09:09:00,48300,450,14859
10,2025-08-22,09:10:00,48200,350,15513
11,2025-08-22,09:11:00,48150,300,17152
12,2025-08-22,09:12:00,48100,250,17619
13,2025-08-22,09:13:00,47950,100,18217
14,2025-08-22,09:14:00,47900,50,18695
15,2025-08-22,09:15:00,47900,50,19034
16,2025-08-22,09:16:00,48000,150,19278
17,2025-08-22,09:17:00,48000,150,19464
18,2025-08-22,09:18:00,48000,150,19473
19,2025-08-22,09:19:00,48050,200,19610
20,2025-08-22,09:20:00,48050,200,21311
21,2025-08-22,09:21:00,47850,0,22343
22,2025-08-22,09:22:00,47850,0,22950
23,2025-08-22,09:23:00,48050,200,23890
24,2025-08-22,09:24:00,47950,100,23983
25,2025-08-22,09:25:00,48050,200,24385
26,2025-08-22,09:26:00,47950,100,24613
27,2025-08-22,09:27:00,47850,0,25075
28,2025-08-22,09:28:00,47700,-150,26327
29,2025-08-22,09:29:00,47850,0,26451
30,2025-08-22,09:30:00,47850,0,26463
31,2025-08-22,09:31:00,47900,50,26650
32,2025-08-22,09:32:00,47900,50,27128
33,2025-08-22,09:33:00,47900,50,27245
34,2025-08-22,09:34:00,47900,50,27304
35,2025-08-22,09:35:00,47850,0,27625
36,2025-08-22,09:36:00,47850,0,27733
37,2025-08-22,09:37:00,47850,0,27803
38,2025-08-22,09:38:00,47850,0,28179
39,2025-08-22,09:39:00,47900,50,28240
40,2025-08-22,09:40:00,48050,200,29749
41,2025-08-22,09:41:00,48000,150,29812
42,2025-08-22,09:42:00,48000,150,29997
43,2025-08-22,09:43:00,47950,100,30014
44,2025-08-22,09:44:00,48000,150,30016
45,2025-08-22,09:45:00,48100,250,30609
46,2025-08-22,09:46:00,48100,250,30694
47,2025-08-22,09:47:00,48050,200,30757
48,2025-08-22,09:48:00,48100,250,30765
49,2025-08-22,09:49:00,48050,200,31118
50,2025-08-22,09:50:00,48000,150,31272
51,2025-08-22,09:51:00,48025,175,31286
