,date,time,price,change,volume
0,2025-10-23,09:00:00,88500,-1100,13047
1,2025-10-23,09:01:00,88600,-1000,15349
2,2025-10-23,09:02:00,88500,-1100,17548
3,2025-10-23,09:03:00,88900,-700,22061
4,2025-10-23,09:04:00,89000,-600,24528
5,2025-10-23,09:05:00,89300,-300,28912
6,2025-10-23,09:06:00,89400,-200,32141
7,2025-10-23,09:07:00,89900,300,37386
8,2025-10-23,09:08:00,89600,0,45421
9,2025-10-23,09:09:00,89400,-200,52363
10,2025-10-23,09:10:00,89200,-400,58686
11,2025-10-23,09:11:00,89500,-100,63021
12,2025-10-23,09:12:00,89800,200,73207
13,2025-10-23,09:13:00,89700,100,80137
14,2025-10-23,09:14:00,89400,-200,83299
15,2025-10-23,09:15:00,89600,0,85987
16,2025-10-23,09:16:00,89600,0,88694
17,2025-10-23,09:17:00,89800,200,90756
18,2025-10-23,09:18:00,89800,200,94531
19,2025-10-23,09:19:00,89800,200,97306
20,2025-10-23,09:20:00,89900,300,100899
21,2025-10-23,09:21:00,89750,150,106597
22,2025-10-23,09:22:00,89400,-200,109825
23,2025-10-23,09:23:00,89500,-100,113176
24,2025-10-23,09:24:00,89700,100,116161
25,2025-10-23,09:25:00,89700,100,117461
26,2025-10-23,09:26:00,89800,200,118420
27,2025-10-23,09:27:00,89750,150,118628
28,2025-10-23,09:28:00,89800,200,119785
29,2025-10-23,09:29:00,89800,200,122276
30,2025-10-23,09:30:00,89700,100,125828
31,2025-10-23,09:31:00,89800,200,127240
32,2025-10-23,09:32:00,89800,200,127718
33,2025-10-23,09:33:00,89900,300,129050
34,2025-10-23,09:34:00,90000,400,133379
35,2025-10-23,09:35:00,90150,550,142974
36,2025-10-23,09:36:00,90500,900,150172
37,2025-10-23,09:37:00,90200,600,158706
38,2025-10-23,09:38:00,90200,600,160010
39,2025-10-23,09:39:00,90200,600,162870
40,2025-10-23,09:40:00,90300,700,164241
41,2025-10-23,09:41:00,90100,500,166840
42,2025-10-23,09:42:00,90200,600,167157
43,2025-10-23,09:43:00,90100,500,169910
44,2025-10-23,09:44:00,90100,500,171094
45,2025-10-23,09:45:00,90100,500,172132
46,2025-10-23,09:46:00,90100,500,173235
47,2025-10-23,09:47:00,90100,500,174468
48,2025-10-23,09:48:00,90100,500,174950
49,2025-10-23,09:49:00,90100,500,175505
50,2025-10-23,09:50:00,90000,400,177986
51,2025-10-23,09:51:00,90100,500,178556
52,2025-10-23,09:52:00,90200,600,180386
53,2025-10-23,09:53:00,90250,650,180777
54,2025-10-23,09:54:00,90250,650,181087
55,2025-10-23,09:55:00,90300,700,183679
56,2025-10-23,09:56:00,90450,850,186522
57,2025-10-23,09:57:00,90300,700,189065
58,2025-10-23,09:58:00,90300,700,191448
59,2025-10-23,09:59:00,90300,700,192457
60,2025-10-23,10:00:00,90400,800,194053
61,2025-10-23,10:01:00,90400,800,194280
62,2025-10-23,10:02:00,90500,900,194771
63,2025-10-23,10:03:00,90300,700,198595
64,2025-10-23,10:04:00,90500,900,199331
65,2025-10-23,10:05:00,90400,800,201748
66,2025-10-23,10:06:00,90400,800,203541
67,2025-10-23,10:07:00,90400,800,205275
68,2025-10-23,10:08:00,90400,800,205755
69,2025-10-23,10:09:00,90400,800,205880
70,2025-10-23,10:10:00,90300,700,211619
71,2025-10-23,10:11:00,90300,700,211762
72,2025-10-23,10:12:00,90200,600,213867
73,2025-10-23,10:13:00,90000,400,216322
74,2025-10-23,10:14:00,89900,300,218480
75,2025-10-23,10:15:00,89900,300,220728
76,2025-10-23,10:16:00,89900,300,224742
77,2025-10-23,10:17:00,89900,300,225403
78,2025-10-23,10:18:00,89900,300,226694
79,2025-10-23,10:19:00,89900,300,227231
80,2025-10-23,10:20:00,90000,400,228919
81,2025-10-23,10:21:00,90200,600,231241
82,2025-10-23,10:22:00,90400,800,232755
83,2025-10-23,10:23:00,90400,800,234759
84,2025-10-23,10:24:00,90300,700,238321
85,2025-10-23,10:25:00,90600,1000,245577
86,2025-10-23,10:26:00,90500,900,246932
87,2025-10-23,10:27:00,90700,1100,251217
88,2025-10-23,10:28:00,90500,900,256519
89,2025-10-23,10:29:00,90500,900,256923
90,2025-10-23,10:30:00,90500,900,258829
91,2025-10-23,10:31:00,90500,900,260685
92,2025-10-23,10:32:00,90500,900,261724
93,2025-10-23,10:33:00,90500,900,264069
94,2025-10-23,10:34:00,90500,900,265416
