,date,time,price,change,volume
0,2024-11-11,09:00:00,16820,-230,32566
1,2024-11-11,09:01:00,16910,-140,40093
2,2024-11-11,09:02:00,16790,-260,54140
3,2024-11-11,09:03:00,16600,-450,83806
4,2024-11-11,09:04:00,16470,-580,106244
5,2024-11-11,09:05:00,16520,-530,118185
6,2024-11-11,09:06:00,16520,-530,143270
7,2024-11-11,09:07:00,16500,-550,173702
8,2024-11-11,09:08:00,16540,-510,180621
9,2024-11-11,09:09:00,16540,-510,195369
10,2024-11-11,09:10:00,16560,-490,197074
11,2024-11-11,09:11:00,16540,-510,208379
12,2024-11-11,09:12:00,16560,-490,216467
13,2024-11-11,09:13:00,16580,-470,222808
14,2024-11-11,09:14:00,16560,-490,229100
15,2024-11-11,09:15:00,16430,-620,294369
16,2024-11-11,09:16:00,16480,-570,301470
17,2024-11-11,09:17:00,16480,-570,308089
18,2024-11-11,09:18:00,16450,-600,325870
19,2024-11-11,09:19:00,16440,-610,341945
20,2024-11-11,09:20:00,16450,-600,347767
21,2024-11-11,09:21:00,16420,-630,370992
22,2024-11-11,09:22:00,16400,-650,401986
23,2024-11-11,09:23:00,16380,-670,412135
24,2024-11-11,09:24:00,16390,-660,421629
25,2024-11-11,09:25:00,16370,-680,436924
26,2024-11-11,09:26:00,16380,-670,443036
27,2024-11-11,09:27:00,16390,-660,457536
28,2024-11-11,09:28:00,16320,-730,497383
29,2024-11-11,09:29:00,16330,-720,502879
30,2024-11-11,09:30:00,16330,-720,519745
31,2024-11-11,09:31:00,16320,-730,527293
32,2024-11-11,09:32:00,16300,-750,547936
33,2024-11-11,09:33:00,16280,-770,556417
34,2024-11-11,09:34:00,16250,-800,577226
35,2024-11-11,09:35:00,16250,-800,589194
36,2024-11-11,09:36:00,16210,-840,617741
37,2024-11-11,09:37:00,16230,-820,623470
38,2024-11-11,09:38:00,16180,-870,646443
39,2024-11-11,09:39:00,16200,-850,653381
40,2024-11-11,09:40:00,16200,-850,664932
41,2024-11-11,09:41:00,16210,-840,681340
42,2024-11-11,09:42:00,16220,-830,687747
43,2024-11-11,09:43:00,16220,-830,698333
44,2024-11-11,09:44:00,16160,-890,735987
45,2024-11-11,09:45:00,16170,-880,744903
46,2024-11-11,09:46:00,16120,-930,777330
47,2024-11-11,09:47:00,16110,-940,797792
48,2024-11-11,09:48:00,16110,-940,809615
49,2024-11-11,09:49:00,16060,-990,826663
50,2024-11-11,09:50:00,16040,-1010,844818
51,2024-11-11,09:51:00,15980,-1070,901870
52,2024-11-11,09:52:00,16010,-1040,917262
53,2024-11-11,09:53:00,16090,-960,923023
54,2024-11-11,09:54:00,16100,-950,939956
55,2024-11-11,09:55:00,16090,-960,942690
56,2024-11-11,09:56:00,16090,-960,949347
57,2024-11-11,09:57:00,16060,-990,959303
