,date,time,price,change,volume
0,2025-09-30,09:00:00,84600,400,782442
1,2025-09-30,09:01:00,84200,0,1146221
2,2025-09-30,09:02:00,84400,200,1359990
3,2025-09-30,09:03:00,84600,400,1510679
4,2025-09-30,09:04:00,84750,550,1577865
5,2025-09-30,09:05:00,84500,300,1745807
6,2025-09-30,09:06:00,84600,400,1858314
7,2025-09-30,09:07:00,84800,600,1967223
8,2025-09-30,09:08:00,84700,500,2098092
9,2025-09-30,09:09:00,84700,500,2209735
10,2025-09-30,09:10:00,84850,650,2294365
11,2025-09-30,09:11:00,84900,700,2335702
12,2025-09-30,09:12:00,84700,500,2414573
13,2025-09-30,09:13:00,84500,300,2514450
14,2025-09-30,09:14:00,84700,500,2586704
15,2025-09-30,09:15:00,84700,500,2646784
16,2025-09-30,09:16:00,84700,500,2714905
17,2025-09-30,09:17:00,84600,400,2733893
18,2025-09-30,09:18:00,84600,400,2756491
19,2025-09-30,09:19:00,84650,450,2849620
20,2025-09-30,09:20:00,84500,300,2903869
21,2025-09-30,09:21:00,84700,500,3041159
22,2025-09-30,09:22:00,84600,400,3103563
23,2025-09-30,09:23:00,84700,500,3123473
24,2025-09-30,09:24:00,84600,400,3226355
25,2025-09-30,09:25:00,84500,300,3256485
26,2025-09-30,09:26:00,84500,300,3286998
27,2025-09-30,09:27:00,84500,300,3311167
28,2025-09-30,09:28:00,84500,300,3393272
29,2025-09-30,09:29:00,84300,100,3450334
30,2025-09-30,09:30:00,84200,0,3517869
31,2025-09-30,09:31:00,84500,300,3656722
32,2025-09-30,09:32:00,84400,200,3723273
33,2025-09-30,09:33:00,84350,150,3767706
34,2025-09-30,09:34:00,84300,100,3836891
35,2025-09-30,09:35:00,84400,200,3853763
36,2025-09-30,09:36:00,84400,200,3863272
37,2025-09-30,09:37:00,84400,200,3929808
38,2025-09-30,09:38:00,84500,300,3940407
39,2025-09-30,09:39:00,84600,400,3992515
40,2025-09-30,09:40:00,84600,400,4003559
41,2025-09-30,09:41:00,84600,400,4016877
42,2025-09-30,09:42:00,84600,400,4057422
43,2025-09-30,09:43:00,84500,300,4124945
44,2025-09-30,09:44:00,84500,300,4127984
45,2025-09-30,09:45:00,84550,350,4133118
46,2025-09-30,09:46:00,84500,300,4137583
47,2025-09-30,09:47:00,84550,350,4146195
48,2025-09-30,09:48:00,84450,250,4244248
49,2025-09-30,09:49:00,84500,300,4248727
50,2025-09-30,09:50:00,84400,200,4265260
51,2025-09-30,09:51:00,84500,300,4349776
52,2025-09-30,09:52:00,84500,300,4356486
53,2025-09-30,09:53:00,84500,300,4366523
54,2025-09-30,09:54:00,84500,300,4431963
55,2025-09-30,09:55:00,84500,300,4439138
56,2025-09-30,09:56:00,84450,250,4522500
57,2025-09-30,09:57:00,84400,200,4527975
58,2025-09-30,09:58:00,84400,200,4531202
59,2025-09-30,09:59:00,84400,200,4543975
60,2025-09-30,10:00:00,84400,200,4603032
61,2025-09-30,10:01:00,84100,-100,4794497
62,2025-09-30,10:02:00,83900,-300,4899545
