,date,time,price,change,volume
0,2025-04-03,09:00:00,290500,-500,4120
1,2025-04-03,09:01:00,288000,-3000,5068
2,2025-04-03,09:02:00,291500,500,7013
3,2025-04-03,09:03:00,293000,2000,8446
4,2025-04-03,09:04:00,293000,2000,10450
5,2025-04-03,09:05:00,292500,1500,12424
6,2025-04-03,09:06:00,292500,1500,13573
7,2025-04-03,09:07:00,292500,1500,17167
8,2025-04-03,09:08:00,292500,1500,17558
9,2025-04-03,09:09:00,291000,0,18228
10,2025-04-03,09:10:00,291500,500,19246
11,2025-04-03,09:11:00,291500,500,20274
12,2025-04-03,09:12:00,292000,1000,21610
13,2025-04-03,09:13:00,290000,-1000,22581
14,2025-04-03,09:14:00,289000,-2000,23120
15,2025-04-03,09:15:00,287750,-3250,24022
16,2025-04-03,09:16:00,289000,-2000,25558
17,2025-04-03,09:17:00,288500,-2500,26092
18,2025-04-03,09:18:00,288500,-2500,26220
19,2025-04-03,09:19:00,289000,-2000,26525
20,2025-04-03,09:20:00,289000,-2000,26621
21,2025-04-03,09:21:00,288500,-2500,26906
22,2025-04-03,09:22:00,288500,-2500,27166
23,2025-04-03,09:23:00,288500,-2500,27485
24,2025-04-03,09:24:00,287500,-3500,27802
25,2025-04-03,09:25:00,288000,-3000,28541
26,2025-04-03,09:26:00,288500,-2500,28694
27,2025-04-03,09:27:00,288000,-3000,28798
28,2025-04-03,09:28:00,289000,-2000,30453
29,2025-04-03,09:29:00,289000,-2000,30907
30,2025-04-03,09:30:00,288500,-2500,31034
31,2025-04-03,09:31:00,288000,-3000,31704
32,2025-04-03,09:32:00,288500,-2500,31875
33,2025-04-03,09:33:00,289000,-2000,32800
34,2025-04-03,09:34:00,289000,-2000,32917
35,2025-04-03,09:35:00,288500,-2500,33175
36,2025-04-03,09:36:00,288500,-2500,33583
37,2025-04-03,09:37:00,289500,-1500,34131
38,2025-04-03,09:38:00,289000,-2000,34331
39,2025-04-03,09:39:00,290000,-1000,35401
40,2025-04-03,09:40:00,290500,-500,35543
41,2025-04-03,09:41:00,291000,0,36183
42,2025-04-03,09:42:00,291500,500,36943
43,2025-04-03,09:43:00,291500,500,37445
44,2025-04-03,09:44:00,292000,1000,37917
45,2025-04-03,09:45:00,293000,2000,39678
46,2025-04-03,09:46:00,293000,2000,40212
47,2025-04-03,09:47:00,291500,500,40717
48,2025-04-03,09:48:00,292000,1000,41198
49,2025-04-03,09:49:00,293000,2000,41909
50,2025-04-03,09:50:00,293000,2000,42742
51,2025-04-03,09:51:00,293000,2000,44261
