,date,time,price,change,volume
0,2025-04-24,09:00:00,39550,150,18847
1,2025-04-24,09:01:00,39600,200,24772
2,2025-04-24,09:02:00,39500,100,29964
3,2025-04-24,09:03:00,39575,175,33029
4,2025-04-24,09:04:00,39700,300,44174
5,2025-04-24,09:05:00,39700,300,50219
6,2025-04-24,09:06:00,39650,250,53909
7,2025-04-24,09:07:00,39650,250,55417
8,2025-04-24,09:08:00,39500,100,59813
9,2025-04-24,09:09:00,39500,100,61614
10,2025-04-24,09:10:00,39500,100,62301
11,2025-04-24,09:11:00,39550,150,64267
12,2025-04-24,09:12:00,39500,100,65269
13,2025-04-24,09:13:00,39450,50,75574
14,2025-04-24,09:14:00,39500,100,79208
15,2025-04-24,09:15:00,39400,0,80365
16,2025-04-24,09:16:00,39350,-50,84939
17,2025-04-24,09:17:00,39350,-50,86593
18,2025-04-24,09:18:00,39350,-50,89920
19,2025-04-24,09:19:00,39350,-50,90781
20,2025-04-24,09:20:00,39350,-50,91408
21,2025-04-24,09:21:00,39300,-100,92274
22,2025-04-24,09:22:00,39400,0,94473
23,2025-04-24,09:23:00,39400,0,96280
24,2025-04-24,09:24:00,39450,50,96519
25,2025-04-24,09:25:00,39425,25,96698
26,2025-04-24,09:26:00,39425,25,97139
27,2025-04-24,09:27:00,39375,-25,100352
28,2025-04-24,09:28:00,39350,-50,100750
29,2025-04-24,09:29:00,39350,-50,102610
30,2025-04-24,09:30:00,39400,0,102666
31,2025-04-24,09:31:00,39450,50,108471
32,2025-04-24,09:32:00,39450,50,109434
33,2025-04-24,09:33:00,39450,50,110796
34,2025-04-24,09:34:00,39450,50,111543
35,2025-04-24,09:35:00,39500,100,112147
36,2025-04-24,09:36:00,39400,0,116842
37,2025-04-24,09:37:00,39400,0,118154
38,2025-04-24,09:38:00,39450,50,120524
39,2025-04-24,09:39:00,39500,100,125498
40,2025-04-24,09:40:00,39600,200,128324
41,2025-04-24,09:41:00,39600,200,128581
42,2025-04-24,09:42:00,39550,150,129101
43,2025-04-24,09:43:00,39500,100,130261
44,2025-04-24,09:44:00,39500,100,130436
45,2025-04-24,09:45:00,39500,100,130844
46,2025-04-24,09:46:00,39500,100,130884
47,2025-04-24,09:47:00,39550,150,131179
48,2025-04-24,09:48:00,39400,0,136903
49,2025-04-24,09:49:00,39400,0,137296
50,2025-04-24,09:50:00,39350,-50,139324
51,2025-04-24,09:51:00,39300,-100,143601
52,2025-04-24,09:52:00,39300,-100,148017
53,2025-04-24,09:53:00,39350,-50,149242
54,2025-04-24,09:54:00,39300,-100,149953
55,2025-04-24,09:55:00,39350,-50,151728
56,2025-04-24,09:56:00,39350,-50,153817
57,2025-04-24,09:57:00,39350,-50,154332
58,2025-04-24,09:58:00,39350,-50,154639
59,2025-04-24,09:59:00,39350,-50,155104
60,2025-04-24,10:00:00,39350,-50,157796
61,2025-04-24,10:01:00,39350,-50,160674
62,2025-04-24,10:02:00,39300,-100,161042
63,2025-04-24,10:03:00,39300,-100,161238
64,2025-04-24,10:04:00,39300,-100,161521
65,2025-04-24,10:05:00,39300,-100,162856
66,2025-04-24,10:06:00,39350,-50,163049
67,2025-04-24,10:07:00,39350,-50,163221
68,2025-04-24,10:08:00,39350,-50,164528
69,2025-04-24,10:09:00,39350,-50,165840
70,2025-04-24,10:10:00,39325,-75,167764
71,2025-04-24,10:11:00,39450,50,179191
72,2025-04-24,10:12:00,39450,50,179723
73,2025-04-24,10:13:00,39450,50,180019
74,2025-04-24,10:14:00,39500,100,181984
75,2025-04-24,10:15:00,39450,50,184803
76,2025-04-24,10:16:00,39450,50,185087
77,2025-04-24,10:17:00,39450,50,185989
78,2025-04-24,10:18:00,39500,100,186394
79,2025-04-24,10:19:00,39500,100,189932
80,2025-04-24,10:20:00,39500,100,190863
81,2025-04-24,10:21:00,39450,50,191370
82,2025-04-24,10:22:00,39450,50,192399
83,2025-04-24,10:23:00,39400,0,195630
84,2025-04-24,10:24:00,39350,-50,199547
85,2025-04-24,10:25:00,39400,0,199654
86,2025-04-24,10:26:00,39400,0,199731
87,2025-04-24,10:27:00,39500,100,203719
88,2025-04-24,10:28:00,39500,100,204280
89,2025-04-24,10:29:00,39500,100,204798
90,2025-04-24,10:30:00,39450,50,205552
91,2025-04-24,10:31:00,39500,100,208026
92,2025-04-24,10:32:00,39500,100,208254
93,2025-04-24,10:33:00,39500,100,208492
94,2025-04-24,10:34:00,39450,50,210026
95,2025-04-24,10:35:00,39450,50,210395
96,2025-04-24,10:36:00,39500,100,210599
97,2025-04-24,10:37:00,39500,100,210816
98,2025-04-24,10:38:00,39500,100,218648
99,2025-04-24,10:39:00,39500,100,219239
100,2025-04-24,10:40:00,39500,100,220773
101,2025-04-24,10:41:00,39500,100,220924
102,2025-04-24,10:42:00,39450,50,221136
103,2025-04-24,10:43:00,39500,100,221343
104,2025-04-24,10:44:00,39500,100,221671
105,2025-04-24,10:45:00,39400,0,226822
106,2025-04-24,10:46:00,39450,50,227104
107,2025-04-24,10:47:00,39450,50,227236
108,2025-04-24,10:48:00,39400,0,227336
109,2025-04-24,10:49:00,39400,0,228772
110,2025-04-24,10:50:00,39400,0,229101
111,2025-04-24,10:51:00,39400,0,229248
112,2025-04-24,10:52:00,39450,50,230070
113,2025-04-24,10:53:00,39450,50,231057
114,2025-04-24,10:54:00,39350,-50,231516
115,2025-04-24,10:55:00,39400,0,231600
116,2025-04-24,10:56:00,39400,0,231788
117,2025-04-24,10:57:00,39350,-50,231930
118,2025-04-24,10:58:00,39400,0,232140
119,2025-04-24,10:59:00,39400,0,233874
120,2025-04-24,11:00:00,39350,-50,235179
121,2025-04-24,11:01:00,39300,-100,236595
122,2025-04-24,11:02:00,39350,-50,237606
123,2025-04-24,11:03:00,39300,-100,237960
124,2025-04-24,11:04:00,39300,-100,238351
125,2025-04-24,11:05:00,39350,-50,238776
126,2025-04-24,11:06:00,39300,-100,239005
127,2025-04-24,11:07:00,39300,-100,239709
128,2025-04-24,11:08:00,39350,-50,241162
129,2025-04-24,11:09:00,39300,-100,241796
130,2025-04-24,11:10:00,39350,-50,241933
131,2025-04-24,11:11:00,39325,-75,242151
132,2025-04-24,11:12:00,39350,-50,243266
133,2025-04-24,11:13:00,39325,-75,243519
134,2025-04-24,11:14:00,39350,-50,243719
135,2025-04-24,11:15:00,39350,-50,243949
136,2025-04-24,11:16:00,39350,-50,244318
137,2025-04-24,11:17:00,39350,-50,244949
138,2025-04-24,11:18:00,39350,-50,245111
139,2025-04-24,11:19:00,39300,-100,246042
140,2025-04-24,11:20:00,39350,-50,247159
141,2025-04-24,11:21:00,39400,0,249759
142,2025-04-24,11:22:00,39400,0,249932
143,2025-04-24,11:23:00,39350,-50,250196
144,2025-04-24,11:24:00,39400,0,250485
145,2025-04-24,11:25:00,39400,0,252236
146,2025-04-24,11:26:00,39400,0,253078
147,2025-04-24,11:27:00,39400,0,253842
148,2025-04-24,11:28:00,39300,-100,256055
149,2025-04-24,11:29:00,39350,-50,257851
150,2025-04-24,11:30:00,39350,-50,258296
151,2025-04-24,11:31:00,39350,-50,259183
152,2025-04-24,11:32:00,39300,-100,262801
153,2025-04-24,11:33:00,39350,-50,262943
154,2025-04-24,11:34:00,39350,-50,264535
155,2025-04-24,11:35:00,39350,-50,264677
156,2025-04-24,11:36:00,39325,-75,266780
157,2025-04-24,11:37:00,39325,-75,266836
158,2025-04-24,11:38:00,39350,-50,267118
159,2025-04-24,11:39:00,39300,-100,270312
160,2025-04-24,11:40:00,39325,-75,270469
