,date,time,price,change,volume
0,2025-02-17,09:00:00,69600,-300,1303
1,2025-02-17,09:01:00,69700,-200,1660
2,2025-02-17,09:02:00,69500,-400,1880
3,2025-02-17,09:03:00,69600,-300,2126
4,2025-02-17,09:04:00,69700,-200,2554
5,2025-02-17,09:05:00,69800,-100,2638
6,2025-02-17,09:06:00,69800,-100,2829
7,2025-02-17,09:07:00,69600,-300,3468
8,2025-02-17,09:08:00,69800,-100,3871
9,2025-02-17,09:09:00,69800,-100,3957
10,2025-02-17,09:10:00,69700,-200,4192
11,2025-02-17,09:11:00,69600,-300,4685
12,2025-02-17,09:12:00,69700,-200,6655
13,2025-02-17,09:13:00,69600,-300,6737
14,2025-02-17,09:14:00,69500,-400,6839
15,2025-02-17,09:15:00,69400,-500,7886
16,2025-02-17,09:16:00,69700,-200,8096
17,2025-02-17,09:17:00,69600,-300,8152
18,2025-02-17,09:18:00,69400,-500,8515
19,2025-02-17,09:19:00,69500,-400,9046
20,2025-02-17,09:20:00,69500,-400,9601
21,2025-02-17,09:21:00,69500,-400,9679
22,2025-02-17,09:22:00,69300,-600,10571
23,2025-02-17,09:23:00,69400,-500,10800
24,2025-02-17,09:24:00,69500,-400,10905
25,2025-02-17,09:25:00,69500,-400,10974
26,2025-02-17,09:26:00,69400,-500,11175
27,2025-02-17,09:27:00,69400,-500,11711
28,2025-02-17,09:28:00,69400,-500,11791
29,2025-02-17,09:29:00,69400,-500,12390
30,2025-02-17,09:30:00,69500,-400,12918
31,2025-02-17,09:31:00,69600,-300,13395
32,2025-02-17,09:32:00,69600,-300,13405
33,2025-02-17,09:33:00,69500,-400,13453
34,2025-02-17,09:34:00,69400,-500,14078
35,2025-02-17,09:35:00,69400,-500,14205
36,2025-02-17,09:36:00,69400,-500,14812
37,2025-02-17,09:37:00,69400,-500,15644
38,2025-02-17,09:38:00,69200,-700,22743
39,2025-02-17,09:39:00,69400,-500,23709
40,2025-02-17,09:40:00,69400,-500,23731
41,2025-02-17,09:41:00,69300,-600,23799
42,2025-02-17,09:42:00,69300,-600,24402
43,2025-02-17,09:43:00,69300,-600,24485
44,2025-02-17,09:44:00,69300,-600,25185
45,2025-02-17,09:45:00,69300,-600,25865
46,2025-02-17,09:46:00,69300,-600,25951
47,2025-02-17,09:47:00,69400,-500,26013
48,2025-02-17,09:48:00,69300,-600,26923
49,2025-02-17,09:49:00,69300,-600,28761
50,2025-02-17,09:50:00,69400,-500,29328
51,2025-02-17,09:51:00,69400,-500,29888
52,2025-02-17,09:52:00,69600,-300,30723
53,2025-02-17,09:53:00,69600,-300,31470
54,2025-02-17,09:54:00,69600,-300,31559
55,2025-02-17,09:55:00,69500,-400,31589
56,2025-02-17,09:56:00,69500,-400,31762
57,2025-02-17,09:57:00,69500,-400,32552
58,2025-02-17,09:58:00,69500,-400,32574
59,2025-02-17,09:59:00,69400,-500,33016
60,2025-02-17,10:00:00,69500,-400,33021
61,2025-02-17,10:01:00,69400,-500,34494
62,2025-02-17,10:02:00,69400,-500,34700
63,2025-02-17,10:03:00,69500,-400,34851
64,2025-02-17,10:04:00,69400,-500,35183
65,2025-02-17,10:05:00,69500,-400,35575
66,2025-02-17,10:06:00,69400,-500,35765
67,2025-02-17,10:07:00,69500,-400,36092
68,2025-02-17,10:08:00,69400,-500,36758
69,2025-02-17,10:09:00,69500,-400,36811
70,2025-02-17,10:10:00,69500,-400,36824
71,2025-02-17,10:11:00,69500,-400,36827
72,2025-02-17,10:12:00,69300,-600,37135
73,2025-02-17,10:13:00,69300,-600,37459
74,2025-02-17,10:14:00,69500,-400,38442
75,2025-02-17,10:15:00,69500,-400,38446
76,2025-02-17,10:16:00,69400,-500,38900
77,2025-02-17,10:17:00,69500,-400,39261
78,2025-02-17,10:18:00,69500,-400,39351
79,2025-02-17,10:19:00,69600,-300,39827
80,2025-02-17,10:20:00,69500,-400,40291
81,2025-02-17,10:21:00,69600,-300,40818
