,date,time,price,change,volume
0,2024-08-07,09:00:00,17470,240,79798
1,2024-08-07,09:01:00,17530,300,107979
2,2024-08-07,09:02:00,17660,430,144425
3,2024-08-07,09:03:00,17540,310,170251
4,2024-08-07,09:04:00,17470,240,192430
5,2024-08-07,09:05:00,17440,210,204306
6,2024-08-07,09:06:00,17370,140,224901
7,2024-08-07,09:07:00,17360,130,231255
8,2024-08-07,09:08:00,17370,140,235802
9,2024-08-07,09:09:00,17400,170,238697
10,2024-08-07,09:10:00,17500,270,244757
11,2024-08-07,09:11:00,17550,320,253610
12,2024-08-07,09:12:00,17540,310,258670
13,2024-08-07,09:13:00,17470,240,268837
14,2024-08-07,09:14:00,17400,170,274755
15,2024-08-07,09:15:00,17370,140,280243
16,2024-08-07,09:16:00,17290,60,299645
17,2024-08-07,09:17:00,17290,60,310609
18,2024-08-07,09:18:00,17350,120,312698
19,2024-08-07,09:19:00,17360,130,314577
20,2024-08-07,09:20:00,17380,150,320534
21,2024-08-07,09:21:00,17330,100,332666
22,2024-08-07,09:22:00,17360,130,335619
23,2024-08-07,09:23:00,17420,190,338950
24,2024-08-07,09:24:00,17360,130,345443
25,2024-08-07,09:25:00,17340,110,348788
26,2024-08-07,09:26:00,17340,110,350022
27,2024-08-07,09:27:00,17350,120,353579
28,2024-08-07,09:28:00,17270,40,371540
29,2024-08-07,09:29:00,17340,110,375897
30,2024-08-07,09:30:00,17350,120,376860
31,2024-08-07,09:31:00,17350,120,383469
32,2024-08-07,09:32:00,17330,100,387117
33,2024-08-07,09:33:00,17320,90,389029
34,2024-08-07,09:34:00,17300,70,394412
35,2024-08-07,09:35:00,17390,160,401712
36,2024-08-07,09:36:00,17390,160,403139
37,2024-08-07,09:37:00,17390,160,404908
38,2024-08-07,09:38:00,17340,110,409556
39,2024-08-07,09:39:00,17360,130,411821
40,2024-08-07,09:40:00,17380,150,414668
41,2024-08-07,09:41:00,17400,170,417215
42,2024-08-07,09:42:00,17400,170,420110
43,2024-08-07,09:43:00,17390,160,421362
