,date,time,price,change,volume
0,2024-12-30,09:00:00,17540,-80,82911
1,2024-12-30,09:01:00,17540,-80,106425
2,2024-12-30,09:02:00,17560,-60,146274
3,2024-12-30,09:03:00,17600,-20,163494
4,2024-12-30,09:04:00,17630,10,186649
5,2024-12-30,09:05:00,17650,30,223629
6,2024-12-30,09:06:00,17640,20,235422
7,2024-12-30,09:07:00,17650,30,243945
8,2024-12-30,09:08:00,17640,20,260674
9,2024-12-30,09:09:00,17660,40,269286
10,2024-12-30,09:10:00,17650,30,286113
11,2024-12-30,09:11:00,17660,40,291312
12,2024-12-30,09:12:00,17650,30,306203
13,2024-12-30,09:13:00,17640,20,318236
14,2024-12-30,09:14:00,17660,40,325226
15,2024-12-30,09:15:00,17670,50,330441
16,2024-12-30,09:16:00,17770,150,370820
17,2024-12-30,09:17:00,17730,110,379792
18,2024-12-30,09:18:00,17740,120,386887
19,2024-12-30,09:19:00,17720,100,394197
20,2024-12-30,09:20:00,17720,100,405361
21,2024-12-30,09:21:00,17690,70,416858
22,2024-12-30,09:22:00,17690,70,423986
23,2024-12-30,09:23:00,17690,70,429279
24,2024-12-30,09:24:00,17690,70,433310
25,2024-12-30,09:25:00,17680,60,438421
26,2024-12-30,09:26:00,17720,100,451315
27,2024-12-30,09:27:00,17770,150,464842
28,2024-12-30,09:28:00,17780,160,487950
29,2024-12-30,09:29:00,17740,120,500417
30,2024-12-30,09:30:00,17730,110,512661
31,2024-12-30,09:31:00,17730,110,516343
32,2024-12-30,09:32:00,17730,110,534946
33,2024-12-30,09:33:00,17740,120,542946
34,2024-12-30,09:34:00,17720,100,554037
35,2024-12-30,09:35:00,17740,120,560627
36,2024-12-30,09:36:00,17720,100,566396
37,2024-12-30,09:37:00,17760,140,576381
38,2024-12-30,09:38:00,17760,140,580972
39,2024-12-30,09:39:00,17760,140,585237
40,2024-12-30,09:40:00,17760,140,588913
41,2024-12-30,09:41:00,17750,130,590668
42,2024-12-30,09:42:00,17770,150,599715
43,2024-12-30,09:43:00,17790,170,606647
44,2024-12-30,09:44:00,17770,150,614275
45,2024-12-30,09:45:00,17760,140,617208
46,2024-12-30,09:46:00,17780,160,625357
47,2024-12-30,09:47:00,17770,150,626414
48,2024-12-30,09:48:00,17770,150,630296
49,2024-12-30,09:49:00,17770,150,632767
50,2024-12-30,09:50:00,17740,120,657369
51,2024-12-30,09:51:00,17740,120,661633
52,2024-12-30,09:52:00,17710,90,668544
53,2024-12-30,09:53:00,17720,100,670497
54,2024-12-30,09:54:00,17730,110,674549
55,2024-12-30,09:55:00,17730,110,677374
56,2024-12-30,09:56:00,17720,100,680291
57,2024-12-30,09:57:00,17720,100,684214
58,2024-12-30,09:58:00,17670,50,711100
59,2024-12-30,09:59:00,17660,40,716786
60,2024-12-30,10:00:00,17670,50,721709
61,2024-12-30,10:01:00,17660,40,728922
62,2024-12-30,10:02:00,17660,40,733050
63,2024-12-30,10:03:00,17670,50,735632
64,2024-12-30,10:04:00,17630,10,779093
65,2024-12-30,10:05:00,17620,0,786018
66,2024-12-30,10:06:00,17620,0,792531
67,2024-12-30,10:07:00,17650,30,801261
68,2024-12-30,10:08:00,17640,20,804683
69,2024-12-30,10:09:00,17640,20,807024
70,2024-12-30,10:10:00,17630,10,809682
71,2024-12-30,10:11:00,17630,10,810339
72,2024-12-30,10:12:00,17640,20,811844
73,2024-12-30,10:13:00,17630,10,813112
74,2024-12-30,10:14:00,17630,10,824089
75,2024-12-30,10:15:00,17680,60,837878
76,2024-12-30,10:16:00,17660,40,839636
77,2024-12-30,10:17:00,17660,40,840529
78,2024-12-30,10:18:00,17680,60,842631
79,2024-12-30,10:19:00,17690,70,848895
80,2024-12-30,10:20:00,17670,50,851689
81,2024-12-30,10:21:00,17680,60,854149
82,2024-12-30,10:22:00,17690,70,858304
83,2024-12-30,10:23:00,17690,70,859694
84,2024-12-30,10:24:00,17680,60,862168
85,2024-12-30,10:25:00,17690,70,863010
86,2024-12-30,10:26:00,17700,80,869342
87,2024-12-30,10:27:00,17720,100,874336
88,2024-12-30,10:28:00,17720,100,876172
89,2024-12-30,10:29:00,17720,100,878157
90,2024-12-30,10:30:00,17710,90,881338
91,2024-12-30,10:31:00,17700,80,883173
92,2024-12-30,10:32:00,17720,100,884616
93,2024-12-30,10:33:00,17760,140,900555
94,2024-12-30,10:34:00,17750,130,902113
95,2024-12-30,10:35:00,17800,180,934614
96,2024-12-30,10:36:00,17820,200,954119
97,2024-12-30,10:37:00,17790,170,975251
98,2024-12-30,10:38:00,17750,130,978560
99,2024-12-30,10:39:00,17750,130,981826
100,2024-12-30,10:40:00,17750,130,984195
101,2024-12-30,10:41:00,17750,130,985093
102,2024-12-30,10:42:00,17760,140,985665
103,2024-12-30,10:43:00,17760,140,992702
104,2024-12-30,10:44:00,17750,130,1000400
105,2024-12-30,10:45:00,17740,120,1002173
106,2024-12-30,10:46:00,17770,150,1010088
107,2024-12-30,10:47:00,17770,150,1012271
108,2024-12-30,10:48:00,17770,150,1018641
109,2024-12-30,10:49:00,17750,130,1019905
110,2024-12-30,10:50:00,17800,180,1031373
111,2024-12-30,10:51:00,17790,170,1032974
112,2024-12-30,10:52:00,17820,200,1043564
113,2024-12-30,10:53:00,17800,180,1045711
114,2024-12-30,10:54:00,17800,180,1047726
115,2024-12-30,10:55:00,17800,180,1051688
116,2024-12-30,10:56:00,17790,170,1053386
117,2024-12-30,10:57:00,17790,170,1056605
118,2024-12-30,10:58:00,17810,190,1065622
119,2024-12-30,10:59:00,17830,210,1078269
120,2024-12-30,11:00:00,17810,190,1081043
121,2024-12-30,11:01:00,17820,200,1083172
122,2024-12-30,11:02:00,17800,180,1087388
123,2024-12-30,11:03:00,17770,150,1092040
124,2024-12-30,11:04:00,17750,130,1102170
125,2024-12-30,11:05:00,17750,130,1102732
126,2024-12-30,11:06:00,17770,150,1105026
127,2024-12-30,11:07:00,17760,140,1106180
128,2024-12-30,11:08:00,17770,150,1108221
129,2024-12-30,11:09:00,17770,150,1108830
130,2024-12-30,11:10:00,17790,170,1110699
131,2024-12-30,11:11:00,17790,170,1111292
132,2024-12-30,11:12:00,17780,160,1112163
133,2024-12-30,11:13:00,17770,150,1113433
134,2024-12-30,11:14:00,17750,130,1117954
135,2024-12-30,11:15:00,17740,120,1126662
136,2024-12-30,11:16:00,17740,120,1128047
137,2024-12-30,11:17:00,17750,130,1130514
138,2024-12-30,11:18:00,17740,120,1138566
139,2024-12-30,11:19:00,17740,120,1140763
140,2024-12-30,11:20:00,17770,150,1147260
141,2024-12-30,11:21:00,17780,160,1149493
142,2024-12-30,11:22:00,17780,160,1151563
143,2024-12-30,11:23:00,17780,160,1156940
144,2024-12-30,11:24:00,17790,170,1160305
