,date,time,price,change,volume
0,2025-03-20,09:00:00,26900,300,446943
1,2025-03-20,09:01:00,26850,250,663044
2,2025-03-20,09:02:00,26900,300,728252
3,2025-03-20,09:03:00,26800,200,859698
4,2025-03-20,09:04:00,26850,250,929246
5,2025-03-20,09:05:00,26850,250,1029868
6,2025-03-20,09:06:00,26600,0,1187976
7,2025-03-20,09:07:00,26600,0,1273685
8,2025-03-20,09:08:00,26650,50,1341240
9,2025-03-20,09:09:00,26650,50,1391997
10,2025-03-20,09:10:00,26550,-50,1463515
11,2025-03-20,09:11:00,26500,-100,1514608
12,2025-03-20,09:12:00,26400,-200,1607548
13,2025-03-20,09:13:00,26350,-250,1727232
14,2025-03-20,09:14:00,26450,-150,1769218
15,2025-03-20,09:15:00,26450,-150,1791314
16,2025-03-20,09:16:00,26500,-100,1816754
17,2025-03-20,09:17:00,26350,-250,1864305
18,2025-03-20,09:18:00,26250,-350,1996436
19,2025-03-20,09:19:00,26250,-350,2073802
20,2025-03-20,09:20:00,26300,-300,2095359
21,2025-03-20,09:21:00,26350,-250,2134016
22,2025-03-20,09:22:00,26350,-250,2153674
23,2025-03-20,09:23:00,26350,-250,2169889
24,2025-03-20,09:24:00,26300,-300,2185863
25,2025-03-20,09:25:00,26250,-350,2283008
26,2025-03-20,09:26:00,26200,-400,2349643
27,2025-03-20,09:27:00,26250,-350,2383329
28,2025-03-20,09:28:00,26200,-400,2409742
29,2025-03-20,09:29:00,26250,-350,2445357
30,2025-03-20,09:30:00,26200,-400,2481993
31,2025-03-20,09:31:00,26250,-350,2494304
32,2025-03-20,09:32:00,26300,-300,2511729
33,2025-03-20,09:33:00,26300,-300,2535560
34,2025-03-20,09:34:00,26350,-250,2549998
35,2025-03-20,09:35:00,26350,-250,2561894
36,2025-03-20,09:36:00,26400,-200,2575357
37,2025-03-20,09:37:00,26250,-350,2628512
38,2025-03-20,09:38:00,26250,-350,2637226
39,2025-03-20,09:39:00,26200,-400,2661271
40,2025-03-20,09:40:00,26250,-350,2677688
