,date,time,price,change,volume
0,2025-11-27,09:00:00,152900,1300,2749
1,2025-11-27,09:01:00,152400,800,3918
2,2025-11-27,09:02:00,152700,1100,4250
3,2025-11-27,09:03:00,153800,2200,7080
4,2025-11-27,09:04:00,154400,2800,8783
5,2025-11-27,09:05:00,154100,2500,9458
6,2025-11-27,09:06:00,153400,1800,10287
7,2025-11-27,09:07:00,152900,1300,10593
8,2025-11-27,09:08:00,153700,2100,12007
9,2025-11-27,09:09:00,153700,2100,12304
10,2025-11-27,09:10:00,153300,1700,12659
11,2025-11-27,09:11:00,153600,2000,12763
12,2025-11-27,09:12:00,153700,2100,13129
13,2025-11-27,09:13:00,153900,2300,13472
14,2025-11-27,09:14:00,153700,2100,13637
15,2025-11-27,09:15:00,153900,2300,13809
16,2025-11-27,09:16:00,153900,2300,14173
17,2025-11-27,09:17:00,153800,2200,14292
18,2025-11-27,09:18:00,153700,2100,14535
19,2025-11-27,09:19:00,153800,2200,14910
20,2025-11-27,09:20:00,153700,2100,15174
21,2025-11-27,09:21:00,153600,2000,15322
22,2025-11-27,09:22:00,153400,1800,15483
23,2025-11-27,09:23:00,153500,1900,15777
24,2025-11-27,09:24:00,153100,1500,16141
25,2025-11-27,09:25:00,153200,1600,16187
26,2025-11-27,09:26:00,153200,1600,16331
27,2025-11-27,09:27:00,153500,1900,16631
28,2025-11-27,09:28:00,153400,1800,16792
29,2025-11-27,09:29:00,153000,1400,17232
30,2025-11-27,09:30:00,153200,1600,17582
31,2025-11-27,09:31:00,153100,1500,17828
32,2025-11-27,09:32:00,153500,1900,18121
33,2025-11-27,09:33:00,153200,1600,18405
34,2025-11-27,09:34:00,153300,1700,18570
35,2025-11-27,09:35:00,153200,1600,19637
36,2025-11-27,09:36:00,153300,1700,19712
37,2025-11-27,09:37:00,153000,1400,20595
38,2025-11-27,09:38:00,153200,1600,20898
39,2025-11-27,09:39:00,153500,1900,20990
40,2025-11-27,09:40:00,153600,2000,21265
41,2025-11-27,09:41:00,153600,2000,21594
42,2025-11-27,09:42:00,153300,1700,21937
43,2025-11-27,09:43:00,153500,1900,22337
44,2025-11-27,09:44:00,153600,2000,22478
45,2025-11-27,09:45:00,153600,2000,22611
46,2025-11-27,09:46:00,153600,2000,23748
47,2025-11-27,09:47:00,153600,2000,23809
48,2025-11-27,09:48:00,153600,2000,23984
49,2025-11-27,09:49:00,153700,2100,24326
50,2025-11-27,09:50:00,153700,2100,24840
51,2025-11-27,09:51:00,153900,2300,24903
52,2025-11-27,09:52:00,154100,2500,26119
53,2025-11-27,09:53:00,154300,2700,26335
54,2025-11-27,09:54:00,154100,2500,26662
55,2025-11-27,09:55:00,153800,2200,26907
56,2025-11-27,09:56:00,154000,2400,27040
57,2025-11-27,09:57:00,153800,2200,27342
58,2025-11-27,09:58:00,153700,2100,27640
59,2025-11-27,09:59:00,153800,2200,28023
60,2025-11-27,10:00:00,153800,2200,28218
61,2025-11-27,10:01:00,154000,2400,28415
62,2025-11-27,10:02:00,154100,2500,28530
63,2025-11-27,10:03:00,154400,2800,31120
64,2025-11-27,10:04:00,154400,2800,31722
65,2025-11-27,10:05:00,154400,2800,32017
66,2025-11-27,10:06:00,154400,2800,32173
67,2025-11-27,10:07:00,154500,2900,32386
68,2025-11-27,10:08:00,154300,2700,32764
69,2025-11-27,10:09:00,154400,2800,32891
70,2025-11-27,10:10:00,154400,2800,32997
71,2025-11-27,10:11:00,154400,2800,33129
72,2025-11-27,10:12:00,154500,2900,33325
73,2025-11-27,10:13:00,154500,2900,33420
74,2025-11-27,10:14:00,154300,2700,33738
75,2025-11-27,10:15:00,154400,2800,33824
76,2025-11-27,10:16:00,154100,2500,34326
77,2025-11-27,10:17:00,154100,2500,34446
78,2025-11-27,10:18:00,154000,2400,34510
79,2025-11-27,10:19:00,154100,2500,34904
80,2025-11-27,10:20:00,154200,2600,35157
81,2025-11-27,10:21:00,154200,2600,35338
82,2025-11-27,10:22:00,154200,2600,35501
83,2025-11-27,10:23:00,154200,2600,35591
84,2025-11-27,10:24:00,154300,2700,35737
85,2025-11-27,10:25:00,154200,2600,35890
86,2025-11-27,10:26:00,154400,2800,36013
87,2025-11-27,10:27:00,154400,2800,36103
88,2025-11-27,10:28:00,154300,2700,36221
89,2025-11-27,10:29:00,154300,2700,36326
90,2025-11-27,10:30:00,154100,2500,36912
91,2025-11-27,10:31:00,154200,2600,37034
92,2025-11-27,10:32:00,154100,2500,37138
93,2025-11-27,10:33:00,154300,2700,37280
94,2025-11-27,10:34:00,154200,2600,37407
95,2025-11-27,10:35:00,154200,2600,37551
96,2025-11-27,10:36:00,154300,2700,37607
97,2025-11-27,10:37:00,154300,2700,37888
98,2025-11-27,10:38:00,154400,2800,38040
99,2025-11-27,10:39:00,154200,2600,38336
100,2025-11-27,10:40:00,154300,2700,38409
101,2025-11-27,10:41:00,154300,2700,38630
102,2025-11-27,10:42:00,154300,2700,38759
103,2025-11-27,10:43:00,154300,2700,39205
104,2025-11-27,10:44:00,154300,2700,39311
105,2025-11-27,10:45:00,154300,2700,39426
106,2025-11-27,10:46:00,154200,2600,39915
107,2025-11-27,10:47:00,154100,2500,40162
108,2025-11-27,10:48:00,154500,2900,41155
109,2025-11-27,10:49:00,154500,2900,41279
110,2025-11-27,10:50:00,154500,2900,41544
111,2025-11-27,10:51:00,154400,2800,41745
112,2025-11-27,10:52:00,154400,2800,41990
113,2025-11-27,10:53:00,154400,2800,42127
114,2025-11-27,10:54:00,154500,2900,42547
115,2025-11-27,10:55:00,154400,2800,42697
116,2025-11-27,10:56:00,154600,3000,43107
117,2025-11-27,10:57:00,154600,3000,43305
118,2025-11-27,10:58:00,154600,3000,43449
119,2025-11-27,10:59:00,154700,3100,43991
120,2025-11-27,11:00:00,154700,3100,44177
121,2025-11-27,11:01:00,154700,3100,44379
122,2025-11-27,11:02:00,154700,3100,44699
123,2025-11-27,11:03:00,154600,3000,45385
124,2025-11-27,11:04:00,154600,3000,45547
125,2025-11-27,11:05:00,154400,2800,46469
126,2025-11-27,11:06:00,154300,2700,46544
127,2025-11-27,11:07:00,154300,2700,46885
128,2025-11-27,11:08:00,154300,2700,47022
129,2025-11-27,11:09:00,153900,2300,47565
130,2025-11-27,11:10:00,154000,2400,47662
131,2025-11-27,11:11:00,154000,2400,47752
132,2025-11-27,11:12:00,154000,2400,47881
133,2025-11-27,11:13:00,154000,2400,48017
134,2025-11-27,11:14:00,154000,2400,48138
135,2025-11-27,11:15:00,154100,2500,48563
136,2025-11-27,11:16:00,154100,2500,49011
137,2025-11-27,11:17:00,154300,2700,49147
138,2025-11-27,11:18:00,154200,2600,49268
139,2025-11-27,11:19:00,154200,2600,49411
140,2025-11-27,11:20:00,154300,2700,49541
141,2025-11-27,11:21:00,154200,2600,49666
142,2025-11-27,11:22:00,154300,2700,49775
143,2025-11-27,11:23:00,154100,2500,50298
144,2025-11-27,11:24:00,154100,2500,50402
145,2025-11-27,11:25:00,154300,2700,51246
146,2025-11-27,11:26:00,154300,2700,51353
147,2025-11-27,11:27:00,154300,2700,51485
148,2025-11-27,11:28:00,154300,2700,51641
149,2025-11-27,11:29:00,154300,2700,51792
150,2025-11-27,11:30:00,154300,2700,52099
151,2025-11-27,11:31:00,154300,2700,52443
152,2025-11-27,11:32:00,154300,2700,52872
153,2025-11-27,11:33:00,154300,2700,53354
154,2025-11-27,11:34:00,154300,2700,54010
155,2025-11-27,11:35:00,154300,2700,54172
156,2025-11-27,11:36:00,154300,2700,55142
157,2025-11-27,11:37:00,154300,2700,55369
