,date,time,price,change,volume
0,2025-11-12,09:00:00,270500,1500,14567
1,2025-11-12,09:01:00,272500,3500,20535
2,2025-11-12,09:02:00,272500,3500,26395
3,2025-11-12,09:03:00,272500,3500,30856
4,2025-11-12,09:04:00,271500,2500,32915
5,2025-11-12,09:05:00,271000,2000,34502
6,2025-11-12,09:06:00,270500,1500,37162
7,2025-11-12,09:07:00,271000,2000,42346
8,2025-11-12,09:08:00,271500,2500,43426
9,2025-11-12,09:09:00,271750,2750,45763
10,2025-11-12,09:10:00,272000,3000,45990
11,2025-11-12,09:11:00,271500,2500,48659
12,2025-11-12,09:12:00,271500,2500,48886
13,2025-11-12,09:13:00,271500,2500,49192
14,2025-11-12,09:14:00,271500,2500,49792
15,2025-11-12,09:15:00,271500,2500,50380
16,2025-11-12,09:16:00,271500,2500,53323
17,2025-11-12,09:17:00,271500,2500,55747
18,2025-11-12,09:18:00,272000,3000,56458
19,2025-11-12,09:19:00,271500,2500,56691
20,2025-11-12,09:20:00,271500,2500,60256
21,2025-11-12,09:21:00,271750,2750,61673
22,2025-11-12,09:22:00,272500,3500,70850
23,2025-11-12,09:23:00,273500,4500,81713
24,2025-11-12,09:24:00,274000,5000,84877
25,2025-11-12,09:25:00,275000,6000,98789
26,2025-11-12,09:26:00,274500,5500,118256
27,2025-11-12,09:27:00,275250,6250,124465
28,2025-11-12,09:28:00,277000,8000,135024
29,2025-11-12,09:29:00,277000,8000,151899
30,2025-11-12,09:30:00,278500,9500,165150
31,2025-11-12,09:31:00,278000,9000,181176
32,2025-11-12,09:32:00,277500,8500,190026
33,2025-11-12,09:33:00,277000,8000,194830
34,2025-11-12,09:34:00,277000,8000,200195
35,2025-11-12,09:35:00,275500,6500,205262
36,2025-11-12,09:36:00,276000,7000,211519
37,2025-11-12,09:37:00,276500,7500,217474
38,2025-11-12,09:38:00,276750,7750,220544
39,2025-11-12,09:39:00,276000,7000,225060
40,2025-11-12,09:40:00,276000,7000,227961
41,2025-11-12,09:41:00,276500,7500,234255
42,2025-11-12,09:42:00,276500,7500,235079
43,2025-11-12,09:43:00,276000,7000,236283
44,2025-11-12,09:44:00,276500,7500,242700
45,2025-11-12,09:45:00,277000,8000,246072
46,2025-11-12,09:46:00,276500,7500,248094
47,2025-11-12,09:47:00,276000,7000,253448
48,2025-11-12,09:48:00,276000,7000,254463
49,2025-11-12,09:49:00,276000,7000,257908
50,2025-11-12,09:50:00,276500,7500,258704
51,2025-11-12,09:51:00,276500,7500,260116
52,2025-11-12,09:52:00,276500,7500,260616
53,2025-11-12,09:53:00,275500,6500,265015
54,2025-11-12,09:54:00,275500,6500,266092
55,2025-11-12,09:55:00,275500,6500,269600
56,2025-11-12,09:56:00,275000,6000,274164
57,2025-11-12,09:57:00,275000,6000,277052
58,2025-11-12,09:58:00,275500,6500,277388
59,2025-11-12,09:59:00,275000,6000,278947
60,2025-11-12,10:00:00,275000,6000,279403
61,2025-11-12,10:01:00,275500,6500,279575
62,2025-11-12,10:02:00,276000,7000,283348
63,2025-11-12,10:03:00,275500,6500,284108
64,2025-11-12,10:04:00,276000,7000,289658
65,2025-11-12,10:05:00,276000,7000,290460
66,2025-11-12,10:06:00,276500,7500,291218
67,2025-11-12,10:07:00,276000,7000,291549
68,2025-11-12,10:08:00,276500,7500,291998
69,2025-11-12,10:09:00,276500,7500,292536
70,2025-11-12,10:10:00,276500,7500,292835
71,2025-11-12,10:11:00,276500,7500,293427
72,2025-11-12,10:12:00,276500,7500,293870
73,2025-11-12,10:13:00,276250,7250,294583
74,2025-11-12,10:14:00,276500,7500,295128
75,2025-11-12,10:15:00,276500,7500,303411
76,2025-11-12,10:16:00,276500,7500,308338
77,2025-11-12,10:17:00,276500,7500,309322
78,2025-11-12,10:18:00,276750,7750,310236
79,2025-11-12,10:19:00,277000,8000,310970
80,2025-11-12,10:20:00,277000,8000,311345
81,2025-11-12,10:21:00,276500,7500,312154
82,2025-11-12,10:22:00,276500,7500,317848
83,2025-11-12,10:23:00,276250,7250,321148
84,2025-11-12,10:24:00,276250,7250,322398
85,2025-11-12,10:25:00,276500,7500,323452
86,2025-11-12,10:26:00,276000,7000,323586
87,2025-11-12,10:27:00,276500,7500,325450
88,2025-11-12,10:28:00,276250,7250,326848
89,2025-11-12,10:29:00,276250,7250,327607
90,2025-11-12,10:30:00,277000,8000,331933
91,2025-11-12,10:31:00,277000,8000,334114
92,2025-11-12,10:32:00,276750,7750,335068
93,2025-11-12,10:33:00,276750,7750,336364
94,2025-11-12,10:34:00,276750,7750,337888
95,2025-11-12,10:35:00,276500,7500,339105
96,2025-11-12,10:36:00,276750,7750,340004
97,2025-11-12,10:37:00,276500,7500,340973
98,2025-11-12,10:38:00,276500,7500,342584
99,2025-11-12,10:39:00,276500,7500,348529
100,2025-11-12,10:40:00,276000,7000,354804
101,2025-11-12,10:41:00,276000,7000,355779
102,2025-11-12,10:42:00,276500,7500,356046
103,2025-11-12,10:43:00,276000,7000,356270
104,2025-11-12,10:44:00,276000,7000,356486
105,2025-11-12,10:45:00,276000,7000,356750
106,2025-11-12,10:46:00,276000,7000,357255
107,2025-11-12,10:47:00,276000,7000,357982
108,2025-11-12,10:48:00,276250,7250,358559
109,2025-11-12,10:49:00,276250,7250,359251
110,2025-11-12,10:50:00,276500,7500,362489
111,2025-11-12,10:51:00,276500,7500,365990
112,2025-11-12,10:52:00,277000,8000,366652
113,2025-11-12,10:53:00,276500,7500,367350
114,2025-11-12,10:54:00,277000,8000,367931
115,2025-11-12,10:55:00,276750,7750,368890
116,2025-11-12,10:56:00,277000,8000,369457
117,2025-11-12,10:57:00,276500,7500,369842
118,2025-11-12,10:58:00,276500,7500,370298
119,2025-11-12,10:59:00,277000,8000,370868
120,2025-11-12,11:00:00,277000,8000,371215
121,2025-11-12,11:01:00,277000,8000,371646
122,2025-11-12,11:02:00,276500,7500,372194
123,2025-11-12,11:03:00,276500,7500,372547
124,2025-11-12,11:04:00,277000,8000,373309
125,2025-11-12,11:05:00,277000,8000,374088
126,2025-11-12,11:06:00,277000,8000,374957
127,2025-11-12,11:07:00,277000,8000,375657
128,2025-11-12,11:08:00,277000,8000,376713
129,2025-11-12,11:09:00,276500,7500,378092
130,2025-11-12,11:10:00,276500,7500,379363
131,2025-11-12,11:11:00,277000,8000,380349
132,2025-11-12,11:12:00,276500,7500,381431
133,2025-11-12,11:13:00,277000,8000,382657
134,2025-11-12,11:14:00,276500,7500,383548
135,2025-11-12,11:15:00,276500,7500,384899
136,2025-11-12,11:16:00,276500,7500,386039
137,2025-11-12,11:17:00,276500,7500,387753
138,2025-11-12,11:18:00,277000,8000,388812
139,2025-11-12,11:19:00,277000,8000,389480
140,2025-11-12,11:20:00,277500,8500,403060
141,2025-11-12,11:21:00,277500,8500,404082
142,2025-11-12,11:22:00,277000,8000,404508
143,2025-11-12,11:23:00,277250,8250,405558
144,2025-11-12,11:24:00,277000,8000,406482
145,2025-11-12,11:25:00,277250,8250,407509
146,2025-11-12,11:26:00,276500,7500,423053
147,2025-11-12,11:27:00,276500,7500,423269
148,2025-11-12,11:28:00,276000,7000,427697
149,2025-11-12,11:29:00,276000,7000,434011
150,2025-11-12,11:30:00,276000,7000,434795
151,2025-11-12,11:31:00,276250,7250,435094
152,2025-11-12,11:32:00,276000,7000,435262
153,2025-11-12,11:33:00,276000,7000,436176
154,2025-11-12,11:34:00,276500,7500,439826
155,2025-11-12,11:35:00,276750,7750,440800
156,2025-11-12,11:36:00,276750,7750,441362
157,2025-11-12,11:37:00,276750,7750,441705
158,2025-11-12,11:38:00,277000,8000,442145
159,2025-11-12,11:39:00,276750,7750,442631
160,2025-11-12,11:40:00,276500,7500,443125
161,2025-11-12,11:41:00,276500,7500,443688
162,2025-11-12,11:42:00,276000,7000,448789
163,2025-11-12,11:43:00,276250,7250,455498
164,2025-11-12,11:44:00,276000,7000,455624
165,2025-11-12,11:45:00,276000,7000,455736
166,2025-11-12,11:46:00,275500,6500,460520
167,2025-11-12,11:47:00,276000,7000,462471
168,2025-11-12,11:48:00,275750,6750,462743
169,2025-11-12,11:49:00,275500,6500,462958
170,2025-11-12,11:50:00,275500,6500,463247
171,2025-11-12,11:51:00,276000,7000,464188
172,2025-11-12,11:52:00,276000,7000,465452
173,2025-11-12,11:53:00,276000,7000,465655
174,2025-11-12,11:54:00,276000,7000,465974
175,2025-11-12,11:55:00,276000,7000,466646
176,2025-11-12,11:56:00,276000,7000,467036
177,2025-11-12,11:57:00,275750,6750,468138
178,2025-11-12,11:58:00,275750,6750,468588
179,2025-11-12,11:59:00,275500,6500,468966
180,2025-11-12,12:00:00,275750,6750,469387
181,2025-11-12,12:01:00,275500,6500,470424
182,2025-11-12,12:02:00,275750,6750,471017
183,2025-11-12,12:03:00,275500,6500,471508
184,2025-11-12,12:04:00,275500,6500,473025
185,2025-11-12,12:05:00,275500,6500,473672
186,2025-11-12,12:06:00,275500,6500,474180
187,2025-11-12,12:07:00,275500,6500,474385
188,2025-11-12,12:08:00,276000,7000,474752
189,2025-11-12,12:09:00,276000,7000,475163
190,2025-11-12,12:10:00,276000,7000,475520
191,2025-11-12,12:11:00,276000,7000,475961
192,2025-11-12,12:12:00,276000,7000,476302
193,2025-11-12,12:13:00,275500,6500,476590
194,2025-11-12,12:14:00,276000,7000,476981
195,2025-11-12,12:15:00,276000,7000,477457
196,2025-11-12,12:16:00,276000,7000,478081
197,2025-11-12,12:17:00,276000,7000,478679
198,2025-11-12,12:18:00,276000,7000,479061
199,2025-11-12,12:19:00,275750,6750,480330
200,2025-11-12,12:20:00,276000,7000,484401
201,2025-11-12,12:21:00,276500,7500,485182
202,2025-11-12,12:22:00,276500,7500,485700
203,2025-11-12,12:23:00,276500,7500,486348
204,2025-11-12,12:24:00,276500,7500,486561
205,2025-11-12,12:25:00,276000,7000,487997
206,2025-11-12,12:26:00,276000,7000,488796
207,2025-11-12,12:27:00,276500,7500,489113
208,2025-11-12,12:28:00,276000,7000,492095
209,2025-11-12,12:29:00,276000,7000,494626
210,2025-11-12,12:30:00,276000,7000,495783
211,2025-11-12,12:31:00,276000,7000,496285
212,2025-11-12,12:32:00,276000,7000,497356
213,2025-11-12,12:33:00,276250,7250,497712
214,2025-11-12,12:34:00,276000,7000,497936
215,2025-11-12,12:35:00,276000,7000,498373
216,2025-11-12,12:36:00,276000,7000,499055
217,2025-11-12,12:37:00,276000,7000,500010
218,2025-11-12,12:38:00,276500,7500,500614
219,2025-11-12,12:39:00,276000,7000,500922
220,2025-11-12,12:40:00,276000,7000,501249
221,2025-11-12,12:41:00,276000,7000,501850
222,2025-11-12,12:42:00,276250,7250,502655
223,2025-11-12,12:43:00,276500,7500,503530
224,2025-11-12,12:44:00,276000,7000,503945
225,2025-11-12,12:45:00,276000,7000,504098
226,2025-11-12,12:46:00,276500,7500,504399
227,2025-11-12,12:47:00,276250,7250,504833
228,2025-11-12,12:48:00,276250,7250,505472
229,2025-11-12,12:49:00,276500,7500,505914
230,2025-11-12,12:50:00,276250,7250,507031
231,2025-11-12,12:51:00,276000,7000,507905
232,2025-11-12,12:52:00,276500,7500,508559
233,2025-11-12,12:53:00,276000,7000,509269
234,2025-11-12,12:54:00,276500,7500,509680
235,2025-11-12,12:55:00,276250,7250,510525
236,2025-11-12,12:56:00,276500,7500,511396
237,2025-11-12,12:57:00,276500,7500,512132
238,2025-11-12,12:58:00,276500,7500,512869
239,2025-11-12,12:59:00,276500,7500,513412
240,2025-11-12,13:00:00,276500,7500,514192
241,2025-11-12,13:01:00,276000,7000,514600
242,2025-11-12,13:02:00,276500,7500,515070
243,2025-11-12,13:03:00,276000,7000,515543
244,2025-11-12,13:04:00,276000,7000,516365
245,2025-11-12,13:05:00,276000,7000,516982
246,2025-11-12,13:06:00,276000,7000,517399
247,2025-11-12,13:07:00,276500,7500,519807
248,2025-11-12,13:08:00,276000,7000,520631
249,2025-11-12,13:09:00,276000,7000,520963
250,2025-11-12,13:10:00,275500,6500,530455
251,2025-11-12,13:11:00,275500,6500,533554
252,2025-11-12,13:12:00,275500,6500,533797
253,2025-11-12,13:13:00,275500,6500,534189
254,2025-11-12,13:14:00,275500,6500,534655
255,2025-11-12,13:15:00,275500,6500,534922
256,2025-11-12,13:16:00,275500,6500,535340
257,2025-11-12,13:17:00,275500,6500,535903
258,2025-11-12,13:18:00,275500,6500,540786
259,2025-11-12,13:19:00,275000,6000,542774
260,2025-11-12,13:20:00,275500,6500,547650
261,2025-11-12,13:21:00,276000,7000,548020
262,2025-11-12,13:22:00,275500,6500,548630
263,2025-11-12,13:23:00,276000,7000,549017
264,2025-11-12,13:24:00,276000,7000,549454
265,2025-11-12,13:25:00,275750,6750,550365
266,2025-11-12,13:26:00,276000,7000,550939
267,2025-11-12,13:27:00,275500,6500,551522
268,2025-11-12,13:28:00,276000,7000,552058
269,2025-11-12,13:29:00,276000,7000,552597
270,2025-11-12,13:30:00,276000,7000,553054
271,2025-11-12,13:31:00,276000,7000,553625
272,2025-11-12,13:32:00,276000,7000,554278
273,2025-11-12,13:33:00,276000,7000,555202
274,2025-11-12,13:34:00,276000,7000,556495
275,2025-11-12,13:35:00,276000,7000,557080
276,2025-11-12,13:36:00,275500,6500,558833
277,2025-11-12,13:37:00,276000,7000,559307
278,2025-11-12,13:38:00,276500,7500,565056
279,2025-11-12,13:39:00,276000,7000,565759
280,2025-11-12,13:40:00,276500,7500,566500
281,2025-11-12,13:41:00,276500,7500,567458
282,2025-11-12,13:42:00,276000,7000,568576
283,2025-11-12,13:43:00,276000,7000,569235
284,2025-11-12,13:44:00,276000,7000,569887
285,2025-11-12,13:45:00,275500,6500,577360
286,2025-11-12,13:46:00,275500,6500,578054
287,2025-11-12,13:47:00,275500,6500,578557
288,2025-11-12,13:48:00,276000,7000,578847
289,2025-11-12,13:49:00,275750,6750,579553
290,2025-11-12,13:50:00,275750,6750,580780
291,2025-11-12,13:51:00,276000,7000,581592
292,2025-11-12,13:52:00,275500,6500,582266
293,2025-11-12,13:53:00,275500,6500,582905
294,2025-11-12,13:54:00,276000,7000,584759
295,2025-11-12,13:55:00,275500,6500,585330
296,2025-11-12,13:56:00,275500,6500,585834
297,2025-11-12,13:57:00,275500,6500,586491
298,2025-11-12,13:58:00,276500,7500,592699
299,2025-11-12,13:59:00,276000,7000,594764
300,2025-11-12,14:00:00,276000,7000,595536
301,2025-11-12,14:01:00,276500,7500,597554
302,2025-11-12,14:02:00,276000,7000,598293
303,2025-11-12,14:03:00,276500,7500,598894
304,2025-11-12,14:04:00,276000,7000,600197
305,2025-11-12,14:05:00,276000,7000,601502
306,2025-11-12,14:06:00,276000,7000,602188
307,2025-11-12,14:07:00,276500,7500,602969
308,2025-11-12,14:08:00,276500,7500,603973
309,2025-11-12,14:09:00,276000,7000,604526
310,2025-11-12,14:10:00,276500,7500,605236
311,2025-11-12,14:11:00,276500,7500,606895
312,2025-11-12,14:12:00,276500,7500,608257
