,date,time,price,change,volume
0,2024-10-10,09:00:00,14100,-30,35592
1,2024-10-10,09:01:00,14040,-90,52216
2,2024-10-10,09:02:00,14050,-80,56608
3,2024-10-10,09:03:00,14060,-70,61126
4,2024-10-10,09:04:00,14060,-70,64081
5,2024-10-10,09:05:00,14100,-30,69751
6,2024-10-10,09:06:00,14070,-60,79144
7,2024-10-10,09:07:00,14070,-60,84807
8,2024-10-10,09:08:00,14130,0,100474
9,2024-10-10,09:09:00,14120,-10,118087
10,2024-10-10,09:10:00,14140,10,127028
11,2024-10-10,09:11:00,14120,-10,132601
12,2024-10-10,09:12:00,14160,30,145232
13,2024-10-10,09:13:00,14140,10,153436
14,2024-10-10,09:14:00,14130,0,154407
15,2024-10-10,09:15:00,14120,-10,170901
16,2024-10-10,09:16:00,14150,20,182900
17,2024-10-10,09:17:00,14130,0,185106
18,2024-10-10,09:18:00,14100,-30,191926
19,2024-10-10,09:19:00,14100,-30,193127
20,2024-10-10,09:20:00,14070,-60,200135
21,2024-10-10,09:21:00,14080,-50,205537
22,2024-10-10,09:22:00,14080,-50,208094
23,2024-10-10,09:23:00,14070,-60,211293
24,2024-10-10,09:24:00,14070,-60,213701
25,2024-10-10,09:25:00,14080,-50,214899
26,2024-10-10,09:26:00,14080,-50,217726
27,2024-10-10,09:27:00,14080,-50,218774
28,2024-10-10,09:28:00,14060,-70,222004
29,2024-10-10,09:29:00,14080,-50,225823
30,2024-10-10,09:30:00,14080,-50,227491
31,2024-10-10,09:31:00,14080,-50,228944
32,2024-10-10,09:32:00,14080,-50,232394
33,2024-10-10,09:33:00,14090,-40,239961
34,2024-10-10,09:34:00,14090,-40,241189
35,2024-10-10,09:35:00,14090,-40,242060
36,2024-10-10,09:36:00,14090,-40,260115
37,2024-10-10,09:37:00,14070,-60,262976
38,2024-10-10,09:38:00,14080,-50,264333
39,2024-10-10,09:39:00,14080,-50,265310
40,2024-10-10,09:40:00,14080,-50,267797
41,2024-10-10,09:41:00,14080,-50,268653
42,2024-10-10,09:42:00,14080,-50,270520
43,2024-10-10,09:43:00,14070,-60,271126
44,2024-10-10,09:44:00,14070,-60,271887
45,2024-10-10,09:45:00,14050,-80,281187
46,2024-10-10,09:46:00,14040,-90,288759
47,2024-10-10,09:47:00,14040,-90,291772
48,2024-10-10,09:48:00,14050,-80,292844
49,2024-10-10,09:49:00,14040,-90,294226
50,2024-10-10,09:50:00,14050,-80,297505
51,2024-10-10,09:51:00,14070,-60,301919
52,2024-10-10,09:52:00,14090,-40,307056
53,2024-10-10,09:53:00,14090,-40,307782
54,2024-10-10,09:54:00,14090,-40,308221
55,2024-10-10,09:55:00,14080,-50,309088
56,2024-10-10,09:56:00,14090,-40,310586
57,2024-10-10,09:57:00,14090,-40,312392
58,2024-10-10,09:58:00,14070,-60,317299
59,2024-10-10,09:59:00,14060,-70,317404
60,2024-10-10,10:00:00,14060,-70,321020
61,2024-10-10,10:01:00,14090,-40,329934
62,2024-10-10,10:02:00,14090,-40,330279
63,2024-10-10,10:03:00,14090,-40,331747
64,2024-10-10,10:04:00,14100,-30,336051
65,2024-10-10,10:05:00,14100,-30,336874
66,2024-10-10,10:06:00,14100,-30,338064
67,2024-10-10,10:07:00,14100,-30,338864
68,2024-10-10,10:08:00,14090,-40,339736
69,2024-10-10,10:09:00,14090,-40,340468
70,2024-10-10,10:10:00,14110,-20,345426
71,2024-10-10,10:11:00,14110,-20,345821
72,2024-10-10,10:12:00,14110,-20,346338
73,2024-10-10,10:13:00,14090,-40,349871
74,2024-10-10,10:14:00,14080,-50,350514
75,2024-10-10,10:15:00,14080,-50,351093
