,date,time,price,change,volume
0,2025-10-17,09:00:00,25250,-400,43946
1,2025-10-17,09:01:00,25300,-350,56889
2,2025-10-17,09:02:00,25200,-450,72977
3,2025-10-17,09:03:00,25300,-350,80241
4,2025-10-17,09:04:00,25300,-350,85456
5,2025-10-17,09:05:00,25350,-300,90531
6,2025-10-17,09:06:00,25300,-350,94355
7,2025-10-17,09:07:00,25350,-300,96116
8,2025-10-17,09:08:00,25350,-300,100300
9,2025-10-17,09:09:00,25350,-300,105801
10,2025-10-17,09:10:00,25200,-450,128055
11,2025-10-17,09:11:00,25200,-450,130872
12,2025-10-17,09:12:00,25250,-400,133612
13,2025-10-17,09:13:00,25200,-450,136812
14,2025-10-17,09:14:00,25175,-475,145084
15,2025-10-17,09:15:00,25150,-500,159251
16,2025-10-17,09:16:00,25200,-450,193003
17,2025-10-17,09:17:00,25200,-450,196538
18,2025-10-17,09:18:00,25150,-500,204563
19,2025-10-17,09:19:00,25150,-500,205942
20,2025-10-17,09:20:00,25200,-450,206686
21,2025-10-17,09:21:00,25150,-500,213602
22,2025-10-17,09:22:00,25150,-500,214824
23,2025-10-17,09:23:00,25100,-550,216575
24,2025-10-17,09:24:00,25150,-500,237939
25,2025-10-17,09:25:00,25150,-500,242893
26,2025-10-17,09:26:00,25150,-500,262644
27,2025-10-17,09:27:00,25150,-500,263987
28,2025-10-17,09:28:00,25150,-500,268505
29,2025-10-17,09:29:00,25200,-450,269167
30,2025-10-17,09:30:00,25200,-450,270202
31,2025-10-17,09:31:00,25150,-500,272065
32,2025-10-17,09:32:00,25200,-450,273117
33,2025-10-17,09:33:00,25200,-450,274180
34,2025-10-17,09:34:00,25150,-500,276481
35,2025-10-17,09:35:00,25250,-400,292212
36,2025-10-17,09:36:00,25250,-400,296441
37,2025-10-17,09:37:00,25250,-400,297998
38,2025-10-17,09:38:00,25250,-400,298880
39,2025-10-17,09:39:00,25250,-400,302400
40,2025-10-17,09:40:00,25300,-350,310849
41,2025-10-17,09:41:00,25300,-350,312358
42,2025-10-17,09:42:00,25300,-350,312697
43,2025-10-17,09:43:00,25250,-400,317674
44,2025-10-17,09:44:00,25200,-450,318146
45,2025-10-17,09:45:00,25250,-400,318916
46,2025-10-17,09:46:00,25200,-450,320170
47,2025-10-17,09:47:00,25300,-350,331749
48,2025-10-17,09:48:00,25300,-350,332618
49,2025-10-17,09:49:00,25300,-350,339307
50,2025-10-17,09:50:00,25250,-400,339907
51,2025-10-17,09:51:00,25300,-350,340356
52,2025-10-17,09:52:00,25300,-350,341256
53,2025-10-17,09:53:00,25250,-400,349492
54,2025-10-17,09:54:00,25200,-450,350096
55,2025-10-17,09:55:00,25200,-450,352160
56,2025-10-17,09:56:00,25200,-450,352910
57,2025-10-17,09:57:00,25250,-400,354174
58,2025-10-17,09:58:00,25200,-450,354668
59,2025-10-17,09:59:00,25200,-450,355332
60,2025-10-17,10:00:00,25200,-450,356375
61,2025-10-17,10:01:00,25200,-450,357374
62,2025-10-17,10:02:00,25200,-450,361029
63,2025-10-17,10:03:00,25300,-350,374037
64,2025-10-17,10:04:00,25300,-350,375492
65,2025-10-17,10:05:00,25300,-350,376315
66,2025-10-17,10:06:00,25300,-350,376682
67,2025-10-17,10:07:00,25250,-400,377609
68,2025-10-17,10:08:00,25250,-400,378130
69,2025-10-17,10:09:00,25250,-400,378694
70,2025-10-17,10:10:00,25250,-400,380177
71,2025-10-17,10:11:00,25300,-350,381191
72,2025-10-17,10:12:00,25250,-400,382487
73,2025-10-17,10:13:00,25250,-400,383641
74,2025-10-17,10:14:00,25300,-350,384118
75,2025-10-17,10:15:00,25200,-450,393479
76,2025-10-17,10:16:00,25200,-450,395019
77,2025-10-17,10:17:00,25250,-400,416208
78,2025-10-17,10:18:00,25250,-400,416666
79,2025-10-17,10:19:00,25250,-400,417261
