,date,time,price,change,volume
0,2024-12-30,09:00:00,56200,-100,2807
1,2024-12-30,09:01:00,56100,-200,3682
2,2024-12-30,09:02:00,56000,-300,6052
3,2024-12-30,09:03:00,56000,-300,8447
4,2024-12-30,09:04:00,56100,-200,10179
5,2024-12-30,09:05:00,56100,-200,10733
6,2024-12-30,09:06:00,56100,-200,11164
7,2024-12-30,09:07:00,56100,-200,11319
8,2024-12-30,09:08:00,56100,-200,11564
9,2024-12-30,09:09:00,56100,-200,13142
10,2024-12-30,09:10:00,56100,-200,13530
11,2024-12-30,09:11:00,56100,-200,13780
12,2024-12-30,09:12:00,56100,-200,14271
13,2024-12-30,09:13:00,56100,-200,14444
14,2024-12-30,09:14:00,56100,-200,15770
15,2024-12-30,09:15:00,56200,-100,16964
16,2024-12-30,09:16:00,56200,-100,17525
17,2024-12-30,09:17:00,56300,0,17664
18,2024-12-30,09:18:00,56400,100,17931
19,2024-12-30,09:19:00,56400,100,17992
20,2024-12-30,09:20:00,56400,100,18738
21,2024-12-30,09:21:00,56200,-100,19118
22,2024-12-30,09:22:00,56300,0,19290
23,2024-12-30,09:23:00,56200,-100,19473
24,2024-12-30,09:24:00,56300,0,19663
25,2024-12-30,09:25:00,56100,-200,20373
26,2024-12-30,09:26:00,56200,-100,20411
27,2024-12-30,09:27:00,56200,-100,20731
28,2024-12-30,09:28:00,56200,-100,21646
29,2024-12-30,09:29:00,56300,0,22015
30,2024-12-30,09:30:00,56300,0,22167
31,2024-12-30,09:31:00,56200,-100,22546
32,2024-12-30,09:32:00,56200,-100,22645
33,2024-12-30,09:33:00,56300,0,22950
34,2024-12-30,09:34:00,56300,0,23057
35,2024-12-30,09:35:00,56300,0,23244
36,2024-12-30,09:36:00,56300,0,26363
37,2024-12-30,09:37:00,56300,0,26448
38,2024-12-30,09:38:00,56200,-100,26576
39,2024-12-30,09:39:00,56300,0,27036
40,2024-12-30,09:40:00,56300,0,27285
41,2024-12-30,09:41:00,56200,-100,27449
42,2024-12-30,09:42:00,56300,0,27517
43,2024-12-30,09:43:00,56300,0,27990
44,2024-12-30,09:44:00,56200,-100,28151
45,2024-12-30,09:45:00,56300,0,28190
46,2024-12-30,09:46:00,56300,0,28321
47,2024-12-30,09:47:00,56200,-100,28972
48,2024-12-30,09:48:00,56200,-100,29066
49,2024-12-30,09:49:00,56200,-100,29207
50,2024-12-30,09:50:00,56200,-100,31388
51,2024-12-30,09:51:00,56200,-100,33795
52,2024-12-30,09:52:00,56100,-200,33895
53,2024-12-30,09:53:00,56100,-200,34378
54,2024-12-30,09:54:00,56100,-200,34532
55,2024-12-30,09:55:00,56100,-200,34637
56,2024-12-30,09:56:00,56100,-200,34810
57,2024-12-30,09:57:00,56100,-200,34994
58,2024-12-30,09:58:00,56100,-200,35302
59,2024-12-30,09:59:00,56200,-100,35734
60,2024-12-30,10:00:00,56100,-200,36018
61,2024-12-30,10:01:00,56100,-200,36248
62,2024-12-30,10:02:00,56100,-200,36447
63,2024-12-30,10:03:00,56200,-100,36629
64,2024-12-30,10:04:00,56100,-200,36810
65,2024-12-30,10:05:00,56200,-100,37594
66,2024-12-30,10:06:00,56100,-200,37998
67,2024-12-30,10:07:00,56100,-200,38225
68,2024-12-30,10:08:00,56100,-200,38867
69,2024-12-30,10:09:00,56000,-300,45322
70,2024-12-30,10:10:00,55900,-400,55600
71,2024-12-30,10:11:00,56000,-300,55831
72,2024-12-30,10:12:00,56000,-300,56236
73,2024-12-30,10:13:00,55900,-400,56421
74,2024-12-30,10:14:00,55900,-400,56832
75,2024-12-30,10:15:00,55900,-400,58071
76,2024-12-30,10:16:00,56000,-300,59292
77,2024-12-30,10:17:00,56000,-300,59543
78,2024-12-30,10:18:00,56000,-300,59787
79,2024-12-30,10:19:00,55900,-400,60041
80,2024-12-30,10:20:00,55900,-400,61972
81,2024-12-30,10:21:00,56000,-300,63816
82,2024-12-30,10:22:00,56000,-300,64448
83,2024-12-30,10:23:00,56000,-300,65907
84,2024-12-30,10:24:00,56100,-200,66075
85,2024-12-30,10:25:00,56000,-300,66222
86,2024-12-30,10:26:00,56000,-300,66499
87,2024-12-30,10:27:00,56000,-300,67064
88,2024-12-30,10:28:00,56100,-200,68426
89,2024-12-30,10:29:00,56200,-100,68515
90,2024-12-30,10:30:00,56000,-300,68913
91,2024-12-30,10:31:00,56000,-300,69011
92,2024-12-30,10:32:00,56100,-200,69231
93,2024-12-30,10:33:00,56000,-300,69608
94,2024-12-30,10:34:00,56100,-200,70084
95,2024-12-30,10:35:00,56100,-200,76548
96,2024-12-30,10:36:00,56000,-300,76933
97,2024-12-30,10:37:00,56000,-300,77053
98,2024-12-30,10:38:00,56100,-200,77225
99,2024-12-30,10:39:00,56000,-300,77320
