,date,time,price,change,volume
0,2024-09-05,09:00:00,126300,800,1191
1,2024-09-05,09:01:00,126100,600,2432
2,2024-09-05,09:02:00,126100,600,4490
3,2024-09-05,09:03:00,126800,1300,6375
4,2024-09-05,09:04:00,127300,1800,7776
5,2024-09-05,09:05:00,127500,2000,9254
6,2024-09-05,09:06:00,128000,2500,14101
7,2024-09-05,09:07:00,128300,2800,18343
8,2024-09-05,09:08:00,128700,3200,20053
9,2024-09-05,09:09:00,128900,3400,22474
10,2024-09-05,09:10:00,128400,2900,27064
11,2024-09-05,09:11:00,128400,2900,28070
12,2024-09-05,09:12:00,128300,2800,29097
13,2024-09-05,09:13:00,128600,3100,31322
14,2024-09-05,09:14:00,128700,3200,32310
15,2024-09-05,09:15:00,128600,3100,33471
16,2024-09-05,09:16:00,128500,3000,35304
17,2024-09-05,09:17:00,128700,3200,37087
18,2024-09-05,09:18:00,128400,2900,38719
19,2024-09-05,09:19:00,128500,3000,39619
20,2024-09-05,09:20:00,128500,3000,40205
21,2024-09-05,09:21:00,128400,2900,40922
22,2024-09-05,09:22:00,128300,2800,42943
23,2024-09-05,09:23:00,128200,2700,43676
24,2024-09-05,09:24:00,128100,2600,44150
25,2024-09-05,09:25:00,128200,2700,44727
26,2024-09-05,09:26:00,128100,2600,45365
27,2024-09-05,09:27:00,128100,2600,46074
28,2024-09-05,09:28:00,127500,2000,50198
29,2024-09-05,09:29:00,127400,1900,51956
30,2024-09-05,09:30:00,127500,2000,53068
31,2024-09-05,09:31:00,127600,2100,54042
32,2024-09-05,09:32:00,127800,2300,54232
33,2024-09-05,09:33:00,127800,2300,54722
34,2024-09-05,09:34:00,127800,2300,56405
35,2024-09-05,09:35:00,127500,2000,57720
36,2024-09-05,09:36:00,127400,1900,58545
37,2024-09-05,09:37:00,127800,2300,59357
38,2024-09-05,09:38:00,127800,2300,60361
39,2024-09-05,09:39:00,127700,2200,61817
40,2024-09-05,09:40:00,128000,2500,61947
41,2024-09-05,09:41:00,127900,2400,61994
42,2024-09-05,09:42:00,127900,2400,62967
43,2024-09-05,09:43:00,127900,2400,63070
44,2024-09-05,09:44:00,127800,2300,63724
45,2024-09-05,09:45:00,127900,2400,63871
46,2024-09-05,09:46:00,128100,2600,64215
47,2024-09-05,09:47:00,128100,2600,64593
48,2024-09-05,09:48:00,128100,2600,64889
49,2024-09-05,09:49:00,128000,2500,64949
50,2024-09-05,09:50:00,128200,2700,65201
51,2024-09-05,09:51:00,128100,2600,65490
52,2024-09-05,09:52:00,128000,2500,65861
53,2024-09-05,09:53:00,128100,2600,65977
54,2024-09-05,09:54:00,128500,3000,67147
55,2024-09-05,09:55:00,128400,2900,67942
56,2024-09-05,09:56:00,128400,2900,68330
57,2024-09-05,09:57:00,128600,3100,69476
58,2024-09-05,09:58:00,128500,3000,70378
59,2024-09-05,09:59:00,128600,3100,70732
60,2024-09-05,10:00:00,128600,3100,71539
61,2024-09-05,10:01:00,128700,3200,72236
62,2024-09-05,10:02:00,128600,3100,72502
63,2024-09-05,10:03:00,128600,3100,72828
64,2024-09-05,10:04:00,128500,3000,72971
65,2024-09-05,10:05:00,128500,3000,73240
66,2024-09-05,10:06:00,128900,3400,76342
67,2024-09-05,10:07:00,128800,3300,77073
68,2024-09-05,10:08:00,128900,3400,77553
69,2024-09-05,10:09:00,128900,3400,78240
70,2024-09-05,10:10:00,128800,3300,78773
71,2024-09-05,10:11:00,128500,3000,79429
72,2024-09-05,10:12:00,128500,3000,79569
73,2024-09-05,10:13:00,128200,2700,79970
74,2024-09-05,10:14:00,128300,2800,80692
75,2024-09-05,10:15:00,128200,2700,81628
76,2024-09-05,10:16:00,128200,2700,81707
77,2024-09-05,10:17:00,128300,2800,81892
78,2024-09-05,10:18:00,128200,2700,81994
79,2024-09-05,10:19:00,128400,2900,82508
80,2024-09-05,10:20:00,128400,2900,83058
81,2024-09-05,10:21:00,128600,3100,83809
82,2024-09-05,10:22:00,128500,3000,84115
83,2024-09-05,10:23:00,128500,3000,84984
84,2024-09-05,10:24:00,128500,3000,85520
85,2024-09-05,10:25:00,128400,2900,85981
86,2024-09-05,10:26:00,128500,3000,86140
87,2024-09-05,10:27:00,128400,2900,86316
88,2024-09-05,10:28:00,128600,3100,86666
89,2024-09-05,10:29:00,128600,3100,86976
90,2024-09-05,10:30:00,128800,3300,89819
91,2024-09-05,10:31:00,128900,3400,90320
92,2024-09-05,10:32:00,129000,3500,92988
93,2024-09-05,10:33:00,129200,3700,100207
94,2024-09-05,10:34:00,129200,3700,101964
95,2024-09-05,10:35:00,129100,3600,103534
96,2024-09-05,10:36:00,129100,3600,103858
97,2024-09-05,10:37:00,129300,3800,108036
98,2024-09-05,10:38:00,129300,3800,111440
99,2024-09-05,10:39:00,129300,3800,112479
100,2024-09-05,10:40:00,129200,3700,113215
101,2024-09-05,10:41:00,129200,3700,113857
102,2024-09-05,10:42:00,129200,3700,114472
103,2024-09-05,10:43:00,129700,4200,122180
104,2024-09-05,10:44:00,129900,4400,127804
105,2024-09-05,10:45:00,130300,4800,135901
106,2024-09-05,10:46:00,130100,4600,138664
107,2024-09-05,10:47:00,129600,4100,142155
108,2024-09-05,10:48:00,129600,4100,143384
109,2024-09-05,10:49:00,129800,4300,144484
110,2024-09-05,10:50:00,129400,3900,145584
111,2024-09-05,10:51:00,129400,3900,146130
112,2024-09-05,10:52:00,129500,4000,147315
113,2024-09-05,10:53:00,129700,4200,148079
114,2024-09-05,10:54:00,129600,4100,148541
115,2024-09-05,10:55:00,129600,4100,149082
116,2024-09-05,10:56:00,129600,4100,149577
117,2024-09-05,10:57:00,129600,4100,150005
118,2024-09-05,10:58:00,129500,4000,151091
119,2024-09-05,10:59:00,129500,4000,152608
120,2024-09-05,11:00:00,129200,3700,154067
121,2024-09-05,11:01:00,129400,3900,154718
122,2024-09-05,11:02:00,129300,3800,155274
