,date,time,price,change,volume
0,2025-04-04,09:00:00,140200,-2100,8484
1,2025-04-04,09:01:00,140300,-2000,9547
2,2025-04-04,09:02:00,140350,-1950,10002
3,2025-04-04,09:03:00,140400,-1900,10625
4,2025-04-04,09:04:00,140900,-1400,12017
5,2025-04-04,09:05:00,141400,-900,12987
6,2025-04-04,09:06:00,141400,-900,14429
7,2025-04-04,09:07:00,141900,-400,14814
8,2025-04-04,09:08:00,141700,-600,15310
9,2025-04-04,09:09:00,141800,-500,15834
10,2025-04-04,09:10:00,142100,-200,17103
11,2025-04-04,09:11:00,142200,-100,17425
12,2025-04-04,09:12:00,142200,-100,18061
13,2025-04-04,09:13:00,142300,0,19276
14,2025-04-04,09:14:00,143000,700,20289
15,2025-04-04,09:15:00,142900,600,21011
16,2025-04-04,09:16:00,142400,100,23020
17,2025-04-04,09:17:00,142300,0,23803
18,2025-04-04,09:18:00,142200,-100,24735
19,2025-04-04,09:19:00,142200,-100,24990
20,2025-04-04,09:20:00,142400,100,25714
21,2025-04-04,09:21:00,142300,0,26285
22,2025-04-04,09:22:00,141700,-600,29473
23,2025-04-04,09:23:00,141800,-500,29788
24,2025-04-04,09:24:00,141700,-600,30086
25,2025-04-04,09:25:00,142200,-100,31872
26,2025-04-04,09:26:00,142100,-200,32090
27,2025-04-04,09:27:00,142100,-200,32859
28,2025-04-04,09:28:00,142300,0,33650
29,2025-04-04,09:29:00,142300,0,34326
30,2025-04-04,09:30:00,142200,-100,34831
31,2025-04-04,09:31:00,142500,200,35242
32,2025-04-04,09:32:00,142700,400,35670
33,2025-04-04,09:33:00,142600,300,36365
34,2025-04-04,09:34:00,142800,500,36832
35,2025-04-04,09:35:00,142900,600,37451
36,2025-04-04,09:36:00,143300,1000,37847
37,2025-04-04,09:37:00,143000,700,39047
38,2025-04-04,09:38:00,143100,800,39408
39,2025-04-04,09:39:00,143000,700,39721
40,2025-04-04,09:40:00,142500,200,41537
41,2025-04-04,09:41:00,142500,200,41990
42,2025-04-04,09:42:00,142200,-100,42516
43,2025-04-04,09:43:00,142600,300,43546
44,2025-04-04,09:44:00,142400,100,43795
45,2025-04-04,09:45:00,142300,0,44017
46,2025-04-04,09:46:00,142600,300,45278
47,2025-04-04,09:47:00,142600,300,45772
48,2025-04-04,09:48:00,142600,300,46382
49,2025-04-04,09:49:00,142700,400,46882
50,2025-04-04,09:50:00,143200,900,47597
51,2025-04-04,09:51:00,142900,600,48235
52,2025-04-04,09:52:00,142700,400,48480
53,2025-04-04,09:53:00,142800,500,48854
54,2025-04-04,09:54:00,142900,600,49318
55,2025-04-04,09:55:00,143000,700,49402
56,2025-04-04,09:56:00,143300,1000,52784
57,2025-04-04,09:57:00,143300,1000,53030
58,2025-04-04,09:58:00,143400,1100,53965
59,2025-04-04,09:59:00,143700,1400,55596
60,2025-04-04,10:00:00,143700,1400,56241
61,2025-04-04,10:01:00,143600,1300,56633
62,2025-04-04,10:02:00,143700,1400,56866
63,2025-04-04,10:03:00,143900,1600,57519
64,2025-04-04,10:04:00,143600,1300,58390
65,2025-04-04,10:05:00,143400,1100,59561
66,2025-04-04,10:06:00,143500,1200,59727
67,2025-04-04,10:07:00,143500,1200,60599
68,2025-04-04,10:08:00,143900,1600,60931
69,2025-04-04,10:09:00,143600,1300,61237
70,2025-04-04,10:10:00,143600,1300,61529
71,2025-04-04,10:11:00,143500,1200,61847
72,2025-04-04,10:12:00,143600,1300,62109
73,2025-04-04,10:13:00,143500,1200,62326
74,2025-04-04,10:14:00,143600,1300,63055
75,2025-04-04,10:15:00,143700,1400,63523
76,2025-04-04,10:16:00,143700,1400,63801
77,2025-04-04,10:17:00,143600,1300,63977
78,2025-04-04,10:18:00,143700,1400,64327
79,2025-04-04,10:19:00,143700,1400,64492
80,2025-04-04,10:20:00,143900,1600,65077
81,2025-04-04,10:21:00,143900,1600,65376
82,2025-04-04,10:22:00,144500,2200,67790
83,2025-04-04,10:23:00,144300,2000,68393
84,2025-04-04,10:24:00,144300,2000,68823
