,date,time,price,change,volume
0,2025-09-24,09:00:00,182700,-1500,27448
1,2025-09-24,09:01:00,183700,-500,33173
2,2025-09-24,09:02:00,183700,-500,40190
3,2025-09-24,09:03:00,182600,-1600,47344
4,2025-09-24,09:04:00,182300,-1900,63455
5,2025-09-24,09:05:00,182000,-2200,72426
6,2025-09-24,09:06:00,181600,-2600,83404
7,2025-09-24,09:07:00,181000,-3200,91620
8,2025-09-24,09:08:00,181100,-3100,101738
9,2025-09-24,09:09:00,180800,-3400,117443
10,2025-09-24,09:10:00,181000,-3200,122907
11,2025-09-24,09:11:00,181300,-2900,129319
12,2025-09-24,09:12:00,181500,-2700,133106
13,2025-09-24,09:13:00,181300,-2900,135715
14,2025-09-24,09:14:00,181100,-3100,138148
15,2025-09-24,09:15:00,180800,-3400,141256
16,2025-09-24,09:16:00,180600,-3600,146615
17,2025-09-24,09:17:00,180600,-3600,149218
18,2025-09-24,09:18:00,180700,-3500,152899
19,2025-09-24,09:19:00,181200,-3000,155941
20,2025-09-24,09:20:00,181200,-3000,157095
21,2025-09-24,09:21:00,181150,-3050,159096
22,2025-09-24,09:22:00,181200,-3000,160502
23,2025-09-24,09:23:00,181300,-2900,164043
24,2025-09-24,09:24:00,181400,-2800,168063
25,2025-09-24,09:25:00,181600,-2600,172300
26,2025-09-24,09:26:00,181400,-2800,174550
27,2025-09-24,09:27:00,181400,-2800,175649
28,2025-09-24,09:28:00,181300,-2900,177463
29,2025-09-24,09:29:00,181100,-3100,178384
30,2025-09-24,09:30:00,181300,-2900,181662
31,2025-09-24,09:31:00,181400,-2800,182630
32,2025-09-24,09:32:00,181400,-2800,183679
33,2025-09-24,09:33:00,181200,-3000,186114
34,2025-09-24,09:34:00,181300,-2900,186736
35,2025-09-24,09:35:00,181200,-3000,188515
36,2025-09-24,09:36:00,181100,-3100,189470
37,2025-09-24,09:37:00,180900,-3300,191662
38,2025-09-24,09:38:00,180900,-3300,195602
39,2025-09-24,09:39:00,180900,-3300,200984
40,2025-09-24,09:40:00,180900,-3300,201930
41,2025-09-24,09:41:00,181100,-3100,205281
42,2025-09-24,09:42:00,181000,-3200,206292
43,2025-09-24,09:43:00,181000,-3200,207684
44,2025-09-24,09:44:00,181000,-3200,208565
45,2025-09-24,09:45:00,180700,-3500,210707
46,2025-09-24,09:46:00,180500,-3700,231425
47,2025-09-24,09:47:00,180200,-4000,233219
48,2025-09-24,09:48:00,180200,-4000,236825
49,2025-09-24,09:49:00,180200,-4000,240491
50,2025-09-24,09:50:00,179900,-4300,251697
51,2025-09-24,09:51:00,179900,-4300,263923
52,2025-09-24,09:52:00,179800,-4400,267659
53,2025-09-24,09:53:00,179600,-4600,274425
54,2025-09-24,09:54:00,179500,-4700,280027
55,2025-09-24,09:55:00,179400,-4800,284493
56,2025-09-24,09:56:00,179400,-4800,296598
57,2025-09-24,09:57:00,179600,-4600,299731
58,2025-09-24,09:58:00,179500,-4700,303850
59,2025-09-24,09:59:00,179450,-4750,305974
60,2025-09-24,10:00:00,179300,-4900,309204
61,2025-09-24,10:01:00,178900,-5300,322481
62,2025-09-24,10:02:00,179300,-4900,327802
63,2025-09-24,10:03:00,179350,-4850,330463
64,2025-09-24,10:04:00,179400,-4800,332421
65,2025-09-24,10:05:00,179200,-5000,335478
66,2025-09-24,10:06:00,179000,-5200,337023
67,2025-09-24,10:07:00,179200,-5000,338340
68,2025-09-24,10:08:00,179100,-5100,340358
69,2025-09-24,10:09:00,178900,-5300,343458
70,2025-09-24,10:10:00,178600,-5600,346782
71,2025-09-24,10:11:00,178500,-5700,353997
72,2025-09-24,10:12:00,178500,-5700,361571
73,2025-09-24,10:13:00,178400,-5800,366126
74,2025-09-24,10:14:00,178200,-6000,370487
75,2025-09-24,10:15:00,178500,-5700,375695
76,2025-09-24,10:16:00,178600,-5600,376736
77,2025-09-24,10:17:00,178500,-5700,379962
78,2025-09-24,10:18:00,178400,-5800,381663
79,2025-09-24,10:19:00,178400,-5800,383393
80,2025-09-24,10:20:00,178200,-6000,386678
81,2025-09-24,10:21:00,178300,-5900,389233
82,2025-09-24,10:22:00,178500,-5700,389877
83,2025-09-24,10:23:00,178300,-5900,393660
84,2025-09-24,10:24:00,178300,-5900,395724
85,2025-09-24,10:25:00,178600,-5600,398623
86,2025-09-24,10:26:00,178600,-5600,399525
87,2025-09-24,10:27:00,178600,-5600,403352
88,2025-09-24,10:28:00,178600,-5600,404631
89,2025-09-24,10:29:00,178600,-5600,405757
90,2025-09-24,10:30:00,178300,-5900,408776
91,2025-09-24,10:31:00,177700,-6500,427075
92,2025-09-24,10:32:00,177600,-6600,433581
93,2025-09-24,10:33:00,177700,-6500,434526
94,2025-09-24,10:34:00,177900,-6300,435803
95,2025-09-24,10:35:00,177500,-6700,439853
96,2025-09-24,10:36:00,177300,-6900,442779
97,2025-09-24,10:37:00,177300,-6900,448301
98,2025-09-24,10:38:00,177200,-7000,452022
99,2025-09-24,10:39:00,177200,-7000,465325
100,2025-09-24,10:40:00,177200,-7000,467702
101,2025-09-24,10:41:00,177400,-6800,469577
102,2025-09-24,10:42:00,177000,-7200,476401
103,2025-09-24,10:43:00,177050,-7150,477374
104,2025-09-24,10:44:00,177100,-7100,479480
105,2025-09-24,10:45:00,176900,-7300,483648
106,2025-09-24,10:46:00,176750,-7450,489695
107,2025-09-24,10:47:00,176900,-7300,493046
