,date,time,price,change,volume
0,2024-07-04,09:00:00,51200,100,23595
1,2024-07-04,09:01:00,51400,300,50751
2,2024-07-04,09:02:00,51500,400,59562
3,2024-07-04,09:03:00,51700,600,73905
4,2024-07-04,09:04:00,51700,600,90607
5,2024-07-04,09:05:00,51700,600,104997
6,2024-07-04,09:06:00,51400,300,114075
7,2024-07-04,09:07:00,51500,400,117874
8,2024-07-04,09:08:00,51700,600,126718
9,2024-07-04,09:09:00,51500,400,136691
10,2024-07-04,09:10:00,51400,300,141475
11,2024-07-04,09:11:00,51400,300,146414
12,2024-07-04,09:12:00,51700,600,148721
13,2024-07-04,09:13:00,51700,600,154181
14,2024-07-04,09:14:00,51700,600,157889
15,2024-07-04,09:15:00,51900,800,171021
16,2024-07-04,09:16:00,51600,500,177603
17,2024-07-04,09:17:00,51500,400,179476
18,2024-07-04,09:18:00,51600,500,181197
19,2024-07-04,09:19:00,51900,800,186915
20,2024-07-04,09:20:00,51800,700,189227
21,2024-07-04,09:21:00,51900,800,205491
22,2024-07-04,09:22:00,51800,700,212998
23,2024-07-04,09:23:00,51900,800,213645
24,2024-07-04,09:24:00,51900,800,221193
25,2024-07-04,09:25:00,52100,1000,234018
26,2024-07-04,09:26:00,52100,1000,247433
27,2024-07-04,09:27:00,52100,1000,254174
28,2024-07-04,09:28:00,52200,1100,258940
29,2024-07-04,09:29:00,52200,1100,263536
30,2024-07-04,09:30:00,52300,1200,267528
31,2024-07-04,09:31:00,52300,1200,274201
32,2024-07-04,09:32:00,52400,1300,276007
33,2024-07-04,09:33:00,52500,1400,293948
34,2024-07-04,09:34:00,52600,1500,318760
35,2024-07-04,09:35:00,52600,1500,339274
36,2024-07-04,09:36:00,52800,1700,346850
37,2024-07-04,09:37:00,52700,1600,372960
38,2024-07-04,09:38:00,52900,1800,384249
39,2024-07-04,09:39:00,52800,1700,424591
40,2024-07-04,09:40:00,52800,1700,445545
41,2024-07-04,09:41:00,52600,1500,453996
42,2024-07-04,09:42:00,52500,1400,473983
43,2024-07-04,09:43:00,52600,1500,493715
44,2024-07-04,09:44:00,52800,1700,501025
45,2024-07-04,09:45:00,52800,1700,506185
46,2024-07-04,09:46:00,52800,1700,515036
47,2024-07-04,09:47:00,52800,1700,524650
48,2024-07-04,09:48:00,52800,1700,527285
49,2024-07-04,09:49:00,53000,1900,539934
50,2024-07-04,09:50:00,53000,1900,551525
51,2024-07-04,09:51:00,53000,1900,567331
52,2024-07-04,09:52:00,53000,1900,576223
53,2024-07-04,09:53:00,53000,1900,578405
54,2024-07-04,09:54:00,52900,1800,589998
55,2024-07-04,09:55:00,52800,1700,602759
56,2024-07-04,09:56:00,53000,1900,613810
57,2024-07-04,09:57:00,53100,2000,656233
58,2024-07-04,09:58:00,53100,2000,678952
59,2024-07-04,09:59:00,53100,2000,681950
60,2024-07-04,10:00:00,53000,1900,690828
61,2024-07-04,10:01:00,52800,1700,692553
62,2024-07-04,10:02:00,52500,1400,702024
63,2024-07-04,10:03:00,52600,1500,709363
64,2024-07-04,10:04:00,52900,1800,712934
65,2024-07-04,10:05:00,52700,1600,721146
66,2024-07-04,10:06:00,52700,1600,727592
67,2024-07-04,10:07:00,52600,1500,729387
68,2024-07-04,10:08:00,52600,1500,732400
69,2024-07-04,10:09:00,52800,1700,740344
