,date,time,price,change,volume
0,2025-12-19,09:00:00,263500,9500,19774
1,2025-12-19,09:01:00,260500,6500,29410
2,2025-12-19,09:02:00,258500,4500,36729
3,2025-12-19,09:03:00,256500,2500,45684
4,2025-12-19,09:04:00,256000,2000,51540
5,2025-12-19,09:05:00,256000,2000,54889
6,2025-12-19,09:06:00,254000,0,62413
7,2025-12-19,09:07:00,254000,0,69417
8,2025-12-19,09:08:00,254500,500,71507
9,2025-12-19,09:09:00,254500,500,75963
10,2025-12-19,09:10:00,254000,0,77837
11,2025-12-19,09:11:00,254000,0,80079
12,2025-12-19,09:12:00,255000,1000,86481
13,2025-12-19,09:13:00,255500,1500,87808
14,2025-12-19,09:14:00,256000,2000,89289
15,2025-12-19,09:15:00,255000,1000,91130
16,2025-12-19,09:16:00,255000,1000,91999
17,2025-12-19,09:17:00,255000,1000,92455
18,2025-12-19,09:18:00,254500,500,92757
19,2025-12-19,09:19:00,253500,-500,95852
20,2025-12-19,09:20:00,254000,0,97674
21,2025-12-19,09:21:00,255000,1000,99080
22,2025-12-19,09:22:00,254500,500,99660
23,2025-12-19,09:23:00,255000,1000,100090
24,2025-12-19,09:24:00,254000,0,101201
25,2025-12-19,09:25:00,254000,0,101636
26,2025-12-19,09:26:00,255000,1000,102832
27,2025-12-19,09:27:00,255500,1500,104055
28,2025-12-19,09:28:00,254500,500,104921
29,2025-12-19,09:29:00,254500,500,105676
30,2025-12-19,09:30:00,255000,1000,106134
31,2025-12-19,09:31:00,254500,500,106342
32,2025-12-19,09:32:00,254000,0,109500
33,2025-12-19,09:33:00,255000,1000,110667
34,2025-12-19,09:34:00,254000,0,112419
35,2025-12-19,09:35:00,253000,-1000,115111
36,2025-12-19,09:36:00,252500,-1500,115693
37,2025-12-19,09:37:00,253000,-1000,115907
38,2025-12-19,09:38:00,253000,-1000,119247
39,2025-12-19,09:39:00,252000,-2000,122188
40,2025-12-19,09:40:00,251500,-2500,125610
41,2025-12-19,09:41:00,252500,-1500,126775
42,2025-12-19,09:42:00,252500,-1500,128065
43,2025-12-19,09:43:00,253000,-1000,128394
44,2025-12-19,09:44:00,253000,-1000,129229
45,2025-12-19,09:45:00,253250,-750,130163
46,2025-12-19,09:46:00,252500,-1500,131194
47,2025-12-19,09:47:00,252000,-2000,131725
48,2025-12-19,09:48:00,252500,-1500,132182
49,2025-12-19,09:49:00,251500,-2500,135407
50,2025-12-19,09:50:00,251750,-2250,136753
51,2025-12-19,09:51:00,252500,-1500,138030
52,2025-12-19,09:52:00,253500,-500,139225
53,2025-12-19,09:53:00,253000,-1000,139989
54,2025-12-19,09:54:00,253000,-1000,141105
55,2025-12-19,09:55:00,253000,-1000,141509
56,2025-12-19,09:56:00,253500,-500,142101
57,2025-12-19,09:57:00,253000,-1000,142945
58,2025-12-19,09:58:00,253500,-500,143509
59,2025-12-19,09:59:00,253500,-500,144036
60,2025-12-19,10:00:00,253000,-1000,144933
61,2025-12-19,10:01:00,252250,-1750,145969
62,2025-12-19,10:02:00,252500,-1500,146434
63,2025-12-19,10:03:00,252500,-1500,146854
64,2025-12-19,10:04:00,252500,-1500,147615
65,2025-12-19,10:05:00,253000,-1000,147815
66,2025-12-19,10:06:00,253500,-500,148460
67,2025-12-19,10:07:00,253500,-500,148814
68,2025-12-19,10:08:00,253500,-500,149057
69,2025-12-19,10:09:00,253500,-500,151254
70,2025-12-19,10:10:00,254000,0,153397
71,2025-12-19,10:11:00,254000,0,153543
72,2025-12-19,10:12:00,254000,0,153814
73,2025-12-19,10:13:00,253250,-750,154933
74,2025-12-19,10:14:00,253000,-1000,155011
75,2025-12-19,10:15:00,253500,-500,157381
76,2025-12-19,10:16:00,253500,-500,157801
77,2025-12-19,10:17:00,253750,-250,158152
78,2025-12-19,10:18:00,253250,-750,159110
79,2025-12-19,10:19:00,253000,-1000,159181
80,2025-12-19,10:20:00,253500,-500,159523
81,2025-12-19,10:21:00,253500,-500,159638
82,2025-12-19,10:22:00,253000,-1000,159983
83,2025-12-19,10:23:00,253500,-500,160170
84,2025-12-19,10:24:00,253000,-1000,160548
85,2025-12-19,10:25:00,253000,-1000,161276
86,2025-12-19,10:26:00,253500,-500,162142
87,2025-12-19,10:27:00,252500,-1500,166026
88,2025-12-19,10:28:00,252000,-2000,167094
89,2025-12-19,10:29:00,251500,-2500,171424
90,2025-12-19,10:30:00,252000,-2000,173000
91,2025-12-19,10:31:00,252500,-1500,173600
92,2025-12-19,10:32:00,252500,-1500,173672
93,2025-12-19,10:33:00,252500,-1500,173893
94,2025-12-19,10:34:00,252000,-2000,175621
95,2025-12-19,10:35:00,252500,-1500,175754
96,2025-12-19,10:36:00,252500,-1500,175934
97,2025-12-19,10:37:00,252500,-1500,176775
98,2025-12-19,10:38:00,253000,-1000,177946
99,2025-12-19,10:39:00,253500,-500,179607
100,2025-12-19,10:40:00,253500,-500,179830
101,2025-12-19,10:41:00,253000,-1000,180837
102,2025-12-19,10:42:00,253000,-1000,181057
103,2025-12-19,10:43:00,253000,-1000,182137
104,2025-12-19,10:44:00,253500,-500,182306
105,2025-12-19,10:45:00,252500,-1500,183218
106,2025-12-19,10:46:00,253000,-1000,183414
107,2025-12-19,10:47:00,253000,-1000,183839
108,2025-12-19,10:48:00,253000,-1000,184621
109,2025-12-19,10:49:00,253000,-1000,184868
110,2025-12-19,10:50:00,253500,-500,185356
111,2025-12-19,10:51:00,253000,-1000,185698
112,2025-12-19,10:52:00,253000,-1000,186967
113,2025-12-19,10:53:00,252500,-1500,187259
114,2025-12-19,10:54:00,253000,-1000,187629
115,2025-12-19,10:55:00,253000,-1000,188099
116,2025-12-19,10:56:00,252500,-1500,192328
117,2025-12-19,10:57:00,252500,-1500,192812
118,2025-12-19,10:58:00,253000,-1000,193262
119,2025-12-19,10:59:00,252500,-1500,193371
120,2025-12-19,11:00:00,253000,-1000,195459
121,2025-12-19,11:01:00,252500,-1500,195639
122,2025-12-19,11:02:00,252500,-1500,195741
123,2025-12-19,11:03:00,253000,-1000,195951
124,2025-12-19,11:04:00,252500,-1500,196413
125,2025-12-19,11:05:00,252500,-1500,196784
126,2025-12-19,11:06:00,253000,-1000,197148
127,2025-12-19,11:07:00,253000,-1000,197398
128,2025-12-19,11:08:00,253000,-1000,197660
129,2025-12-19,11:09:00,252500,-1500,198325
130,2025-12-19,11:10:00,253000,-1000,199976
131,2025-12-19,11:11:00,254000,0,202510
132,2025-12-19,11:12:00,254000,0,203476
133,2025-12-19,11:13:00,253500,-500,203617
134,2025-12-19,11:14:00,254000,0,203853
135,2025-12-19,11:15:00,254000,0,204420
136,2025-12-19,11:16:00,254500,500,204706
137,2025-12-19,11:17:00,253500,-500,206253
138,2025-12-19,11:18:00,254000,0,206652
139,2025-12-19,11:19:00,254000,0,206726
140,2025-12-19,11:20:00,254500,500,207507
141,2025-12-19,11:21:00,254500,500,209424
142,2025-12-19,11:22:00,254000,0,209586
143,2025-12-19,11:23:00,254500,500,209785
144,2025-12-19,11:24:00,254500,500,210061
145,2025-12-19,11:25:00,254500,500,211490
146,2025-12-19,11:26:00,254500,500,211865
147,2025-12-19,11:27:00,254500,500,212072
148,2025-12-19,11:28:00,254000,0,212176
149,2025-12-19,11:29:00,254500,500,212296
150,2025-12-19,11:30:00,254000,0,213733
151,2025-12-19,11:31:00,254000,0,214135
152,2025-12-19,11:32:00,254500,500,214557
153,2025-12-19,11:33:00,254000,0,214970
