,date,time,price,change,volume
0,2024-12-05,09:00:00,98300,200,41647
1,2024-12-05,09:01:00,98300,200,53768
2,2024-12-05,09:02:00,97600,-500,64985
3,2024-12-05,09:03:00,97600,-500,70491
4,2024-12-05,09:04:00,97600,-500,73677
5,2024-12-05,09:05:00,97800,-300,79137
6,2024-12-05,09:06:00,97700,-400,81305
7,2024-12-05,09:07:00,97700,-400,83671
8,2024-12-05,09:08:00,97600,-500,90763
9,2024-12-05,09:09:00,97300,-800,96127
10,2024-12-05,09:10:00,97200,-900,105163
11,2024-12-05,09:11:00,97100,-1000,115154
12,2024-12-05,09:12:00,96600,-1500,125723
13,2024-12-05,09:13:00,96600,-1500,129762
14,2024-12-05,09:14:00,96700,-1400,133196
15,2024-12-05,09:15:00,96700,-1400,136123
16,2024-12-05,09:16:00,96800,-1300,136944
17,2024-12-05,09:17:00,96900,-1200,141888
18,2024-12-05,09:18:00,96400,-1700,153168
19,2024-12-05,09:19:00,96300,-1800,160466
20,2024-12-05,09:20:00,96300,-1800,175487
21,2024-12-05,09:21:00,96300,-1800,178740
22,2024-12-05,09:22:00,96200,-1900,183793
23,2024-12-05,09:23:00,96200,-1900,186184
24,2024-12-05,09:24:00,96000,-2100,203950
25,2024-12-05,09:25:00,96500,-1600,207649
26,2024-12-05,09:26:00,96500,-1600,210095
27,2024-12-05,09:27:00,96500,-1600,215323
28,2024-12-05,09:28:00,96300,-1800,219721
29,2024-12-05,09:29:00,96500,-1600,221563
30,2024-12-05,09:30:00,96500,-1600,222138
31,2024-12-05,09:31:00,96500,-1600,224534
32,2024-12-05,09:32:00,96800,-1300,228184
33,2024-12-05,09:33:00,96700,-1400,229101
34,2024-12-05,09:34:00,96700,-1400,231171
35,2024-12-05,09:35:00,96700,-1400,231492
36,2024-12-05,09:36:00,96700,-1400,232251
37,2024-12-05,09:37:00,96700,-1400,237222
38,2024-12-05,09:38:00,96800,-1300,238156
39,2024-12-05,09:39:00,96800,-1300,239882
40,2024-12-05,09:40:00,96900,-1200,241217
41,2024-12-05,09:41:00,96900,-1200,242226
42,2024-12-05,09:42:00,96900,-1200,243325
43,2024-12-05,09:43:00,96500,-1600,249044
44,2024-12-05,09:44:00,96600,-1500,249454
45,2024-12-05,09:45:00,96600,-1500,252823
46,2024-12-05,09:46:00,96600,-1500,254230
47,2024-12-05,09:47:00,96700,-1400,254685
48,2024-12-05,09:48:00,96700,-1400,257175
49,2024-12-05,09:49:00,96600,-1500,258077
50,2024-12-05,09:50:00,96700,-1400,259341
51,2024-12-05,09:51:00,96600,-1500,267840
52,2024-12-05,09:52:00,96500,-1600,268502
53,2024-12-05,09:53:00,96500,-1600,273875
54,2024-12-05,09:54:00,96400,-1700,274632
55,2024-12-05,09:55:00,96400,-1700,276869
56,2024-12-05,09:56:00,96400,-1700,279833
57,2024-12-05,09:57:00,96500,-1600,280129
58,2024-12-05,09:58:00,96400,-1700,281084
59,2024-12-05,09:59:00,96400,-1700,282357
60,2024-12-05,10:00:00,96400,-1700,282832
61,2024-12-05,10:01:00,96200,-1900,287288
62,2024-12-05,10:02:00,96200,-1900,292162
63,2024-12-05,10:03:00,96500,-1600,294548
64,2024-12-05,10:04:00,96500,-1600,295122
65,2024-12-05,10:05:00,96300,-1800,296335
66,2024-12-05,10:06:00,96500,-1600,298636
67,2024-12-05,10:07:00,96600,-1500,300119
68,2024-12-05,10:08:00,96700,-1400,302014
69,2024-12-05,10:09:00,96800,-1300,302736
70,2024-12-05,10:10:00,96600,-1500,304367
71,2024-12-05,10:11:00,96500,-1600,306203
72,2024-12-05,10:12:00,96500,-1600,306732
73,2024-12-05,10:13:00,96400,-1700,307653
74,2024-12-05,10:14:00,96500,-1600,307888
75,2024-12-05,10:15:00,96400,-1700,310161
76,2024-12-05,10:16:00,96400,-1700,310562
77,2024-12-05,10:17:00,96400,-1700,311701
78,2024-12-05,10:18:00,96400,-1700,312035
79,2024-12-05,10:19:00,96400,-1700,315126
80,2024-12-05,10:20:00,96400,-1700,315847
81,2024-12-05,10:21:00,96200,-1900,317941
82,2024-12-05,10:22:00,96100,-2000,319124
83,2024-12-05,10:23:00,96200,-1900,319765
84,2024-12-05,10:24:00,96100,-2000,321021
85,2024-12-05,10:25:00,96100,-2000,321834
86,2024-12-05,10:26:00,96200,-1900,323314
87,2024-12-05,10:27:00,96300,-1800,324715
88,2024-12-05,10:28:00,96300,-1800,325754
89,2024-12-05,10:29:00,96300,-1800,326668
90,2024-12-05,10:30:00,96300,-1800,328112
91,2024-12-05,10:31:00,96500,-1600,329119
92,2024-12-05,10:32:00,96400,-1700,329796
93,2024-12-05,10:33:00,96500,-1600,330554
94,2024-12-05,10:34:00,96400,-1700,331104
95,2024-12-05,10:35:00,96400,-1700,331412
96,2024-12-05,10:36:00,96300,-1800,333101
97,2024-12-05,10:37:00,96300,-1800,333972
98,2024-12-05,10:38:00,96200,-1900,334504
99,2024-12-05,10:39:00,96200,-1900,335039
100,2024-12-05,10:40:00,96300,-1800,336237
101,2024-12-05,10:41:00,96400,-1700,336577
102,2024-12-05,10:42:00,96300,-1800,337393
103,2024-12-05,10:43:00,96400,-1700,338362
104,2024-12-05,10:44:00,96200,-1900,339269
105,2024-12-05,10:45:00,96300,-1800,339926
106,2024-12-05,10:46:00,96300,-1800,340236
107,2024-12-05,10:47:00,96300,-1800,340658
