,date,time,price,change,volume
0,2024-11-28,09:00:00,48100,500,14610
1,2024-11-28,09:01:00,48300,700,21063
2,2024-11-28,09:02:00,48500,900,29588
3,2024-11-28,09:03:00,48350,750,43812
4,2024-11-28,09:04:00,48100,500,53140
5,2024-11-28,09:05:00,48150,550,55707
6,2024-11-28,09:06:00,48300,700,61154
7,2024-11-28,09:07:00,48300,700,64522
8,2024-11-28,09:08:00,48400,800,68692
9,2024-11-28,09:09:00,48450,850,73795
10,2024-11-28,09:10:00,48450,850,76549
11,2024-11-28,09:11:00,48500,900,80463
12,2024-11-28,09:12:00,48500,900,84356
13,2024-11-28,09:13:00,48550,950,86867
14,2024-11-28,09:14:00,48550,950,91450
15,2024-11-28,09:15:00,48600,1000,95482
16,2024-11-28,09:16:00,48350,750,101586
17,2024-11-28,09:17:00,48300,700,103537
18,2024-11-28,09:18:00,48250,650,105990
19,2024-11-28,09:19:00,48150,550,115872
20,2024-11-28,09:20:00,47950,350,121567
21,2024-11-28,09:21:00,47800,200,128471
22,2024-11-28,09:22:00,47900,300,132102
23,2024-11-28,09:23:00,47950,350,132884
24,2024-11-28,09:24:00,47950,350,135035
25,2024-11-28,09:25:00,48050,450,138097
26,2024-11-28,09:26:00,48000,400,138690
27,2024-11-28,09:27:00,48150,550,141531
28,2024-11-28,09:28:00,48100,500,142671
29,2024-11-28,09:29:00,48150,550,144570
30,2024-11-28,09:30:00,48100,500,146179
31,2024-11-28,09:31:00,48200,600,149322
32,2024-11-28,09:32:00,48250,650,151177
33,2024-11-28,09:33:00,48250,650,154084
34,2024-11-28,09:34:00,48200,600,154501
35,2024-11-28,09:35:00,48200,600,157202
36,2024-11-28,09:36:00,48150,550,158644
37,2024-11-28,09:37:00,48150,550,162095
38,2024-11-28,09:38:00,48150,550,164824
39,2024-11-28,09:39:00,48200,600,167381
40,2024-11-28,09:40:00,48300,700,169508
41,2024-11-28,09:41:00,48200,600,173783
42,2024-11-28,09:42:00,48250,650,173957
43,2024-11-28,09:43:00,48300,700,175012
44,2024-11-28,09:44:00,48300,700,175792
45,2024-11-28,09:45:00,48350,750,177611
46,2024-11-28,09:46:00,48350,750,177920
47,2024-11-28,09:47:00,48450,850,180431
48,2024-11-28,09:48:00,48400,800,181595
49,2024-11-28,09:49:00,48400,800,182410
50,2024-11-28,09:50:00,48400,800,182636
51,2024-11-28,09:51:00,48400,800,183601
52,2024-11-28,09:52:00,48300,700,186591
53,2024-11-28,09:53:00,48200,600,187791
54,2024-11-28,09:54:00,48300,700,188385
55,2024-11-28,09:55:00,48200,600,189839
56,2024-11-28,09:56:00,48250,650,191090
57,2024-11-28,09:57:00,48200,600,191728
58,2024-11-28,09:58:00,48150,550,192137
59,2024-11-28,09:59:00,48250,650,192924
60,2024-11-28,10:00:00,48200,600,193127
