,date,time,price,change,volume
0,2024-12-27,09:00:00,15430,-180,37780
1,2024-12-27,09:01:00,15470,-140,58016
2,2024-12-27,09:02:00,15470,-140,62271
3,2024-12-27,09:03:00,15440,-170,69519
4,2024-12-27,09:04:00,15410,-200,77472
5,2024-12-27,09:05:00,15410,-200,82206
6,2024-12-27,09:06:00,15380,-230,98129
7,2024-12-27,09:07:00,15350,-260,111088
8,2024-12-27,09:08:00,15360,-250,117426
9,2024-12-27,09:09:00,15400,-210,120089
10,2024-12-27,09:10:00,15400,-210,124689
11,2024-12-27,09:11:00,15380,-230,130052
12,2024-12-27,09:12:00,15390,-220,132919
13,2024-12-27,09:13:00,15390,-220,141763
14,2024-12-27,09:14:00,15380,-230,143315
15,2024-12-27,09:15:00,15390,-220,146257
16,2024-12-27,09:16:00,15400,-210,148491
17,2024-12-27,09:17:00,15400,-210,150461
18,2024-12-27,09:18:00,15390,-220,157402
19,2024-12-27,09:19:00,15390,-220,158146
20,2024-12-27,09:20:00,15400,-210,161743
21,2024-12-27,09:21:00,15420,-190,167123
22,2024-12-27,09:22:00,15410,-200,168284
23,2024-12-27,09:23:00,15380,-230,186421
24,2024-12-27,09:24:00,15380,-230,188631
25,2024-12-27,09:25:00,15380,-230,192136
26,2024-12-27,09:26:00,15370,-240,224306
27,2024-12-27,09:27:00,15370,-240,225337
28,2024-12-27,09:28:00,15380,-230,230340
29,2024-12-27,09:29:00,15390,-220,234896
30,2024-12-27,09:30:00,15400,-210,235740
31,2024-12-27,09:31:00,15420,-190,239800
32,2024-12-27,09:32:00,15420,-190,241198
33,2024-12-27,09:33:00,15410,-200,242228
34,2024-12-27,09:34:00,15420,-190,245293
35,2024-12-27,09:35:00,15400,-210,247891
36,2024-12-27,09:36:00,15400,-210,250519
37,2024-12-27,09:37:00,15400,-210,251260
38,2024-12-27,09:38:00,15400,-210,252530
39,2024-12-27,09:39:00,15440,-170,263445
40,2024-12-27,09:40:00,15450,-160,265904
41,2024-12-27,09:41:00,15440,-170,269561
42,2024-12-27,09:42:00,15430,-180,273922
43,2024-12-27,09:43:00,15400,-210,275616
44,2024-12-27,09:44:00,15380,-230,282509
45,2024-12-27,09:45:00,15380,-230,283054
46,2024-12-27,09:46:00,15390,-220,285624
47,2024-12-27,09:47:00,15390,-220,287437
48,2024-12-27,09:48:00,15380,-230,288087
49,2024-12-27,09:49:00,15400,-210,291523
50,2024-12-27,09:50:00,15400,-210,292244
51,2024-12-27,09:51:00,15410,-200,292692
52,2024-12-27,09:52:00,15390,-220,300914
53,2024-12-27,09:53:00,15400,-210,302414
54,2024-12-27,09:54:00,15410,-200,302860
55,2024-12-27,09:55:00,15420,-190,303726
56,2024-12-27,09:56:00,15410,-200,304497
57,2024-12-27,09:57:00,15430,-180,305227
58,2024-12-27,09:58:00,15440,-170,306546
59,2024-12-27,09:59:00,15440,-170,306917
60,2024-12-27,10:00:00,15440,-170,307257
61,2024-12-27,10:01:00,15440,-170,307737
62,2024-12-27,10:02:00,15420,-190,310796
63,2024-12-27,10:03:00,15420,-190,311799
64,2024-12-27,10:04:00,15400,-210,320942
65,2024-12-27,10:05:00,15400,-210,322931
66,2024-12-27,10:06:00,15420,-190,326764
67,2024-12-27,10:07:00,15430,-180,327959
68,2024-12-27,10:08:00,15420,-190,328318
69,2024-12-27,10:09:00,15430,-180,328481
70,2024-12-27,10:10:00,15430,-180,330347
71,2024-12-27,10:11:00,15430,-180,331783
72,2024-12-27,10:12:00,15430,-180,332026
73,2024-12-27,10:13:00,15420,-190,333138
74,2024-12-27,10:14:00,15440,-170,333286
75,2024-12-27,10:15:00,15420,-190,368416
76,2024-12-27,10:16:00,15410,-200,371432
77,2024-12-27,10:17:00,15410,-200,372225
78,2024-12-27,10:18:00,15420,-190,373950
79,2024-12-27,10:19:00,15420,-190,374247
80,2024-12-27,10:20:00,15420,-190,375340
81,2024-12-27,10:21:00,15410,-200,377752
82,2024-12-27,10:22:00,15400,-210,380181
83,2024-12-27,10:23:00,15410,-200,380317
84,2024-12-27,10:24:00,15410,-200,381045
85,2024-12-27,10:25:00,15390,-220,391207
86,2024-12-27,10:26:00,15400,-210,392853
87,2024-12-27,10:27:00,15400,-210,393345
88,2024-12-27,10:28:00,15400,-210,394305
89,2024-12-27,10:29:00,15400,-210,394911
90,2024-12-27,10:30:00,15420,-190,395908
91,2024-12-27,10:31:00,15420,-190,398166
92,2024-12-27,10:32:00,15410,-200,401216
93,2024-12-27,10:33:00,15420,-190,401436
94,2024-12-27,10:34:00,15430,-180,404094
95,2024-12-27,10:35:00,15430,-180,405235
96,2024-12-27,10:36:00,15430,-180,406374
97,2024-12-27,10:37:00,15430,-180,407316
98,2024-12-27,10:38:00,15430,-180,407892
99,2024-12-27,10:39:00,15420,-190,408169
100,2024-12-27,10:40:00,15420,-190,409744
101,2024-12-27,10:41:00,15420,-190,410622
102,2024-12-27,10:42:00,15410,-200,412148
103,2024-12-27,10:43:00,15410,-200,412585
104,2024-12-27,10:44:00,15410,-200,413685
105,2024-12-27,10:45:00,15400,-210,414649
106,2024-12-27,10:46:00,15390,-220,416642
107,2024-12-27,10:47:00,15390,-220,418479
108,2024-12-27,10:48:00,15380,-230,427869
109,2024-12-27,10:49:00,15390,-220,430747
110,2024-12-27,10:50:00,15390,-220,430864
111,2024-12-27,10:51:00,15380,-230,432708
112,2024-12-27,10:52:00,15390,-220,433556
113,2024-12-27,10:53:00,15390,-220,439254
114,2024-12-27,10:54:00,15390,-220,440269
115,2024-12-27,10:55:00,15390,-220,441916
116,2024-12-27,10:56:00,15400,-210,443640
117,2024-12-27,10:57:00,15400,-210,444335
118,2024-12-27,10:58:00,15400,-210,448158
119,2024-12-27,10:59:00,15390,-220,448802
120,2024-12-27,11:00:00,15360,-250,497527
121,2024-12-27,11:01:00,15370,-240,505541
122,2024-12-27,11:02:00,15370,-240,519238
123,2024-12-27,11:03:00,15370,-240,522879
124,2024-12-27,11:04:00,15380,-230,538579
125,2024-12-27,11:05:00,15370,-240,539838
126,2024-12-27,11:06:00,15360,-250,549015
127,2024-12-27,11:07:00,15370,-240,553924
128,2024-12-27,11:08:00,15370,-240,554855
129,2024-12-27,11:09:00,15370,-240,556217
130,2024-12-27,11:10:00,15370,-240,556770
131,2024-12-27,11:11:00,15360,-250,557006
132,2024-12-27,11:12:00,15370,-240,563910
133,2024-12-27,11:13:00,15370,-240,565796
134,2024-12-27,11:14:00,15380,-230,566871
135,2024-12-27,11:15:00,15370,-240,568239
136,2024-12-27,11:16:00,15370,-240,573957
