,date,time,price,change,volume
0,2025-08-22,09:00:00,28500,0,6205
1,2025-08-22,09:01:00,28500,0,9283
2,2025-08-22,09:02:00,28500,0,11857
3,2025-08-22,09:03:00,28500,0,12790
4,2025-08-22,09:04:00,28400,-100,16193
5,2025-08-22,09:05:00,28400,-100,26616
6,2025-08-22,09:06:00,28450,-50,28670
7,2025-08-22,09:07:00,28475,-25,29609
8,2025-08-22,09:08:00,28500,0,30142
9,2025-08-22,09:09:00,28500,0,30857
10,2025-08-22,09:10:00,28500,0,32116
11,2025-08-22,09:11:00,28500,0,33136
12,2025-08-22,09:12:00,28550,50,33170
13,2025-08-22,09:13:00,28550,50,34329
14,2025-08-22,09:14:00,28500,0,39121
15,2025-08-22,09:15:00,28500,0,39504
16,2025-08-22,09:16:00,28450,-50,40789
17,2025-08-22,09:17:00,28550,50,44529
18,2025-08-22,09:18:00,28450,-50,49258
19,2025-08-22,09:19:00,28500,0,49999
20,2025-08-22,09:20:00,28550,50,51227
21,2025-08-22,09:21:00,28525,25,52143
22,2025-08-22,09:22:00,28600,100,54877
23,2025-08-22,09:23:00,28650,150,57811
24,2025-08-22,09:24:00,28700,200,62016
25,2025-08-22,09:25:00,28600,100,73719
26,2025-08-22,09:26:00,28650,150,74373
27,2025-08-22,09:27:00,28700,200,81541
28,2025-08-22,09:28:00,28750,250,84041
29,2025-08-22,09:29:00,28800,300,92810
30,2025-08-22,09:30:00,28750,250,96783
31,2025-08-22,09:31:00,28800,300,102749
32,2025-08-22,09:32:00,28700,200,108563
33,2025-08-22,09:33:00,28750,250,110983
34,2025-08-22,09:34:00,28650,150,115028
35,2025-08-22,09:35:00,28700,200,119655
36,2025-08-22,09:36:00,28750,250,122962
37,2025-08-22,09:37:00,28700,200,123482
38,2025-08-22,09:38:00,28700,200,124082
39,2025-08-22,09:39:00,28700,200,124267
40,2025-08-22,09:40:00,28600,100,127876
41,2025-08-22,09:41:00,28550,50,128354
42,2025-08-22,09:42:00,28600,100,128596
43,2025-08-22,09:43:00,28575,75,128844
44,2025-08-22,09:44:00,28600,100,129820
45,2025-08-22,09:45:00,28550,50,131342
46,2025-08-22,09:46:00,28500,0,131993
47,2025-08-22,09:47:00,28550,50,132143
48,2025-08-22,09:48:00,28500,0,132465
49,2025-08-22,09:49:00,28550,50,133325
50,2025-08-22,09:50:00,28550,50,134474
51,2025-08-22,09:51:00,28550,50,134922
52,2025-08-22,09:52:00,28550,50,135989
53,2025-08-22,09:53:00,28550,50,136597
54,2025-08-22,09:54:00,28500,0,137769
55,2025-08-22,09:55:00,28525,25,138153
56,2025-08-22,09:56:00,28550,50,139489
57,2025-08-22,09:57:00,28500,0,140181
58,2025-08-22,09:58:00,28550,50,140750
59,2025-08-22,09:59:00,28550,50,141373
60,2025-08-22,10:00:00,28550,50,142326
61,2025-08-22,10:01:00,28500,0,142851
62,2025-08-22,10:02:00,28500,0,143234
63,2025-08-22,10:03:00,28500,0,143881
64,2025-08-22,10:04:00,28450,-50,146794
65,2025-08-22,10:05:00,28400,-100,148195
66,2025-08-22,10:06:00,28350,-150,151203
67,2025-08-22,10:07:00,28350,-150,151553
68,2025-08-22,10:08:00,28300,-200,154482
69,2025-08-22,10:09:00,28350,-150,158446
70,2025-08-22,10:10:00,28350,-150,159128
71,2025-08-22,10:11:00,28300,-200,160572
72,2025-08-22,10:12:00,28400,-100,162324
73,2025-08-22,10:13:00,28350,-150,164812
74,2025-08-22,10:14:00,28375,-125,165170
75,2025-08-22,10:15:00,28400,-100,165556
76,2025-08-22,10:16:00,28350,-150,165894
77,2025-08-22,10:17:00,28350,-150,166202
78,2025-08-22,10:18:00,28350,-150,166443
79,2025-08-22,10:19:00,28400,-100,166846
80,2025-08-22,10:20:00,28350,-150,167242
81,2025-08-22,10:21:00,28400,-100,172214
82,2025-08-22,10:22:00,28400,-100,172489
83,2025-08-22,10:23:00,28400,-100,172924
84,2025-08-22,10:24:00,28350,-150,173784
85,2025-08-22,10:25:00,28400,-100,174415
86,2025-08-22,10:26:00,28350,-150,174979
87,2025-08-22,10:27:00,28400,-100,175604
88,2025-08-22,10:28:00,28350,-150,175785
89,2025-08-22,10:29:00,28400,-100,176601
90,2025-08-22,10:30:00,28350,-150,178855
91,2025-08-22,10:31:00,28350,-150,179468
92,2025-08-22,10:32:00,28350,-150,180263
93,2025-08-22,10:33:00,28400,-100,184334
94,2025-08-22,10:34:00,28450,-50,186294
95,2025-08-22,10:35:00,28400,-100,188700
96,2025-08-22,10:36:00,28400,-100,189186
97,2025-08-22,10:37:00,28400,-100,189595
98,2025-08-22,10:38:00,28450,-50,190237
99,2025-08-22,10:39:00,28400,-100,191366
100,2025-08-22,10:40:00,28450,-50,192462
101,2025-08-22,10:41:00,28400,-100,193209
102,2025-08-22,10:42:00,28400,-100,194594
103,2025-08-22,10:43:00,28425,-75,195348
104,2025-08-22,10:44:00,28400,-100,196031
105,2025-08-22,10:45:00,28400,-100,197338
106,2025-08-22,10:46:00,28400,-100,198265
107,2025-08-22,10:47:00,28450,-50,199375
108,2025-08-22,10:48:00,28350,-150,202410
109,2025-08-22,10:49:00,28350,-150,203587
110,2025-08-22,10:50:00,28400,-100,206369
111,2025-08-22,10:51:00,28400,-100,207672
112,2025-08-22,10:52:00,28400,-100,208786
113,2025-08-22,10:53:00,28400,-100,210000
114,2025-08-22,10:54:00,28400,-100,210585
115,2025-08-22,10:55:00,28425,-75,211164
116,2025-08-22,10:56:00,28400,-100,212372
117,2025-08-22,10:57:00,28400,-100,214187
118,2025-08-22,10:58:00,28400,-100,215561
119,2025-08-22,10:59:00,28350,-150,216040
120,2025-08-22,11:00:00,28350,-150,217024
121,2025-08-22,11:01:00,28400,-100,217584
122,2025-08-22,11:02:00,28350,-150,218308
123,2025-08-22,11:03:00,28400,-100,219243
124,2025-08-22,11:04:00,28400,-100,219822
125,2025-08-22,11:05:00,28450,-50,220579
