,date,time,price,change,volume
0,2025-05-13,09:00:00,834000,-24000,637
1,2025-05-13,09:01:00,832000,-26000,821
2,2025-05-13,09:02:00,833000,-25000,897
3,2025-05-13,09:03:00,831000,-27000,955
4,2025-05-13,09:04:00,825000,-33000,1141
5,2025-05-13,09:05:00,821000,-37000,1317
6,2025-05-13,09:06:00,821000,-37000,1479
7,2025-05-13,09:07:00,826000,-32000,1519
8,2025-05-13,09:08:00,828000,-30000,1597
9,2025-05-13,09:09:00,826000,-32000,1654
10,2025-05-13,09:10:00,829000,-29000,1680
11,2025-05-13,09:11:00,825000,-33000,1771
12,2025-05-13,09:12:00,827000,-31000,1794
13,2025-05-13,09:13:00,826000,-32000,1800
14,2025-05-13,09:14:00,830000,-28000,1893
15,2025-05-13,09:15:00,829000,-29000,1930
16,2025-05-13,09:16:00,827000,-31000,1946
17,2025-05-13,09:17:00,829000,-29000,1952
18,2025-05-13,09:18:00,833000,-25000,1983
19,2025-05-13,09:19:00,833000,-25000,2011
20,2025-05-13,09:20:00,830000,-28000,2044
21,2025-05-13,09:21:00,832000,-26000,2088
22,2025-05-13,09:22:00,831000,-27000,2090
23,2025-05-13,09:23:00,830000,-28000,2124
24,2025-05-13,09:24:00,829000,-29000,2162
25,2025-05-13,09:25:00,830000,-28000,2181
26,2025-05-13,09:26:00,826000,-32000,2252
27,2025-05-13,09:27:00,824000,-34000,2283
28,2025-05-13,09:28:00,822000,-36000,2317
29,2025-05-13,09:29:00,821000,-37000,2435
30,2025-05-13,09:30:00,821000,-37000,2480
31,2025-05-13,09:31:00,824000,-34000,2504
32,2025-05-13,09:32:00,822000,-36000,2522
33,2025-05-13,09:33:00,823000,-35000,2553
34,2025-05-13,09:34:00,821000,-37000,2567
35,2025-05-13,09:35:00,821000,-37000,2579
36,2025-05-13,09:36:00,821000,-37000,2597
37,2025-05-13,09:37:00,823000,-35000,2667
38,2025-05-13,09:38:00,821000,-37000,2692
39,2025-05-13,09:39:00,822000,-36000,2706
40,2025-05-13,09:40:00,821000,-37000,2754
41,2025-05-13,09:41:00,821000,-37000,2782
42,2025-05-13,09:42:00,821000,-37000,2819
43,2025-05-13,09:43:00,824000,-34000,2835
44,2025-05-13,09:44:00,822000,-36000,2855
45,2025-05-13,09:45:00,822000,-36000,2864
46,2025-05-13,09:46:00,823000,-35000,2992
47,2025-05-13,09:47:00,823000,-35000,3018
48,2025-05-13,09:48:00,824000,-34000,3036
49,2025-05-13,09:49:00,825000,-33000,3042
50,2025-05-13,09:50:00,825000,-33000,3081
51,2025-05-13,09:51:00,826000,-32000,3108
52,2025-05-13,09:52:00,825000,-33000,3122
53,2025-05-13,09:53:00,826000,-32000,3145
54,2025-05-13,09:54:00,824000,-34000,3247
55,2025-05-13,09:55:00,824000,-34000,3349
56,2025-05-13,09:56:00,822000,-36000,3519
57,2025-05-13,09:57:00,822000,-36000,3534
58,2025-05-13,09:58:00,823000,-35000,3545
59,2025-05-13,09:59:00,825000,-33000,3578
60,2025-05-13,10:00:00,827000,-31000,3595
61,2025-05-13,10:01:00,825000,-33000,3622
62,2025-05-13,10:02:00,825000,-33000,3636
63,2025-05-13,10:03:00,825000,-33000,3655
64,2025-05-13,10:04:00,828000,-30000,3660
65,2025-05-13,10:05:00,825000,-33000,3693
66,2025-05-13,10:06:00,826000,-32000,3701
67,2025-05-13,10:07:00,824000,-34000,3753
68,2025-05-13,10:08:00,816000,-42000,4478
69,2025-05-13,10:09:00,816000,-42000,4621
70,2025-05-13,10:10:00,818000,-40000,4742
71,2025-05-13,10:11:00,818000,-40000,4767
72,2025-05-13,10:12:00,818000,-40000,4797
73,2025-05-13,10:13:00,818000,-40000,4832
74,2025-05-13,10:14:00,821000,-37000,4927
75,2025-05-13,10:15:00,820000,-38000,4958
76,2025-05-13,10:16:00,818000,-40000,4994
77,2025-05-13,10:17:00,823000,-35000,5111
78,2025-05-13,10:18:00,822000,-36000,5179
79,2025-05-13,10:19:00,821000,-37000,5277
80,2025-05-13,10:20:00,822000,-36000,5310
81,2025-05-13,10:21:00,821000,-37000,5328
82,2025-05-13,10:22:00,824000,-34000,5339
83,2025-05-13,10:23:00,825000,-33000,5396
84,2025-05-13,10:24:00,825000,-33000,5412
85,2025-05-13,10:25:00,826000,-32000,5428
86,2025-05-13,10:26:00,825000,-33000,5452
87,2025-05-13,10:27:00,825000,-33000,5466
88,2025-05-13,10:28:00,826000,-32000,5478
89,2025-05-13,10:29:00,826000,-32000,5490
90,2025-05-13,10:30:00,825000,-33000,5496
91,2025-05-13,10:31:00,824000,-34000,5521
92,2025-05-13,10:32:00,822000,-36000,5574
93,2025-05-13,10:33:00,823000,-35000,5596
94,2025-05-13,10:34:00,822000,-36000,5603
95,2025-05-13,10:35:00,822000,-36000,5627
96,2025-05-13,10:36:00,821000,-37000,5647
97,2025-05-13,10:37:00,821000,-37000,5666
98,2025-05-13,10:38:00,822000,-36000,5689
