,date,time,price,change,volume
0,2025-07-11,09:00:00,117950,1150,48286
1,2025-07-11,09:01:00,117900,1100,69354
2,2025-07-11,09:02:00,118000,1200,76117
3,2025-07-11,09:03:00,118100,1300,89490
4,2025-07-11,09:04:00,117700,900,96208
5,2025-07-11,09:05:00,117700,900,102911
6,2025-07-11,09:06:00,117600,800,107503
7,2025-07-11,09:07:00,117500,700,112122
8,2025-07-11,09:08:00,117300,500,115487
9,2025-07-11,09:09:00,117700,900,124692
10,2025-07-11,09:10:00,117400,600,129286
11,2025-07-11,09:11:00,117600,800,133114
12,2025-07-11,09:12:00,117600,800,139044
13,2025-07-11,09:13:00,117600,800,141177
14,2025-07-11,09:14:00,117800,1000,145635
15,2025-07-11,09:15:00,118000,1200,151041
16,2025-07-11,09:16:00,118000,1200,153393
17,2025-07-11,09:17:00,118000,1200,154894
18,2025-07-11,09:18:00,117800,1000,169391
19,2025-07-11,09:19:00,117600,800,172972
20,2025-07-11,09:20:00,117200,400,177949
21,2025-07-11,09:21:00,117400,600,180627
22,2025-07-11,09:22:00,117500,700,181208
23,2025-07-11,09:23:00,117500,700,182005
24,2025-07-11,09:24:00,117100,300,192731
25,2025-07-11,09:25:00,117400,600,200013
26,2025-07-11,09:26:00,117300,500,204519
27,2025-07-11,09:27:00,117300,500,205846
28,2025-07-11,09:28:00,117400,600,210289
29,2025-07-11,09:29:00,117400,600,210956
30,2025-07-11,09:30:00,117800,1000,220567
31,2025-07-11,09:31:00,117800,1000,225798
32,2025-07-11,09:32:00,117800,1000,227021
33,2025-07-11,09:33:00,117800,1000,228930
34,2025-07-11,09:34:00,117300,500,234039
35,2025-07-11,09:35:00,117400,600,235337
36,2025-07-11,09:36:00,117400,600,236616
37,2025-07-11,09:37:00,117500,700,237923
38,2025-07-11,09:38:00,117200,400,241327
39,2025-07-11,09:39:00,117350,550,242614
40,2025-07-11,09:40:00,117300,500,244271
41,2025-07-11,09:41:00,117200,400,246573
42,2025-07-11,09:42:00,117400,600,249731
43,2025-07-11,09:43:00,117400,600,250570
44,2025-07-11,09:44:00,117300,500,251453
45,2025-07-11,09:45:00,117100,300,255627
46,2025-07-11,09:46:00,117000,200,256114
47,2025-07-11,09:47:00,117050,250,257357
48,2025-07-11,09:48:00,117100,300,259293
49,2025-07-11,09:49:00,117450,650,264797
50,2025-07-11,09:50:00,117200,400,267740
51,2025-07-11,09:51:00,117400,600,268815
52,2025-07-11,09:52:00,117400,600,269723
53,2025-07-11,09:53:00,117300,500,270475
54,2025-07-11,09:54:00,117200,400,272719
55,2025-07-11,09:55:00,117400,600,274296
56,2025-07-11,09:56:00,117500,700,276265
57,2025-07-11,09:57:00,117800,1000,283352
58,2025-07-11,09:58:00,117700,900,285295
59,2025-07-11,09:59:00,117500,700,287127
60,2025-07-11,10:00:00,117700,900,288501
61,2025-07-11,10:01:00,117700,900,290674
62,2025-07-11,10:02:00,117800,1000,291273
63,2025-07-11,10:03:00,117800,1000,291773
64,2025-07-11,10:04:00,117500,700,296650
65,2025-07-11,10:05:00,117300,500,298450
66,2025-07-11,10:06:00,117300,500,300932
67,2025-07-11,10:07:00,117300,500,301663
68,2025-07-11,10:08:00,117500,700,304018
69,2025-07-11,10:09:00,117500,700,304545
70,2025-07-11,10:10:00,117500,700,305006
71,2025-07-11,10:11:00,117500,700,305181
72,2025-07-11,10:12:00,117600,800,305441
73,2025-07-11,10:13:00,117500,700,305624
74,2025-07-11,10:14:00,117600,800,306226
75,2025-07-11,10:15:00,117700,900,308976
76,2025-07-11,10:16:00,117700,900,309419
77,2025-07-11,10:17:00,117700,900,309899
78,2025-07-11,10:18:00,117700,900,310788
79,2025-07-11,10:19:00,117800,1000,313025
80,2025-07-11,10:20:00,117900,1100,315417
81,2025-07-11,10:21:00,117900,1100,317470
82,2025-07-11,10:22:00,117900,1100,318254
83,2025-07-11,10:23:00,117900,1100,322275
84,2025-07-11,10:24:00,118000,1200,323088
85,2025-07-11,10:25:00,117800,1000,326358
86,2025-07-11,10:26:00,117800,1000,326809
87,2025-07-11,10:27:00,117800,1000,327252
88,2025-07-11,10:28:00,117900,1100,327755
89,2025-07-11,10:29:00,117900,1100,328084
90,2025-07-11,10:30:00,117900,1100,328657
91,2025-07-11,10:31:00,117900,1100,329241
92,2025-07-11,10:32:00,118000,1200,337266
93,2025-07-11,10:33:00,117900,1100,337567
94,2025-07-11,10:34:00,117900,1100,341873
95,2025-07-11,10:35:00,117800,1000,342406
96,2025-07-11,10:36:00,117800,1000,342658
97,2025-07-11,10:37:00,117900,1100,346300
98,2025-07-11,10:38:00,117900,1100,348830
99,2025-07-11,10:39:00,117900,1100,350484
100,2025-07-11,10:40:00,118000,1200,353562
101,2025-07-11,10:41:00,118000,1200,356914
102,2025-07-11,10:42:00,117800,1000,364635
103,2025-07-11,10:43:00,117800,1000,365992
104,2025-07-11,10:44:00,117800,1000,366708
105,2025-07-11,10:45:00,117800,1000,367089
106,2025-07-11,10:46:00,117800,1000,367295
107,2025-07-11,10:47:00,117800,1000,367594
108,2025-07-11,10:48:00,117800,1000,368526
109,2025-07-11,10:49:00,117800,1000,368764
110,2025-07-11,10:50:00,117800,1000,369201
111,2025-07-11,10:51:00,117600,800,375088
112,2025-07-11,10:52:00,117500,700,375604
113,2025-07-11,10:53:00,117700,900,385672
114,2025-07-11,10:54:00,117700,900,385922
115,2025-07-11,10:55:00,117700,900,386376
116,2025-07-11,10:56:00,117800,1000,388716
117,2025-07-11,10:57:00,117700,900,389764
118,2025-07-11,10:58:00,117700,900,390045
119,2025-07-11,10:59:00,117700,900,390843
120,2025-07-11,11:00:00,117600,800,391832
121,2025-07-11,11:01:00,117500,700,392450
122,2025-07-11,11:02:00,117700,900,393968
123,2025-07-11,11:03:00,117600,800,394186
124,2025-07-11,11:04:00,117700,900,394429
125,2025-07-11,11:05:00,117600,800,394625
126,2025-07-11,11:06:00,117800,1000,399010
127,2025-07-11,11:07:00,117800,1000,399295
128,2025-07-11,11:08:00,117800,1000,400246
129,2025-07-11,11:09:00,117400,600,409026
130,2025-07-11,11:10:00,117300,500,410067
131,2025-07-11,11:11:00,117400,600,410604
132,2025-07-11,11:12:00,117400,600,410959
133,2025-07-11,11:13:00,117300,500,411536
134,2025-07-11,11:14:00,117300,500,411849
135,2025-07-11,11:15:00,117300,500,412740
136,2025-07-11,11:16:00,117300,500,412986
137,2025-07-11,11:17:00,117200,400,418727
138,2025-07-11,11:18:00,117200,400,419201
139,2025-07-11,11:19:00,117100,300,419874
140,2025-07-11,11:20:00,117100,300,420939
141,2025-07-11,11:21:00,117100,300,421343
142,2025-07-11,11:22:00,117200,400,421615
143,2025-07-11,11:23:00,117100,300,422479
144,2025-07-11,11:24:00,117200,400,423332
145,2025-07-11,11:25:00,117100,300,424161
146,2025-07-11,11:26:00,117100,300,424657
147,2025-07-11,11:27:00,117100,300,425090
148,2025-07-11,11:28:00,117100,300,425584
149,2025-07-11,11:29:00,117200,400,426421
150,2025-07-11,11:30:00,117100,300,426809
151,2025-07-11,11:31:00,117100,300,427675
152,2025-07-11,11:32:00,117100,300,430116
153,2025-07-11,11:33:00,117200,400,430892
154,2025-07-11,11:34:00,117150,350,431400
155,2025-07-11,11:35:00,117200,400,431973
156,2025-07-11,11:36:00,117100,300,434690
157,2025-07-11,11:37:00,117200,400,439175
158,2025-07-11,11:38:00,117200,400,440328
159,2025-07-11,11:39:00,117200,400,440538
160,2025-07-11,11:40:00,117300,500,440875
161,2025-07-11,11:41:00,117100,300,445314
162,2025-07-11,11:42:00,117100,300,446380
163,2025-07-11,11:43:00,117100,300,447784
164,2025-07-11,11:44:00,117200,400,448097
165,2025-07-11,11:45:00,117100,300,448334
166,2025-07-11,11:46:00,117100,300,450359
167,2025-07-11,11:47:00,117100,300,450851
168,2025-07-11,11:48:00,117100,300,451423
169,2025-07-11,11:49:00,117100,300,451522
170,2025-07-11,11:50:00,117100,300,451690
171,2025-07-11,11:51:00,117100,300,452005
172,2025-07-11,11:52:00,117100,300,453851
173,2025-07-11,11:53:00,117100,300,455526
174,2025-07-11,11:54:00,117100,300,456020
175,2025-07-11,11:55:00,117200,400,456130
176,2025-07-11,11:56:00,117200,400,456393
177,2025-07-11,11:57:00,117100,300,456685
178,2025-07-11,11:58:00,117200,400,458346
179,2025-07-11,11:59:00,117100,300,459002
