,date,time,price,change,volume
0,2025-02-03,09:00:00,122100,-5400,9185
1,2025-02-03,09:01:00,121600,-5900,12794
2,2025-02-03,09:02:00,121700,-5800,13433
3,2025-02-03,09:03:00,121900,-5600,16965
4,2025-02-03,09:04:00,121700,-5800,17708
5,2025-02-03,09:05:00,121800,-5700,19036
6,2025-02-03,09:06:00,122300,-5200,21188
7,2025-02-03,09:07:00,122400,-5100,22299
8,2025-02-03,09:08:00,122400,-5100,23081
9,2025-02-03,09:09:00,122400,-5100,25362
10,2025-02-03,09:10:00,122800,-4700,26517
11,2025-02-03,09:11:00,123200,-4300,28557
12,2025-02-03,09:12:00,123200,-4300,29221
13,2025-02-03,09:13:00,122600,-4900,31501
14,2025-02-03,09:14:00,122700,-4800,31727
15,2025-02-03,09:15:00,122700,-4800,32612
16,2025-02-03,09:16:00,122900,-4600,33295
17,2025-02-03,09:17:00,122800,-4700,33561
18,2025-02-03,09:18:00,122400,-5100,34317
19,2025-02-03,09:19:00,122400,-5100,35395
20,2025-02-03,09:20:00,122100,-5400,36474
21,2025-02-03,09:21:00,121900,-5600,39664
22,2025-02-03,09:22:00,121900,-5600,41196
23,2025-02-03,09:23:00,122100,-5400,41691
24,2025-02-03,09:24:00,122100,-5400,42086
25,2025-02-03,09:25:00,122400,-5100,45230
26,2025-02-03,09:26:00,122600,-4900,46322
27,2025-02-03,09:27:00,122600,-4900,50017
28,2025-02-03,09:28:00,122500,-5000,51123
29,2025-02-03,09:29:00,123000,-4500,51631
30,2025-02-03,09:30:00,123300,-4200,52176
31,2025-02-03,09:31:00,123000,-4500,52767
32,2025-02-03,09:32:00,123000,-4500,53676
33,2025-02-03,09:33:00,122800,-4700,54916
34,2025-02-03,09:34:00,123000,-4500,55419
35,2025-02-03,09:35:00,123000,-4500,55938
36,2025-02-03,09:36:00,122400,-5100,57194
37,2025-02-03,09:37:00,122100,-5400,58653
38,2025-02-03,09:38:00,121900,-5600,59293
39,2025-02-03,09:39:00,121700,-5800,59711
40,2025-02-03,09:40:00,121700,-5800,60426
41,2025-02-03,09:41:00,121400,-6100,62272
42,2025-02-03,09:42:00,121300,-6200,63965
43,2025-02-03,09:43:00,121500,-6000,65086
44,2025-02-03,09:44:00,121300,-6200,66182
45,2025-02-03,09:45:00,121300,-6200,66335
46,2025-02-03,09:46:00,121200,-6300,68900
47,2025-02-03,09:47:00,121200,-6300,69232
48,2025-02-03,09:48:00,121000,-6500,70369
49,2025-02-03,09:49:00,121000,-6500,72772
50,2025-02-03,09:50:00,121300,-6200,73725
51,2025-02-03,09:51:00,121200,-6300,74481
52,2025-02-03,09:52:00,121300,-6200,74726
53,2025-02-03,09:53:00,121900,-5600,75529
54,2025-02-03,09:54:00,122100,-5400,76110
55,2025-02-03,09:55:00,122000,-5500,77652
56,2025-02-03,09:56:00,122100,-5400,78601
57,2025-02-03,09:57:00,121700,-5800,79870
