,date,time,price,change,volume
0,2025-07-31,09:00:00,180400,300,14673
1,2025-07-31,09:01:00,180500,400,16085
2,2025-07-31,09:02:00,179450,-650,22107
3,2025-07-31,09:03:00,179400,-700,24094
4,2025-07-31,09:04:00,180200,100,27279
5,2025-07-31,09:05:00,179600,-500,27916
6,2025-07-31,09:06:00,179600,-500,29132
7,2025-07-31,09:07:00,179500,-600,30690
8,2025-07-31,09:08:00,179700,-400,31488
9,2025-07-31,09:09:00,179700,-400,33075
10,2025-07-31,09:10:00,179950,-150,33443
11,2025-07-31,09:11:00,180000,-100,34439
12,2025-07-31,09:12:00,179900,-200,35112
13,2025-07-31,09:13:00,179900,-200,36470
14,2025-07-31,09:14:00,179900,-200,37803
15,2025-07-31,09:15:00,179900,-200,38581
16,2025-07-31,09:16:00,179900,-200,39273
17,2025-07-31,09:17:00,180100,0,41297
18,2025-07-31,09:18:00,180300,200,41819
19,2025-07-31,09:19:00,180300,200,42073
20,2025-07-31,09:20:00,180300,200,42521
21,2025-07-31,09:21:00,180100,0,43728
22,2025-07-31,09:22:00,180200,100,44332
23,2025-07-31,09:23:00,180100,0,44858
24,2025-07-31,09:24:00,180000,-100,45013
25,2025-07-31,09:25:00,179800,-300,47467
26,2025-07-31,09:26:00,179900,-200,47970
27,2025-07-31,09:27:00,179800,-300,48286
28,2025-07-31,09:28:00,180000,-100,49399
29,2025-07-31,09:29:00,179900,-200,49950
30,2025-07-31,09:30:00,180000,-100,50140
31,2025-07-31,09:31:00,179800,-300,51538
32,2025-07-31,09:32:00,179700,-400,52433
33,2025-07-31,09:33:00,179800,-300,53658
34,2025-07-31,09:34:00,179800,-300,53902
35,2025-07-31,09:35:00,179700,-400,55177
36,2025-07-31,09:36:00,179700,-400,55879
37,2025-07-31,09:37:00,179900,-200,57455
38,2025-07-31,09:38:00,179800,-300,57846
39,2025-07-31,09:39:00,180000,-100,58544
40,2025-07-31,09:40:00,179800,-300,58777
41,2025-07-31,09:41:00,180000,-100,60357
42,2025-07-31,09:42:00,179900,-200,61659
43,2025-07-31,09:43:00,179900,-200,62007
44,2025-07-31,09:44:00,179800,-300,62185
45,2025-07-31,09:45:00,179700,-400,62726
46,2025-07-31,09:46:00,179900,-200,63721
47,2025-07-31,09:47:00,179900,-200,64653
48,2025-07-31,09:48:00,179800,-300,65193
49,2025-07-31,09:49:00,179800,-300,65496
50,2025-07-31,09:50:00,179800,-300,66330
51,2025-07-31,09:51:00,179650,-450,68425
52,2025-07-31,09:52:00,179700,-400,68821
53,2025-07-31,09:53:00,179600,-500,69047
54,2025-07-31,09:54:00,179600,-500,69269
55,2025-07-31,09:55:00,179550,-550,70866
56,2025-07-31,09:56:00,179500,-600,72906
57,2025-07-31,09:57:00,179400,-700,74440
58,2025-07-31,09:58:00,179500,-600,74834
59,2025-07-31,09:59:00,179500,-600,75274
60,2025-07-31,10:00:00,179600,-500,75741
61,2025-07-31,10:01:00,179300,-800,79337
62,2025-07-31,10:02:00,179200,-900,80917
63,2025-07-31,10:03:00,179200,-900,82520
64,2025-07-31,10:04:00,179200,-900,83607
65,2025-07-31,10:05:00,179100,-1000,84719
66,2025-07-31,10:06:00,179200,-900,85298
67,2025-07-31,10:07:00,179100,-1000,85541
68,2025-07-31,10:08:00,179100,-1000,86507
69,2025-07-31,10:09:00,179100,-1000,86808
70,2025-07-31,10:10:00,179100,-1000,88450
71,2025-07-31,10:11:00,178800,-1300,92504
72,2025-07-31,10:12:00,178750,-1350,93897
73,2025-07-31,10:13:00,178700,-1400,94906
74,2025-07-31,10:14:00,178600,-1500,95943
75,2025-07-31,10:15:00,178600,-1500,97420
76,2025-07-31,10:16:00,178700,-1400,98668
77,2025-07-31,10:17:00,178500,-1600,100457
78,2025-07-31,10:18:00,178600,-1500,101247
79,2025-07-31,10:19:00,178800,-1300,101539
80,2025-07-31,10:20:00,179000,-1100,102097
81,2025-07-31,10:21:00,178900,-1200,102598
82,2025-07-31,10:22:00,178900,-1200,102893
83,2025-07-31,10:23:00,178800,-1300,103149
84,2025-07-31,10:24:00,178900,-1200,103801
85,2025-07-31,10:25:00,178900,-1200,103997
86,2025-07-31,10:26:00,179000,-1100,104174
87,2025-07-31,10:27:00,179100,-1000,105361
88,2025-07-31,10:28:00,179700,-400,106012
89,2025-07-31,10:29:00,179500,-600,106303
90,2025-07-31,10:30:00,179600,-500,106919
91,2025-07-31,10:31:00,179400,-700,107133
92,2025-07-31,10:32:00,179500,-600,107473
93,2025-07-31,10:33:00,179400,-700,107672
94,2025-07-31,10:34:00,179200,-900,107941
95,2025-07-31,10:35:00,179100,-1000,108335
96,2025-07-31,10:36:00,179100,-1000,108639
97,2025-07-31,10:37:00,179000,-1100,108963
98,2025-07-31,10:38:00,179100,-1000,109965
99,2025-07-31,10:39:00,179300,-800,110465
100,2025-07-31,10:40:00,179000,-1100,111012
101,2025-07-31,10:41:00,178900,-1200,111369
102,2025-07-31,10:42:00,178700,-1400,113645
103,2025-07-31,10:43:00,178700,-1400,114838
104,2025-07-31,10:44:00,178800,-1300,116697
105,2025-07-31,10:45:00,178700,-1400,117004
106,2025-07-31,10:46:00,178700,-1400,117424
107,2025-07-31,10:47:00,178800,-1300,117858
108,2025-07-31,10:48:00,178700,-1400,118249
109,2025-07-31,10:49:00,178800,-1300,118596
110,2025-07-31,10:50:00,178900,-1200,118935
111,2025-07-31,10:51:00,178800,-1300,119203
112,2025-07-31,10:52:00,178800,-1300,119418
113,2025-07-31,10:53:00,178900,-1200,120060
114,2025-07-31,10:54:00,178900,-1200,120904
115,2025-07-31,10:55:00,178900,-1200,121374
116,2025-07-31,10:56:00,178800,-1300,121658
117,2025-07-31,10:57:00,178900,-1200,122077
118,2025-07-31,10:58:00,178800,-1300,123266
119,2025-07-31,10:59:00,178900,-1200,123542
120,2025-07-31,11:00:00,178800,-1300,124012
121,2025-07-31,11:01:00,178700,-1400,124559
122,2025-07-31,11:02:00,178700,-1400,125766
123,2025-07-31,11:03:00,178800,-1300,126073
124,2025-07-31,11:04:00,178700,-1400,126301
125,2025-07-31,11:05:00,178800,-1300,126713
126,2025-07-31,11:06:00,178600,-1500,127788
127,2025-07-31,11:07:00,178600,-1500,128202
128,2025-07-31,11:08:00,178700,-1400,128511
129,2025-07-31,11:09:00,178700,-1400,128931
130,2025-07-31,11:10:00,178600,-1500,129723
131,2025-07-31,11:11:00,178500,-1600,130434
132,2025-07-31,11:12:00,178600,-1500,130788
133,2025-07-31,11:13:00,178600,-1500,131008
134,2025-07-31,11:14:00,178700,-1400,131309
135,2025-07-31,11:15:00,178900,-1200,132165
136,2025-07-31,11:16:00,178800,-1300,133415
137,2025-07-31,11:17:00,178800,-1300,133652
138,2025-07-31,11:18:00,178900,-1200,133851
