,date,time,price,change,volume
0,2024-11-22,09:00:00,23850,200,27296
1,2024-11-22,09:01:00,23950,300,73593
2,2024-11-22,09:02:00,23900,250,82479
3,2024-11-22,09:03:00,23900,250,94921
4,2024-11-22,09:04:00,23900,250,103586
5,2024-11-22,09:05:00,23900,250,106104
6,2024-11-22,09:06:00,23800,150,112548
7,2024-11-22,09:07:00,23750,100,120211
8,2024-11-22,09:08:00,23800,150,122095
9,2024-11-22,09:09:00,23800,150,127244
10,2024-11-22,09:10:00,23750,100,130040
11,2024-11-22,09:11:00,23750,100,134746
12,2024-11-22,09:12:00,23800,150,138723
13,2024-11-22,09:13:00,23700,50,142813
14,2024-11-22,09:14:00,23700,50,144281
15,2024-11-22,09:15:00,23700,50,157495
16,2024-11-22,09:16:00,23700,50,161743
17,2024-11-22,09:17:00,23750,100,163208
18,2024-11-22,09:18:00,23750,100,165258
19,2024-11-22,09:19:00,23750,100,165765
20,2024-11-22,09:20:00,23700,50,171720
21,2024-11-22,09:21:00,23750,100,173745
22,2024-11-22,09:22:00,23800,150,177803
23,2024-11-22,09:23:00,23800,150,179366
24,2024-11-22,09:24:00,23800,150,181353
25,2024-11-22,09:25:00,23800,150,184737
26,2024-11-22,09:26:00,23800,150,187970
27,2024-11-22,09:27:00,23800,150,190553
28,2024-11-22,09:28:00,23800,150,192645
29,2024-11-22,09:29:00,23800,150,194565
30,2024-11-22,09:30:00,23850,200,196018
31,2024-11-22,09:31:00,23850,200,196875
32,2024-11-22,09:32:00,23800,150,198499
33,2024-11-22,09:33:00,23850,200,202042
34,2024-11-22,09:34:00,23900,250,215433
35,2024-11-22,09:35:00,23900,250,215853
36,2024-11-22,09:36:00,23850,200,220473
37,2024-11-22,09:37:00,23900,250,228909
38,2024-11-22,09:38:00,23800,150,233439
39,2024-11-22,09:39:00,23850,200,235807
40,2024-11-22,09:40:00,23850,200,236778
41,2024-11-22,09:41:00,23850,200,237245
42,2024-11-22,09:42:00,23850,200,237995
43,2024-11-22,09:43:00,23850,200,238393
44,2024-11-22,09:44:00,23850,200,238713
45,2024-11-22,09:45:00,23800,150,252471
46,2024-11-22,09:46:00,23850,200,257934
47,2024-11-22,09:47:00,23850,200,270173
48,2024-11-22,09:48:00,23900,250,270594
49,2024-11-22,09:49:00,23850,200,274727
50,2024-11-22,09:50:00,23850,200,286098
51,2024-11-22,09:51:00,23850,200,286500
52,2024-11-22,09:52:00,23800,150,286957
53,2024-11-22,09:53:00,23800,150,287747
54,2024-11-22,09:54:00,23850,200,288559
55,2024-11-22,09:55:00,23850,200,288860
56,2024-11-22,09:56:00,23800,150,289774
57,2024-11-22,09:57:00,23800,150,291169
58,2024-11-22,09:58:00,23750,100,328715
59,2024-11-22,09:59:00,23750,100,334494
60,2024-11-22,10:00:00,23700,50,337125
61,2024-11-22,10:01:00,23750,100,337439
62,2024-11-22,10:02:00,23700,50,339230
63,2024-11-22,10:03:00,23750,100,340003
64,2024-11-22,10:04:00,23750,100,346917
65,2024-11-22,10:05:00,23750,100,350932
66,2024-11-22,10:06:00,23750,100,352437
67,2024-11-22,10:07:00,23750,100,352856
68,2024-11-22,10:08:00,23750,100,356529
69,2024-11-22,10:09:00,23800,150,358993
70,2024-11-22,10:10:00,23800,150,359839
71,2024-11-22,10:11:00,23800,150,365573
72,2024-11-22,10:12:00,23800,150,366728
73,2024-11-22,10:13:00,23800,150,366821
74,2024-11-22,10:14:00,23800,150,367508
75,2024-11-22,10:15:00,23750,100,377896
76,2024-11-22,10:16:00,23750,100,378524
77,2024-11-22,10:17:00,23800,150,379561
78,2024-11-22,10:18:00,23800,150,380109
79,2024-11-22,10:19:00,23800,150,380594
80,2024-11-22,10:20:00,23800,150,381974
81,2024-11-22,10:21:00,23800,150,383181
