,date,time,price,change,volume
0,2025-06-23,09:00:00,188500,-1900,1281
1,2025-06-23,09:01:00,188400,-2000,1865
2,2025-06-23,09:02:00,188000,-2400,3959
3,2025-06-23,09:03:00,188400,-2000,4655
4,2025-06-23,09:04:00,189100,-1300,6515
5,2025-06-23,09:05:00,189700,-700,7369
6,2025-06-23,09:06:00,190300,-100,8670
7,2025-06-23,09:07:00,190800,400,9323
8,2025-06-23,09:08:00,190700,300,9944
9,2025-06-23,09:09:00,190600,200,10634
10,2025-06-23,09:10:00,190300,-100,11430
11,2025-06-23,09:11:00,190100,-300,12934
12,2025-06-23,09:12:00,191100,700,14066
13,2025-06-23,09:13:00,190400,0,14934
14,2025-06-23,09:14:00,189900,-500,17758
15,2025-06-23,09:15:00,189300,-1100,19460
16,2025-06-23,09:16:00,189600,-800,20214
17,2025-06-23,09:17:00,189100,-1300,20633
18,2025-06-23,09:18:00,188500,-1900,21467
19,2025-06-23,09:19:00,189000,-1400,23070
20,2025-06-23,09:20:00,189000,-1400,23389
21,2025-06-23,09:21:00,188500,-1900,24138
22,2025-06-23,09:22:00,187700,-2700,24570
23,2025-06-23,09:23:00,187400,-3000,25256
24,2025-06-23,09:24:00,187700,-2700,26069
25,2025-06-23,09:25:00,187400,-3000,26501
26,2025-06-23,09:26:00,188200,-2200,27033
27,2025-06-23,09:27:00,188100,-2300,27930
28,2025-06-23,09:28:00,188000,-2400,28538
29,2025-06-23,09:29:00,188000,-2400,28961
30,2025-06-23,09:30:00,188000,-2400,29362
31,2025-06-23,09:31:00,187600,-2800,29679
32,2025-06-23,09:32:00,187700,-2700,29911
33,2025-06-23,09:33:00,188000,-2400,31021
34,2025-06-23,09:34:00,188100,-2300,31787
35,2025-06-23,09:35:00,187900,-2500,32027
36,2025-06-23,09:36:00,188200,-2200,32698
37,2025-06-23,09:37:00,188500,-1900,32885
38,2025-06-23,09:38:00,188400,-2000,33051
39,2025-06-23,09:39:00,188300,-2100,33206
40,2025-06-23,09:40:00,188000,-2400,33333
41,2025-06-23,09:41:00,188000,-2400,33480
42,2025-06-23,09:42:00,188200,-2200,33840
43,2025-06-23,09:43:00,187800,-2600,34416
44,2025-06-23,09:44:00,187400,-3000,34828
45,2025-06-23,09:45:00,187100,-3300,35828
46,2025-06-23,09:46:00,187100,-3300,36091
47,2025-06-23,09:47:00,187600,-2800,36721
48,2025-06-23,09:48:00,187500,-2900,36868
49,2025-06-23,09:49:00,187900,-2500,37596
50,2025-06-23,09:50:00,187800,-2600,37768
51,2025-06-23,09:51:00,187700,-2700,38433
52,2025-06-23,09:52:00,187700,-2700,38641
53,2025-06-23,09:53:00,188100,-2300,38824
54,2025-06-23,09:54:00,188300,-2100,39157
55,2025-06-23,09:55:00,188400,-2000,39490
56,2025-06-23,09:56:00,188400,-2000,39665
57,2025-06-23,09:57:00,188500,-1900,39779
58,2025-06-23,09:58:00,188600,-1800,39986
59,2025-06-23,09:59:00,188500,-1900,40192
60,2025-06-23,10:00:00,188100,-2300,40528
61,2025-06-23,10:01:00,188700,-1700,40689
62,2025-06-23,10:02:00,188900,-1500,40836
63,2025-06-23,10:03:00,189200,-1200,41316
64,2025-06-23,10:04:00,189300,-1100,41407
65,2025-06-23,10:05:00,189300,-1100,41829
66,2025-06-23,10:06:00,188700,-1700,43044
67,2025-06-23,10:07:00,188500,-1900,43739
68,2025-06-23,10:08:00,188500,-1900,43800
69,2025-06-23,10:09:00,188300,-2100,43873
70,2025-06-23,10:10:00,188300,-2100,43925
71,2025-06-23,10:11:00,188500,-1900,44049
72,2025-06-23,10:12:00,188500,-1900,44095
73,2025-06-23,10:13:00,188700,-1700,44306
74,2025-06-23,10:14:00,188900,-1500,44490
75,2025-06-23,10:15:00,189000,-1400,45225
76,2025-06-23,10:16:00,188700,-1700,45463
77,2025-06-23,10:17:00,188300,-2100,45639
78,2025-06-23,10:18:00,188400,-2000,45682
79,2025-06-23,10:19:00,188700,-1700,45850
80,2025-06-23,10:20:00,188500,-1900,45928
81,2025-06-23,10:21:00,188500,-1900,46051
82,2025-06-23,10:22:00,188600,-1800,46101
83,2025-06-23,10:23:00,188500,-1900,46154
84,2025-06-23,10:24:00,188700,-1700,46366
85,2025-06-23,10:25:00,188700,-1700,46459
86,2025-06-23,10:26:00,188700,-1700,46635
87,2025-06-23,10:27:00,188700,-1700,46782
88,2025-06-23,10:28:00,188300,-2100,47963
89,2025-06-23,10:29:00,188000,-2400,49687
90,2025-06-23,10:30:00,187900,-2500,50044
91,2025-06-23,10:31:00,188000,-2400,50148
92,2025-06-23,10:32:00,187900,-2500,50352
93,2025-06-23,10:33:00,187800,-2600,50563
94,2025-06-23,10:34:00,187700,-2700,50695
95,2025-06-23,10:35:00,187900,-2500,50753
96,2025-06-23,10:36:00,187600,-2800,51083
97,2025-06-23,10:37:00,187600,-2800,51232
98,2025-06-23,10:38:00,187200,-3200,52248
99,2025-06-23,10:39:00,187500,-2900,53141
100,2025-06-23,10:40:00,187800,-2600,53713
101,2025-06-23,10:41:00,187700,-2700,53777
102,2025-06-23,10:42:00,188000,-2400,54526
103,2025-06-23,10:43:00,188400,-2000,54528
104,2025-06-23,10:44:00,188400,-2000,54667
105,2025-06-23,10:45:00,188200,-2200,54702
106,2025-06-23,10:46:00,188400,-2000,54786
107,2025-06-23,10:47:00,188300,-2100,54885
108,2025-06-23,10:48:00,188300,-2100,55032
109,2025-06-23,10:49:00,188200,-2200,55055
110,2025-06-23,10:50:00,188300,-2100,55240
111,2025-06-23,10:51:00,188300,-2100,55638
112,2025-06-23,10:52:00,188300,-2100,55883
113,2025-06-23,10:53:00,188500,-1900,56023
114,2025-06-23,10:54:00,188900,-1500,56527
115,2025-06-23,10:55:00,189300,-1100,56799
116,2025-06-23,10:56:00,189100,-1300,57019
117,2025-06-23,10:57:00,189300,-1100,57170
118,2025-06-23,10:58:00,189200,-1200,57377
119,2025-06-23,10:59:00,189300,-1100,57560
120,2025-06-23,11:00:00,190400,0,58832
121,2025-06-23,11:01:00,191000,600,59788
122,2025-06-23,11:02:00,190800,400,60000
123,2025-06-23,11:03:00,191000,600,60159
124,2025-06-23,11:04:00,190600,200,60350
125,2025-06-23,11:05:00,190600,200,60636
126,2025-06-23,11:06:00,190300,-100,60842
127,2025-06-23,11:07:00,190500,100,61277
128,2025-06-23,11:08:00,189800,-600,61395
129,2025-06-23,11:09:00,190300,-100,61587
130,2025-06-23,11:10:00,190200,-200,61627
131,2025-06-23,11:11:00,190100,-300,62165
132,2025-06-23,11:12:00,190000,-400,62378
133,2025-06-23,11:13:00,190100,-300,62535
134,2025-06-23,11:14:00,190300,-100,62677
135,2025-06-23,11:15:00,190100,-300,62823
136,2025-06-23,11:16:00,190100,-300,62856
137,2025-06-23,11:17:00,190400,0,63035
138,2025-06-23,11:18:00,190300,-100,63104
139,2025-06-23,11:19:00,190000,-400,63211
140,2025-06-23,11:20:00,190200,-200,63340
141,2025-06-23,11:21:00,190100,-300,63472
