,date,time,price,change,volume
0,2024-07-01,09:00:00,148300,-200,1853
1,2024-07-01,09:01:00,148100,-400,2205
2,2024-07-01,09:02:00,148200,-300,3043
3,2024-07-01,09:03:00,148100,-400,3087
4,2024-07-01,09:04:00,148900,400,4132
5,2024-07-01,09:05:00,149200,700,5345
6,2024-07-01,09:06:00,149700,1200,7728
7,2024-07-01,09:07:00,149600,1100,8663
8,2024-07-01,09:08:00,149800,1300,9504
9,2024-07-01,09:09:00,149600,1100,10053
10,2024-07-01,09:10:00,150100,1600,11755
11,2024-07-01,09:11:00,150100,1600,13011
12,2024-07-01,09:12:00,149700,1200,13750
13,2024-07-01,09:13:00,149900,1400,14384
14,2024-07-01,09:14:00,149800,1300,14566
15,2024-07-01,09:15:00,150000,1500,16192
16,2024-07-01,09:16:00,150800,2300,18183
17,2024-07-01,09:17:00,150700,2200,18942
18,2024-07-01,09:18:00,151100,2600,22317
19,2024-07-01,09:19:00,151200,2700,22527
20,2024-07-01,09:20:00,151200,2700,22947
21,2024-07-01,09:21:00,151600,3100,25550
22,2024-07-01,09:22:00,151700,3200,26666
23,2024-07-01,09:23:00,151600,3100,27356
24,2024-07-01,09:24:00,151600,3100,28690
25,2024-07-01,09:25:00,151000,2500,29427
26,2024-07-01,09:26:00,151100,2600,29600
27,2024-07-01,09:27:00,151000,2500,30056
28,2024-07-01,09:28:00,151300,2800,30778
29,2024-07-01,09:29:00,151400,2900,31165
30,2024-07-01,09:30:00,151500,3000,31410
31,2024-07-01,09:31:00,151500,3000,32181
32,2024-07-01,09:32:00,151800,3300,35684
33,2024-07-01,09:33:00,151800,3300,37765
34,2024-07-01,09:34:00,151900,3400,38542
35,2024-07-01,09:35:00,151800,3300,38901
36,2024-07-01,09:36:00,151800,3300,39314
37,2024-07-01,09:37:00,151800,3300,39535
38,2024-07-01,09:38:00,152100,3600,42383
39,2024-07-01,09:39:00,152100,3600,42620
40,2024-07-01,09:40:00,152500,4000,48023
41,2024-07-01,09:41:00,152500,4000,49181
42,2024-07-01,09:42:00,152400,3900,49668
43,2024-07-01,09:43:00,152400,3900,50317
44,2024-07-01,09:44:00,153200,4700,58651
45,2024-07-01,09:45:00,153100,4600,59555
46,2024-07-01,09:46:00,152900,4400,60165
47,2024-07-01,09:47:00,152900,4400,61212
48,2024-07-01,09:48:00,152700,4200,62410
49,2024-07-01,09:49:00,153000,4500,62983
50,2024-07-01,09:50:00,153200,4700,67094
51,2024-07-01,09:51:00,153400,4900,70789
52,2024-07-01,09:52:00,153300,4800,71170
53,2024-07-01,09:53:00,153100,4600,71933
54,2024-07-01,09:54:00,153100,4600,72226
55,2024-07-01,09:55:00,152800,4300,72659
56,2024-07-01,09:56:00,153000,4500,72985
57,2024-07-01,09:57:00,153300,4800,73604
58,2024-07-01,09:58:00,153300,4800,74026
59,2024-07-01,09:59:00,153300,4800,74474
60,2024-07-01,10:00:00,153100,4600,74935
61,2024-07-01,10:01:00,152700,4200,75485
62,2024-07-01,10:02:00,152900,4400,76030
63,2024-07-01,10:03:00,152800,4300,76951
64,2024-07-01,10:04:00,153000,4500,77639
65,2024-07-01,10:05:00,152700,4200,79300
66,2024-07-01,10:06:00,152600,4100,79886
67,2024-07-01,10:07:00,152700,4200,80082
68,2024-07-01,10:08:00,152900,4400,80434
69,2024-07-01,10:09:00,153000,4500,80969
70,2024-07-01,10:10:00,152800,4300,81429
71,2024-07-01,10:11:00,152900,4400,81637
72,2024-07-01,10:12:00,153100,4600,82105
73,2024-07-01,10:13:00,153200,4700,82746
74,2024-07-01,10:14:00,153200,4700,83164
75,2024-07-01,10:15:00,153400,4900,84214
76,2024-07-01,10:16:00,153300,4800,84757
77,2024-07-01,10:17:00,153500,5000,85707
78,2024-07-01,10:18:00,153400,4900,86644
79,2024-07-01,10:19:00,153100,4600,87295
80,2024-07-01,10:20:00,153100,4600,87401
81,2024-07-01,10:21:00,153500,5000,88786
82,2024-07-01,10:22:00,153600,5100,89362
83,2024-07-01,10:23:00,153600,5100,89917
84,2024-07-01,10:24:00,153600,5100,90437
85,2024-07-01,10:25:00,153700,5200,90651
86,2024-07-01,10:26:00,153500,5000,91185
87,2024-07-01,10:27:00,153700,5200,91522
88,2024-07-01,10:28:00,153600,5100,91965
89,2024-07-01,10:29:00,153600,5100,92305
90,2024-07-01,10:30:00,153800,5300,92671
91,2024-07-01,10:31:00,153800,5300,93617
92,2024-07-01,10:32:00,153800,5300,94034
93,2024-07-01,10:33:00,153800,5300,94290
94,2024-07-01,10:34:00,153800,5300,94728
95,2024-07-01,10:35:00,153700,5200,95119
96,2024-07-01,10:36:00,153700,5200,95361
97,2024-07-01,10:37:00,153800,5300,96144
98,2024-07-01,10:38:00,153700,5200,96764
99,2024-07-01,10:39:00,153700,5200,97410
100,2024-07-01,10:40:00,153500,5000,98362
101,2024-07-01,10:41:00,153400,4900,99054
102,2024-07-01,10:42:00,153500,5000,99245
103,2024-07-01,10:43:00,153400,4900,99386
104,2024-07-01,10:44:00,153400,4900,99711
105,2024-07-01,10:45:00,153400,4900,99945
106,2024-07-01,10:46:00,153500,5000,100238
107,2024-07-01,10:47:00,153600,5100,100616
108,2024-07-01,10:48:00,153500,5000,100795
109,2024-07-01,10:49:00,153600,5100,100999
110,2024-07-01,10:50:00,153700,5200,101320
111,2024-07-01,10:51:00,153200,4700,102009
112,2024-07-01,10:52:00,153300,4800,102229
113,2024-07-01,10:53:00,153400,4900,102532
114,2024-07-01,10:54:00,153200,4700,103382
115,2024-07-01,10:55:00,153400,4900,103549
116,2024-07-01,10:56:00,153400,4900,104055
117,2024-07-01,10:57:00,153500,5000,104429
118,2024-07-01,10:58:00,153500,5000,104596
119,2024-07-01,10:59:00,153300,4800,105122
120,2024-07-01,11:00:00,153400,4900,105346
121,2024-07-01,11:01:00,153200,4700,105746
122,2024-07-01,11:02:00,153600,5100,105968
123,2024-07-01,11:03:00,153500,5000,106371
124,2024-07-01,11:04:00,153600,5100,106858
125,2024-07-01,11:05:00,153300,4800,107021
126,2024-07-01,11:06:00,153100,4600,107597
127,2024-07-01,11:07:00,153100,4600,107826
128,2024-07-01,11:08:00,153200,4700,108321
129,2024-07-01,11:09:00,153400,4900,108603
130,2024-07-01,11:10:00,153300,4800,109411
131,2024-07-01,11:11:00,153300,4800,109622
132,2024-07-01,11:12:00,153400,4900,109865
133,2024-07-01,11:13:00,153400,4900,110234
134,2024-07-01,11:14:00,153600,5100,110307
135,2024-07-01,11:15:00,153600,5100,110535
136,2024-07-01,11:16:00,153500,5000,111239
137,2024-07-01,11:17:00,153500,5000,111358
138,2024-07-01,11:18:00,153600,5100,111599
139,2024-07-01,11:19:00,153500,5000,111805
140,2024-07-01,11:20:00,153500,5000,112234
141,2024-07-01,11:21:00,153500,5000,112763
142,2024-07-01,11:22:00,153400,4900,112808
143,2024-07-01,11:23:00,153100,4600,113074
144,2024-07-01,11:24:00,153400,4900,113420
145,2024-07-01,11:25:00,153400,4900,113699
146,2024-07-01,11:26:00,153500,5000,113975
147,2024-07-01,11:27:00,153300,4800,114346
148,2024-07-01,11:28:00,153200,4700,114657
149,2024-07-01,11:29:00,153200,4700,114787
150,2024-07-01,11:30:00,153300,4800,115009
151,2024-07-01,11:31:00,153300,4800,115378
152,2024-07-01,11:32:00,153300,4800,115568
153,2024-07-01,11:33:00,153400,4900,115786
154,2024-07-01,11:34:00,153400,4900,116068
155,2024-07-01,11:35:00,153200,4700,117455
156,2024-07-01,11:36:00,153200,4700,117920
157,2024-07-01,11:37:00,153200,4700,118089
158,2024-07-01,11:38:00,153300,4800,118303
159,2024-07-01,11:39:00,153200,4700,118430
160,2024-07-01,11:40:00,153200,4700,118696
161,2024-07-01,11:41:00,153300,4800,118948
