,date,time,price,change,volume
0,2025-03-05,09:00:00,41100,400,7099
1,2025-03-05,09:01:00,41150,450,8541
2,2025-03-05,09:02:00,41300,600,10596
3,2025-03-05,09:03:00,41000,300,15004
4,2025-03-05,09:04:00,41200,500,15381
5,2025-03-05,09:05:00,41150,450,16593
6,2025-03-05,09:06:00,41150,450,16931
7,2025-03-05,09:07:00,41000,300,19001
8,2025-03-05,09:08:00,40750,50,20922
9,2025-03-05,09:09:00,40750,50,24020
10,2025-03-05,09:10:00,40750,50,24538
11,2025-03-05,09:11:00,40750,50,25395
12,2025-03-05,09:12:00,40850,150,26019
13,2025-03-05,09:13:00,40800,100,27082
14,2025-03-05,09:14:00,40900,200,27188
15,2025-03-05,09:15:00,40750,50,28153
16,2025-03-05,09:16:00,40550,-150,33551
17,2025-03-05,09:17:00,40650,-50,34309
18,2025-03-05,09:18:00,40600,-100,38689
19,2025-03-05,09:19:00,40600,-100,39089
20,2025-03-05,09:20:00,40600,-100,39641
21,2025-03-05,09:21:00,40500,-200,41293
22,2025-03-05,09:22:00,40550,-150,43083
23,2025-03-05,09:23:00,40550,-150,46727
24,2025-03-05,09:24:00,40550,-150,47014
25,2025-03-05,09:25:00,40600,-100,47580
26,2025-03-05,09:26:00,40700,0,51786
27,2025-03-05,09:27:00,40650,-50,51979
28,2025-03-05,09:28:00,40700,0,52354
29,2025-03-05,09:29:00,40750,50,53265
30,2025-03-05,09:30:00,40900,200,55016
31,2025-03-05,09:31:00,40800,100,55935
32,2025-03-05,09:32:00,40900,200,57153
33,2025-03-05,09:33:00,40900,200,57882
34,2025-03-05,09:34:00,40950,250,58163
35,2025-03-05,09:35:00,40950,250,59426
36,2025-03-05,09:36:00,41150,450,61140
37,2025-03-05,09:37:00,41000,300,62867
38,2025-03-05,09:38:00,40950,250,63293
39,2025-03-05,09:39:00,40900,200,64110
40,2025-03-05,09:40:00,40850,150,64388
41,2025-03-05,09:41:00,40950,250,66080
42,2025-03-05,09:42:00,40900,200,67302
43,2025-03-05,09:43:00,40850,150,67364
44,2025-03-05,09:44:00,40900,200,67529
45,2025-03-05,09:45:00,41000,300,69362
46,2025-03-05,09:46:00,41125,425,70314
47,2025-03-05,09:47:00,41150,450,70801
48,2025-03-05,09:48:00,41250,550,71517
49,2025-03-05,09:49:00,41250,550,72064
50,2025-03-05,09:50:00,41200,500,72664
