,date,time,price,change,volume
0,2025-12-12,09:00:00,1526000,-10000,637
1,2025-12-12,09:01:00,1517000,-19000,1040
2,2025-12-12,09:02:00,1523000,-13000,1163
3,2025-12-12,09:03:00,1504000,-32000,1547
4,2025-12-12,09:04:00,1492000,-44000,1858
5,2025-12-12,09:05:00,1509000,-27000,2037
6,2025-12-12,09:06:00,1504000,-32000,2181
7,2025-12-12,09:07:00,1494000,-42000,2387
8,2025-12-12,09:08:00,1508000,-28000,2634
9,2025-12-12,09:09:00,1514000,-22000,2835
10,2025-12-12,09:10:00,1512000,-24000,3028
11,2025-12-12,09:11:00,1511000,-25000,3053
12,2025-12-12,09:12:00,1508000,-28000,3123
13,2025-12-12,09:13:00,1507000,-29000,3189
14,2025-12-12,09:14:00,1509000,-27000,3307
15,2025-12-12,09:15:00,1504000,-32000,3416
16,2025-12-12,09:16:00,1500000,-36000,3486
17,2025-12-12,09:17:00,1496000,-40000,3592
18,2025-12-12,09:18:00,1504000,-32000,3673
19,2025-12-12,09:19:00,1506000,-30000,3701
20,2025-12-12,09:20:00,1511000,-25000,3749
21,2025-12-12,09:21:00,1509000,-27000,3817
22,2025-12-12,09:22:00,1507000,-29000,3834
23,2025-12-12,09:23:00,1512000,-24000,3942
24,2025-12-12,09:24:00,1511000,-25000,3947
25,2025-12-12,09:25:00,1509000,-27000,3958
26,2025-12-12,09:26:00,1519000,-17000,4025
27,2025-12-12,09:27:00,1519000,-17000,4069
28,2025-12-12,09:28:00,1514000,-22000,4096
29,2025-12-12,09:29:00,1516000,-20000,4135
30,2025-12-12,09:30:00,1524000,-12000,4373
31,2025-12-12,09:31:00,1525000,-11000,4421
32,2025-12-12,09:32:00,1530000,-6000,4533
33,2025-12-12,09:33:00,1530000,-6000,4602
34,2025-12-12,09:34:00,1527000,-9000,4672
35,2025-12-12,09:35:00,1528000,-8000,4693
36,2025-12-12,09:36:00,1524000,-12000,4727
37,2025-12-12,09:37:00,1523000,-13000,4862
38,2025-12-12,09:38:00,1520000,-16000,5026
39,2025-12-12,09:39:00,1523000,-13000,5136
40,2025-12-12,09:40:00,1523000,-13000,5154
41,2025-12-12,09:41:00,1526000,-10000,5216
42,2025-12-12,09:42:00,1526000,-10000,5232
43,2025-12-12,09:43:00,1526000,-10000,5245
44,2025-12-12,09:44:00,1521000,-15000,5281
45,2025-12-12,09:45:00,1522000,-14000,5311
46,2025-12-12,09:46:00,1522000,-14000,5343
47,2025-12-12,09:47:00,1522000,-14000,5422
48,2025-12-12,09:48:00,1523000,-13000,5446
49,2025-12-12,09:49:00,1522000,-14000,5481
50,2025-12-12,09:50:00,1520000,-16000,5494
51,2025-12-12,09:51:00,1518000,-18000,5531
52,2025-12-12,09:52:00,1511000,-25000,5651
53,2025-12-12,09:53:00,1510000,-26000,5701
54,2025-12-12,09:54:00,1510000,-26000,5709
55,2025-12-12,09:55:00,1514000,-22000,5818
56,2025-12-12,09:56:00,1516000,-20000,5837
57,2025-12-12,09:57:00,1516000,-20000,5872
58,2025-12-12,09:58:00,1514000,-22000,5919
59,2025-12-12,09:59:00,1516000,-20000,5946
60,2025-12-12,10:00:00,1526000,-10000,6055
61,2025-12-12,10:01:00,1525000,-11000,6128
62,2025-12-12,10:02:00,1527000,-9000,6158
63,2025-12-12,10:03:00,1528000,-8000,6292
64,2025-12-12,10:04:00,1530000,-6000,6399
65,2025-12-12,10:05:00,1531000,-5000,6454
66,2025-12-12,10:06:00,1530000,-6000,6512
67,2025-12-12,10:07:00,1529000,-7000,6532
68,2025-12-12,10:08:00,1530000,-6000,6657
69,2025-12-12,10:09:00,1529000,-7000,6672
70,2025-12-12,10:10:00,1528000,-8000,6701
71,2025-12-12,10:11:00,1527000,-9000,6743
72,2025-12-12,10:12:00,1526000,-10000,6816
73,2025-12-12,10:13:00,1526000,-10000,6845
74,2025-12-12,10:14:00,1526000,-10000,6868
75,2025-12-12,10:15:00,1524000,-12000,6900
76,2025-12-12,10:16:00,1523000,-13000,6917
77,2025-12-12,10:17:00,1523000,-13000,6938
78,2025-12-12,10:18:00,1522000,-14000,6956
79,2025-12-12,10:19:00,1521000,-15000,6977
80,2025-12-12,10:20:00,1521000,-15000,6996
81,2025-12-12,10:21:00,1523000,-13000,7051
82,2025-12-12,10:22:00,1524000,-12000,7087
