,date,time,price,change,volume
0,2024-07-18,09:00:00,52900,0,18925
1,2024-07-18,09:01:00,52800,-100,22363
2,2024-07-18,09:02:00,52800,-100,27469
3,2024-07-18,09:03:00,52700,-200,31551
4,2024-07-18,09:04:00,52600,-300,33698
5,2024-07-18,09:05:00,52900,0,39906
6,2024-07-18,09:06:00,52800,-100,40255
7,2024-07-18,09:07:00,52900,0,41725
8,2024-07-18,09:08:00,52800,-100,45830
9,2024-07-18,09:09:00,52900,0,49317
10,2024-07-18,09:10:00,52800,-100,51190
11,2024-07-18,09:11:00,52800,-100,53313
12,2024-07-18,09:12:00,52700,-200,53819
13,2024-07-18,09:13:00,52900,0,54468
14,2024-07-18,09:14:00,52900,0,55972
15,2024-07-18,09:15:00,52800,-100,63619
16,2024-07-18,09:16:00,52900,0,63732
17,2024-07-18,09:17:00,52900,0,63866
18,2024-07-18,09:18:00,53000,100,64001
19,2024-07-18,09:19:00,52900,0,64799
20,2024-07-18,09:20:00,52900,0,68450
21,2024-07-18,09:21:00,52800,-100,68723
22,2024-07-18,09:22:00,52800,-100,69348
23,2024-07-18,09:23:00,52900,0,69543
24,2024-07-18,09:24:00,52900,0,69711
25,2024-07-18,09:25:00,53000,100,75643
26,2024-07-18,09:26:00,52900,0,78181
27,2024-07-18,09:27:00,52900,0,78840
28,2024-07-18,09:28:00,53000,100,79672
29,2024-07-18,09:29:00,52900,0,80123
30,2024-07-18,09:30:00,53000,100,80640
31,2024-07-18,09:31:00,53000,100,81759
32,2024-07-18,09:32:00,53000,100,82174
33,2024-07-18,09:33:00,53000,100,82408
34,2024-07-18,09:34:00,53000,100,83903
35,2024-07-18,09:35:00,52900,0,84491
36,2024-07-18,09:36:00,53000,100,94365
37,2024-07-18,09:37:00,53200,300,101456
38,2024-07-18,09:38:00,53200,300,102825
39,2024-07-18,09:39:00,53200,300,103994
40,2024-07-18,09:40:00,53100,200,105465
41,2024-07-18,09:41:00,53200,300,108683
42,2024-07-18,09:42:00,53200,300,111714
43,2024-07-18,09:43:00,53300,400,114152
44,2024-07-18,09:44:00,53300,400,116824
45,2024-07-18,09:45:00,53300,400,126661
46,2024-07-18,09:46:00,53400,500,134162
47,2024-07-18,09:47:00,53300,400,136595
48,2024-07-18,09:48:00,53300,400,140508
49,2024-07-18,09:49:00,53400,500,146979
50,2024-07-18,09:50:00,53400,500,153167
51,2024-07-18,09:51:00,53600,700,189831
52,2024-07-18,09:52:00,53700,800,205608
53,2024-07-18,09:53:00,53700,800,211440
54,2024-07-18,09:54:00,53700,800,217910
55,2024-07-18,09:55:00,53700,800,225135
56,2024-07-18,09:56:00,53600,700,236019
57,2024-07-18,09:57:00,53800,900,247544
58,2024-07-18,09:58:00,53700,800,255234
59,2024-07-18,09:59:00,53700,800,264441
60,2024-07-18,10:00:00,53600,700,266448
61,2024-07-18,10:01:00,53600,700,268597
62,2024-07-18,10:02:00,53600,700,270043
63,2024-07-18,10:03:00,53600,700,271748
64,2024-07-18,10:04:00,53600,700,273593
65,2024-07-18,10:05:00,53600,700,276124
66,2024-07-18,10:06:00,53500,600,280930
67,2024-07-18,10:07:00,53500,600,283062
68,2024-07-18,10:08:00,53500,600,285010
69,2024-07-18,10:09:00,53500,600,286849
70,2024-07-18,10:10:00,53500,600,289351
71,2024-07-18,10:11:00,53400,500,291365
72,2024-07-18,10:12:00,53500,600,293572
73,2024-07-18,10:13:00,53400,500,294967
74,2024-07-18,10:14:00,53500,600,300272
75,2024-07-18,10:15:00,53500,600,301160
76,2024-07-18,10:16:00,53500,600,303153
77,2024-07-18,10:17:00,53500,600,305042
78,2024-07-18,10:18:00,53400,500,305998
79,2024-07-18,10:19:00,53400,500,311785
80,2024-07-18,10:20:00,53500,600,313548
81,2024-07-18,10:21:00,53600,700,317567
82,2024-07-18,10:22:00,53600,700,318628
83,2024-07-18,10:23:00,53600,700,320401
84,2024-07-18,10:24:00,53500,600,322320
85,2024-07-18,10:25:00,53600,700,324509
86,2024-07-18,10:26:00,53500,600,325919
87,2024-07-18,10:27:00,53500,600,327117
88,2024-07-18,10:28:00,53500,600,328929
89,2024-07-18,10:29:00,53500,600,330726
90,2024-07-18,10:30:00,53500,600,334238
91,2024-07-18,10:31:00,53600,700,335717
92,2024-07-18,10:32:00,53600,700,338204
93,2024-07-18,10:33:00,53500,600,339928
94,2024-07-18,10:34:00,53600,700,341612
95,2024-07-18,10:35:00,53500,600,344881
96,2024-07-18,10:36:00,53500,600,346208
97,2024-07-18,10:37:00,53700,800,350680
98,2024-07-18,10:38:00,53600,700,356067
99,2024-07-18,10:39:00,53600,700,358004
100,2024-07-18,10:40:00,53700,800,360098
101,2024-07-18,10:41:00,53700,800,362719
102,2024-07-18,10:42:00,53600,700,365040
103,2024-07-18,10:43:00,53700,800,369571
104,2024-07-18,10:44:00,53700,800,371091
105,2024-07-18,10:45:00,53700,800,372909
106,2024-07-18,10:46:00,53600,700,376876
107,2024-07-18,10:47:00,53700,800,385317
