,date,time,price,change,volume
0,2025-09-09,09:00:00,64700,300,13452
1,2025-09-09,09:01:00,64800,400,23421
2,2025-09-09,09:02:00,64700,300,27126
3,2025-09-09,09:03:00,64600,200,28407
4,2025-09-09,09:04:00,64500,100,30933
5,2025-09-09,09:05:00,64700,300,33832
6,2025-09-09,09:06:00,64300,-100,43398
7,2025-09-09,09:07:00,64500,100,45008
8,2025-09-09,09:08:00,64300,-100,46712
9,2025-09-09,09:09:00,64400,0,48085
10,2025-09-09,09:10:00,64500,100,53524
11,2025-09-09,09:11:00,64500,100,56626
12,2025-09-09,09:12:00,64500,100,57820
13,2025-09-09,09:13:00,64500,100,58817
14,2025-09-09,09:14:00,64400,0,63369
15,2025-09-09,09:15:00,64500,100,64645
16,2025-09-09,09:16:00,64600,200,70954
17,2025-09-09,09:17:00,64600,200,72881
18,2025-09-09,09:18:00,64600,200,74643
19,2025-09-09,09:19:00,64700,300,76575
20,2025-09-09,09:20:00,64500,100,77876
21,2025-09-09,09:21:00,64500,100,79144
22,2025-09-09,09:22:00,64600,200,80920
23,2025-09-09,09:23:00,64300,-100,89716
24,2025-09-09,09:24:00,64300,-100,92724
25,2025-09-09,09:25:00,64300,-100,94469
26,2025-09-09,09:26:00,64400,0,95481
27,2025-09-09,09:27:00,64400,0,96652
28,2025-09-09,09:28:00,64400,0,97884
29,2025-09-09,09:29:00,64500,100,106184
30,2025-09-09,09:30:00,64700,300,109869
31,2025-09-09,09:31:00,64600,200,113097
32,2025-09-09,09:32:00,64600,200,114511
33,2025-09-09,09:33:00,64700,300,115690
34,2025-09-09,09:34:00,64600,200,116545
35,2025-09-09,09:35:00,64700,300,117520
36,2025-09-09,09:36:00,64600,200,130565
37,2025-09-09,09:37:00,64500,100,132254
38,2025-09-09,09:38:00,64600,200,133204
39,2025-09-09,09:39:00,64600,200,134020
40,2025-09-09,09:40:00,64600,200,137982
41,2025-09-09,09:41:00,64700,300,139468
42,2025-09-09,09:42:00,64700,300,140785
43,2025-09-09,09:43:00,64700,300,141730
44,2025-09-09,09:44:00,64700,300,142902
45,2025-09-09,09:45:00,64700,300,144220
46,2025-09-09,09:46:00,64800,400,150820
47,2025-09-09,09:47:00,64800,400,152221
48,2025-09-09,09:48:00,64700,300,153297
49,2025-09-09,09:49:00,64800,400,154635
50,2025-09-09,09:50:00,64800,400,160345
51,2025-09-09,09:51:00,64800,400,162579
52,2025-09-09,09:52:00,64700,300,163705
53,2025-09-09,09:53:00,64800,400,165056
54,2025-09-09,09:54:00,64700,300,166103
55,2025-09-09,09:55:00,64800,400,167265
56,2025-09-09,09:56:00,64800,400,169076
57,2025-09-09,09:57:00,64800,400,170379
58,2025-09-09,09:58:00,64700,300,182858
59,2025-09-09,09:59:00,64700,300,184745
60,2025-09-09,10:00:00,64700,300,185516
61,2025-09-09,10:01:00,64700,300,193071
62,2025-09-09,10:02:00,64600,200,194145
63,2025-09-09,10:03:00,64700,300,194999
64,2025-09-09,10:04:00,64700,300,195595
65,2025-09-09,10:05:00,64800,400,202097
66,2025-09-09,10:06:00,64700,300,204302
67,2025-09-09,10:07:00,64800,400,205353
68,2025-09-09,10:08:00,64800,400,206542
69,2025-09-09,10:09:00,64800,400,207188
70,2025-09-09,10:10:00,64800,400,208088
71,2025-09-09,10:11:00,64800,400,208772
72,2025-09-09,10:12:00,64800,400,209804
73,2025-09-09,10:13:00,64700,300,210713
74,2025-09-09,10:14:00,64700,300,211560
75,2025-09-09,10:15:00,64700,300,212531
76,2025-09-09,10:16:00,64700,300,213670
77,2025-09-09,10:17:00,64800,400,214737
78,2025-09-09,10:18:00,64800,400,216483
79,2025-09-09,10:19:00,64800,400,217896
80,2025-09-09,10:20:00,64800,400,218942
81,2025-09-09,10:21:00,64800,400,219870
82,2025-09-09,10:22:00,64800,400,221429
83,2025-09-09,10:23:00,64800,400,222990
