,date,time,price,change,volume
0,2025-03-07,09:00:00,22200,-200,27522
1,2025-03-07,09:01:00,22200,-200,44468
2,2025-03-07,09:02:00,22100,-300,62832
3,2025-03-07,09:03:00,22100,-300,75778
4,2025-03-07,09:04:00,22150,-250,83988
5,2025-03-07,09:05:00,22150,-250,94645
6,2025-03-07,09:06:00,22050,-350,103996
7,2025-03-07,09:07:00,22050,-350,135019
8,2025-03-07,09:08:00,22050,-350,136534
9,2025-03-07,09:09:00,21950,-450,162428
10,2025-03-07,09:10:00,22050,-350,167220
11,2025-03-07,09:11:00,22050,-350,181177
12,2025-03-07,09:12:00,22050,-350,189438
13,2025-03-07,09:13:00,22150,-250,199639
14,2025-03-07,09:14:00,22150,-250,200425
15,2025-03-07,09:15:00,22100,-300,204114
16,2025-03-07,09:16:00,22150,-250,205740
17,2025-03-07,09:17:00,22050,-350,218566
18,2025-03-07,09:18:00,22050,-350,225330
19,2025-03-07,09:19:00,22050,-350,227034
20,2025-03-07,09:20:00,22050,-350,231217
21,2025-03-07,09:21:00,21950,-450,245886
22,2025-03-07,09:22:00,22000,-400,253333
23,2025-03-07,09:23:00,21950,-450,256522
24,2025-03-07,09:24:00,22000,-400,262986
25,2025-03-07,09:25:00,22000,-400,265026
26,2025-03-07,09:26:00,22050,-350,266372
27,2025-03-07,09:27:00,22000,-400,267994
28,2025-03-07,09:28:00,22050,-350,269138
29,2025-03-07,09:29:00,22000,-400,270872
30,2025-03-07,09:30:00,22100,-300,277661
31,2025-03-07,09:31:00,22050,-350,278423
32,2025-03-07,09:32:00,22100,-300,284832
33,2025-03-07,09:33:00,22150,-250,286888
34,2025-03-07,09:34:00,22150,-250,288679
35,2025-03-07,09:35:00,22200,-200,303903
36,2025-03-07,09:36:00,22250,-150,311501
37,2025-03-07,09:37:00,22250,-150,313294
38,2025-03-07,09:38:00,22225,-175,316392
39,2025-03-07,09:39:00,22250,-150,319049
40,2025-03-07,09:40:00,22200,-200,323827
41,2025-03-07,09:41:00,22200,-200,331128
42,2025-03-07,09:42:00,22200,-200,332972
43,2025-03-07,09:43:00,22200,-200,333170
44,2025-03-07,09:44:00,22300,-100,344189
45,2025-03-07,09:45:00,22250,-150,345404
46,2025-03-07,09:46:00,22225,-175,345676
47,2025-03-07,09:47:00,22200,-200,346173
48,2025-03-07,09:48:00,22250,-150,347238
49,2025-03-07,09:49:00,22250,-150,348244
50,2025-03-07,09:50:00,22150,-250,356819
51,2025-03-07,09:51:00,22150,-250,359257
52,2025-03-07,09:52:00,22150,-250,360328
53,2025-03-07,09:53:00,22100,-300,361436
54,2025-03-07,09:54:00,22150,-250,363187
55,2025-03-07,09:55:00,22150,-250,365336
56,2025-03-07,09:56:00,22100,-300,370334
57,2025-03-07,09:57:00,22200,-200,372961
58,2025-03-07,09:58:00,22200,-200,373222
59,2025-03-07,09:59:00,22100,-300,374475
60,2025-03-07,10:00:00,22150,-250,375272
61,2025-03-07,10:01:00,22200,-200,375900
62,2025-03-07,10:02:00,22100,-300,379478
63,2025-03-07,10:03:00,22200,-200,380148
64,2025-03-07,10:04:00,22250,-150,393615
65,2025-03-07,10:05:00,22250,-150,394527
66,2025-03-07,10:06:00,22250,-150,395184
67,2025-03-07,10:07:00,22300,-100,397055
