,date,time,price,change,volume
0,2024-10-21,09:00:00,230500,0,5893
1,2024-10-21,09:01:00,232500,2000,6753
2,2024-10-21,09:02:00,232000,1500,7679
3,2024-10-21,09:03:00,231500,1000,11726
4,2024-10-21,09:04:00,231500,1000,12075
5,2024-10-21,09:05:00,232000,1500,12533
6,2024-10-21,09:06:00,232000,1500,12836
7,2024-10-21,09:07:00,230500,0,14227
8,2024-10-21,09:08:00,233000,2500,17022
9,2024-10-21,09:09:00,233000,2500,17988
10,2024-10-21,09:10:00,233500,3000,21197
11,2024-10-21,09:11:00,233500,3000,22003
12,2024-10-21,09:12:00,235000,4500,27691
13,2024-10-21,09:13:00,235000,4500,33302
14,2024-10-21,09:14:00,238000,7500,41161
15,2024-10-21,09:15:00,238000,7500,47271
16,2024-10-21,09:16:00,236000,5500,52641
17,2024-10-21,09:17:00,236000,5500,53626
18,2024-10-21,09:18:00,236000,5500,54021
19,2024-10-21,09:19:00,235500,5000,54790
20,2024-10-21,09:20:00,235500,5000,56470
21,2024-10-21,09:21:00,235000,4500,57688
22,2024-10-21,09:22:00,235500,5000,58022
23,2024-10-21,09:23:00,235500,5000,59221
24,2024-10-21,09:24:00,235500,5000,60551
25,2024-10-21,09:25:00,235500,5000,61025
26,2024-10-21,09:26:00,234500,4000,62266
27,2024-10-21,09:27:00,234000,3500,63480
28,2024-10-21,09:28:00,234000,3500,64247
29,2024-10-21,09:29:00,234000,3500,65365
30,2024-10-21,09:30:00,234500,4000,65485
31,2024-10-21,09:31:00,234000,3500,65693
32,2024-10-21,09:32:00,234500,4000,66342
33,2024-10-21,09:33:00,234000,3500,66906
34,2024-10-21,09:34:00,234500,4000,67248
35,2024-10-21,09:35:00,235000,4500,69114
36,2024-10-21,09:36:00,235500,5000,70082
37,2024-10-21,09:37:00,236000,5500,71152
38,2024-10-21,09:38:00,235500,5000,71531
39,2024-10-21,09:39:00,236500,6000,73676
40,2024-10-21,09:40:00,237000,6500,74984
41,2024-10-21,09:41:00,239000,8500,85729
42,2024-10-21,09:42:00,238500,8000,88247
43,2024-10-21,09:43:00,238000,7500,90038
44,2024-10-21,09:44:00,238500,8000,90690
45,2024-10-21,09:45:00,239000,8500,91600
46,2024-10-21,09:46:00,238000,7500,92009
47,2024-10-21,09:47:00,238000,7500,92927
48,2024-10-21,09:48:00,238500,8000,93341
49,2024-10-21,09:49:00,238000,7500,94120
50,2024-10-21,09:50:00,237500,7000,94433
51,2024-10-21,09:51:00,237500,7000,94667
52,2024-10-21,09:52:00,237500,7000,94807
53,2024-10-21,09:53:00,237500,7000,94988
54,2024-10-21,09:54:00,237000,6500,95214
55,2024-10-21,09:55:00,236500,6000,95548
56,2024-10-21,09:56:00,236000,5500,95709
57,2024-10-21,09:57:00,236500,6000,96477
58,2024-10-21,09:58:00,236000,5500,97079
59,2024-10-21,09:59:00,236000,5500,97444
60,2024-10-21,10:00:00,236000,5500,97539
61,2024-10-21,10:01:00,235500,5000,99143
62,2024-10-21,10:02:00,236000,5500,99529
63,2024-10-21,10:03:00,236000,5500,100123
64,2024-10-21,10:04:00,236500,6000,100443
65,2024-10-21,10:05:00,236500,6000,101286
66,2024-10-21,10:06:00,235500,5000,101923
67,2024-10-21,10:07:00,235500,5000,102350
68,2024-10-21,10:08:00,235500,5000,102488
69,2024-10-21,10:09:00,235500,5000,102716
70,2024-10-21,10:10:00,235500,5000,103615
71,2024-10-21,10:11:00,235500,5000,103937
72,2024-10-21,10:12:00,235500,5000,104054
73,2024-10-21,10:13:00,235500,5000,104077
74,2024-10-21,10:14:00,235500,5000,104354
75,2024-10-21,10:15:00,236000,5500,104392
76,2024-10-21,10:16:00,235500,5000,104527
77,2024-10-21,10:17:00,235500,5000,105710
78,2024-10-21,10:18:00,236000,5500,106130
79,2024-10-21,10:19:00,235500,5000,106287
80,2024-10-21,10:20:00,235000,4500,106357
81,2024-10-21,10:21:00,235000,4500,106606
82,2024-10-21,10:22:00,235000,4500,106681
83,2024-10-21,10:23:00,235000,4500,107265
84,2024-10-21,10:24:00,235500,5000,107404
85,2024-10-21,10:25:00,235000,4500,107960
86,2024-10-21,10:26:00,235000,4500,107997
87,2024-10-21,10:27:00,235000,4500,108044
88,2024-10-21,10:28:00,235500,5000,108204
89,2024-10-21,10:29:00,236000,5500,108341
90,2024-10-21,10:30:00,236000,5500,108394
91,2024-10-21,10:31:00,235500,5000,108422
92,2024-10-21,10:32:00,236000,5500,108509
93,2024-10-21,10:33:00,235500,5000,108603
94,2024-10-21,10:34:00,236000,5500,108691
95,2024-10-21,10:35:00,235500,5000,108802
96,2024-10-21,10:36:00,235500,5000,108852
97,2024-10-21,10:37:00,235500,5000,109167
98,2024-10-21,10:38:00,235500,5000,109203
99,2024-10-21,10:39:00,235500,5000,109337
100,2024-10-21,10:40:00,235000,4500,109445
101,2024-10-21,10:41:00,235500,5000,109513
102,2024-10-21,10:42:00,235500,5000,109696
103,2024-10-21,10:43:00,236000,5500,109733
104,2024-10-21,10:44:00,235500,5000,109762
105,2024-10-21,10:45:00,235500,5000,109818
106,2024-10-21,10:46:00,236000,5500,109828
107,2024-10-21,10:47:00,236000,5500,109922
