,date,time,price,change,volume
0,2025-02-12,09:00:00,229500,1000,24224
1,2025-02-12,09:01:00,228000,-500,33293
2,2025-02-12,09:02:00,227500,-1000,36067
3,2025-02-12,09:03:00,228000,-500,43505
4,2025-02-12,09:04:00,227500,-1000,51652
5,2025-02-12,09:05:00,227000,-1500,57602
6,2025-02-12,09:06:00,228000,-500,66575
7,2025-02-12,09:07:00,228500,0,69088
8,2025-02-12,09:08:00,227000,-1500,78168
9,2025-02-12,09:09:00,227000,-1500,81615
10,2025-02-12,09:10:00,226000,-2500,95084
11,2025-02-12,09:11:00,225500,-3000,99723
12,2025-02-12,09:12:00,225000,-3500,108766
13,2025-02-12,09:13:00,226000,-2500,117676
14,2025-02-12,09:14:00,226000,-2500,122260
15,2025-02-12,09:15:00,226000,-2500,124383
16,2025-02-12,09:16:00,226000,-2500,126405
17,2025-02-12,09:17:00,226500,-2000,127230
18,2025-02-12,09:18:00,226000,-2500,128438
19,2025-02-12,09:19:00,226500,-2000,129500
20,2025-02-12,09:20:00,226500,-2000,130459
21,2025-02-12,09:21:00,226000,-2500,131688
22,2025-02-12,09:22:00,226000,-2500,133519
23,2025-02-12,09:23:00,226500,-2000,142169
24,2025-02-12,09:24:00,227500,-1000,154592
25,2025-02-12,09:25:00,228000,-500,156049
26,2025-02-12,09:26:00,228000,-500,156565
27,2025-02-12,09:27:00,227500,-1000,160350
28,2025-02-12,09:28:00,227000,-1500,161669
29,2025-02-12,09:29:00,227500,-1000,162083
30,2025-02-12,09:30:00,227500,-1000,162777
31,2025-02-12,09:31:00,226500,-2000,169053
32,2025-02-12,09:32:00,226000,-2500,173223
33,2025-02-12,09:33:00,226000,-2500,175056
34,2025-02-12,09:34:00,226000,-2500,176207
35,2025-02-12,09:35:00,225500,-3000,187742
36,2025-02-12,09:36:00,226000,-2500,195977
37,2025-02-12,09:37:00,226000,-2500,199754
38,2025-02-12,09:38:00,225500,-3000,201604
39,2025-02-12,09:39:00,225500,-3000,205971
40,2025-02-12,09:40:00,225000,-3500,216448
41,2025-02-12,09:41:00,225000,-3500,217792
42,2025-02-12,09:42:00,225500,-3000,218986
43,2025-02-12,09:43:00,225500,-3000,223459
44,2025-02-12,09:44:00,225500,-3000,227037
45,2025-02-12,09:45:00,225500,-3000,230381
46,2025-02-12,09:46:00,225500,-3000,231479
47,2025-02-12,09:47:00,225000,-3500,232395
48,2025-02-12,09:48:00,225000,-3500,233483
49,2025-02-12,09:49:00,225500,-3000,235982
50,2025-02-12,09:50:00,225500,-3000,239430
51,2025-02-12,09:51:00,225500,-3000,243082
52,2025-02-12,09:52:00,225500,-3000,243751
53,2025-02-12,09:53:00,225000,-3500,249536
54,2025-02-12,09:54:00,225500,-3000,254250
55,2025-02-12,09:55:00,225000,-3500,255052
56,2025-02-12,09:56:00,225500,-3000,256179
57,2025-02-12,09:57:00,225000,-3500,256786
58,2025-02-12,09:58:00,225000,-3500,267918
59,2025-02-12,09:59:00,225000,-3500,273865
60,2025-02-12,10:00:00,225500,-3000,274787
61,2025-02-12,10:01:00,225000,-3500,275836
62,2025-02-12,10:02:00,225000,-3500,278193
63,2025-02-12,10:03:00,225000,-3500,279177
64,2025-02-12,10:04:00,225000,-3500,279556
65,2025-02-12,10:05:00,225500,-3000,280323
66,2025-02-12,10:06:00,225000,-3500,281041
67,2025-02-12,10:07:00,225000,-3500,281378
68,2025-02-12,10:08:00,225000,-3500,281750
69,2025-02-12,10:09:00,225500,-3000,282225
70,2025-02-12,10:10:00,225000,-3500,282748
71,2025-02-12,10:11:00,225000,-3500,283356
72,2025-02-12,10:12:00,225000,-3500,291135
73,2025-02-12,10:13:00,225000,-3500,291808
74,2025-02-12,10:14:00,225500,-3000,292085
75,2025-02-12,10:15:00,225000,-3500,292862
76,2025-02-12,10:16:00,225500,-3000,293440
77,2025-02-12,10:17:00,225000,-3500,295964
78,2025-02-12,10:18:00,225000,-3500,296504
79,2025-02-12,10:19:00,225000,-3500,296882
80,2025-02-12,10:20:00,225000,-3500,298057
81,2025-02-12,10:21:00,225000,-3500,298459
82,2025-02-12,10:22:00,225000,-3500,300697
83,2025-02-12,10:23:00,225000,-3500,302363
84,2025-02-12,10:24:00,225000,-3500,303526
85,2025-02-12,10:25:00,225500,-3000,304165
86,2025-02-12,10:26:00,225500,-3000,305029
87,2025-02-12,10:27:00,225000,-3500,307127
88,2025-02-12,10:28:00,225000,-3500,308225
89,2025-02-12,10:29:00,225000,-3500,311367
90,2025-02-12,10:30:00,225000,-3500,312051
91,2025-02-12,10:31:00,225500,-3000,312254
92,2025-02-12,10:32:00,226000,-2500,322852
93,2025-02-12,10:33:00,225500,-3000,323299
94,2025-02-12,10:34:00,226000,-2500,324205
95,2025-02-12,10:35:00,226000,-2500,324598
96,2025-02-12,10:36:00,226000,-2500,325025
97,2025-02-12,10:37:00,225500,-3000,328670
98,2025-02-12,10:38:00,226000,-2500,329180
99,2025-02-12,10:39:00,225500,-3000,333925
100,2025-02-12,10:40:00,226000,-2500,335780
101,2025-02-12,10:41:00,225500,-3000,336809
102,2025-02-12,10:42:00,226000,-2500,337391
103,2025-02-12,10:43:00,226000,-2500,338248
104,2025-02-12,10:44:00,225500,-3000,339888
105,2025-02-12,10:45:00,226000,-2500,340281
106,2025-02-12,10:46:00,225500,-3000,340508
107,2025-02-12,10:47:00,225500,-3000,340725
108,2025-02-12,10:48:00,226000,-2500,341208
109,2025-02-12,10:49:00,226000,-2500,341695
110,2025-02-12,10:50:00,225500,-3000,342199
111,2025-02-12,10:51:00,226000,-2500,342587
112,2025-02-12,10:52:00,225500,-3000,343101
113,2025-02-12,10:53:00,226000,-2500,344289
114,2025-02-12,10:54:00,225500,-3000,345472
115,2025-02-12,10:55:00,225500,-3000,345738
116,2025-02-12,10:56:00,226000,-2500,346811
117,2025-02-12,10:57:00,225500,-3000,347078
118,2025-02-12,10:58:00,225500,-3000,347433
119,2025-02-12,10:59:00,225500,-3000,348354
120,2025-02-12,11:00:00,226000,-2500,348724
121,2025-02-12,11:01:00,226000,-2500,349368
122,2025-02-12,11:02:00,225500,-3000,351189
123,2025-02-12,11:03:00,226000,-2500,351577
124,2025-02-12,11:04:00,226000,-2500,351959
125,2025-02-12,11:05:00,225500,-3000,352425
126,2025-02-12,11:06:00,225500,-3000,352832
127,2025-02-12,11:07:00,226000,-2500,353520
128,2025-02-12,11:08:00,225500,-3000,353730
129,2025-02-12,11:09:00,225500,-3000,354309
130,2025-02-12,11:10:00,225500,-3000,354847
131,2025-02-12,11:11:00,226000,-2500,355807
132,2025-02-12,11:12:00,225500,-3000,356000
133,2025-02-12,11:13:00,225500,-3000,356360
134,2025-02-12,11:14:00,225500,-3000,356662
135,2025-02-12,11:15:00,226000,-2500,357183
136,2025-02-12,11:16:00,226500,-2000,363183
137,2025-02-12,11:17:00,226500,-2000,363429
138,2025-02-12,11:18:00,226000,-2500,363746
139,2025-02-12,11:19:00,226000,-2500,364026
140,2025-02-12,11:20:00,226500,-2000,368076
141,2025-02-12,11:21:00,227000,-1500,368478
142,2025-02-12,11:22:00,226500,-2000,368794
143,2025-02-12,11:23:00,226500,-2000,368976
144,2025-02-12,11:24:00,226000,-2500,375241
145,2025-02-12,11:25:00,226000,-2500,375383
146,2025-02-12,11:26:00,226500,-2000,376045
147,2025-02-12,11:27:00,225500,-3000,383229
148,2025-02-12,11:28:00,225500,-3000,383483
149,2025-02-12,11:29:00,225500,-3000,384103
150,2025-02-12,11:30:00,225500,-3000,384387
151,2025-02-12,11:31:00,226000,-2500,384708
152,2025-02-12,11:32:00,225500,-3000,384871
153,2025-02-12,11:33:00,225500,-3000,385616
154,2025-02-12,11:34:00,225500,-3000,392235
155,2025-02-12,11:35:00,224500,-4000,405604
156,2025-02-12,11:36:00,224000,-4500,418051
157,2025-02-12,11:37:00,224000,-4500,426183
158,2025-02-12,11:38:00,224500,-4000,426944
159,2025-02-12,11:39:00,224500,-4000,429546
160,2025-02-12,11:40:00,224500,-4000,435399
161,2025-02-12,11:41:00,224000,-4500,447951
162,2025-02-12,11:42:00,223500,-5000,451859
