,date,time,price,change,volume
0,2024-07-26,09:00:00,145300,600,2076
1,2024-07-26,09:01:00,145700,1000,2524
2,2024-07-26,09:02:00,146400,1700,3152
3,2024-07-26,09:03:00,146600,1900,4307
4,2024-07-26,09:04:00,146600,1900,4465
5,2024-07-26,09:05:00,146100,1400,4768
6,2024-07-26,09:06:00,145800,1100,4993
7,2024-07-26,09:07:00,146000,1300,5140
8,2024-07-26,09:08:00,146000,1300,5269
9,2024-07-26,09:09:00,146200,1500,5795
10,2024-07-26,09:10:00,146300,1600,5924
11,2024-07-26,09:11:00,146100,1400,6360
12,2024-07-26,09:12:00,146000,1300,6426
13,2024-07-26,09:13:00,146000,1300,6808
14,2024-07-26,09:14:00,146000,1300,6989
15,2024-07-26,09:15:00,146000,1300,7511
16,2024-07-26,09:16:00,146100,1400,7762
17,2024-07-26,09:17:00,146000,1300,7808
18,2024-07-26,09:18:00,146100,1400,8163
19,2024-07-26,09:19:00,146100,1400,8722
20,2024-07-26,09:20:00,146300,1600,9328
21,2024-07-26,09:21:00,146400,1700,9754
22,2024-07-26,09:22:00,146400,1700,9910
23,2024-07-26,09:23:00,146400,1700,9973
24,2024-07-26,09:24:00,146200,1500,10423
25,2024-07-26,09:25:00,146100,1400,11834
26,2024-07-26,09:26:00,146000,1300,11909
27,2024-07-26,09:27:00,145900,1200,12519
28,2024-07-26,09:28:00,145400,700,14599
29,2024-07-26,09:29:00,145100,400,15221
30,2024-07-26,09:30:00,145100,400,15588
31,2024-07-26,09:31:00,145300,600,15923
32,2024-07-26,09:32:00,144800,100,18575
33,2024-07-26,09:33:00,144500,-200,19994
34,2024-07-26,09:34:00,144500,-200,20148
35,2024-07-26,09:35:00,144500,-200,20375
36,2024-07-26,09:36:00,144800,100,20462
37,2024-07-26,09:37:00,144800,100,20854
38,2024-07-26,09:38:00,144700,0,21126
39,2024-07-26,09:39:00,144900,200,21275
40,2024-07-26,09:40:00,145000,300,21439
41,2024-07-26,09:41:00,144600,-100,22102
42,2024-07-26,09:42:00,144500,-200,22340
43,2024-07-26,09:43:00,144200,-500,24509
44,2024-07-26,09:44:00,144500,-200,24650
45,2024-07-26,09:45:00,144600,-100,24894
46,2024-07-26,09:46:00,144500,-200,25078
47,2024-07-26,09:47:00,144300,-400,25559
48,2024-07-26,09:48:00,144200,-500,25856
49,2024-07-26,09:49:00,144600,-100,26111
50,2024-07-26,09:50:00,144700,0,26315
51,2024-07-26,09:51:00,144700,0,26391
