,date,time,price,change,volume
0,2025-08-05,09:00:00,154800,1800,1549
1,2025-08-05,09:01:00,155900,2900,6054
2,2025-08-05,09:02:00,157500,4500,8956
3,2025-08-05,09:03:00,158000,5000,13633
4,2025-08-05,09:04:00,157900,4900,15051
5,2025-08-05,09:05:00,157200,4200,16598
6,2025-08-05,09:06:00,157400,4400,18094
7,2025-08-05,09:07:00,157200,4200,19169
8,2025-08-05,09:08:00,157700,4700,20787
9,2025-08-05,09:09:00,157500,4500,21336
10,2025-08-05,09:10:00,157500,4500,23478
11,2025-08-05,09:11:00,157100,4100,24151
12,2025-08-05,09:12:00,156600,3600,24706
13,2025-08-05,09:13:00,157000,4000,25689
14,2025-08-05,09:14:00,156700,3700,25997
15,2025-08-05,09:15:00,156700,3700,26644
16,2025-08-05,09:16:00,156850,3850,27854
17,2025-08-05,09:17:00,156700,3700,28544
18,2025-08-05,09:18:00,156800,3800,29516
19,2025-08-05,09:19:00,156500,3500,30215
20,2025-08-05,09:20:00,156400,3400,30859
21,2025-08-05,09:21:00,156500,3500,31917
22,2025-08-05,09:22:00,156500,3500,33322
23,2025-08-05,09:23:00,156700,3700,34041
24,2025-08-05,09:24:00,156700,3700,34702
25,2025-08-05,09:25:00,156600,3600,35526
26,2025-08-05,09:26:00,156500,3500,35957
27,2025-08-05,09:27:00,156200,3200,36516
28,2025-08-05,09:28:00,155900,2900,37557
29,2025-08-05,09:29:00,156000,3000,38263
30,2025-08-05,09:30:00,156000,3000,38621
31,2025-08-05,09:31:00,155600,2600,39411
32,2025-08-05,09:32:00,156000,3000,39695
33,2025-08-05,09:33:00,155800,2800,39991
34,2025-08-05,09:34:00,155700,2700,40161
35,2025-08-05,09:35:00,155900,2900,40444
36,2025-08-05,09:36:00,156100,3100,40636
37,2025-08-05,09:37:00,156100,3100,40763
38,2025-08-05,09:38:00,156000,3000,41649
39,2025-08-05,09:39:00,156100,3100,41843
40,2025-08-05,09:40:00,155900,2900,42618
41,2025-08-05,09:41:00,155900,2900,42693
42,2025-08-05,09:42:00,155600,2600,43204
43,2025-08-05,09:43:00,155500,2500,43613
44,2025-08-05,09:44:00,155900,2900,43973
45,2025-08-05,09:45:00,155700,2700,44216
46,2025-08-05,09:46:00,155900,2900,44715
47,2025-08-05,09:47:00,155900,2900,44842
48,2025-08-05,09:48:00,156100,3100,45697
49,2025-08-05,09:49:00,155900,2900,46061
50,2025-08-05,09:50:00,155200,2200,47156
51,2025-08-05,09:51:00,154800,1800,48173
52,2025-08-05,09:52:00,154800,1800,48865
53,2025-08-05,09:53:00,154500,1500,49568
54,2025-08-05,09:54:00,154500,1500,49697
55,2025-08-05,09:55:00,154400,1400,50253
56,2025-08-05,09:56:00,154300,1300,50681
57,2025-08-05,09:57:00,154400,1400,51826
58,2025-08-05,09:58:00,154800,1800,52040
59,2025-08-05,09:59:00,154700,1700,52297
60,2025-08-05,10:00:00,154800,1800,52548
61,2025-08-05,10:01:00,154900,1900,52762
62,2025-08-05,10:02:00,154900,1900,52901
63,2025-08-05,10:03:00,154700,1700,53428
64,2025-08-05,10:04:00,154800,1800,53557
65,2025-08-05,10:05:00,155000,2000,54536
66,2025-08-05,10:06:00,154700,1700,55003
67,2025-08-05,10:07:00,154800,1800,55056
68,2025-08-05,10:08:00,154900,1900,55420
69,2025-08-05,10:09:00,155000,2000,55488
70,2025-08-05,10:10:00,155000,2000,55607
71,2025-08-05,10:11:00,154900,1900,55767
72,2025-08-05,10:12:00,154900,1900,56133
73,2025-08-05,10:13:00,154900,1900,58318
74,2025-08-05,10:14:00,154900,1900,58392
75,2025-08-05,10:15:00,155000,2000,58807
76,2025-08-05,10:16:00,154900,1900,58946
77,2025-08-05,10:17:00,154800,1800,59241
