,date,time,price,change,volume
0,2025-08-29,09:00:00,121000,1000,2948
1,2025-08-29,09:01:00,120600,600,3510
2,2025-08-29,09:02:00,120500,500,3646
3,2025-08-29,09:03:00,120500,500,4215
4,2025-08-29,09:04:00,120500,500,4636
5,2025-08-29,09:05:00,120600,600,6196
6,2025-08-29,09:06:00,120500,500,6366
7,2025-08-29,09:07:00,120600,600,8014
8,2025-08-29,09:08:00,120200,200,11207
9,2025-08-29,09:09:00,120500,500,12429
10,2025-08-29,09:10:00,120400,400,12707
11,2025-08-29,09:11:00,120600,600,13347
12,2025-08-29,09:12:00,120900,900,15132
13,2025-08-29,09:13:00,120900,900,17373
14,2025-08-29,09:14:00,120800,800,17676
15,2025-08-29,09:15:00,120800,800,17950
16,2025-08-29,09:16:00,120800,800,18624
17,2025-08-29,09:17:00,120700,700,18924
18,2025-08-29,09:18:00,120500,500,19124
19,2025-08-29,09:19:00,120700,700,19455
20,2025-08-29,09:20:00,120600,600,19708
21,2025-08-29,09:21:00,120500,500,20068
22,2025-08-29,09:22:00,120500,500,20391
23,2025-08-29,09:23:00,120400,400,20789
24,2025-08-29,09:24:00,120400,400,21769
25,2025-08-29,09:25:00,120400,400,22006
26,2025-08-29,09:26:00,120400,400,22292
27,2025-08-29,09:27:00,120500,500,22872
28,2025-08-29,09:28:00,120400,400,23085
29,2025-08-29,09:29:00,120400,400,23403
30,2025-08-29,09:30:00,120300,300,23639
31,2025-08-29,09:31:00,120500,500,23871
32,2025-08-29,09:32:00,120400,400,23982
33,2025-08-29,09:33:00,120300,300,24176
34,2025-08-29,09:34:00,120400,400,24275
35,2025-08-29,09:35:00,120400,400,24751
36,2025-08-29,09:36:00,120300,300,25152
37,2025-08-29,09:37:00,120200,200,25402
38,2025-08-29,09:38:00,120100,100,25872
39,2025-08-29,09:39:00,120250,250,26108
40,2025-08-29,09:40:00,120300,300,26221
41,2025-08-29,09:41:00,120100,100,26488
42,2025-08-29,09:42:00,120200,200,26671
43,2025-08-29,09:43:00,120200,200,27001
44,2025-08-29,09:44:00,120100,100,27125
45,2025-08-29,09:45:00,120200,200,27989
46,2025-08-29,09:46:00,120200,200,28253
47,2025-08-29,09:47:00,120200,200,28618
48,2025-08-29,09:48:00,120100,100,28884
49,2025-08-29,09:49:00,120200,200,28921
50,2025-08-29,09:50:00,120300,300,29647
51,2025-08-29,09:51:00,120600,600,30485
52,2025-08-29,09:52:00,120500,500,30687
53,2025-08-29,09:53:00,120400,400,31009
54,2025-08-29,09:54:00,120300,300,31214
55,2025-08-29,09:55:00,120200,200,31341
56,2025-08-29,09:56:00,120200,200,31530
57,2025-08-29,09:57:00,120200,200,31796
58,2025-08-29,09:58:00,120300,300,32744
59,2025-08-29,09:59:00,120300,300,32779
60,2025-08-29,10:00:00,120200,200,33005
61,2025-08-29,10:01:00,120100,100,33299
62,2025-08-29,10:02:00,120100,100,33555
63,2025-08-29,10:03:00,120100,100,33708
64,2025-08-29,10:04:00,120000,0,34103
65,2025-08-29,10:05:00,120000,0,34351
66,2025-08-29,10:06:00,120000,0,35205
67,2025-08-29,10:07:00,119800,-200,36199
68,2025-08-29,10:08:00,119700,-300,36536
69,2025-08-29,10:09:00,119800,-200,37287
70,2025-08-29,10:10:00,119900,-100,37483
71,2025-08-29,10:11:00,119800,-200,37844
72,2025-08-29,10:12:00,119700,-300,38224
73,2025-08-29,10:13:00,119800,-200,38452
74,2025-08-29,10:14:00,119800,-200,38745
75,2025-08-29,10:15:00,119700,-300,38921
76,2025-08-29,10:16:00,119800,-200,39116
77,2025-08-29,10:17:00,119700,-300,39417
78,2025-08-29,10:18:00,119800,-200,39604
79,2025-08-29,10:19:00,119700,-300,39780
80,2025-08-29,10:20:00,119700,-300,40262
81,2025-08-29,10:21:00,119600,-400,40507
82,2025-08-29,10:22:00,119700,-300,40895
83,2025-08-29,10:23:00,119700,-300,41412
84,2025-08-29,10:24:00,119600,-400,41533
85,2025-08-29,10:25:00,119700,-300,41855
86,2025-08-29,10:26:00,119700,-300,41921
87,2025-08-29,10:27:00,119600,-400,42552
88,2025-08-29,10:28:00,119800,-200,42930
89,2025-08-29,10:29:00,119700,-300,43554
90,2025-08-29,10:30:00,119700,-300,44131
91,2025-08-29,10:31:00,119600,-400,44532
92,2025-08-29,10:32:00,119600,-400,44919
93,2025-08-29,10:33:00,119600,-400,45305
94,2025-08-29,10:34:00,119600,-400,45431
95,2025-08-29,10:35:00,119700,-300,46030
96,2025-08-29,10:36:00,119600,-400,46540
97,2025-08-29,10:37:00,119700,-300,46682
98,2025-08-29,10:38:00,119900,-100,47365
99,2025-08-29,10:39:00,119900,-100,47631
100,2025-08-29,10:40:00,119800,-200,48254
101,2025-08-29,10:41:00,119900,-100,48375
102,2025-08-29,10:42:00,120000,0,48742
103,2025-08-29,10:43:00,119950,-50,49083
104,2025-08-29,10:44:00,120000,0,49222
105,2025-08-29,10:45:00,120000,0,49513
106,2025-08-29,10:46:00,119900,-100,49750
107,2025-08-29,10:47:00,120100,100,50022
108,2025-08-29,10:48:00,120100,100,50304
109,2025-08-29,10:49:00,120500,500,51218
110,2025-08-29,10:50:00,120400,400,51657
111,2025-08-29,10:51:00,120300,300,52055
112,2025-08-29,10:52:00,120200,200,52248
113,2025-08-29,10:53:00,120200,200,52457
114,2025-08-29,10:54:00,120300,300,52682
115,2025-08-29,10:55:00,120200,200,52923
116,2025-08-29,10:56:00,120300,300,53086
117,2025-08-29,10:57:00,120300,300,53421
118,2025-08-29,10:58:00,120200,200,53703
119,2025-08-29,10:59:00,120300,300,54164
120,2025-08-29,11:00:00,120200,200,54253
121,2025-08-29,11:01:00,120200,200,54537
122,2025-08-29,11:02:00,120200,200,54873
123,2025-08-29,11:03:00,120300,300,55220
124,2025-08-29,11:04:00,120200,200,55620
125,2025-08-29,11:05:00,120200,200,55812
126,2025-08-29,11:06:00,120100,100,55951
127,2025-08-29,11:07:00,120200,200,56087
128,2025-08-29,11:08:00,120200,200,56312
129,2025-08-29,11:09:00,120300,300,57252
130,2025-08-29,11:10:00,120300,300,57436
131,2025-08-29,11:11:00,120200,200,57563
132,2025-08-29,11:12:00,120100,100,58097
133,2025-08-29,11:13:00,120000,0,58587
134,2025-08-29,11:14:00,120000,0,58940
135,2025-08-29,11:15:00,120000,0,59107
136,2025-08-29,11:16:00,120100,100,59287
137,2025-08-29,11:17:00,120000,0,59357
138,2025-08-29,11:18:00,119900,-100,60125
139,2025-08-29,11:19:00,119900,-100,60607
140,2025-08-29,11:20:00,120000,0,61225
141,2025-08-29,11:21:00,120100,100,61497
142,2025-08-29,11:22:00,120000,0,61617
143,2025-08-29,11:23:00,120000,0,61900
144,2025-08-29,11:24:00,120000,0,62016
145,2025-08-29,11:25:00,120000,0,62337
146,2025-08-29,11:26:00,120100,100,62546
147,2025-08-29,11:27:00,120100,100,62736
148,2025-08-29,11:28:00,119900,-100,63127
149,2025-08-29,11:29:00,119900,-100,63964
150,2025-08-29,11:30:00,119800,-200,64162
151,2025-08-29,11:31:00,119900,-100,64654
152,2025-08-29,11:32:00,119800,-200,64897
153,2025-08-29,11:33:00,119800,-200,65329
154,2025-08-29,11:34:00,119900,-100,65574
155,2025-08-29,11:35:00,119800,-200,65857
156,2025-08-29,11:36:00,119900,-100,66229
157,2025-08-29,11:37:00,119900,-100,66375
158,2025-08-29,11:38:00,119800,-200,66535
159,2025-08-29,11:39:00,119900,-100,67030
160,2025-08-29,11:40:00,119700,-300,67265
161,2025-08-29,11:41:00,119800,-200,67484
162,2025-08-29,11:42:00,119800,-200,67899
163,2025-08-29,11:43:00,119800,-200,68368
164,2025-08-29,11:44:00,119800,-200,68593
165,2025-08-29,11:45:00,119800,-200,68831
166,2025-08-29,11:46:00,119800,-200,69011
167,2025-08-29,11:47:00,119800,-200,69312
168,2025-08-29,11:48:00,119900,-100,69751
169,2025-08-29,11:49:00,119800,-200,70181
170,2025-08-29,11:50:00,119800,-200,70246
171,2025-08-29,11:51:00,119700,-300,70521
172,2025-08-29,11:52:00,119800,-200,70706
173,2025-08-29,11:53:00,119700,-300,70923
174,2025-08-29,11:54:00,119700,-300,71074
175,2025-08-29,11:55:00,119900,-100,71480
176,2025-08-29,11:56:00,119800,-200,71634
177,2025-08-29,11:57:00,119700,-300,72173
178,2025-08-29,11:58:00,119700,-300,72518
179,2025-08-29,11:59:00,119700,-300,72795
180,2025-08-29,12:00:00,119700,-300,73191
181,2025-08-29,12:01:00,119900,-100,74006
182,2025-08-29,12:02:00,119800,-200,74321
183,2025-08-29,12:03:00,119800,-200,74593
184,2025-08-29,12:04:00,119800,-200,74896
185,2025-08-29,12:05:00,119800,-200,75075
186,2025-08-29,12:06:00,119800,-200,75170
187,2025-08-29,12:07:00,119900,-100,75247
188,2025-08-29,12:08:00,119800,-200,75610
189,2025-08-29,12:09:00,119800,-200,75685
190,2025-08-29,12:10:00,119900,-100,76391
191,2025-08-29,12:11:00,120100,100,76520
192,2025-08-29,12:12:00,120000,0,76679
193,2025-08-29,12:13:00,120100,100,76819
194,2025-08-29,12:14:00,120000,0,76979
195,2025-08-29,12:15:00,120000,0,77105
196,2025-08-29,12:16:00,120100,100,77281
197,2025-08-29,12:17:00,120100,100,77510
198,2025-08-29,12:18:00,120100,100,77646
199,2025-08-29,12:19:00,120100,100,77859
200,2025-08-29,12:20:00,120000,0,77984
201,2025-08-29,12:21:00,120100,100,79256
202,2025-08-29,12:22:00,120100,100,79335
203,2025-08-29,12:23:00,120100,100,79585
204,2025-08-29,12:24:00,120100,100,79738
205,2025-08-29,12:25:00,120000,0,79944
206,2025-08-29,12:26:00,120100,100,80102
207,2025-08-29,12:27:00,120100,100,80272
208,2025-08-29,12:28:00,120100,100,80325
209,2025-08-29,12:29:00,120000,0,80576
210,2025-08-29,12:30:00,120100,100,80837
211,2025-08-29,12:31:00,120000,0,81111
212,2025-08-29,12:32:00,120000,0,81442
213,2025-08-29,12:33:00,120000,0,81539
214,2025-08-29,12:34:00,119900,-100,81885
215,2025-08-29,12:35:00,119900,-100,82042
216,2025-08-29,12:36:00,120000,0,82202
217,2025-08-29,12:37:00,120000,0,82479
218,2025-08-29,12:38:00,119900,-100,82676
219,2025-08-29,12:39:00,119900,-100,82852
220,2025-08-29,12:40:00,120000,0,83044
221,2025-08-29,12:41:00,119900,-100,83097
222,2025-08-29,12:42:00,120000,0,83459
223,2025-08-29,12:43:00,120000,0,84397
224,2025-08-29,12:44:00,119950,-50,84422
225,2025-08-29,12:45:00,120000,0,84686
226,2025-08-29,12:46:00,120000,0,84753
227,2025-08-29,12:47:00,120000,0,84992
228,2025-08-29,12:48:00,119950,-50,85049
229,2025-08-29,12:49:00,119900,-100,85596
230,2025-08-29,12:50:00,119900,-100,85920
231,2025-08-29,12:51:00,119900,-100,86153
232,2025-08-29,12:52:00,120000,0,86665
233,2025-08-29,12:53:00,120000,0,87321
234,2025-08-29,12:54:00,119900,-100,87457
235,2025-08-29,12:55:00,119900,-100,87786
236,2025-08-29,12:56:00,119900,-100,87848
237,2025-08-29,12:57:00,119900,-100,88072
238,2025-08-29,12:58:00,119900,-100,88340
239,2025-08-29,12:59:00,120000,0,88481
240,2025-08-29,13:00:00,120100,100,89513
241,2025-08-29,13:01:00,120100,100,89855
242,2025-08-29,13:02:00,120100,100,89998
243,2025-08-29,13:03:00,120000,0,90255
244,2025-08-29,13:04:00,120000,0,90483
245,2025-08-29,13:05:00,120000,0,90598
246,2025-08-29,13:06:00,120000,0,90861
247,2025-08-29,13:07:00,120000,0,91005
248,2025-08-29,13:08:00,120100,100,91226
249,2025-08-29,13:09:00,120200,200,92380
250,2025-08-29,13:10:00,120200,200,92941
251,2025-08-29,13:11:00,120200,200,93258
252,2025-08-29,13:12:00,120300,300,93314
253,2025-08-29,13:13:00,120300,300,93483
254,2025-08-29,13:14:00,120300,300,93756
255,2025-08-29,13:15:00,120300,300,93989
256,2025-08-29,13:16:00,120200,200,94570
257,2025-08-29,13:17:00,120400,400,95274
258,2025-08-29,13:18:00,120300,300,95506
259,2025-08-29,13:19:00,120400,400,95878
260,2025-08-29,13:20:00,120400,400,96072
261,2025-08-29,13:21:00,120300,300,96551
262,2025-08-29,13:22:00,120300,300,96915
263,2025-08-29,13:23:00,120300,300,97016
264,2025-08-29,13:24:00,120300,300,97241
265,2025-08-29,13:25:00,120300,300,97378
266,2025-08-29,13:26:00,120200,200,97604
267,2025-08-29,13:27:00,120300,300,97798
268,2025-08-29,13:28:00,120200,200,98066
269,2025-08-29,13:29:00,120300,300,98219
270,2025-08-29,13:30:00,120100,100,98619
271,2025-08-29,13:31:00,120100,100,98667
272,2025-08-29,13:32:00,120200,200,98972
273,2025-08-29,13:33:00,120200,200,99164
274,2025-08-29,13:34:00,120100,100,99384
275,2025-08-29,13:35:00,120150,150,99599
276,2025-08-29,13:36:00,120100,100,99837
277,2025-08-29,13:37:00,120200,200,99984
278,2025-08-29,13:38:00,120100,100,100260
279,2025-08-29,13:39:00,120100,100,100419
280,2025-08-29,13:40:00,120100,100,100726
281,2025-08-29,13:41:00,120100,100,101040
282,2025-08-29,13:42:00,120200,200,101289
283,2025-08-29,13:43:00,120200,200,101597
284,2025-08-29,13:44:00,120100,100,101677
285,2025-08-29,13:45:00,120200,200,101899
286,2025-08-29,13:46:00,120300,300,103376
287,2025-08-29,13:47:00,120300,300,103403
288,2025-08-29,13:48:00,120300,300,103589
289,2025-08-29,13:49:00,120100,100,104010
290,2025-08-29,13:50:00,120200,200,104124
291,2025-08-29,13:51:00,120200,200,104386
292,2025-08-29,13:52:00,120200,200,104494
293,2025-08-29,13:53:00,120100,100,104786
294,2025-08-29,13:54:00,120100,100,104979
295,2025-08-29,13:55:00,120100,100,105145
296,2025-08-29,13:56:00,120200,200,106591
297,2025-08-29,13:57:00,120200,200,106677
298,2025-08-29,13:58:00,120300,300,107111
299,2025-08-29,13:59:00,120200,200,107439
300,2025-08-29,14:00:00,120200,200,107762
301,2025-08-29,14:01:00,120300,300,109495
302,2025-08-29,14:02:00,120300,300,109783
303,2025-08-29,14:03:00,120300,300,109901
304,2025-08-29,14:04:00,120300,300,110214
305,2025-08-29,14:05:00,120400,400,110433
306,2025-08-29,14:06:00,120400,400,110593
307,2025-08-29,14:07:00,120400,400,110878
308,2025-08-29,14:08:00,120300,300,111022
309,2025-08-29,14:09:00,120300,300,111955
310,2025-08-29,14:10:00,120200,200,112103
311,2025-08-29,14:11:00,120400,400,113051
312,2025-08-29,14:12:00,120300,300,113463
313,2025-08-29,14:13:00,120200,200,114181
314,2025-08-29,14:14:00,120200,200,114370
315,2025-08-29,14:15:00,120200,200,114698
