,date,time,price,change,volume
0,2025-06-30,09:00:00,81000,1300,4797
1,2025-06-30,09:01:00,80800,1100,6345
2,2025-06-30,09:02:00,80400,700,7274
3,2025-06-30,09:03:00,80300,600,8888
4,2025-06-30,09:04:00,80300,600,9711
5,2025-06-30,09:05:00,80700,1000,11935
6,2025-06-30,09:06:00,80600,900,12075
7,2025-06-30,09:07:00,80500,800,13392
8,2025-06-30,09:08:00,80500,800,14404
9,2025-06-30,09:09:00,80400,700,14934
10,2025-06-30,09:10:00,80400,700,17032
11,2025-06-30,09:11:00,80700,1000,18074
12,2025-06-30,09:12:00,80800,1100,18822
13,2025-06-30,09:13:00,81000,1300,20339
14,2025-06-30,09:14:00,80900,1200,21481
15,2025-06-30,09:15:00,80800,1100,22344
16,2025-06-30,09:16:00,80600,900,23489
17,2025-06-30,09:17:00,80600,900,24411
18,2025-06-30,09:18:00,80500,800,25542
19,2025-06-30,09:19:00,80600,900,27179
20,2025-06-30,09:20:00,80700,1000,27486
21,2025-06-30,09:21:00,81000,1300,28668
22,2025-06-30,09:22:00,80900,1200,29766
23,2025-06-30,09:23:00,80800,1100,30065
24,2025-06-30,09:24:00,80800,1100,30645
25,2025-06-30,09:25:00,81300,1600,33127
26,2025-06-30,09:26:00,81300,1600,35643
27,2025-06-30,09:27:00,81100,1400,36340
28,2025-06-30,09:28:00,80900,1200,37207
29,2025-06-30,09:29:00,80800,1100,37739
30,2025-06-30,09:30:00,80800,1100,38016
31,2025-06-30,09:31:00,80800,1100,38921
32,2025-06-30,09:32:00,80900,1200,39051
33,2025-06-30,09:33:00,81100,1400,40504
34,2025-06-30,09:34:00,81000,1300,41529
35,2025-06-30,09:35:00,81200,1500,42402
36,2025-06-30,09:36:00,81100,1400,44639
37,2025-06-30,09:37:00,81000,1300,45665
38,2025-06-30,09:38:00,80800,1100,46518
39,2025-06-30,09:39:00,80900,1200,46863
40,2025-06-30,09:40:00,80800,1100,48231
41,2025-06-30,09:41:00,80600,900,49056
