,date,time,price,change,volume
0,2024-10-24,09:00:00,32150,450,2653
1,2024-10-24,09:01:00,32100,400,6586
2,2024-10-24,09:02:00,31900,200,8275
3,2024-10-24,09:03:00,31800,100,9513
4,2024-10-24,09:04:00,31850,150,10160
5,2024-10-24,09:05:00,31750,50,11303
6,2024-10-24,09:06:00,31900,200,12033
7,2024-10-24,09:07:00,31850,150,12463
8,2024-10-24,09:08:00,31800,100,13154
9,2024-10-24,09:09:00,31750,50,13312
10,2024-10-24,09:10:00,31750,50,13602
11,2024-10-24,09:11:00,31800,100,13721
12,2024-10-24,09:12:00,32000,300,13978
13,2024-10-24,09:13:00,32000,300,17500
14,2024-10-24,09:14:00,31950,250,18670
15,2024-10-24,09:15:00,31850,150,19704
16,2024-10-24,09:16:00,31650,-50,22521
17,2024-10-24,09:17:00,31650,-50,23042
18,2024-10-24,09:18:00,31600,-100,23252
19,2024-10-24,09:19:00,31550,-150,24410
20,2024-10-24,09:20:00,31550,-150,25112
21,2024-10-24,09:21:00,31400,-300,25820
22,2024-10-24,09:22:00,31450,-250,26098
23,2024-10-24,09:23:00,31350,-350,26392
24,2024-10-24,09:24:00,31400,-300,34032
25,2024-10-24,09:25:00,31400,-300,34152
26,2024-10-24,09:26:00,31300,-400,34577
27,2024-10-24,09:27:00,31200,-500,37073
28,2024-10-24,09:28:00,31200,-500,37283
29,2024-10-24,09:29:00,31300,-400,39237
30,2024-10-24,09:30:00,31200,-500,39527
31,2024-10-24,09:31:00,31300,-400,39550
32,2024-10-24,09:32:00,31250,-450,39555
33,2024-10-24,09:33:00,31200,-500,40678
34,2024-10-24,09:34:00,31300,-400,40839
35,2024-10-24,09:35:00,31400,-300,41629
36,2024-10-24,09:36:00,31450,-250,42629
37,2024-10-24,09:37:00,31450,-250,42648
38,2024-10-24,09:38:00,31500,-200,42714
39,2024-10-24,09:39:00,31500,-200,42988
40,2024-10-24,09:40:00,31550,-150,43664
41,2024-10-24,09:41:00,31550,-150,43782
42,2024-10-24,09:42:00,31550,-150,44706
43,2024-10-24,09:43:00,31550,-150,44725
44,2024-10-24,09:44:00,31500,-200,45520
45,2024-10-24,09:45:00,31650,-50,45581
46,2024-10-24,09:46:00,31500,-200,46500
47,2024-10-24,09:47:00,31600,-100,46506
48,2024-10-24,09:48:00,31600,-100,46596
49,2024-10-24,09:49:00,31650,-50,46813
50,2024-10-24,09:50:00,31800,100,47613
51,2024-10-24,09:51:00,31800,100,47650
52,2024-10-24,09:52:00,31750,50,47657
53,2024-10-24,09:53:00,31700,0,47717
54,2024-10-24,09:54:00,31700,0,47755
55,2024-10-24,09:55:00,31650,-50,47889
56,2024-10-24,09:56:00,31750,50,47964
57,2024-10-24,09:57:00,31750,50,48101
58,2024-10-24,09:58:00,31700,0,48105
59,2024-10-24,09:59:00,31700,0,48327
60,2024-10-24,10:00:00,31650,-50,48375
61,2024-10-24,10:01:00,31550,-150,49025
62,2024-10-24,10:02:00,31550,-150,49159
63,2024-10-24,10:03:00,31600,-100,49173
64,2024-10-24,10:04:00,31550,-150,49393
65,2024-10-24,10:05:00,31550,-150,49428
66,2024-10-24,10:06:00,31550,-150,49452
67,2024-10-24,10:07:00,31550,-150,49611
68,2024-10-24,10:08:00,31500,-200,49616
69,2024-10-24,10:09:00,31550,-150,49623
70,2024-10-24,10:10:00,31500,-200,50328
71,2024-10-24,10:11:00,31500,-200,50885
72,2024-10-24,10:12:00,31500,-200,50941
73,2024-10-24,10:13:00,31550,-150,50995
74,2024-10-24,10:14:00,31500,-200,51705
75,2024-10-24,10:15:00,31600,-100,52224
76,2024-10-24,10:16:00,31600,-100,52225
77,2024-10-24,10:17:00,31600,-100,52229
78,2024-10-24,10:18:00,31600,-100,52311
79,2024-10-24,10:19:00,31700,0,52752
80,2024-10-24,10:20:00,31700,0,53015
81,2024-10-24,10:21:00,31650,-50,53190
82,2024-10-24,10:22:00,31600,-100,53195
83,2024-10-24,10:23:00,31550,-150,53661
84,2024-10-24,10:24:00,31550,-150,53684
85,2024-10-24,10:25:00,31600,-100,53724
86,2024-10-24,10:26:00,31550,-150,53861
87,2024-10-24,10:27:00,31550,-150,53911
88,2024-10-24,10:28:00,31550,-150,53928
89,2024-10-24,10:29:00,31550,-150,54036
90,2024-10-24,10:30:00,31550,-150,54081
91,2024-10-24,10:31:00,31550,-150,54106
92,2024-10-24,10:32:00,31550,-150,54159
93,2024-10-24,10:33:00,31550,-150,54228
94,2024-10-24,10:34:00,31550,-150,54231
95,2024-10-24,10:35:00,31550,-150,54391
96,2024-10-24,10:36:00,31500,-200,54847
97,2024-10-24,10:37:00,31500,-200,55544
98,2024-10-24,10:38:00,31400,-300,55836
99,2024-10-24,10:39:00,31450,-250,55953
100,2024-10-24,10:40:00,31450,-250,56037
101,2024-10-24,10:41:00,31400,-300,56242
102,2024-10-24,10:42:00,31400,-300,56389
103,2024-10-24,10:43:00,31400,-300,56687
104,2024-10-24,10:44:00,31350,-350,56814
105,2024-10-24,10:45:00,31400,-300,56819
106,2024-10-24,10:46:00,31350,-350,56927
107,2024-10-24,10:47:00,31350,-350,57289
108,2024-10-24,10:48:00,31400,-300,57566
109,2024-10-24,10:49:00,31400,-300,57757
110,2024-10-24,10:50:00,31300,-400,57865
111,2024-10-24,10:51:00,31500,-200,58131
112,2024-10-24,10:52:00,31450,-250,58141
113,2024-10-24,10:53:00,31400,-300,58449
114,2024-10-24,10:54:00,31450,-250,58534
115,2024-10-24,10:55:00,31500,-200,58546
116,2024-10-24,10:56:00,31500,-200,58648
117,2024-10-24,10:57:00,31500,-200,59071
118,2024-10-24,10:58:00,31500,-200,59074
119,2024-10-24,10:59:00,31500,-200,59116
120,2024-10-24,11:00:00,31500,-200,59290
121,2024-10-24,11:01:00,31450,-250,59330
122,2024-10-24,11:02:00,31450,-250,59372
123,2024-10-24,11:03:00,31450,-250,59435
124,2024-10-24,11:04:00,31350,-350,59855
125,2024-10-24,11:05:00,31450,-250,59971
126,2024-10-24,11:06:00,31400,-300,60038
127,2024-10-24,11:07:00,31400,-300,60041
128,2024-10-24,11:08:00,31450,-250,60128
129,2024-10-24,11:09:00,31450,-250,60193
130,2024-10-24,11:10:00,31500,-200,60209
131,2024-10-24,11:11:00,31450,-250,60318
132,2024-10-24,11:12:00,31450,-250,60331
133,2024-10-24,11:13:00,31500,-200,60343
134,2024-10-24,11:14:00,31450,-250,60398
135,2024-10-24,11:15:00,31450,-250,60400
