,date,time,price,change,volume
0,2025-05-02,09:00:00,325000,500,6281
1,2025-05-02,09:01:00,323000,-1500,8582
2,2025-05-02,09:02:00,322000,-2500,11005
3,2025-05-02,09:03:00,322500,-2000,13066
4,2025-05-02,09:04:00,324500,0,15441
5,2025-05-02,09:05:00,323500,-1000,16401
6,2025-05-02,09:06:00,322500,-2000,17379
7,2025-05-02,09:07:00,322500,-2000,17920
8,2025-05-02,09:08:00,322000,-2500,18491
9,2025-05-02,09:09:00,321500,-3000,19117
10,2025-05-02,09:10:00,322000,-2500,19331
11,2025-05-02,09:11:00,321000,-3500,21325
12,2025-05-02,09:12:00,322000,-2500,23248
13,2025-05-02,09:13:00,321500,-3000,23556
14,2025-05-02,09:14:00,322000,-2500,23835
15,2025-05-02,09:15:00,322500,-2000,24052
16,2025-05-02,09:16:00,322500,-2000,24974
17,2025-05-02,09:17:00,324000,-500,26041
18,2025-05-02,09:18:00,323000,-1500,26232
19,2025-05-02,09:19:00,323000,-1500,26669
20,2025-05-02,09:20:00,323000,-1500,27896
21,2025-05-02,09:21:00,323000,-1500,28368
22,2025-05-02,09:22:00,323000,-1500,29316
23,2025-05-02,09:23:00,323000,-1500,29788
24,2025-05-02,09:24:00,323000,-1500,30337
25,2025-05-02,09:25:00,323500,-1000,30448
26,2025-05-02,09:26:00,323000,-1500,30865
27,2025-05-02,09:27:00,323500,-1000,31199
28,2025-05-02,09:28:00,323000,-1500,32567
29,2025-05-02,09:29:00,323000,-1500,32901
30,2025-05-02,09:30:00,323000,-1500,33515
31,2025-05-02,09:31:00,323500,-1000,33680
32,2025-05-02,09:32:00,323000,-1500,34338
33,2025-05-02,09:33:00,323000,-1500,34451
34,2025-05-02,09:34:00,323250,-1250,34490
35,2025-05-02,09:35:00,322500,-2000,35031
36,2025-05-02,09:36:00,323000,-1500,35234
37,2025-05-02,09:37:00,323000,-1500,36040
38,2025-05-02,09:38:00,323500,-1000,36169
39,2025-05-02,09:39:00,324000,-500,37835
40,2025-05-02,09:40:00,324000,-500,38553
41,2025-05-02,09:41:00,325000,500,39975
42,2025-05-02,09:42:00,325000,500,40540
43,2025-05-02,09:43:00,324500,0,41358
44,2025-05-02,09:44:00,324500,0,41933
45,2025-05-02,09:45:00,324750,250,42169
