,date,time,price,change,volume
0,2025-03-25,09:00:00,134100,2500,21170
1,2025-03-25,09:01:00,134100,2500,28812
2,2025-03-25,09:02:00,133500,1900,34359
3,2025-03-25,09:03:00,133200,1600,36894
4,2025-03-25,09:04:00,131700,100,42476
5,2025-03-25,09:05:00,132000,400,45688
6,2025-03-25,09:06:00,131600,0,47948
7,2025-03-25,09:07:00,131500,-100,50822
8,2025-03-25,09:08:00,132050,450,52224
9,2025-03-25,09:09:00,131900,300,52740
10,2025-03-25,09:10:00,131300,-300,56898
11,2025-03-25,09:11:00,131600,0,57643
12,2025-03-25,09:12:00,131000,-600,61063
13,2025-03-25,09:13:00,131000,-600,63606
14,2025-03-25,09:14:00,130400,-1200,66654
15,2025-03-25,09:15:00,129900,-1700,72190
16,2025-03-25,09:16:00,129300,-2300,79381
17,2025-03-25,09:17:00,129900,-1700,82461
18,2025-03-25,09:18:00,129800,-1800,86204
19,2025-03-25,09:19:00,130200,-1400,88018
20,2025-03-25,09:20:00,129700,-1900,89000
21,2025-03-25,09:21:00,129700,-1900,90270
22,2025-03-25,09:22:00,129950,-1650,90823
23,2025-03-25,09:23:00,130400,-1200,91816
24,2025-03-25,09:24:00,130400,-1200,92218
25,2025-03-25,09:25:00,130100,-1500,93655
26,2025-03-25,09:26:00,130100,-1500,93851
27,2025-03-25,09:27:00,130450,-1150,94316
28,2025-03-25,09:28:00,130900,-700,94937
29,2025-03-25,09:29:00,131000,-600,95150
30,2025-03-25,09:30:00,130900,-700,96284
31,2025-03-25,09:31:00,131000,-600,97450
32,2025-03-25,09:32:00,130700,-900,101959
33,2025-03-25,09:33:00,130800,-800,102216
34,2025-03-25,09:34:00,130700,-900,103185
35,2025-03-25,09:35:00,130900,-700,103821
36,2025-03-25,09:36:00,130600,-1000,104682
37,2025-03-25,09:37:00,130500,-1100,105085
38,2025-03-25,09:38:00,130400,-1200,105471
39,2025-03-25,09:39:00,130300,-1300,105838
40,2025-03-25,09:40:00,130300,-1300,106187
41,2025-03-25,09:41:00,130200,-1400,106497
42,2025-03-25,09:42:00,130000,-1600,107348
43,2025-03-25,09:43:00,129900,-1700,108834
44,2025-03-25,09:44:00,129800,-1800,109136
45,2025-03-25,09:45:00,130000,-1600,109571
46,2025-03-25,09:46:00,130300,-1300,110415
47,2025-03-25,09:47:00,130300,-1300,110621
48,2025-03-25,09:48:00,130200,-1400,111853
49,2025-03-25,09:49:00,130100,-1500,112670
50,2025-03-25,09:50:00,130100,-1500,113007
51,2025-03-25,09:51:00,129900,-1700,113667
52,2025-03-25,09:52:00,130100,-1500,114974
53,2025-03-25,09:53:00,129900,-1700,115268
54,2025-03-25,09:54:00,130000,-1600,116567
55,2025-03-25,09:55:00,129900,-1700,116876
56,2025-03-25,09:56:00,130000,-1600,117286
57,2025-03-25,09:57:00,129700,-1900,118067
58,2025-03-25,09:58:00,129600,-2000,118446
59,2025-03-25,09:59:00,129300,-2300,120218
60,2025-03-25,10:00:00,129100,-2500,122375
61,2025-03-25,10:01:00,129300,-2300,122980
62,2025-03-25,10:02:00,129400,-2200,123576
63,2025-03-25,10:03:00,129500,-2100,124118
64,2025-03-25,10:04:00,129100,-2500,126096
65,2025-03-25,10:05:00,129000,-2600,126320
66,2025-03-25,10:06:00,129300,-2300,126902
67,2025-03-25,10:07:00,129100,-2500,127117
68,2025-03-25,10:08:00,128800,-2800,128382
69,2025-03-25,10:09:00,128900,-2700,129037
70,2025-03-25,10:10:00,128800,-2800,129801
71,2025-03-25,10:11:00,128900,-2700,131163
72,2025-03-25,10:12:00,128900,-2700,131412
73,2025-03-25,10:13:00,128800,-2800,131929
74,2025-03-25,10:14:00,128700,-2900,132487
75,2025-03-25,10:15:00,128600,-3000,133262
76,2025-03-25,10:16:00,128600,-3000,133646
77,2025-03-25,10:17:00,128500,-3100,134256
78,2025-03-25,10:18:00,128300,-3300,134697
79,2025-03-25,10:19:00,128400,-3200,135524
80,2025-03-25,10:20:00,128200,-3400,136562
81,2025-03-25,10:21:00,128300,-3300,137021
82,2025-03-25,10:22:00,128300,-3300,137707
83,2025-03-25,10:23:00,128300,-3300,138034
84,2025-03-25,10:24:00,128200,-3400,138468
85,2025-03-25,10:25:00,128200,-3400,138846
86,2025-03-25,10:26:00,128300,-3300,139282
87,2025-03-25,10:27:00,128100,-3500,139919
88,2025-03-25,10:28:00,127900,-3700,142273
89,2025-03-25,10:29:00,128100,-3500,143003
90,2025-03-25,10:30:00,128100,-3500,143318
91,2025-03-25,10:31:00,128300,-3300,143672
92,2025-03-25,10:32:00,128000,-3600,144289
93,2025-03-25,10:33:00,128000,-3600,144790
94,2025-03-25,10:34:00,127900,-3700,145334
95,2025-03-25,10:35:00,127900,-3700,145632
96,2025-03-25,10:36:00,127900,-3700,146284
97,2025-03-25,10:37:00,127900,-3700,147038
98,2025-03-25,10:38:00,127800,-3800,147456
99,2025-03-25,10:39:00,128000,-3600,147942
100,2025-03-25,10:40:00,128100,-3500,148348
101,2025-03-25,10:41:00,128100,-3500,149122
102,2025-03-25,10:42:00,128100,-3500,149570
103,2025-03-25,10:43:00,128000,-3600,149987
104,2025-03-25,10:44:00,128100,-3500,150363
105,2025-03-25,10:45:00,128000,-3600,150871
106,2025-03-25,10:46:00,128100,-3500,151541
107,2025-03-25,10:47:00,128000,-3600,152049
108,2025-03-25,10:48:00,128000,-3600,152708
109,2025-03-25,10:49:00,127800,-3800,153284
110,2025-03-25,10:50:00,128100,-3500,153909
111,2025-03-25,10:51:00,127950,-3650,154224
112,2025-03-25,10:52:00,128000,-3600,154572
113,2025-03-25,10:53:00,127900,-3700,156554
114,2025-03-25,10:54:00,127600,-4000,156925
115,2025-03-25,10:55:00,127600,-4000,158104
116,2025-03-25,10:56:00,127600,-4000,158633
117,2025-03-25,10:57:00,128000,-3600,159229
118,2025-03-25,10:58:00,127650,-3950,159649
119,2025-03-25,10:59:00,127600,-4000,160039
120,2025-03-25,11:00:00,127700,-3900,160751
121,2025-03-25,11:01:00,127600,-4000,161643
122,2025-03-25,11:02:00,127500,-4100,162178
123,2025-03-25,11:03:00,127700,-3900,163741
124,2025-03-25,11:04:00,127500,-4100,164050
125,2025-03-25,11:05:00,127500,-4100,164448
126,2025-03-25,11:06:00,127300,-4300,164825
127,2025-03-25,11:07:00,127600,-4000,165093
128,2025-03-25,11:08:00,127450,-4150,165515
129,2025-03-25,11:09:00,127500,-4100,165751
130,2025-03-25,11:10:00,127400,-4200,166264
131,2025-03-25,11:11:00,127450,-4150,166542
132,2025-03-25,11:12:00,127400,-4200,166853
133,2025-03-25,11:13:00,127500,-4100,167250
134,2025-03-25,11:14:00,127400,-4200,167550
135,2025-03-25,11:15:00,127400,-4200,167779
136,2025-03-25,11:16:00,127400,-4200,168532
137,2025-03-25,11:17:00,127600,-4000,169455
138,2025-03-25,11:18:00,127400,-4200,169768
139,2025-03-25,11:19:00,127400,-4200,170585
140,2025-03-25,11:20:00,127500,-4100,171417
141,2025-03-25,11:21:00,127450,-4150,171634
142,2025-03-25,11:22:00,127350,-4250,172161
143,2025-03-25,11:23:00,127400,-4200,172646
144,2025-03-25,11:24:00,127400,-4200,173286
145,2025-03-25,11:25:00,127400,-4200,173459
146,2025-03-25,11:26:00,127400,-4200,173695
147,2025-03-25,11:27:00,127500,-4100,174149
148,2025-03-25,11:28:00,127550,-4050,174595
149,2025-03-25,11:29:00,127600,-4000,174776
150,2025-03-25,11:30:00,128000,-3600,175472
151,2025-03-25,11:31:00,127700,-3900,175619
152,2025-03-25,11:32:00,127700,-3900,175795
153,2025-03-25,11:33:00,127900,-3700,176034
154,2025-03-25,11:34:00,128000,-3600,176423
155,2025-03-25,11:35:00,128000,-3600,176692
156,2025-03-25,11:36:00,128100,-3500,177087
157,2025-03-25,11:37:00,128200,-3400,177226
158,2025-03-25,11:38:00,128100,-3500,177387
159,2025-03-25,11:39:00,128200,-3400,177723
160,2025-03-25,11:40:00,128200,-3400,178132
161,2025-03-25,11:41:00,128100,-3500,178468
162,2025-03-25,11:42:00,128000,-3600,178724
163,2025-03-25,11:43:00,127800,-3800,178929
164,2025-03-25,11:44:00,128000,-3600,179152
165,2025-03-25,11:45:00,127900,-3700,179265
166,2025-03-25,11:46:00,127900,-3700,179436
167,2025-03-25,11:47:00,127800,-3800,179840
168,2025-03-25,11:48:00,127900,-3700,180040
169,2025-03-25,11:49:00,127900,-3700,180266
170,2025-03-25,11:50:00,128200,-3400,180574
171,2025-03-25,11:51:00,128000,-3600,180895
172,2025-03-25,11:52:00,127900,-3700,181063
173,2025-03-25,11:53:00,127800,-3800,181602
174,2025-03-25,11:54:00,128000,-3600,181911
175,2025-03-25,11:55:00,128000,-3600,182071
176,2025-03-25,11:56:00,127900,-3700,182183
177,2025-03-25,11:57:00,128000,-3600,182374
178,2025-03-25,11:58:00,128000,-3600,182600
179,2025-03-25,11:59:00,127900,-3700,182813
180,2025-03-25,12:00:00,127900,-3700,182975
181,2025-03-25,12:01:00,128000,-3600,183437
182,2025-03-25,12:02:00,127900,-3700,183571
183,2025-03-25,12:03:00,127800,-3800,183669
184,2025-03-25,12:04:00,127800,-3800,184089
185,2025-03-25,12:05:00,127800,-3800,184162
186,2025-03-25,12:06:00,127800,-3800,184358
187,2025-03-25,12:07:00,127800,-3800,184661
188,2025-03-25,12:08:00,127900,-3700,184793
189,2025-03-25,12:09:00,127800,-3800,185123
190,2025-03-25,12:10:00,127700,-3900,185745
191,2025-03-25,12:11:00,127700,-3900,185964
192,2025-03-25,12:12:00,127700,-3900,186170
193,2025-03-25,12:13:00,127800,-3800,186325
194,2025-03-25,12:14:00,127900,-3700,186720
195,2025-03-25,12:15:00,127700,-3900,186853
196,2025-03-25,12:16:00,127700,-3900,187153
197,2025-03-25,12:17:00,127800,-3800,187577
198,2025-03-25,12:18:00,127700,-3900,187733
199,2025-03-25,12:19:00,127700,-3900,187886
200,2025-03-25,12:20:00,127700,-3900,188103
201,2025-03-25,12:21:00,127700,-3900,188522
202,2025-03-25,12:22:00,127600,-4000,188677
203,2025-03-25,12:23:00,127600,-4000,188897
204,2025-03-25,12:24:00,127600,-4000,189124
205,2025-03-25,12:25:00,127700,-3900,189579
206,2025-03-25,12:26:00,127600,-4000,189817
207,2025-03-25,12:27:00,127500,-4100,190006
208,2025-03-25,12:28:00,127600,-4000,190276
209,2025-03-25,12:29:00,127600,-4000,190416
210,2025-03-25,12:30:00,127500,-4100,191365
211,2025-03-25,12:31:00,127700,-3900,192178
212,2025-03-25,12:32:00,127500,-4100,192428
213,2025-03-25,12:33:00,127600,-4000,192598
214,2025-03-25,12:34:00,127500,-4100,192961
215,2025-03-25,12:35:00,127600,-4000,193135
216,2025-03-25,12:36:00,127500,-4100,193310
217,2025-03-25,12:37:00,127500,-4100,193406
218,2025-03-25,12:38:00,127600,-4000,193603
219,2025-03-25,12:39:00,127500,-4100,193942
220,2025-03-25,12:40:00,127600,-4000,194097
221,2025-03-25,12:41:00,127600,-4000,194407
222,2025-03-25,12:42:00,127500,-4100,194525
223,2025-03-25,12:43:00,127600,-4000,194701
224,2025-03-25,12:44:00,127400,-4200,195387
225,2025-03-25,12:45:00,127400,-4200,195536
226,2025-03-25,12:46:00,127400,-4200,196151
227,2025-03-25,12:47:00,127400,-4200,196527
228,2025-03-25,12:48:00,127300,-4300,197019
229,2025-03-25,12:49:00,127400,-4200,197419
230,2025-03-25,12:50:00,127400,-4200,198164
231,2025-03-25,12:51:00,127300,-4300,198527
232,2025-03-25,12:52:00,127200,-4400,201269
233,2025-03-25,12:53:00,127100,-4500,201686
234,2025-03-25,12:54:00,127200,-4400,203340
235,2025-03-25,12:55:00,127200,-4400,203614
236,2025-03-25,12:56:00,127200,-4400,203837
237,2025-03-25,12:57:00,127200,-4400,203966
238,2025-03-25,12:58:00,127100,-4500,204436
239,2025-03-25,12:59:00,127100,-4500,204729
240,2025-03-25,13:00:00,127100,-4500,205166
241,2025-03-25,13:01:00,127200,-4400,205501
242,2025-03-25,13:02:00,127000,-4600,205664
243,2025-03-25,13:03:00,126900,-4700,206064
244,2025-03-25,13:04:00,127000,-4600,206221
245,2025-03-25,13:05:00,127000,-4600,206723
246,2025-03-25,13:06:00,127100,-4500,206961
247,2025-03-25,13:07:00,126900,-4700,207485
248,2025-03-25,13:08:00,126900,-4700,207699
