,date,time,price,change,volume
0,2025-06-17,09:00:00,205000,4000,12825
1,2025-06-17,09:01:00,201000,0,17220
2,2025-06-17,09:02:00,201000,0,20680
3,2025-06-17,09:03:00,202000,1000,22782
4,2025-06-17,09:04:00,200500,-500,29365
5,2025-06-17,09:05:00,201000,0,31599
6,2025-06-17,09:06:00,200500,-500,33728
7,2025-06-17,09:07:00,200000,-1000,35567
8,2025-06-17,09:08:00,201000,0,39273
9,2025-06-17,09:09:00,202000,1000,40779
10,2025-06-17,09:10:00,201500,500,43346
11,2025-06-17,09:11:00,202500,1500,46238
12,2025-06-17,09:12:00,202250,1250,47555
13,2025-06-17,09:13:00,202000,1000,48338
14,2025-06-17,09:14:00,202000,1000,48871
15,2025-06-17,09:15:00,202500,1500,49344
16,2025-06-17,09:16:00,202500,1500,51132
17,2025-06-17,09:17:00,202500,1500,51566
18,2025-06-17,09:18:00,201250,250,53633
19,2025-06-17,09:19:00,201500,500,54521
20,2025-06-17,09:20:00,202000,1000,55887
21,2025-06-17,09:21:00,201750,750,56207
22,2025-06-17,09:22:00,203000,2000,58062
23,2025-06-17,09:23:00,203000,2000,58845
24,2025-06-17,09:24:00,202750,1750,61014
25,2025-06-17,09:25:00,202000,1000,63788
26,2025-06-17,09:26:00,202000,1000,64340
27,2025-06-17,09:27:00,202500,1500,65230
28,2025-06-17,09:28:00,202000,1000,65461
29,2025-06-17,09:29:00,202000,1000,66324
30,2025-06-17,09:30:00,202000,1000,67093
31,2025-06-17,09:31:00,203500,2500,70699
32,2025-06-17,09:32:00,203500,2500,73222
33,2025-06-17,09:33:00,203500,2500,75444
34,2025-06-17,09:34:00,202500,1500,80736
35,2025-06-17,09:35:00,202500,1500,81777
36,2025-06-17,09:36:00,202500,1500,82132
37,2025-06-17,09:37:00,202000,1000,82799
38,2025-06-17,09:38:00,202500,1500,83646
39,2025-06-17,09:39:00,203000,2000,84580
40,2025-06-17,09:40:00,203000,2000,85093
41,2025-06-17,09:41:00,203500,2500,85907
42,2025-06-17,09:42:00,203500,2500,88105
43,2025-06-17,09:43:00,203500,2500,89210
44,2025-06-17,09:44:00,203000,2000,90298
45,2025-06-17,09:45:00,202000,1000,93076
46,2025-06-17,09:46:00,202500,1500,93302
47,2025-06-17,09:47:00,202500,1500,94219
48,2025-06-17,09:48:00,202000,1000,94387
49,2025-06-17,09:49:00,202000,1000,95377
50,2025-06-17,09:50:00,202000,1000,96710
51,2025-06-17,09:51:00,202000,1000,96984
52,2025-06-17,09:52:00,201750,750,97902
53,2025-06-17,09:53:00,201500,500,98362
54,2025-06-17,09:54:00,202000,1000,99338
55,2025-06-17,09:55:00,202000,1000,100316
56,2025-06-17,09:56:00,202000,1000,100934
57,2025-06-17,09:57:00,201500,500,101072
58,2025-06-17,09:58:00,202000,1000,102109
59,2025-06-17,09:59:00,202000,1000,102190
60,2025-06-17,10:00:00,202500,1500,103233
61,2025-06-17,10:01:00,202500,1500,103856
62,2025-06-17,10:02:00,202000,1000,105055
63,2025-06-17,10:03:00,202500,1500,105328
64,2025-06-17,10:04:00,202500,1500,105792
65,2025-06-17,10:05:00,202000,1000,106458
66,2025-06-17,10:06:00,202000,1000,106700
67,2025-06-17,10:07:00,202000,1000,106900
68,2025-06-17,10:08:00,201500,500,108502
69,2025-06-17,10:09:00,201000,0,110453
70,2025-06-17,10:10:00,201000,0,110904
71,2025-06-17,10:11:00,201000,0,112717
72,2025-06-17,10:12:00,201500,500,113060
73,2025-06-17,10:13:00,201000,0,113533
74,2025-06-17,10:14:00,201500,500,113633
75,2025-06-17,10:15:00,201000,0,114312
76,2025-06-17,10:16:00,201000,0,114638
77,2025-06-17,10:17:00,200000,-1000,115870
78,2025-06-17,10:18:00,200000,-1000,116364
79,2025-06-17,10:19:00,200000,-1000,118430
80,2025-06-17,10:20:00,200000,-1000,118974
81,2025-06-17,10:21:00,200500,-500,119255
82,2025-06-17,10:22:00,200000,-1000,120155
83,2025-06-17,10:23:00,201500,500,123044
84,2025-06-17,10:24:00,202000,1000,124065
85,2025-06-17,10:25:00,201750,750,124711
