,date,time,price,change,volume
0,2024-10-28,09:00:00,55700,-200,780194
1,2024-10-28,09:01:00,56000,100,1000116
2,2024-10-28,09:02:00,56000,100,1183225
3,2024-10-28,09:03:00,56200,300,1297967
4,2024-10-28,09:04:00,56200,300,1441787
5,2024-10-28,09:05:00,56200,300,1532740
6,2024-10-28,09:06:00,56300,400,1631824
7,2024-10-28,09:07:00,56400,500,1767123
8,2024-10-28,09:08:00,56400,500,1836543
9,2024-10-28,09:09:00,56400,500,1893767
10,2024-10-28,09:10:00,56400,500,2045383
11,2024-10-28,09:11:00,56500,600,2352982
12,2024-10-28,09:12:00,56600,700,2480335
13,2024-10-28,09:13:00,56700,800,2607534
14,2024-10-28,09:14:00,56800,900,2844028
15,2024-10-28,09:15:00,56900,1000,3030199
16,2024-10-28,09:16:00,56700,800,3475174
17,2024-10-28,09:17:00,56800,900,3725146
18,2024-10-28,09:18:00,56800,900,3833312
19,2024-10-28,09:19:00,56800,900,3910680
20,2024-10-28,09:20:00,56600,700,4054807
21,2024-10-28,09:21:00,56700,800,4187792
22,2024-10-28,09:22:00,56600,700,4284291
23,2024-10-28,09:23:00,56600,700,4410359
24,2024-10-28,09:24:00,56700,800,4527976
25,2024-10-28,09:25:00,56800,900,4831591
26,2024-10-28,09:26:00,56900,1000,5004089
27,2024-10-28,09:27:00,57000,1100,5369138
28,2024-10-28,09:28:00,57200,1300,5806266
29,2024-10-28,09:29:00,57100,1200,5995093
30,2024-10-28,09:30:00,57200,1300,6169548
31,2024-10-28,09:31:00,57200,1300,6219410
32,2024-10-28,09:32:00,57200,1300,6309826
33,2024-10-28,09:33:00,57300,1400,6503871
34,2024-10-28,09:34:00,57300,1400,6702631
35,2024-10-28,09:35:00,57200,1300,7041758
36,2024-10-28,09:36:00,57000,1100,7322398
37,2024-10-28,09:37:00,56900,1000,7369671
38,2024-10-28,09:38:00,56900,1000,7555671
39,2024-10-28,09:39:00,57100,1200,7657538
40,2024-10-28,09:40:00,56900,1000,7745498
41,2024-10-28,09:41:00,56900,1000,7770889
42,2024-10-28,09:42:00,56900,1000,7863691
43,2024-10-28,09:43:00,56900,1000,7915319
44,2024-10-28,09:44:00,57000,1100,7939567
45,2024-10-28,09:45:00,57100,1200,8084959
46,2024-10-28,09:46:00,57000,1100,8133920
47,2024-10-28,09:47:00,57000,1100,8262429
48,2024-10-28,09:48:00,57200,1300,8382416
49,2024-10-28,09:49:00,57200,1300,8395630
50,2024-10-28,09:50:00,57200,1300,8408740
51,2024-10-28,09:51:00,57200,1300,8419379
52,2024-10-28,09:52:00,57100,1200,8433243
53,2024-10-28,09:53:00,57000,1100,8658334
54,2024-10-28,09:54:00,57000,1100,8719462
55,2024-10-28,09:55:00,57000,1100,8804495
56,2024-10-28,09:56:00,57000,1100,8815626
57,2024-10-28,09:57:00,57000,1100,8846130
58,2024-10-28,09:58:00,57000,1100,8861575
59,2024-10-28,09:59:00,57100,1200,8968765
60,2024-10-28,10:00:00,57100,1200,9007452
61,2024-10-28,10:01:00,57100,1200,9103260
62,2024-10-28,10:02:00,57200,1300,9116696
63,2024-10-28,10:03:00,57100,1200,9140127
64,2024-10-28,10:04:00,57200,1300,9236961
65,2024-10-28,10:05:00,57200,1300,9252041
66,2024-10-28,10:06:00,57200,1300,9270421
67,2024-10-28,10:07:00,57300,1400,9492808
68,2024-10-28,10:08:00,57300,1400,9604572
69,2024-10-28,10:09:00,57300,1400,9695004
70,2024-10-28,10:10:00,57200,1300,9709691
71,2024-10-28,10:11:00,57300,1400,9747394
72,2024-10-28,10:12:00,57300,1400,9759016
73,2024-10-28,10:13:00,57400,1500,9908571
74,2024-10-28,10:14:00,57300,1400,9956784
75,2024-10-28,10:15:00,57400,1500,10026346
76,2024-10-28,10:16:00,57300,1400,10114990
77,2024-10-28,10:17:00,57300,1400,10136280
78,2024-10-28,10:18:00,57300,1400,10149859
79,2024-10-28,10:19:00,57300,1400,10167397
80,2024-10-28,10:20:00,57300,1400,10181488
81,2024-10-28,10:21:00,57300,1400,10189754
82,2024-10-28,10:22:00,57300,1400,10209345
83,2024-10-28,10:23:00,57200,1300,10219355
84,2024-10-28,10:24:00,57200,1300,10241306
85,2024-10-28,10:25:00,57200,1300,10249640
86,2024-10-28,10:26:00,57100,1200,10432400
87,2024-10-28,10:27:00,57200,1300,10454001
88,2024-10-28,10:28:00,57200,1300,10474229
89,2024-10-28,10:29:00,57200,1300,10625763
90,2024-10-28,10:30:00,57100,1200,10655149
91,2024-10-28,10:31:00,57100,1200,10682124
92,2024-10-28,10:32:00,57000,1100,10729804
93,2024-10-28,10:33:00,57100,1200,10736951
94,2024-10-28,10:34:00,57100,1200,10746435
95,2024-10-28,10:35:00,57100,1200,10767938
96,2024-10-28,10:36:00,57000,1100,10790364
97,2024-10-28,10:37:00,57000,1100,10801031
98,2024-10-28,10:38:00,57000,1100,10828062
99,2024-10-28,10:39:00,57100,1200,10846551
100,2024-10-28,10:40:00,57000,1100,10852127
101,2024-10-28,10:41:00,57100,1200,10861140
102,2024-10-28,10:42:00,57000,1100,10869491
103,2024-10-28,10:43:00,57100,1200,10884716
104,2024-10-28,10:44:00,57100,1200,10900657
105,2024-10-28,10:45:00,57000,1100,10912629
106,2024-10-28,10:46:00,57000,1100,11039282
107,2024-10-28,10:47:00,56900,1000,11047424
108,2024-10-28,10:48:00,57000,1100,11130263
109,2024-10-28,10:49:00,57100,1200,11246015
110,2024-10-28,10:50:00,57100,1200,11252597
111,2024-10-28,10:51:00,57200,1300,11257010
112,2024-10-28,10:52:00,57200,1300,11278490
113,2024-10-28,10:53:00,57200,1300,11287251
114,2024-10-28,10:54:00,57200,1300,11335416
115,2024-10-28,10:55:00,57000,1100,11481903
116,2024-10-28,10:56:00,57200,1300,11515167
117,2024-10-28,10:57:00,57100,1200,11540394
118,2024-10-28,10:58:00,57000,1100,11613218
119,2024-10-28,10:59:00,57000,1100,11661942
120,2024-10-28,11:00:00,57000,1100,11668919
121,2024-10-28,11:01:00,57100,1200,11675429
122,2024-10-28,11:02:00,57300,1400,11835342
123,2024-10-28,11:03:00,57300,1400,11849401
124,2024-10-28,11:04:00,57300,1400,11857599
125,2024-10-28,11:05:00,57300,1400,11874697
126,2024-10-28,11:06:00,57200,1300,11924867
127,2024-10-28,11:07:00,57300,1400,11932703
128,2024-10-28,11:08:00,57200,1300,11947076
129,2024-10-28,11:09:00,57300,1400,11952547
130,2024-10-28,11:10:00,57300,1400,11965252
131,2024-10-28,11:11:00,57200,1300,11983437
132,2024-10-28,11:12:00,57100,1200,12025368
133,2024-10-28,11:13:00,57100,1200,12031420
134,2024-10-28,11:14:00,57200,1300,12039039
135,2024-10-28,11:15:00,57100,1200,12050831
136,2024-10-28,11:16:00,57200,1300,12056124
137,2024-10-28,11:17:00,57100,1200,12063532
138,2024-10-28,11:18:00,57200,1300,12249462
139,2024-10-28,11:19:00,57300,1400,12254913
140,2024-10-28,11:20:00,57200,1300,12264342
141,2024-10-28,11:21:00,57200,1300,12270964
142,2024-10-28,11:22:00,57200,1300,12276968
143,2024-10-28,11:23:00,57300,1400,12284707
144,2024-10-28,11:24:00,57300,1400,12290119
145,2024-10-28,11:25:00,57200,1300,12298132
146,2024-10-28,11:26:00,57300,1400,12305808
147,2024-10-28,11:27:00,57300,1400,12317812
148,2024-10-28,11:28:00,57300,1400,12326956
149,2024-10-28,11:29:00,57200,1300,12335584
150,2024-10-28,11:30:00,57400,1500,12555110
151,2024-10-28,11:31:00,57300,1400,12570986
152,2024-10-28,11:32:00,57500,1600,12805418
153,2024-10-28,11:33:00,57600,1700,13127056
154,2024-10-28,11:34:00,57500,1600,13145616
155,2024-10-28,11:35:00,57600,1700,13181992
156,2024-10-28,11:36:00,57600,1700,13384170
157,2024-10-28,11:37:00,57500,1600,13550535
158,2024-10-28,11:38:00,57600,1700,13559787
159,2024-10-28,11:39:00,57600,1700,13573087
160,2024-10-28,11:40:00,57500,1600,13587540
161,2024-10-28,11:41:00,57500,1600,13690198
162,2024-10-28,11:42:00,57400,1500,13696453
163,2024-10-28,11:43:00,57400,1500,13701942
164,2024-10-28,11:44:00,57500,1600,13820136
165,2024-10-28,11:45:00,57600,1700,13826877
166,2024-10-28,11:46:00,57500,1600,13858243
167,2024-10-28,11:47:00,57600,1700,13897090
168,2024-10-28,11:48:00,57600,1700,13937104
169,2024-10-28,11:49:00,57500,1600,13948155
170,2024-10-28,11:50:00,57400,1500,13995289
171,2024-10-28,11:51:00,57600,1700,14049834
172,2024-10-28,11:52:00,57600,1700,14069216
173,2024-10-28,11:53:00,57600,1700,14076209
174,2024-10-28,11:54:00,57600,1700,14088656
175,2024-10-28,11:55:00,57600,1700,14094986
176,2024-10-28,11:56:00,57600,1700,14101632
177,2024-10-28,11:57:00,57600,1700,14114060
178,2024-10-28,11:58:00,57600,1700,14419579
179,2024-10-28,11:59:00,57700,1800,14635112
180,2024-10-28,12:00:00,57800,1900,14933661
181,2024-10-28,12:01:00,57800,1900,15050149
182,2024-10-28,12:02:00,57800,1900,15223839
183,2024-10-28,12:03:00,57800,1900,15360385
184,2024-10-28,12:04:00,57800,1900,15379437
185,2024-10-28,12:05:00,57900,2000,15395369
186,2024-10-28,12:06:00,57900,2000,15479521
187,2024-10-28,12:07:00,57700,1800,15524118
188,2024-10-28,12:08:00,57700,1800,15534800
189,2024-10-28,12:09:00,57800,1900,15544796
190,2024-10-28,12:10:00,57800,1900,15560568
191,2024-10-28,12:11:00,57900,2000,15715373
192,2024-10-28,12:12:00,57800,1900,15729019
193,2024-10-28,12:13:00,57900,2000,15739219
194,2024-10-28,12:14:00,57900,2000,15755058
195,2024-10-28,12:15:00,57800,1900,15772179
196,2024-10-28,12:16:00,57800,1900,15795197
197,2024-10-28,12:17:00,57800,1900,15871032
198,2024-10-28,12:18:00,57800,1900,15884580
199,2024-10-28,12:19:00,57700,1800,15890825
200,2024-10-28,12:20:00,57700,1800,15898758
201,2024-10-28,12:21:00,57800,1900,16026601
202,2024-10-28,12:22:00,57800,1900,16102933
203,2024-10-28,12:23:00,57900,2000,16137376
204,2024-10-28,12:24:00,57800,1900,16149361
205,2024-10-28,12:25:00,57800,1900,16156609
206,2024-10-28,12:26:00,57800,1900,16169407
207,2024-10-28,12:27:00,57800,1900,16213506
208,2024-10-28,12:28:00,57800,1900,16240445
209,2024-10-28,12:29:00,57800,1900,16249762
210,2024-10-28,12:30:00,57800,1900,16257785
211,2024-10-28,12:31:00,57900,2000,16265582
212,2024-10-28,12:32:00,57800,1900,16326379
213,2024-10-28,12:33:00,57800,1900,16351378
214,2024-10-28,12:34:00,57800,1900,16366167
215,2024-10-28,12:35:00,57800,1900,16374188
216,2024-10-28,12:36:00,57900,2000,16386160
217,2024-10-28,12:37:00,57900,2000,16394147
218,2024-10-28,12:38:00,57800,1900,16409841
219,2024-10-28,12:39:00,57900,2000,16426915
220,2024-10-28,12:40:00,57800,1900,16585420
221,2024-10-28,12:41:00,57800,1900,16610765
222,2024-10-28,12:42:00,57800,1900,16737627
223,2024-10-28,12:43:00,57800,1900,16824256
224,2024-10-28,12:44:00,57800,1900,16839036
225,2024-10-28,12:45:00,57700,1800,16851649
226,2024-10-28,12:46:00,57800,1900,16860722
227,2024-10-28,12:47:00,57800,1900,16871143
228,2024-10-28,12:48:00,57800,1900,16882335
229,2024-10-28,12:49:00,57700,1800,16895490
230,2024-10-28,12:50:00,57800,1900,16948882
231,2024-10-28,12:51:00,57700,1800,17014179
232,2024-10-28,12:52:00,57700,1800,17056093
233,2024-10-28,12:53:00,57800,1900,17071295
234,2024-10-28,12:54:00,57700,1800,17084631
235,2024-10-28,12:55:00,57900,2000,17203532
236,2024-10-28,12:56:00,57800,1900,17212603
237,2024-10-28,12:57:00,57900,2000,17225247
238,2024-10-28,12:58:00,57900,2000,17237246
239,2024-10-28,12:59:00,57900,2000,17248362
240,2024-10-28,13:00:00,57800,1900,17262600
241,2024-10-28,13:01:00,57900,2000,17278578
242,2024-10-28,13:02:00,57900,2000,17290979
243,2024-10-28,13:03:00,57800,1900,17305576
244,2024-10-28,13:04:00,57800,1900,17316408
245,2024-10-28,13:05:00,57800,1900,17325995
246,2024-10-28,13:06:00,57900,2000,17368211
