,date,time,price,change,volume
0,2024-08-27,09:00:00,332500,500,5109
1,2024-08-27,09:01:00,330000,-2000,9879
2,2024-08-27,09:02:00,329500,-2500,12320
3,2024-08-27,09:03:00,329500,-2500,13925
4,2024-08-27,09:04:00,330000,-2000,15886
5,2024-08-27,09:05:00,330500,-1500,16875
6,2024-08-27,09:06:00,331000,-1000,17447
7,2024-08-27,09:07:00,331500,-500,18628
8,2024-08-27,09:08:00,331000,-1000,20079
9,2024-08-27,09:09:00,331000,-1000,21791
10,2024-08-27,09:10:00,331500,-500,23708
11,2024-08-27,09:11:00,332000,0,24071
12,2024-08-27,09:12:00,331500,-500,24832
13,2024-08-27,09:13:00,331000,-1000,25528
14,2024-08-27,09:14:00,333500,1500,28310
15,2024-08-27,09:15:00,333000,1000,29822
16,2024-08-27,09:16:00,334500,2500,36479
17,2024-08-27,09:17:00,334500,2500,38361
18,2024-08-27,09:18:00,335500,3500,41707
19,2024-08-27,09:19:00,336000,4000,46915
20,2024-08-27,09:20:00,336000,4000,49770
21,2024-08-27,09:21:00,336500,4500,50923
22,2024-08-27,09:22:00,334500,2500,55835
23,2024-08-27,09:23:00,335000,3000,56938
24,2024-08-27,09:24:00,335500,3500,57989
25,2024-08-27,09:25:00,335500,3500,58640
26,2024-08-27,09:26:00,335000,3000,59470
27,2024-08-27,09:27:00,336500,4500,62833
28,2024-08-27,09:28:00,336500,4500,64855
29,2024-08-27,09:29:00,337500,5500,72321
30,2024-08-27,09:30:00,338500,6500,77967
31,2024-08-27,09:31:00,339500,7500,84627
32,2024-08-27,09:32:00,339500,7500,90581
33,2024-08-27,09:33:00,340000,8000,93299
34,2024-08-27,09:34:00,343000,11000,104361
35,2024-08-27,09:35:00,344000,12000,111484
36,2024-08-27,09:36:00,342500,10500,117382
37,2024-08-27,09:37:00,344500,12500,124782
38,2024-08-27,09:38:00,343500,11500,129887
39,2024-08-27,09:39:00,343500,11500,135057
40,2024-08-27,09:40:00,343500,11500,137753
41,2024-08-27,09:41:00,343500,11500,142737
42,2024-08-27,09:42:00,346000,14000,155865
43,2024-08-27,09:43:00,344500,12500,161172
44,2024-08-27,09:44:00,345500,13500,164392
45,2024-08-27,09:45:00,345500,13500,166674
46,2024-08-27,09:46:00,345500,13500,170633
47,2024-08-27,09:47:00,345000,13000,172726
48,2024-08-27,09:48:00,344000,12000,176102
49,2024-08-27,09:49:00,345000,13000,179563
50,2024-08-27,09:50:00,344500,12500,181507
51,2024-08-27,09:51:00,344500,12500,182410
52,2024-08-27,09:52:00,345000,13000,186473
53,2024-08-27,09:53:00,345000,13000,187817
54,2024-08-27,09:54:00,344500,12500,189376
55,2024-08-27,09:55:00,344000,12000,191785
56,2024-08-27,09:56:00,344000,12000,193544
57,2024-08-27,09:57:00,342000,10000,196442
58,2024-08-27,09:58:00,342000,10000,199720
59,2024-08-27,09:59:00,342500,10500,201628
