,date,time,price,change,volume
0,2025-06-12,09:00:00,51400,-200,11295
1,2025-06-12,09:01:00,51400,-200,12421
2,2025-06-12,09:02:00,51300,-300,12446
3,2025-06-12,09:03:00,51300,-300,15462
4,2025-06-12,09:04:00,51200,-400,18051
5,2025-06-12,09:05:00,51300,-300,18448
6,2025-06-12,09:06:00,51400,-200,18612
7,2025-06-12,09:07:00,51300,-300,19167
8,2025-06-12,09:08:00,51300,-300,19220
9,2025-06-12,09:09:00,51300,-300,19385
10,2025-06-12,09:10:00,51400,-200,19409
11,2025-06-12,09:11:00,51400,-200,21143
12,2025-06-12,09:12:00,51500,-100,25652
13,2025-06-12,09:13:00,51400,-200,26037
14,2025-06-12,09:14:00,51400,-200,26115
15,2025-06-12,09:15:00,51400,-200,26339
16,2025-06-12,09:16:00,51400,-200,26758
17,2025-06-12,09:17:00,51400,-200,26882
18,2025-06-12,09:18:00,51400,-200,27203
19,2025-06-12,09:19:00,51500,-100,29078
20,2025-06-12,09:20:00,51500,-100,29394
21,2025-06-12,09:21:00,51600,0,29618
22,2025-06-12,09:22:00,51500,-100,30685
23,2025-06-12,09:23:00,51500,-100,30820
24,2025-06-12,09:24:00,51500,-100,30908
25,2025-06-12,09:25:00,51500,-100,31022
26,2025-06-12,09:26:00,51500,-100,32118
27,2025-06-12,09:27:00,51450,-150,32303
28,2025-06-12,09:28:00,51400,-200,32696
29,2025-06-12,09:29:00,51400,-200,32815
30,2025-06-12,09:30:00,51400,-200,33255
31,2025-06-12,09:31:00,51400,-200,33497
32,2025-06-12,09:32:00,51450,-150,33862
33,2025-06-12,09:33:00,51400,-200,34205
34,2025-06-12,09:34:00,51450,-150,34423
35,2025-06-12,09:35:00,51450,-150,34606
36,2025-06-12,09:36:00,51400,-200,35021
37,2025-06-12,09:37:00,51400,-200,35182
38,2025-06-12,09:38:00,51450,-150,35551
39,2025-06-12,09:39:00,51400,-200,36594
40,2025-06-12,09:40:00,51400,-200,38112
41,2025-06-12,09:41:00,51400,-200,38383
42,2025-06-12,09:42:00,51500,-100,38983
43,2025-06-12,09:43:00,51500,-100,39203
44,2025-06-12,09:44:00,51500,-100,40692
45,2025-06-12,09:45:00,51500,-100,42672
46,2025-06-12,09:46:00,51400,-200,43083
47,2025-06-12,09:47:00,51500,-100,43389
48,2025-06-12,09:48:00,51500,-100,44145
49,2025-06-12,09:49:00,51500,-100,44679
50,2025-06-12,09:50:00,51600,0,45849
51,2025-06-12,09:51:00,51500,-100,46890
52,2025-06-12,09:52:00,51500,-100,47133
