,date,time,price,change,volume
0,2025-03-25,09:00:00,81100,-700,52186
1,2025-03-25,09:01:00,81400,-400,59246
2,2025-03-25,09:02:00,81200,-600,61727
3,2025-03-25,09:03:00,81300,-500,73492
4,2025-03-25,09:04:00,80900,-900,84806
5,2025-03-25,09:05:00,81000,-800,86351
6,2025-03-25,09:06:00,80700,-1100,115218
7,2025-03-25,09:07:00,80600,-1200,121330
8,2025-03-25,09:08:00,80500,-1300,133100
9,2025-03-25,09:09:00,80600,-1200,138930
10,2025-03-25,09:10:00,80600,-1200,150123
11,2025-03-25,09:11:00,80600,-1200,156590
12,2025-03-25,09:12:00,80700,-1100,163289
13,2025-03-25,09:13:00,80700,-1100,165942
14,2025-03-25,09:14:00,80300,-1500,199393
15,2025-03-25,09:15:00,80500,-1300,210271
16,2025-03-25,09:16:00,80300,-1500,216446
17,2025-03-25,09:17:00,80500,-1300,244771
18,2025-03-25,09:18:00,80700,-1100,254582
19,2025-03-25,09:19:00,80700,-1100,258069
20,2025-03-25,09:20:00,80800,-1000,259832
21,2025-03-25,09:21:00,80800,-1000,262578
22,2025-03-25,09:22:00,80800,-1000,264388
23,2025-03-25,09:23:00,80800,-1000,268380
24,2025-03-25,09:24:00,80700,-1100,271126
25,2025-03-25,09:25:00,81000,-800,287654
26,2025-03-25,09:26:00,80900,-900,292860
27,2025-03-25,09:27:00,81000,-800,296496
28,2025-03-25,09:28:00,81000,-800,297827
29,2025-03-25,09:29:00,81000,-800,299837
30,2025-03-25,09:30:00,81200,-600,323935
31,2025-03-25,09:31:00,81200,-600,325807
32,2025-03-25,09:32:00,81200,-600,330790
33,2025-03-25,09:33:00,81200,-600,334245
34,2025-03-25,09:34:00,81300,-500,337801
35,2025-03-25,09:35:00,81300,-500,338945
36,2025-03-25,09:36:00,81400,-400,342647
37,2025-03-25,09:37:00,81300,-500,344245
38,2025-03-25,09:38:00,81400,-400,351354
39,2025-03-25,09:39:00,81400,-400,357428
40,2025-03-25,09:40:00,81450,-350,359292
41,2025-03-25,09:41:00,81500,-300,364905
42,2025-03-25,09:42:00,81500,-300,367429
43,2025-03-25,09:43:00,81700,-100,368807
44,2025-03-25,09:44:00,81600,-200,369667
45,2025-03-25,09:45:00,81700,-100,372455
46,2025-03-25,09:46:00,81700,-100,378320
47,2025-03-25,09:47:00,81700,-100,379064
48,2025-03-25,09:48:00,81700,-100,382722
49,2025-03-25,09:49:00,81700,-100,383144
50,2025-03-25,09:50:00,81600,-200,386114
51,2025-03-25,09:51:00,81800,0,392770
52,2025-03-25,09:52:00,81700,-100,394627
53,2025-03-25,09:53:00,81800,0,396032
54,2025-03-25,09:54:00,81700,-100,397818
55,2025-03-25,09:55:00,81700,-100,399626
56,2025-03-25,09:56:00,81700,-100,400073
57,2025-03-25,09:57:00,81700,-100,402502
58,2025-03-25,09:58:00,81700,-100,405022
59,2025-03-25,09:59:00,81700,-100,413706
60,2025-03-25,10:00:00,81800,0,415885
61,2025-03-25,10:01:00,81700,-100,418149
62,2025-03-25,10:02:00,81700,-100,419404
63,2025-03-25,10:03:00,81600,-200,422135
64,2025-03-25,10:04:00,81700,-100,425364
65,2025-03-25,10:05:00,81700,-100,426613
66,2025-03-25,10:06:00,81800,0,427810
67,2025-03-25,10:07:00,81700,-100,429267
68,2025-03-25,10:08:00,81700,-100,430863
69,2025-03-25,10:09:00,81800,0,442936
70,2025-03-25,10:10:00,81700,-100,444864
71,2025-03-25,10:11:00,81700,-100,446299
72,2025-03-25,10:12:00,81800,0,447620
73,2025-03-25,10:13:00,81800,0,449353
74,2025-03-25,10:14:00,81700,-100,450777
75,2025-03-25,10:15:00,81800,0,452365
76,2025-03-25,10:16:00,81800,0,453941
