,date,time,price,change,volume
0,2025-08-25,09:00:00,83000,700,18352
1,2025-08-25,09:01:00,82800,500,21514
2,2025-08-25,09:02:00,82800,500,22463
3,2025-08-25,09:03:00,82800,500,26481
4,2025-08-25,09:04:00,82700,400,29987
5,2025-08-25,09:05:00,82300,0,35450
6,2025-08-25,09:06:00,82400,100,35848
7,2025-08-25,09:07:00,82500,200,40699
8,2025-08-25,09:08:00,82600,300,42122
9,2025-08-25,09:09:00,82600,300,42448
10,2025-08-25,09:10:00,82800,500,46954
11,2025-08-25,09:11:00,82700,400,49435
12,2025-08-25,09:12:00,82650,350,49627
13,2025-08-25,09:13:00,82700,400,50716
14,2025-08-25,09:14:00,82700,400,51283
15,2025-08-25,09:15:00,82900,600,61321
16,2025-08-25,09:16:00,82800,500,63063
17,2025-08-25,09:17:00,82800,500,63327
18,2025-08-25,09:18:00,82800,500,64416
19,2025-08-25,09:19:00,82800,500,66051
20,2025-08-25,09:20:00,83100,800,83997
21,2025-08-25,09:21:00,83000,700,85489
22,2025-08-25,09:22:00,83000,700,85616
23,2025-08-25,09:23:00,83000,700,87034
24,2025-08-25,09:24:00,83000,700,87262
25,2025-08-25,09:25:00,83000,700,92348
26,2025-08-25,09:26:00,83100,800,94173
27,2025-08-25,09:27:00,83000,700,95453
28,2025-08-25,09:28:00,83000,700,95890
29,2025-08-25,09:29:00,82900,600,97448
30,2025-08-25,09:30:00,83100,800,102826
31,2025-08-25,09:31:00,83100,800,103588
32,2025-08-25,09:32:00,83100,800,103775
33,2025-08-25,09:33:00,83000,700,105739
34,2025-08-25,09:34:00,83100,800,106013
35,2025-08-25,09:35:00,83100,800,106272
36,2025-08-25,09:36:00,83200,900,113104
37,2025-08-25,09:37:00,83200,900,114281
38,2025-08-25,09:38:00,83100,800,114385
39,2025-08-25,09:39:00,83200,900,115121
40,2025-08-25,09:40:00,83000,700,117272
41,2025-08-25,09:41:00,83000,700,125645
42,2025-08-25,09:42:00,83000,700,126803
43,2025-08-25,09:43:00,82900,600,128579
44,2025-08-25,09:44:00,82900,600,129954
45,2025-08-25,09:45:00,82900,600,130223
46,2025-08-25,09:46:00,82700,400,137863
47,2025-08-25,09:47:00,82700,400,139043
48,2025-08-25,09:48:00,82700,400,139705
49,2025-08-25,09:49:00,82800,500,140464
50,2025-08-25,09:50:00,82700,400,141126
51,2025-08-25,09:51:00,82900,600,146564
52,2025-08-25,09:52:00,82800,500,147862
53,2025-08-25,09:53:00,82800,500,148120
