,date,time,price,change,volume
0,2025-09-01,09:00:00,200000,-3000,524
1,2025-09-01,09:01:00,199900,-3100,700
2,2025-09-01,09:02:00,199500,-3500,946
3,2025-09-01,09:03:00,199500,-3500,1198
4,2025-09-01,09:04:00,199500,-3500,1384
5,2025-09-01,09:05:00,199100,-3900,1703
6,2025-09-01,09:06:00,199700,-3300,1895
7,2025-09-01,09:07:00,199200,-3800,1960
8,2025-09-01,09:08:00,199500,-3500,2178
9,2025-09-01,09:09:00,200000,-3000,2708
10,2025-09-01,09:10:00,199700,-3300,2857
11,2025-09-01,09:11:00,199800,-3200,3054
12,2025-09-01,09:12:00,199900,-3100,3930
13,2025-09-01,09:13:00,199600,-3400,4323
14,2025-09-01,09:14:00,199800,-3200,4326
15,2025-09-01,09:15:00,199500,-3500,4498
16,2025-09-01,09:16:00,199700,-3300,4674
17,2025-09-01,09:17:00,199300,-3700,5092
18,2025-09-01,09:18:00,199400,-3600,5269
19,2025-09-01,09:19:00,199600,-3400,5336
20,2025-09-01,09:20:00,199400,-3600,5534
21,2025-09-01,09:21:00,199500,-3500,5608
22,2025-09-01,09:22:00,199200,-3800,5767
23,2025-09-01,09:23:00,199600,-3400,6208
24,2025-09-01,09:24:00,199700,-3300,6413
25,2025-09-01,09:25:00,199700,-3300,6467
26,2025-09-01,09:26:00,199400,-3600,6548
27,2025-09-01,09:27:00,199300,-3700,6796
28,2025-09-01,09:28:00,199800,-3200,7251
29,2025-09-01,09:29:00,199700,-3300,7289
30,2025-09-01,09:30:00,199600,-3400,7300
31,2025-09-01,09:31:00,199300,-3700,7580
32,2025-09-01,09:32:00,199500,-3500,7686
33,2025-09-01,09:33:00,199500,-3500,7742
34,2025-09-01,09:34:00,199700,-3300,7826
35,2025-09-01,09:35:00,200500,-2500,8037
36,2025-09-01,09:36:00,200000,-3000,8091
37,2025-09-01,09:37:00,200000,-3000,8150
38,2025-09-01,09:38:00,200000,-3000,8195
39,2025-09-01,09:39:00,200000,-3000,8332
40,2025-09-01,09:40:00,200000,-3000,8639
41,2025-09-01,09:41:00,200500,-2500,8661
42,2025-09-01,09:42:00,200000,-3000,8736
43,2025-09-01,09:43:00,200500,-2500,9176
44,2025-09-01,09:44:00,200500,-2500,9542
45,2025-09-01,09:45:00,200500,-2500,9997
46,2025-09-01,09:46:00,200000,-3000,10087
47,2025-09-01,09:47:00,200500,-2500,10098
48,2025-09-01,09:48:00,201000,-2000,10341
49,2025-09-01,09:49:00,200500,-2500,10348
50,2025-09-01,09:50:00,200500,-2500,10393
51,2025-09-01,09:51:00,201000,-2000,10418
52,2025-09-01,09:52:00,200500,-2500,10444
53,2025-09-01,09:53:00,201000,-2000,10525
54,2025-09-01,09:54:00,201000,-2000,10542
55,2025-09-01,09:55:00,200500,-2500,10556
56,2025-09-01,09:56:00,200500,-2500,10568
57,2025-09-01,09:57:00,200500,-2500,10581
58,2025-09-01,09:58:00,200500,-2500,10721
59,2025-09-01,09:59:00,201000,-2000,11398
60,2025-09-01,10:00:00,200500,-2500,11783
61,2025-09-01,10:01:00,201000,-2000,11790
62,2025-09-01,10:02:00,200500,-2500,11792
63,2025-09-01,10:03:00,200500,-2500,11832
64,2025-09-01,10:04:00,200500,-2500,11833
65,2025-09-01,10:05:00,200500,-2500,11835
66,2025-09-01,10:06:00,200500,-2500,11871
67,2025-09-01,10:07:00,200500,-2500,11890
68,2025-09-01,10:08:00,201000,-2000,11912
69,2025-09-01,10:09:00,200500,-2500,11941
70,2025-09-01,10:10:00,201000,-2000,11957
71,2025-09-01,10:11:00,200500,-2500,12002
72,2025-09-01,10:12:00,200500,-2500,12009
73,2025-09-01,10:13:00,200000,-3000,12401
74,2025-09-01,10:14:00,200000,-3000,12527
75,2025-09-01,10:15:00,200500,-2500,12564
76,2025-09-01,10:16:00,200000,-3000,12566
77,2025-09-01,10:17:00,200500,-2500,12856
78,2025-09-01,10:18:00,200000,-3000,12908
79,2025-09-01,10:19:00,200000,-3000,12921
80,2025-09-01,10:20:00,199600,-3400,13801
81,2025-09-01,10:21:00,199600,-3400,13850
82,2025-09-01,10:22:00,199600,-3400,13893
83,2025-09-01,10:23:00,199800,-3200,14135
84,2025-09-01,10:24:00,199900,-3100,14143
85,2025-09-01,10:25:00,199800,-3200,14785
86,2025-09-01,10:26:00,200000,-3000,14797
87,2025-09-01,10:27:00,200000,-3000,14801
88,2025-09-01,10:28:00,200000,-3000,14983
89,2025-09-01,10:29:00,200000,-3000,15107
90,2025-09-01,10:30:00,200500,-2500,15111
91,2025-09-01,10:31:00,200500,-2500,15125
92,2025-09-01,10:32:00,200000,-3000,15365
93,2025-09-01,10:33:00,199900,-3100,15395
94,2025-09-01,10:34:00,199800,-3200,15734
