,date,time,price,change,volume
0,2025-08-05,09:00:00,1062000,14000,1919
1,2025-08-05,09:01:00,1059000,11000,2556
2,2025-08-05,09:02:00,1060000,12000,2969
3,2025-08-05,09:03:00,1065000,17000,3361
4,2025-08-05,09:04:00,1064000,16000,3550
5,2025-08-05,09:05:00,1064000,16000,3682
6,2025-08-05,09:06:00,1062000,14000,3877
7,2025-08-05,09:07:00,1061000,13000,4102
8,2025-08-05,09:08:00,1061000,13000,4216
9,2025-08-05,09:09:00,1060000,12000,4430
10,2025-08-05,09:10:00,1060000,12000,4711
11,2025-08-05,09:11:00,1060000,12000,4784
12,2025-08-05,09:12:00,1058000,10000,5717
13,2025-08-05,09:13:00,1058000,10000,5766
14,2025-08-05,09:14:00,1058000,10000,5834
15,2025-08-05,09:15:00,1057000,9000,5956
16,2025-08-05,09:16:00,1056000,8000,6192
17,2025-08-05,09:17:00,1056000,8000,6248
18,2025-08-05,09:18:00,1055000,7000,6441
19,2025-08-05,09:19:00,1056000,8000,6632
20,2025-08-05,09:20:00,1055000,7000,6689
21,2025-08-05,09:21:00,1052000,4000,6878
22,2025-08-05,09:22:00,1058000,10000,7207
23,2025-08-05,09:23:00,1059000,11000,7318
24,2025-08-05,09:24:00,1060000,12000,7584
25,2025-08-05,09:25:00,1059000,11000,7727
26,2025-08-05,09:26:00,1058000,10000,7850
27,2025-08-05,09:27:00,1056000,8000,8001
28,2025-08-05,09:28:00,1059000,11000,8147
29,2025-08-05,09:29:00,1058000,10000,8275
30,2025-08-05,09:30:00,1060000,12000,8452
31,2025-08-05,09:31:00,1059000,11000,8541
32,2025-08-05,09:32:00,1061000,13000,8851
33,2025-08-05,09:33:00,1061000,13000,8925
34,2025-08-05,09:34:00,1060000,12000,8973
35,2025-08-05,09:35:00,1062000,14000,9082
36,2025-08-05,09:36:00,1064000,16000,9478
37,2025-08-05,09:37:00,1063000,15000,9745
38,2025-08-05,09:38:00,1063000,15000,9806
39,2025-08-05,09:39:00,1062000,14000,10114
40,2025-08-05,09:40:00,1061000,13000,10164
41,2025-08-05,09:41:00,1063000,15000,10250
42,2025-08-05,09:42:00,1063000,15000,10558
43,2025-08-05,09:43:00,1063000,15000,10657
44,2025-08-05,09:44:00,1063000,15000,10701
45,2025-08-05,09:45:00,1062000,14000,10813
46,2025-08-05,09:46:00,1060000,12000,11025
47,2025-08-05,09:47:00,1059000,11000,11079
48,2025-08-05,09:48:00,1060000,12000,11417
49,2025-08-05,09:49:00,1060000,12000,11495
50,2025-08-05,09:50:00,1060000,12000,11534
51,2025-08-05,09:51:00,1059000,11000,11752
52,2025-08-05,09:52:00,1058000,10000,11761
53,2025-08-05,09:53:00,1059000,11000,11882
54,2025-08-05,09:54:00,1059000,11000,11905
55,2025-08-05,09:55:00,1058000,10000,11963
56,2025-08-05,09:56:00,1059000,11000,12101
57,2025-08-05,09:57:00,1059000,11000,12136
58,2025-08-05,09:58:00,1060000,12000,12157
59,2025-08-05,09:59:00,1059000,11000,12201
60,2025-08-05,10:00:00,1060000,12000,12212
61,2025-08-05,10:01:00,1060000,12000,12219
62,2025-08-05,10:02:00,1060000,12000,12246
63,2025-08-05,10:03:00,1060000,12000,12259
64,2025-08-05,10:04:00,1059000,11000,12273
65,2025-08-05,10:05:00,1060000,12000,12278
66,2025-08-05,10:06:00,1060000,12000,12298
67,2025-08-05,10:07:00,1061000,13000,12564
68,2025-08-05,10:08:00,1058000,10000,13380
69,2025-08-05,10:09:00,1060000,12000,13457
70,2025-08-05,10:10:00,1057000,9000,13497
71,2025-08-05,10:11:00,1057000,9000,13550
72,2025-08-05,10:12:00,1057000,9000,13697
73,2025-08-05,10:13:00,1056000,8000,14017
74,2025-08-05,10:14:00,1056000,8000,14018
75,2025-08-05,10:15:00,1055000,7000,14118
76,2025-08-05,10:16:00,1054000,6000,14171
77,2025-08-05,10:17:00,1054000,6000,14238
78,2025-08-05,10:18:00,1053000,5000,14311
79,2025-08-05,10:19:00,1054000,6000,14350
80,2025-08-05,10:20:00,1053000,5000,14542
81,2025-08-05,10:21:00,1054500,6500,14593
82,2025-08-05,10:22:00,1055000,7000,14610
83,2025-08-05,10:23:00,1054000,6000,14650
84,2025-08-05,10:24:00,1054000,6000,14694
85,2025-08-05,10:25:00,1057000,9000,14889
86,2025-08-05,10:26:00,1055000,7000,14904
87,2025-08-05,10:27:00,1054000,6000,14954
88,2025-08-05,10:28:00,1055000,7000,14978
89,2025-08-05,10:29:00,1055000,7000,15133
90,2025-08-05,10:30:00,1056000,8000,15264
91,2025-08-05,10:31:00,1060000,12000,15549
92,2025-08-05,10:32:00,1060000,12000,15578
93,2025-08-05,10:33:00,1060500,12500,15643
94,2025-08-05,10:34:00,1061000,13000,15688
95,2025-08-05,10:35:00,1060000,12000,15751
96,2025-08-05,10:36:00,1059000,11000,15753
97,2025-08-05,10:37:00,1057000,9000,16031
98,2025-08-05,10:38:00,1056000,8000,16046
99,2025-08-05,10:39:00,1058000,10000,16365
100,2025-08-05,10:40:00,1059000,11000,16391
101,2025-08-05,10:41:00,1058000,10000,16427
102,2025-08-05,10:42:00,1058000,10000,16435
103,2025-08-05,10:43:00,1058000,10000,16546
104,2025-08-05,10:44:00,1058000,10000,16562
105,2025-08-05,10:45:00,1057000,9000,16603
106,2025-08-05,10:46:00,1058000,10000,16643
107,2025-08-05,10:47:00,1056000,8000,16668
108,2025-08-05,10:48:00,1056000,8000,16700
109,2025-08-05,10:49:00,1057000,9000,16749
110,2025-08-05,10:50:00,1057000,9000,16766
111,2025-08-05,10:51:00,1058000,10000,16840
112,2025-08-05,10:52:00,1059000,11000,16881
113,2025-08-05,10:53:00,1058000,10000,16902
114,2025-08-05,10:54:00,1059000,11000,16968
115,2025-08-05,10:55:00,1059000,11000,16994
116,2025-08-05,10:56:00,1058000,10000,17011
117,2025-08-05,10:57:00,1058000,10000,17054
118,2025-08-05,10:58:00,1059000,11000,17089
119,2025-08-05,10:59:00,1059000,11000,17101
120,2025-08-05,11:00:00,1058000,10000,17148
121,2025-08-05,11:01:00,1059000,11000,17177
122,2025-08-05,11:02:00,1059000,11000,17187
123,2025-08-05,11:03:00,1059000,11000,17243
124,2025-08-05,11:04:00,1059000,11000,17281
125,2025-08-05,11:05:00,1058000,10000,17292
126,2025-08-05,11:06:00,1059000,11000,17326
127,2025-08-05,11:07:00,1058000,10000,17358
128,2025-08-05,11:08:00,1059000,11000,17422
129,2025-08-05,11:09:00,1059000,11000,17455
130,2025-08-05,11:10:00,1059000,11000,17525
131,2025-08-05,11:11:00,1058000,10000,17535
132,2025-08-05,11:12:00,1058000,10000,17555
133,2025-08-05,11:13:00,1058000,10000,17575
134,2025-08-05,11:14:00,1059000,11000,17580
135,2025-08-05,11:15:00,1059000,11000,17622
136,2025-08-05,11:16:00,1058000,10000,17760
137,2025-08-05,11:17:00,1056000,8000,17882
138,2025-08-05,11:18:00,1056000,8000,17898
139,2025-08-05,11:19:00,1056000,8000,17911
140,2025-08-05,11:20:00,1056000,8000,17990
141,2025-08-05,11:21:00,1056000,8000,18010
142,2025-08-05,11:22:00,1056000,8000,18151
143,2025-08-05,11:23:00,1055000,7000,18214
144,2025-08-05,11:24:00,1056000,8000,18249
145,2025-08-05,11:25:00,1055000,7000,18289
146,2025-08-05,11:26:00,1055000,7000,18516
147,2025-08-05,11:27:00,1055000,7000,18551
148,2025-08-05,11:28:00,1055000,7000,18589
149,2025-08-05,11:29:00,1053000,5000,18726
150,2025-08-05,11:30:00,1055000,7000,18823
151,2025-08-05,11:31:00,1055000,7000,18867
152,2025-08-05,11:32:00,1054000,6000,18881
153,2025-08-05,11:33:00,1054000,6000,18903
154,2025-08-05,11:34:00,1055000,7000,19042
155,2025-08-05,11:35:00,1057000,9000,19089
156,2025-08-05,11:36:00,1056000,8000,19186
157,2025-08-05,11:37:00,1053000,5000,19276
158,2025-08-05,11:38:00,1054000,6000,19324
159,2025-08-05,11:39:00,1056000,8000,19436
160,2025-08-05,11:40:00,1057000,9000,19551
161,2025-08-05,11:41:00,1056000,8000,19594
162,2025-08-05,11:42:00,1056000,8000,19612
163,2025-08-05,11:43:00,1057000,9000,19637
164,2025-08-05,11:44:00,1057000,9000,19675
165,2025-08-05,11:45:00,1054000,6000,19747
166,2025-08-05,11:46:00,1054000,6000,19802
167,2025-08-05,11:47:00,1053000,5000,19924
168,2025-08-05,11:48:00,1053000,5000,19985
169,2025-08-05,11:49:00,1054000,6000,20061
