,date,time,price,change,volume
0,2025-11-24,09:00:00,533000,12000,138824
1,2025-11-24,09:01:00,532000,11000,169360
2,2025-11-24,09:02:00,530000,9000,202425
3,2025-11-24,09:03:00,530000,9000,232984
4,2025-11-24,09:04:00,529000,8000,269850
5,2025-11-24,09:05:00,528000,7000,316494
6,2025-11-24,09:06:00,530000,9000,340171
7,2025-11-24,09:07:00,529000,8000,350131
8,2025-11-24,09:08:00,529000,8000,363832
9,2025-11-24,09:09:00,525000,4000,389370
10,2025-11-24,09:10:00,526000,5000,434103
11,2025-11-24,09:11:00,528000,7000,452277
12,2025-11-24,09:12:00,530000,9000,493108
13,2025-11-24,09:13:00,531000,10000,506972
14,2025-11-24,09:14:00,532000,11000,515039
15,2025-11-24,09:15:00,531000,10000,540788
16,2025-11-24,09:16:00,528500,7500,552546
17,2025-11-24,09:17:00,528000,7000,561028
18,2025-11-24,09:18:00,528000,7000,576970
19,2025-11-24,09:19:00,529000,8000,600758
20,2025-11-24,09:20:00,528000,7000,617004
21,2025-11-24,09:21:00,530000,9000,629447
22,2025-11-24,09:22:00,529000,8000,637812
23,2025-11-24,09:23:00,528000,7000,639523
24,2025-11-24,09:24:00,527500,6500,649955
25,2025-11-24,09:25:00,528000,7000,673192
26,2025-11-24,09:26:00,528000,7000,678976
27,2025-11-24,09:27:00,531000,10000,719022
28,2025-11-24,09:28:00,530500,9500,731037
29,2025-11-24,09:29:00,530000,9000,748623
30,2025-11-24,09:30:00,529000,8000,755367
31,2025-11-24,09:31:00,530000,9000,768300
32,2025-11-24,09:32:00,529500,8500,778633
33,2025-11-24,09:33:00,532000,11000,797189
34,2025-11-24,09:34:00,531500,10500,826187
35,2025-11-24,09:35:00,533000,12000,856012
36,2025-11-24,09:36:00,532500,11500,861212
37,2025-11-24,09:37:00,533000,12000,867843
38,2025-11-24,09:38:00,532500,11500,873538
39,2025-11-24,09:39:00,534000,13000,912989
40,2025-11-24,09:40:00,535000,14000,935120
41,2025-11-24,09:41:00,538500,17500,990851
42,2025-11-24,09:42:00,538000,17000,1020843
43,2025-11-24,09:43:00,540000,19000,1055117
44,2025-11-24,09:44:00,539000,18000,1063168
45,2025-11-24,09:45:00,539000,18000,1099874
46,2025-11-24,09:46:00,539000,18000,1117046
47,2025-11-24,09:47:00,537000,16000,1127509
48,2025-11-24,09:48:00,537000,16000,1137078
49,2025-11-24,09:49:00,537500,16500,1141850
50,2025-11-24,09:50:00,538000,17000,1159355
51,2025-11-24,09:51:00,539000,18000,1163364
52,2025-11-24,09:52:00,540000,19000,1175019
53,2025-11-24,09:53:00,541000,20000,1197513
54,2025-11-24,09:54:00,540500,19500,1219515
55,2025-11-24,09:55:00,540500,19500,1226020
56,2025-11-24,09:56:00,540000,19000,1231712
57,2025-11-24,09:57:00,537000,16000,1259861
58,2025-11-24,09:58:00,539000,18000,1274663
59,2025-11-24,09:59:00,536000,15000,1293730
60,2025-11-24,10:00:00,536000,15000,1301372
61,2025-11-24,10:01:00,537500,16500,1311751
62,2025-11-24,10:02:00,535000,14000,1335570
63,2025-11-24,10:03:00,537500,16500,1344453
64,2025-11-24,10:04:00,535500,14500,1359779
65,2025-11-24,10:05:00,537000,16000,1372831
66,2025-11-24,10:06:00,537500,16500,1381694
67,2025-11-24,10:07:00,539000,18000,1396801
68,2025-11-24,10:08:00,538500,17500,1415607
69,2025-11-24,10:09:00,538000,17000,1423553
70,2025-11-24,10:10:00,536000,15000,1429347
71,2025-11-24,10:11:00,537000,16000,1431984
72,2025-11-24,10:12:00,538000,17000,1439889
73,2025-11-24,10:13:00,537000,16000,1441193
74,2025-11-24,10:14:00,537500,16500,1442899
75,2025-11-24,10:15:00,538000,17000,1444633
76,2025-11-24,10:16:00,537000,16000,1447203
77,2025-11-24,10:17:00,538000,17000,1450859
78,2025-11-24,10:18:00,537000,16000,1454943
79,2025-11-24,10:19:00,536500,15500,1466590
80,2025-11-24,10:20:00,536500,15500,1483039
81,2025-11-24,10:21:00,536000,15000,1485166
82,2025-11-24,10:22:00,537000,16000,1489402
83,2025-11-24,10:23:00,536500,15500,1493090
84,2025-11-24,10:24:00,536000,15000,1511468
85,2025-11-24,10:25:00,537000,16000,1513288
86,2025-11-24,10:26:00,536500,15500,1514937
87,2025-11-24,10:27:00,536500,15500,1517030
88,2025-11-24,10:28:00,538000,17000,1526636
89,2025-11-24,10:29:00,538000,17000,1528880
90,2025-11-24,10:30:00,537000,16000,1546412
91,2025-11-24,10:31:00,537500,16500,1548721
92,2025-11-24,10:32:00,538500,17500,1557633
93,2025-11-24,10:33:00,539000,18000,1559311
94,2025-11-24,10:34:00,539000,18000,1561682
95,2025-11-24,10:35:00,538000,17000,1563784
96,2025-11-24,10:36:00,538000,17000,1565470
97,2025-11-24,10:37:00,537500,16500,1577089
98,2025-11-24,10:38:00,537500,16500,1593130
99,2025-11-24,10:39:00,536000,15000,1597224
100,2025-11-24,10:40:00,535000,14000,1605864
101,2025-11-24,10:41:00,535000,14000,1607325
102,2025-11-24,10:42:00,535000,14000,1617713
103,2025-11-24,10:43:00,535000,14000,1628981
104,2025-11-24,10:44:00,534000,13000,1638668
105,2025-11-24,10:45:00,534000,13000,1651461
106,2025-11-24,10:46:00,534000,13000,1654059
107,2025-11-24,10:47:00,534000,13000,1657817
108,2025-11-24,10:48:00,535000,14000,1659764
109,2025-11-24,10:49:00,535000,14000,1662886
110,2025-11-24,10:50:00,536000,15000,1686556
111,2025-11-24,10:51:00,535000,14000,1694409
112,2025-11-24,10:52:00,536000,15000,1699321
113,2025-11-24,10:53:00,536500,15500,1705613
114,2025-11-24,10:54:00,536500,15500,1712994
115,2025-11-24,10:55:00,537000,16000,1714186
116,2025-11-24,10:56:00,537000,16000,1721797
117,2025-11-24,10:57:00,537000,16000,1722590
118,2025-11-24,10:58:00,537000,16000,1723518
119,2025-11-24,10:59:00,537000,16000,1724514
120,2025-11-24,11:00:00,537000,16000,1725912
121,2025-11-24,11:01:00,537000,16000,1730659
122,2025-11-24,11:02:00,537000,16000,1733074
123,2025-11-24,11:03:00,536500,15500,1734343
124,2025-11-24,11:04:00,537000,16000,1744546
125,2025-11-24,11:05:00,537500,16500,1747841
126,2025-11-24,11:06:00,538000,17000,1751635
127,2025-11-24,11:07:00,537500,16500,1753448
128,2025-11-24,11:08:00,537000,16000,1763366
129,2025-11-24,11:09:00,535000,14000,1770040
130,2025-11-24,11:10:00,536000,15000,1776421
131,2025-11-24,11:11:00,536500,15500,1778267
132,2025-11-24,11:12:00,535500,14500,1784240
133,2025-11-24,11:13:00,535500,14500,1789243
134,2025-11-24,11:14:00,535000,14000,1790755
135,2025-11-24,11:15:00,536000,15000,1798113
136,2025-11-24,11:16:00,537000,16000,1806682
137,2025-11-24,11:17:00,537500,16500,1818039
138,2025-11-24,11:18:00,537000,16000,1824498
139,2025-11-24,11:19:00,537000,16000,1830437
140,2025-11-24,11:20:00,536000,15000,1831741
141,2025-11-24,11:21:00,537000,16000,1835895
142,2025-11-24,11:22:00,536500,15500,1836794
143,2025-11-24,11:23:00,537000,16000,1846787
144,2025-11-24,11:24:00,537000,16000,1853660
145,2025-11-24,11:25:00,537000,16000,1856475
146,2025-11-24,11:26:00,537000,16000,1862135
147,2025-11-24,11:27:00,537000,16000,1865100
148,2025-11-24,11:28:00,537000,16000,1866179
149,2025-11-24,11:29:00,538000,17000,1868054
150,2025-11-24,11:30:00,538000,17000,1868913
151,2025-11-24,11:31:00,537000,16000,1870232
152,2025-11-24,11:32:00,538000,17000,1873000
153,2025-11-24,11:33:00,538000,17000,1874975
154,2025-11-24,11:34:00,537500,16500,1876527
155,2025-11-24,11:35:00,538000,17000,1885378
156,2025-11-24,11:36:00,538000,17000,1886423
157,2025-11-24,11:37:00,538000,17000,1887784
158,2025-11-24,11:38:00,537000,16000,1888763
159,2025-11-24,11:39:00,538000,17000,1889638
160,2025-11-24,11:40:00,538000,17000,1894860
161,2025-11-24,11:41:00,538000,17000,1901169
162,2025-11-24,11:42:00,538000,17000,1915372
163,2025-11-24,11:43:00,538000,17000,1921710
164,2025-11-24,11:44:00,538000,17000,1923579
165,2025-11-24,11:45:00,539000,18000,1925625
166,2025-11-24,11:46:00,539000,18000,1926934
167,2025-11-24,11:47:00,538500,17500,1928925
168,2025-11-24,11:48:00,538500,17500,1930017
169,2025-11-24,11:49:00,539000,18000,1931079
170,2025-11-24,11:50:00,539000,18000,1933415
171,2025-11-24,11:51:00,539500,18500,1964304
172,2025-11-24,11:52:00,540000,19000,1966783
173,2025-11-24,11:53:00,539000,18000,1969388
174,2025-11-24,11:54:00,539000,18000,1975441
175,2025-11-24,11:55:00,539500,18500,1976577
176,2025-11-24,11:56:00,539000,18000,1978155
177,2025-11-24,11:57:00,538500,17500,1987840
178,2025-11-24,11:58:00,539000,18000,1988794
179,2025-11-24,11:59:00,538500,17500,1990828
180,2025-11-24,12:00:00,539000,18000,1995718
181,2025-11-24,12:01:00,538000,17000,1996656
182,2025-11-24,12:02:00,538000,17000,1998001
183,2025-11-24,12:03:00,538000,17000,1998845
184,2025-11-24,12:04:00,538500,17500,2002643
185,2025-11-24,12:05:00,537000,16000,2012247
186,2025-11-24,12:06:00,536000,15000,2022012
187,2025-11-24,12:07:00,537000,16000,2023206
188,2025-11-24,12:08:00,537000,16000,2024208
189,2025-11-24,12:09:00,535000,14000,2038014
190,2025-11-24,12:10:00,536000,15000,2044122
191,2025-11-24,12:11:00,535500,14500,2052295
192,2025-11-24,12:12:00,535000,14000,2054434
193,2025-11-24,12:13:00,534500,13500,2062023
194,2025-11-24,12:14:00,534000,13000,2074995
195,2025-11-24,12:15:00,534000,13000,2084646
196,2025-11-24,12:16:00,534000,13000,2087185
197,2025-11-24,12:17:00,533000,12000,2098954
198,2025-11-24,12:18:00,532000,11000,2106537
199,2025-11-24,12:19:00,531000,10000,2115392
200,2025-11-24,12:20:00,532000,11000,2129062
201,2025-11-24,12:21:00,532000,11000,2142849
202,2025-11-24,12:22:00,532500,11500,2150605
203,2025-11-24,12:23:00,533000,12000,2156683
204,2025-11-24,12:24:00,534000,13000,2159427
205,2025-11-24,12:25:00,534500,13500,2162981
206,2025-11-24,12:26:00,534000,13000,2178101
207,2025-11-24,12:27:00,533500,12500,2181015
208,2025-11-24,12:28:00,533500,12500,2181642
209,2025-11-24,12:29:00,533000,12000,2191292
210,2025-11-24,12:30:00,533000,12000,2197342
211,2025-11-24,12:31:00,534000,13000,2201465
212,2025-11-24,12:32:00,533500,12500,2202821
213,2025-11-24,12:33:00,532000,11000,2210498
214,2025-11-24,12:34:00,532000,11000,2219250
215,2025-11-24,12:35:00,530000,9000,2229496
216,2025-11-24,12:36:00,531000,10000,2238012
217,2025-11-24,12:37:00,531000,10000,2253683
218,2025-11-24,12:38:00,530000,9000,2264055
219,2025-11-24,12:39:00,530000,9000,2275492
220,2025-11-24,12:40:00,530500,9500,2284826
221,2025-11-24,12:41:00,531000,10000,2286071
222,2025-11-24,12:42:00,530500,9500,2290872
223,2025-11-24,12:43:00,531000,10000,2300360
224,2025-11-24,12:44:00,531000,10000,2301668
225,2025-11-24,12:45:00,531500,10500,2303785
226,2025-11-24,12:46:00,530000,9000,2308847
227,2025-11-24,12:47:00,529500,8500,2317331
228,2025-11-24,12:48:00,529500,8500,2321052
229,2025-11-24,12:49:00,528000,7000,2335331
230,2025-11-24,12:50:00,528000,7000,2336833
231,2025-11-24,12:51:00,529000,8000,2355373
232,2025-11-24,12:52:00,529500,8500,2356192
233,2025-11-24,12:53:00,530000,9000,2357465
234,2025-11-24,12:54:00,529500,8500,2359972
235,2025-11-24,12:55:00,528500,7500,2368963
236,2025-11-24,12:56:00,529000,8000,2377345
237,2025-11-24,12:57:00,528500,7500,2386790
238,2025-11-24,12:58:00,528500,7500,2388163
239,2025-11-24,12:59:00,529500,8500,2396536
240,2025-11-24,13:00:00,529000,8000,2401068
241,2025-11-24,13:01:00,527000,6000,2410336
242,2025-11-24,13:02:00,527500,6500,2432027
243,2025-11-24,13:03:00,526500,5500,2438014
244,2025-11-24,13:04:00,527500,6500,2446093
245,2025-11-24,13:05:00,526500,5500,2452210
246,2025-11-24,13:06:00,526000,5000,2456882
247,2025-11-24,13:07:00,526000,5000,2472736
248,2025-11-24,13:08:00,528000,7000,2492077
249,2025-11-24,13:09:00,527500,6500,2496157
250,2025-11-24,13:10:00,527000,6000,2498225
251,2025-11-24,13:11:00,527000,6000,2503338
252,2025-11-24,13:12:00,525000,4000,2525567
253,2025-11-24,13:13:00,524000,3000,2547694
254,2025-11-24,13:14:00,525000,4000,2555323
255,2025-11-24,13:15:00,525000,4000,2562198
256,2025-11-24,13:16:00,524000,3000,2570100
257,2025-11-24,13:17:00,524000,3000,2582634
258,2025-11-24,13:18:00,524000,3000,2593924
259,2025-11-24,13:19:00,524000,3000,2599122
260,2025-11-24,13:20:00,525000,4000,2606271
261,2025-11-24,13:21:00,524500,3500,2609549
262,2025-11-24,13:22:00,525000,4000,2623741
263,2025-11-24,13:23:00,524500,3500,2626149
264,2025-11-24,13:24:00,523000,2000,2635944
265,2025-11-24,13:25:00,523000,2000,2648119
266,2025-11-24,13:26:00,523000,2000,2658252
267,2025-11-24,13:27:00,523000,2000,2667042
268,2025-11-24,13:28:00,525000,4000,2686080
269,2025-11-24,13:29:00,525000,4000,2688345
270,2025-11-24,13:30:00,525000,4000,2700111
271,2025-11-24,13:31:00,527000,6000,2706378
272,2025-11-24,13:32:00,526000,5000,2725060
273,2025-11-24,13:33:00,524500,3500,2729781
274,2025-11-24,13:34:00,524000,3000,2730669
275,2025-11-24,13:35:00,523500,2500,2738412
276,2025-11-24,13:36:00,523000,2000,2745739
277,2025-11-24,13:37:00,523000,2000,2758397
278,2025-11-24,13:38:00,524000,3000,2768452
279,2025-11-24,13:39:00,524000,3000,2770685
280,2025-11-24,13:40:00,525000,4000,2773170
281,2025-11-24,13:41:00,523500,2500,2784545
282,2025-11-24,13:42:00,525000,4000,2791916
283,2025-11-24,13:43:00,524500,3500,2799393
284,2025-11-24,13:44:00,524000,3000,2800315
285,2025-11-24,13:45:00,522000,1000,2819850
286,2025-11-24,13:46:00,522000,1000,2823944
287,2025-11-24,13:47:00,522000,1000,2843454
288,2025-11-24,13:48:00,521500,500,2853781
289,2025-11-24,13:49:00,521000,0,2881413
290,2025-11-24,13:50:00,521000,0,2898514
291,2025-11-24,13:51:00,523000,2000,2920771
292,2025-11-24,13:52:00,523000,2000,2930206
293,2025-11-24,13:53:00,523000,2000,2936317
294,2025-11-24,13:54:00,522000,1000,2950118
295,2025-11-24,13:55:00,523000,2000,2956028
296,2025-11-24,13:56:00,521000,0,2964350
297,2025-11-24,13:57:00,520000,-1000,2985725
298,2025-11-24,13:58:00,519500,-1500,3015822
299,2025-11-24,13:59:00,518000,-3000,3028235
300,2025-11-24,14:00:00,518000,-3000,3046089
301,2025-11-24,14:01:00,519000,-2000,3058100
302,2025-11-24,14:02:00,521500,500,3071596
303,2025-11-24,14:03:00,521000,0,3079785
304,2025-11-24,14:04:00,521000,0,3087331
305,2025-11-24,14:05:00,522000,1000,3094757
306,2025-11-24,14:06:00,521000,0,3100052
307,2025-11-24,14:07:00,523000,2000,3112780
308,2025-11-24,14:08:00,524000,3000,3134815
309,2025-11-24,14:09:00,524000,3000,3137206
310,2025-11-24,14:10:00,523000,2000,3140337
311,2025-11-24,14:11:00,524500,3500,3149437
312,2025-11-24,14:12:00,523000,2000,3161915
313,2025-11-24,14:13:00,523000,2000,3167183
314,2025-11-24,14:14:00,523000,2000,3171342
315,2025-11-24,14:15:00,523000,2000,3179064
316,2025-11-24,14:16:00,526000,5000,3203224
317,2025-11-24,14:17:00,524000,3000,3210112
318,2025-11-24,14:18:00,526000,5000,3216581
319,2025-11-24,14:19:00,525500,4500,3231834
320,2025-11-24,14:20:00,526500,5500,3237987
321,2025-11-24,14:21:00,527000,6000,3244719
322,2025-11-24,14:22:00,526000,5000,3257283
323,2025-11-24,14:23:00,525000,4000,3265964
324,2025-11-24,14:24:00,525000,4000,3275694
325,2025-11-24,14:25:00,526000,5000,3278210
326,2025-11-24,14:26:00,525000,4000,3286814
327,2025-11-24,14:27:00,525000,4000,3293654
328,2025-11-24,14:28:00,524000,3000,3299001
329,2025-11-24,14:29:00,524500,3500,3311212
330,2025-11-24,14:30:00,525000,4000,3322301
331,2025-11-24,14:31:00,525000,4000,3328939
332,2025-11-24,14:32:00,525000,4000,3337393
333,2025-11-24,14:33:00,524500,3500,3345230
