,date,time,price,change,volume
0,2025-07-03,09:00:00,212000,-1500,4062
1,2025-07-03,09:01:00,210500,-3000,7284
2,2025-07-03,09:02:00,210000,-3500,11161
3,2025-07-03,09:03:00,209500,-4000,13989
4,2025-07-03,09:04:00,211000,-2500,15604
5,2025-07-03,09:05:00,209500,-4000,16530
6,2025-07-03,09:06:00,209500,-4000,17370
7,2025-07-03,09:07:00,209000,-4500,20317
8,2025-07-03,09:08:00,209500,-4000,25951
9,2025-07-03,09:09:00,209000,-4500,28293
10,2025-07-03,09:10:00,209500,-4000,29924
11,2025-07-03,09:11:00,209500,-4000,30760
12,2025-07-03,09:12:00,211500,-2000,33216
13,2025-07-03,09:13:00,211000,-2500,33507
14,2025-07-03,09:14:00,210000,-3500,34554
15,2025-07-03,09:15:00,209500,-4000,35994
16,2025-07-03,09:16:00,209500,-4000,38002
17,2025-07-03,09:17:00,210000,-3500,39011
18,2025-07-03,09:18:00,209500,-4000,40148
19,2025-07-03,09:19:00,208500,-5000,42405
20,2025-07-03,09:20:00,209500,-4000,43715
21,2025-07-03,09:21:00,208500,-5000,44774
22,2025-07-03,09:22:00,208000,-5500,46313
23,2025-07-03,09:23:00,210000,-3500,49568
24,2025-07-03,09:24:00,210000,-3500,52097
25,2025-07-03,09:25:00,210500,-3000,53482
26,2025-07-03,09:26:00,211000,-2500,53908
27,2025-07-03,09:27:00,210500,-3000,54226
28,2025-07-03,09:28:00,210500,-3000,54778
29,2025-07-03,09:29:00,210500,-3000,54941
30,2025-07-03,09:30:00,209500,-4000,60388
31,2025-07-03,09:31:00,209000,-4500,60997
32,2025-07-03,09:32:00,208500,-5000,61842
33,2025-07-03,09:33:00,208500,-5000,63252
34,2025-07-03,09:34:00,209500,-4000,66126
35,2025-07-03,09:35:00,209500,-4000,67197
36,2025-07-03,09:36:00,209500,-4000,67289
37,2025-07-03,09:37:00,209500,-4000,67346
38,2025-07-03,09:38:00,209500,-4000,67944
39,2025-07-03,09:39:00,209500,-4000,68059
40,2025-07-03,09:40:00,210000,-3500,68219
41,2025-07-03,09:41:00,211000,-2500,71594
42,2025-07-03,09:42:00,211500,-2000,72181
43,2025-07-03,09:43:00,211000,-2500,72519
44,2025-07-03,09:44:00,211000,-2500,72673
45,2025-07-03,09:45:00,211500,-2000,73644
46,2025-07-03,09:46:00,212000,-1500,73997
47,2025-07-03,09:47:00,212000,-1500,75312
48,2025-07-03,09:48:00,212000,-1500,75574
49,2025-07-03,09:49:00,211500,-2000,76223
